variant,country,year,totaldeaths,gender
estimates,246,1950,21.039,male
estimates,246,1951,20.87,male
estimates,246,1952,20.57,male
estimates,246,1953,20.35,male
estimates,246,1954,20.21,male
estimates,246,1955,20.149,male
estimates,246,1956,20.167,male
estimates,246,1957,20.262,male
estimates,246,1958,20.429,male
estimates,246,1959,20.664,male
estimates,246,1960,20.959,male
estimates,246,1961,21.302,male
estimates,246,1962,21.679,male
estimates,246,1963,22.073,male
estimates,246,1964,22.465,male
estimates,246,1965,22.834,male
estimates,246,1966,23.164,male
estimates,246,1967,23.449,male
estimates,246,1968,23.685,male
estimates,246,1969,23.868,male
estimates,246,1970,23.997,male
estimates,246,1971,24.081,male
estimates,246,1972,24.131,male
estimates,246,1973,24.159,male
estimates,246,1974,24.171,male
estimates,246,1975,24.163,male
estimates,246,1976,24.129,male
estimates,246,1977,24.067,male
estimates,246,1978,23.982,male
estimates,246,1979,23.885,male
estimates,246,1980,23.8,male
estimates,246,1981,23.754,male
estimates,246,1982,23.763,male
estimates,246,1983,23.833,male
estimates,246,1984,23.96,male
estimates,246,1985,24.129,male
estimates,246,1986,24.315,male
estimates,246,1987,24.49,male
estimates,246,1988,24.628,male
estimates,246,1989,24.722,male
estimates,246,1990,24.767,male
estimates,246,1991,24.768,male
estimates,246,1992,24.745,male
estimates,246,1993,24.71,male
estimates,246,1994,24.671,male
estimates,246,1995,24.626,male
estimates,246,1996,24.574,male
estimates,246,1997,24.512,male
estimates,246,1998,24.442,male
estimates,246,1999,24.374,male
estimates,246,2000,24.318,male
estimates,246,2001,24.292,male
estimates,246,2002,24.302,male
estimates,246,2003,24.355,male
estimates,246,2004,24.449,male
estimates,246,2005,24.578,male
estimates,246,2006,24.73,male
estimates,246,2007,24.891,male
estimates,246,2008,25.05,male
estimates,246,2009,25.203,male
estimates,246,2010,25.349,male
estimates,246,2011,25.496,male
estimates,246,2012,25.65,male
estimates,246,2013,25.82,male
estimates,246,2014,26.007,male
estimates,246,2015,26.212,male
medium_variant,246,2015,26.212,male
medium_variant,246,2016,26.431,male
medium_variant,246,2017,26.662,male
medium_variant,246,2018,26.901,male
medium_variant,246,2019,27.15,male
medium_variant,246,2020,27.407,male
medium_variant,246,2021,27.674,male
medium_variant,246,2022,27.954,male
medium_variant,246,2023,28.248,male
medium_variant,246,2024,28.558,male
medium_variant,246,2025,28.889,male
medium_variant,246,2026,29.244,male
medium_variant,246,2027,29.623,male
medium_variant,246,2028,30.024,male
medium_variant,246,2029,30.443,male
medium_variant,246,2030,30.874,male
medium_variant,246,2031,31.314,male
medium_variant,246,2032,31.756,male
medium_variant,246,2033,32.19,male
medium_variant,246,2034,32.606,male
medium_variant,246,2035,32.996,male
medium_variant,246,2036,33.351,male
medium_variant,246,2037,33.669,male
medium_variant,246,2038,33.948,male
medium_variant,246,2039,34.181,male
medium_variant,246,2040,34.364,male
medium_variant,246,2041,34.495,male
medium_variant,246,2042,34.577,male
medium_variant,246,2043,34.615,male
medium_variant,246,2044,34.613,male
medium_variant,246,2045,34.574,male
medium_variant,246,2046,34.503,male
medium_variant,246,2047,34.406,male
medium_variant,246,2048,34.289,male
medium_variant,246,2049,34.159,male
medium_variant,246,2050,34.022,male
medium_variant,246,2051,33.88,male
medium_variant,246,2052,33.734,male
medium_variant,246,2053,33.588,male
medium_variant,246,2054,33.443,male
medium_variant,246,2055,33.303,male
medium_variant,246,2056,33.165,male
medium_variant,246,2057,33.032,male
medium_variant,246,2058,32.903,male
medium_variant,246,2059,32.783,male
medium_variant,246,2060,32.677,male
medium_variant,246,2061,32.59,male
medium_variant,246,2062,32.524,male
medium_variant,246,2063,32.482,male
medium_variant,246,2064,32.465,male
medium_variant,246,2065,32.474,male
medium_variant,246,2066,32.508,male
medium_variant,246,2067,32.563,male
medium_variant,246,2068,32.634,male
medium_variant,246,2069,32.717,male
medium_variant,246,2070,32.808,male
medium_variant,246,2071,32.905,male
medium_variant,246,2072,33.006,male
medium_variant,246,2073,33.106,male
medium_variant,246,2074,33.202,male
medium_variant,246,2075,33.288,male
medium_variant,246,2076,33.362,male
medium_variant,246,2077,33.423,male
medium_variant,246,2078,33.469,male
medium_variant,246,2079,33.499,male
medium_variant,246,2080,33.511,male
medium_variant,246,2081,33.506,male
medium_variant,246,2082,33.486,male
medium_variant,246,2083,33.453,male
medium_variant,246,2084,33.409,male
medium_variant,246,2085,33.357,male
medium_variant,246,2086,33.297,male
medium_variant,246,2087,33.23,male
medium_variant,246,2088,33.161,male
medium_variant,246,2089,33.092,male
medium_variant,246,2090,33.025,male
medium_variant,246,2091,32.964,male
medium_variant,246,2092,32.909,male
medium_variant,246,2093,32.862,male
medium_variant,246,2094,32.823,male
medium_variant,246,2095,32.793,male
medium_variant,246,2096,32.773,male
medium_variant,246,2097,32.763,male
medium_variant,246,2098,32.762,male
medium_variant,246,2099,32.77,male
estimates,246,1950,19.892,female
estimates,246,1951,19.739,female
estimates,246,1952,19.468,female
estimates,246,1953,19.266,female
estimates,246,1954,19.134,female
estimates,246,1955,19.071,female
estimates,246,1956,19.076,female
estimates,246,1957,19.146,female
estimates,246,1958,19.275,female
estimates,246,1959,19.456,female
estimates,246,1960,19.678,female
estimates,246,1961,19.926,female
estimates,246,1962,20.184,female
estimates,246,1963,20.435,female
estimates,246,1964,20.662,female
estimates,246,1965,20.846,female
estimates,246,1966,20.972,female
estimates,246,1967,21.042,female
estimates,246,1968,21.059,female
estimates,246,1969,21.028,female
estimates,246,1970,20.955,female
estimates,246,1971,20.849,female
estimates,246,1972,20.727,female
estimates,246,1973,20.609,female
estimates,246,1974,20.51,female
estimates,246,1975,20.446,female
estimates,246,1976,20.427,female
estimates,246,1977,20.454,female
estimates,246,1978,20.533,female
estimates,246,1979,20.67,female
estimates,246,1980,20.877,female
estimates,246,1981,21.167,female
estimates,246,1982,21.534,female
estimates,246,1983,21.965,female
estimates,246,1984,22.441,female
estimates,246,1985,22.939,female
estimates,246,1986,23.434,female
estimates,246,1987,23.899,female
estimates,246,1988,24.314,female
estimates,246,1989,24.663,female
estimates,246,1990,24.935,female
estimates,246,1991,25.127,female
estimates,246,1992,25.254,female
estimates,246,1993,25.331,female
estimates,246,1994,25.367,female
estimates,246,1995,25.37,female
estimates,246,1996,25.352,female
estimates,246,1997,25.32,female
estimates,246,1998,25.281,female
estimates,246,1999,25.24,female
estimates,246,2000,25.196,female
estimates,246,2001,25.138,female
estimates,246,2002,25.063,female
estimates,246,2003,24.973,female
estimates,246,2004,24.878,female
estimates,246,2005,24.796,female
estimates,246,2006,24.748,female
estimates,246,2007,24.75,female
estimates,246,2008,24.814,female
estimates,246,2009,24.944,female
estimates,246,2010,25.142,female
estimates,246,2011,25.408,female
estimates,246,2012,25.722,female
estimates,246,2013,26.065,female
estimates,246,2014,26.42,female
estimates,246,2015,26.765,female
medium_variant,246,2015,26.765,female
medium_variant,246,2016,27.077,female
medium_variant,246,2017,27.347,female
medium_variant,246,2018,27.572,female
medium_variant,246,2019,27.752,female
medium_variant,246,2020,27.895,female
medium_variant,246,2021,28.015,female
medium_variant,246,2022,28.134,female
medium_variant,246,2023,28.271,female
medium_variant,246,2024,28.439,female
medium_variant,246,2025,28.645,female
medium_variant,246,2026,28.894,female
medium_variant,246,2027,29.18,female
medium_variant,246,2028,29.497,female
medium_variant,246,2029,29.841,female
medium_variant,246,2030,30.213,female
medium_variant,246,2031,30.612,female
medium_variant,246,2032,31.031,female
medium_variant,246,2033,31.462,female
medium_variant,246,2034,31.894,female
medium_variant,246,2035,32.317,female
medium_variant,246,2036,32.722,female
medium_variant,246,2037,33.101,female
medium_variant,246,2038,33.445,female
medium_variant,246,2039,33.745,female
medium_variant,246,2040,33.992,female
medium_variant,246,2041,34.178,female
medium_variant,246,2042,34.307,female
medium_variant,246,2043,34.379,female
medium_variant,246,2044,34.399,female
medium_variant,246,2045,34.366,female
medium_variant,246,2046,34.284,female
medium_variant,246,2047,34.16,female
medium_variant,246,2048,34.003,female
medium_variant,246,2049,33.822,female
medium_variant,246,2050,33.625,female
medium_variant,246,2051,33.418,female
medium_variant,246,2052,33.203,female
medium_variant,246,2053,32.985,female
medium_variant,246,2054,32.77,female
medium_variant,246,2055,32.558,female
medium_variant,246,2056,32.349,female
medium_variant,246,2057,32.142,female
medium_variant,246,2058,31.935,female
medium_variant,246,2059,31.733,female
medium_variant,246,2060,31.539,female
medium_variant,246,2061,31.354,female
medium_variant,246,2062,31.182,female
medium_variant,246,2063,31.027,female
medium_variant,246,2064,30.894,female
medium_variant,246,2065,30.788,female
medium_variant,246,2066,30.714,female
medium_variant,246,2067,30.672,female
medium_variant,246,2068,30.661,female
medium_variant,246,2069,30.679,female
medium_variant,246,2070,30.727,female
medium_variant,246,2071,30.802,female
medium_variant,246,2072,30.899,female
medium_variant,246,2073,31.009,female
medium_variant,246,2074,31.126,female
medium_variant,246,2075,31.241,female
medium_variant,246,2076,31.346,female
medium_variant,246,2077,31.439,female
medium_variant,246,2078,31.514,female
medium_variant,246,2079,31.568,female
medium_variant,246,2080,31.602,female
medium_variant,246,2081,31.615,female
medium_variant,246,2082,31.613,female
medium_variant,246,2083,31.599,female
medium_variant,246,2084,31.575,female
medium_variant,246,2085,31.54,female
medium_variant,246,2086,31.495,female
medium_variant,246,2087,31.44,female
medium_variant,246,2088,31.373,female
medium_variant,246,2089,31.296,female
medium_variant,246,2090,31.212,female
medium_variant,246,2091,31.121,female
medium_variant,246,2092,31.025,female
medium_variant,246,2093,30.926,female
medium_variant,246,2094,30.823,female
medium_variant,246,2095,30.719,female
medium_variant,246,2096,30.613,female
medium_variant,246,2097,30.505,female
medium_variant,246,2098,30.395,female
medium_variant,246,2099,30.284,female
