variant,country,year,totaldeaths,gender
estimates,56,1950,57.041,male
estimates,56,1951,56.95,male
estimates,56,1952,56.811,male
estimates,56,1953,56.76,male
estimates,56,1954,56.796,male
estimates,56,1955,56.921,male
estimates,56,1956,57.133,male
estimates,56,1957,57.432,male
estimates,56,1958,57.813,male
estimates,56,1959,58.274,male
estimates,56,1960,58.807,male
estimates,56,1961,59.401,male
estimates,56,1962,60.038,male
estimates,56,1963,60.693,male
estimates,56,1964,61.334,male
estimates,56,1965,61.924,male
estimates,56,1966,62.431,male
estimates,56,1967,62.835,male
estimates,56,1968,63.122,male
estimates,56,1969,63.284,male
estimates,56,1970,63.316,male
estimates,56,1971,63.227,male
estimates,56,1972,63.042,male
estimates,56,1973,62.787,male
estimates,56,1974,62.477,male
estimates,56,1975,62.129,male
estimates,56,1976,61.751,male
estimates,56,1977,61.349,male
estimates,56,1978,60.925,male
estimates,56,1979,60.483,male
estimates,56,1980,60.019,male
estimates,56,1981,59.521,male
estimates,56,1982,58.982,male
estimates,56,1983,58.404,male
estimates,56,1984,57.799,male
estimates,56,1985,57.184,male
estimates,56,1986,56.576,male
estimates,56,1987,55.997,male
estimates,56,1988,55.466,male
estimates,56,1989,54.995,male
estimates,56,1990,54.597,male
estimates,56,1991,54.278,male
estimates,56,1992,54.03,male
estimates,56,1993,53.841,male
estimates,56,1994,53.702,male
estimates,56,1995,53.604,male
estimates,56,1996,53.535,male
estimates,56,1997,53.484,male
estimates,56,1998,53.438,male
estimates,56,1999,53.39,male
estimates,56,2000,53.327,male
estimates,56,2001,53.242,male
estimates,56,2002,53.139,male
estimates,56,2003,53.029,male
estimates,56,2004,52.919,male
estimates,56,2005,52.828,male
estimates,56,2006,52.777,male
estimates,56,2007,52.779,male
estimates,56,2008,52.844,male
estimates,56,2009,52.971,male
estimates,56,2010,53.156,male
estimates,56,2011,53.388,male
estimates,56,2012,53.645,male
estimates,56,2013,53.911,male
estimates,56,2014,54.171,male
estimates,56,2015,54.418,male
medium_variant,56,2015,54.418,male
medium_variant,56,2016,54.644,male
medium_variant,56,2017,54.853,male
medium_variant,56,2018,55.048,male
medium_variant,56,2019,55.228,male
medium_variant,56,2020,55.39,male
medium_variant,56,2021,55.528,male
medium_variant,56,2022,55.649,male
medium_variant,56,2023,55.763,male
medium_variant,56,2024,55.881,male
medium_variant,56,2025,56.019,male
medium_variant,56,2026,56.193,male
medium_variant,56,2027,56.414,male
medium_variant,56,2028,56.695,male
medium_variant,56,2029,57.046,male
medium_variant,56,2030,57.475,male
medium_variant,56,2031,57.989,male
medium_variant,56,2032,58.578,male
medium_variant,56,2033,59.231,male
medium_variant,56,2034,59.941,male
medium_variant,56,2035,60.698,male
medium_variant,56,2036,61.494,male
medium_variant,56,2037,62.318,male
medium_variant,56,2038,63.157,male
medium_variant,56,2039,63.997,male
medium_variant,56,2040,64.828,male
medium_variant,56,2041,65.648,male
medium_variant,56,2042,66.454,male
medium_variant,56,2043,67.241,male
medium_variant,56,2044,67.999,male
medium_variant,56,2045,68.718,male
medium_variant,56,2046,69.395,male
medium_variant,56,2047,70.023,male
medium_variant,56,2048,70.6,male
medium_variant,56,2049,71.117,male
medium_variant,56,2050,71.566,male
medium_variant,56,2051,71.943,male
medium_variant,56,2052,72.247,male
medium_variant,56,2053,72.48,male
medium_variant,56,2054,72.645,male
medium_variant,56,2055,72.74,male
medium_variant,56,2056,72.769,male
medium_variant,56,2057,72.738,male
medium_variant,56,2058,72.657,male
medium_variant,56,2059,72.534,male
medium_variant,56,2060,72.376,male
medium_variant,56,2061,72.188,male
medium_variant,56,2062,71.977,male
medium_variant,56,2063,71.749,male
medium_variant,56,2064,71.514,male
medium_variant,56,2065,71.284,male
medium_variant,56,2066,71.064,male
medium_variant,56,2067,70.858,male
medium_variant,56,2068,70.669,male
medium_variant,56,2069,70.499,male
medium_variant,56,2070,70.353,male
medium_variant,56,2071,70.23,male
medium_variant,56,2072,70.127,male
medium_variant,56,2073,70.038,male
medium_variant,56,2074,69.958,male
medium_variant,56,2075,69.883,male
medium_variant,56,2076,69.808,male
medium_variant,56,2077,69.728,male
medium_variant,56,2078,69.641,male
medium_variant,56,2079,69.543,male
medium_variant,56,2080,69.431,male
medium_variant,56,2081,69.305,male
medium_variant,56,2082,69.166,male
medium_variant,56,2083,69.019,male
medium_variant,56,2084,68.866,male
medium_variant,56,2085,68.707,male
medium_variant,56,2086,68.544,male
medium_variant,56,2087,68.38,male
medium_variant,56,2088,68.219,male
medium_variant,56,2089,68.066,male
medium_variant,56,2090,67.927,male
medium_variant,56,2091,67.807,male
medium_variant,56,2092,67.71,male
medium_variant,56,2093,67.639,male
medium_variant,56,2094,67.597,male
medium_variant,56,2095,67.583,male
medium_variant,56,2096,67.601,male
medium_variant,56,2097,67.649,male
medium_variant,56,2098,67.728,male
medium_variant,56,2099,67.837,male
estimates,56,1950,50.572,female
estimates,56,1951,50.479,female
estimates,56,1952,50.323,female
estimates,56,1953,50.225,female
estimates,56,1954,50.185,female
estimates,56,1955,50.204,female
estimates,56,1956,50.284,female
estimates,56,1957,50.426,female
estimates,56,1958,50.631,female
estimates,56,1959,50.905,female
estimates,56,1960,51.253,female
estimates,56,1961,51.675,female
estimates,56,1962,52.166,female
estimates,56,1963,52.713,female
estimates,56,1964,53.293,female
estimates,56,1965,53.874,female
estimates,56,1966,54.422,female
estimates,56,1967,54.911,female
estimates,56,1968,55.318,female
estimates,56,1969,55.63,female
estimates,56,1970,55.835,female
estimates,56,1971,55.935,female
estimates,56,1972,55.952,female
estimates,56,1973,55.909,female
estimates,56,1974,55.82,female
estimates,56,1975,55.701,female
estimates,56,1976,55.568,female
estimates,56,1977,55.429,female
estimates,56,1978,55.29,female
estimates,56,1979,55.153,female
estimates,56,1980,55.013,female
estimates,56,1981,54.856,female
estimates,56,1982,54.671,female
estimates,56,1983,54.451,female
estimates,56,1984,54.198,female
estimates,56,1985,53.916,female
estimates,56,1986,53.612,female
estimates,56,1987,53.302,female
estimates,56,1988,53.001,female
estimates,56,1989,52.725,female
estimates,56,1990,52.49,female
estimates,56,1991,52.309,female
estimates,56,1992,52.188,female
estimates,56,1993,52.125,female
estimates,56,1994,52.118,female
estimates,56,1995,52.166,female
estimates,56,1996,52.262,female
estimates,56,1997,52.39,female
estimates,56,1998,52.534,female
estimates,56,1999,52.679,female
estimates,56,2000,52.804,female
estimates,56,2001,52.885,female
estimates,56,2002,52.92,female
estimates,56,2003,52.916,female
estimates,56,2004,52.885,female
estimates,56,2005,52.858,female
estimates,56,2006,52.873,female
estimates,56,2007,52.96,female
estimates,56,2008,53.14,female
estimates,56,2009,53.418,female
estimates,56,2010,53.788,female
estimates,56,2011,54.236,female
estimates,56,2012,54.727,female
estimates,56,2013,55.226,female
estimates,56,2014,55.71,female
estimates,56,2015,56.158,female
medium_variant,56,2015,56.158,female
medium_variant,56,2016,56.554,female
medium_variant,56,2017,56.898,female
medium_variant,56,2018,57.188,female
medium_variant,56,2019,57.423,female
medium_variant,56,2020,57.598,female
medium_variant,56,2021,57.712,female
medium_variant,56,2022,57.777,female
medium_variant,56,2023,57.81,female
medium_variant,56,2024,57.826,female
medium_variant,56,2025,57.842,female
medium_variant,56,2026,57.873,female
medium_variant,56,2027,57.93,female
medium_variant,56,2028,58.027,female
medium_variant,56,2029,58.177,female
medium_variant,56,2030,58.391,female
medium_variant,56,2031,58.674,female
medium_variant,56,2032,59.021,female
medium_variant,56,2033,59.427,female
medium_variant,56,2034,59.89,female
medium_variant,56,2035,60.412,female
medium_variant,56,2036,60.995,female
medium_variant,56,2037,61.632,female
medium_variant,56,2038,62.311,female
medium_variant,56,2039,63.021,female
medium_variant,56,2040,63.749,female
medium_variant,56,2041,64.485,female
medium_variant,56,2042,65.219,female
medium_variant,56,2043,65.937,female
medium_variant,56,2044,66.624,female
medium_variant,56,2045,67.269,female
medium_variant,56,2046,67.862,female
medium_variant,56,2047,68.405,female
medium_variant,56,2048,68.894,female
medium_variant,56,2049,69.324,female
medium_variant,56,2050,69.692,female
medium_variant,56,2051,69.994,female
medium_variant,56,2052,70.235,female
medium_variant,56,2053,70.418,female
medium_variant,56,2054,70.546,female
medium_variant,56,2055,70.619,female
medium_variant,56,2056,70.636,female
medium_variant,56,2057,70.6,female
medium_variant,56,2058,70.519,female
medium_variant,56,2059,70.398,female
medium_variant,56,2060,70.245,female
medium_variant,56,2061,70.063,female
medium_variant,56,2062,69.859,female
medium_variant,56,2063,69.642,female
medium_variant,56,2064,69.42,female
medium_variant,56,2065,69.206,female
