variant,country,year,totaldeaths,gender
estimates,499,1950,2.754,male
estimates,499,1951,2.747,male
estimates,499,1952,2.73,male
estimates,499,1953,2.706,male
estimates,499,1954,2.675,male
estimates,499,1955,2.638,male
estimates,499,1956,2.594,male
estimates,499,1957,2.545,male
estimates,499,1958,2.491,male
estimates,499,1959,2.433,male
estimates,499,1960,2.374,male
estimates,499,1961,2.316,male
estimates,499,1962,2.26,male
estimates,499,1963,2.21,male
estimates,499,1964,2.166,male
estimates,499,1965,2.128,male
estimates,499,1966,2.097,male
estimates,499,1967,2.071,male
estimates,499,1968,2.049,male
estimates,499,1969,2.031,male
estimates,499,1970,2.017,male
estimates,499,1971,2.01,male
estimates,499,1972,2.01,male
estimates,499,1973,2.017,male
estimates,499,1974,2.028,male
estimates,499,1975,2.041,male
estimates,499,1976,2.052,male
estimates,499,1977,2.059,male
estimates,499,1978,2.061,male
estimates,499,1979,2.057,male
estimates,499,1980,2.052,male
estimates,499,1981,2.048,male
estimates,499,1982,2.051,male
estimates,499,1983,2.062,male
estimates,499,1984,2.084,male
estimates,499,1985,2.113,male
estimates,499,1986,2.148,male
estimates,499,1987,2.183,male
estimates,499,1988,2.218,male
estimates,499,1989,2.253,male
estimates,499,1990,2.291,male
estimates,499,1991,2.337,male
estimates,499,1992,2.395,male
estimates,499,1993,2.465,male
estimates,499,1994,2.548,male
estimates,499,1995,2.64,male
estimates,499,1996,2.737,male
estimates,499,1997,2.832,male
estimates,499,1998,2.921,male
estimates,499,1999,3,male
estimates,499,2000,3.068,male
estimates,499,2001,3.124,male
estimates,499,2002,3.171,male
estimates,499,2003,3.21,male
estimates,499,2004,3.24,male
estimates,499,2005,3.26,male
estimates,499,2006,3.268,male
estimates,499,2007,3.262,male
estimates,499,2008,3.245,male
estimates,499,2009,3.219,male
estimates,499,2010,3.19,male
estimates,499,2011,3.163,male
estimates,499,2012,3.143,male
estimates,499,2013,3.132,male
estimates,499,2014,3.133,male
estimates,499,2015,3.145,male
medium_variant,499,2015,3.145,male
medium_variant,499,2016,3.164,male
medium_variant,499,2017,3.187,male
medium_variant,499,2018,3.209,male
medium_variant,499,2019,3.228,male
medium_variant,499,2020,3.244,male
medium_variant,499,2021,3.258,male
medium_variant,499,2022,3.27,male
medium_variant,499,2023,3.282,male
medium_variant,499,2024,3.294,male
medium_variant,499,2025,3.307,male
medium_variant,499,2026,3.322,male
medium_variant,499,2027,3.339,male
medium_variant,499,2028,3.357,male
medium_variant,499,2029,3.376,male
medium_variant,499,2030,3.398,male
medium_variant,499,2031,3.421,male
medium_variant,499,2032,3.447,male
medium_variant,499,2033,3.473,male
medium_variant,499,2034,3.499,male
medium_variant,499,2035,3.525,male
medium_variant,499,2036,3.55,male
medium_variant,499,2037,3.574,male
medium_variant,499,2038,3.596,male
medium_variant,499,2039,3.615,male
medium_variant,499,2040,3.63,male
medium_variant,499,2041,3.641,male
medium_variant,499,2042,3.648,male
medium_variant,499,2043,3.652,male
medium_variant,499,2044,3.651,male
medium_variant,499,2045,3.647,male
medium_variant,499,2046,3.639,male
medium_variant,499,2047,3.629,male
medium_variant,499,2048,3.616,male
medium_variant,499,2049,3.603,male
medium_variant,499,2050,3.588,male
medium_variant,499,2051,3.574,male
medium_variant,499,2052,3.559,male
medium_variant,499,2053,3.544,male
medium_variant,499,2054,3.531,male
medium_variant,499,2055,3.52,male
medium_variant,499,2056,3.511,male
medium_variant,499,2057,3.505,male
medium_variant,499,2058,3.501,male
medium_variant,499,2059,3.5,male
medium_variant,499,2060,3.502,male
medium_variant,499,2061,3.507,male
medium_variant,499,2062,3.514,male
medium_variant,499,2063,3.523,male
medium_variant,499,2064,3.534,male
medium_variant,499,2065,3.546,male
medium_variant,499,2066,3.558,male
medium_variant,499,2067,3.57,male
medium_variant,499,2068,3.583,male
medium_variant,499,2069,3.594,male
medium_variant,499,2070,3.604,male
medium_variant,499,2071,3.613,male
medium_variant,499,2072,3.619,male
medium_variant,499,2073,3.624,male
medium_variant,499,2074,3.627,male
medium_variant,499,2075,3.627,male
medium_variant,499,2076,3.626,male
medium_variant,499,2077,3.622,male
medium_variant,499,2078,3.617,male
medium_variant,499,2079,3.609,male
medium_variant,499,2080,3.6,male
medium_variant,499,2081,3.589,male
medium_variant,499,2082,3.576,male
medium_variant,499,2083,3.561,male
medium_variant,499,2084,3.544,male
medium_variant,499,2085,3.526,male
medium_variant,499,2086,3.507,male
medium_variant,499,2087,3.488,male
medium_variant,499,2088,3.467,male
medium_variant,499,2089,3.447,male
medium_variant,499,2090,3.426,male
medium_variant,499,2091,3.404,male
medium_variant,499,2092,3.382,male
medium_variant,499,2093,3.359,male
medium_variant,499,2094,3.335,male
medium_variant,499,2095,3.31,male
medium_variant,499,2096,3.283,male
medium_variant,499,2097,3.255,male
medium_variant,499,2098,3.226,male
medium_variant,499,2099,3.196,male
estimates,499,1950,2.886,female
estimates,499,1951,2.871,female
estimates,499,1952,2.838,female
estimates,499,1953,2.803,female
estimates,499,1954,2.765,female
estimates,499,1955,2.724,female
estimates,499,1956,2.68,female
estimates,499,1957,2.633,female
estimates,499,1958,2.584,female
estimates,499,1959,2.532,female
estimates,499,1960,2.479,female
estimates,499,1961,2.424,female
estimates,499,1962,2.369,female
estimates,499,1963,2.313,female
estimates,499,1964,2.257,female
estimates,499,1965,2.2,female
estimates,499,1966,2.14,female
estimates,499,1967,2.077,female
estimates,499,1968,2.012,female
estimates,499,1969,1.948,female
estimates,499,1970,1.886,female
estimates,499,1971,1.83,female
estimates,499,1972,1.784,female
estimates,499,1973,1.75,female
estimates,499,1974,1.729,female
estimates,499,1975,1.723,female
estimates,499,1976,1.732,female
estimates,499,1977,1.756,female
estimates,499,1978,1.791,female
estimates,499,1979,1.834,female
estimates,499,1980,1.882,female
estimates,499,1981,1.931,female
estimates,499,1982,1.979,female
estimates,499,1983,2.023,female
estimates,499,1984,2.061,female
estimates,499,1985,2.09,female
estimates,499,1986,2.107,female
estimates,499,1987,2.115,female
estimates,499,1988,2.118,female
estimates,499,1989,2.119,female
estimates,499,1990,2.13,female
estimates,499,1991,2.16,female
estimates,499,1992,2.216,female
estimates,499,1993,2.298,female
estimates,499,1994,2.403,female
estimates,499,1995,2.523,female
estimates,499,1996,2.643,female
estimates,499,1997,2.75,female
estimates,499,1998,2.835,female
estimates,499,1999,2.894,female
estimates,499,2000,2.932,female
estimates,499,2001,2.955,female
estimates,499,2002,2.976,female
estimates,499,2003,3.001,female
estimates,499,2004,3.033,female
estimates,499,2005,3.067,female
estimates,499,2006,3.096,female
estimates,499,2007,3.112,female
estimates,499,2008,3.111,female
estimates,499,2009,3.095,female
estimates,499,2010,3.068,female
estimates,499,2011,3.038,female
estimates,499,2012,3.014,female
estimates,499,2013,3,female
estimates,499,2014,2.999,female
estimates,499,2015,3.012,female
medium_variant,499,2015,3.012,female
medium_variant,499,2016,3.035,female
medium_variant,499,2017,3.062,female
medium_variant,499,2018,3.088,female
medium_variant,499,2019,3.112,female
medium_variant,499,2020,3.133,female
medium_variant,499,2021,3.149,female
medium_variant,499,2022,3.164,female
medium_variant,499,2023,3.179,female
medium_variant,499,2024,3.193,female
medium_variant,499,2025,3.208,female
medium_variant,499,2026,3.225,female
medium_variant,499,2027,3.242,female
medium_variant,499,2028,3.262,female
medium_variant,499,2029,3.284,female
medium_variant,499,2030,3.308,female
medium_variant,499,2031,3.337,female
medium_variant,499,2032,3.368,female
medium_variant,499,2033,3.403,female
medium_variant,499,2034,3.441,female
medium_variant,499,2035,3.48,female
medium_variant,499,2036,3.521,female
medium_variant,499,2037,3.562,female
medium_variant,499,2038,3.603,female
medium_variant,499,2039,3.642,female
medium_variant,499,2040,3.678,female
medium_variant,499,2041,3.711,female
medium_variant,499,2042,3.739,female
medium_variant,499,2043,3.763,female
medium_variant,499,2044,3.782,female
medium_variant,499,2045,3.796,female
medium_variant,499,2046,3.805,female
medium_variant,499,2047,3.81,female
medium_variant,499,2048,3.812,female
medium_variant,499,2049,3.81,female
medium_variant,499,2050,3.806,female
medium_variant,499,2051,3.8,female
medium_variant,499,2052,3.792,female
medium_variant,499,2053,3.782,female
medium_variant,499,2054,3.773,female
medium_variant,499,2055,3.764,female
medium_variant,499,2056,3.756,female
medium_variant,499,2057,3.749,female
medium_variant,499,2058,3.744,female
medium_variant,499,2059,3.74,female
medium_variant,499,2060,3.738,female
medium_variant,499,2061,3.737,female
medium_variant,499,2062,3.738,female
medium_variant,499,2063,3.739,female
medium_variant,499,2064,3.74,female
medium_variant,499,2065,3.74,female
medium_variant,499,2066,3.74,female
medium_variant,499,2067,3.739,female
medium_variant,499,2068,3.736,female
medium_variant,499,2069,3.731,female
medium_variant,499,2070,3.724,female
medium_variant,499,2071,3.715,female
medium_variant,499,2072,3.703,female
medium_variant,499,2073,3.69,female
medium_variant,499,2074,3.674,female
medium_variant,499,2075,3.657,female
medium_variant,499,2076,3.638,female
medium_variant,499,2077,3.618,female
medium_variant,499,2078,3.596,female
medium_variant,499,2079,3.574,female
medium_variant,499,2080,3.55,female
medium_variant,499,2081,3.526,female
medium_variant,499,2082,3.5,female
medium_variant,499,2083,3.475,female
medium_variant,499,2084,3.448,female
medium_variant,499,2085,3.422,female
medium_variant,499,2086,3.395,female
medium_variant,499,2087,3.369,female
medium_variant,499,2088,3.343,female
medium_variant,499,2089,3.317,female
medium_variant,499,2090,3.292,female
medium_variant,499,2091,3.266,female
medium_variant,499,2092,3.24,female
medium_variant,499,2093,3.214,female
medium_variant,499,2094,3.187,female
medium_variant,499,2095,3.159,female
medium_variant,499,2096,3.131,female
medium_variant,499,2097,3.102,female
medium_variant,499,2098,3.072,female
medium_variant,499,2099,3.041,female
