variant,country,year,totaldeaths,gender
medium_variant,308,2043,0.544,male
medium_variant,308,2044,0.551,male
medium_variant,308,2045,0.557,male
medium_variant,308,2046,0.564,male
medium_variant,308,2047,0.57,male
medium_variant,308,2048,0.576,male
medium_variant,308,2049,0.582,male
medium_variant,308,2050,0.588,male
medium_variant,308,2051,0.594,male
medium_variant,308,2052,0.6,male
medium_variant,308,2053,0.606,male
medium_variant,308,2054,0.612,male
medium_variant,308,2055,0.617,male
medium_variant,308,2056,0.623,male
medium_variant,308,2057,0.629,male
medium_variant,308,2058,0.635,male
medium_variant,308,2059,0.641,male
medium_variant,308,2060,0.647,male
medium_variant,308,2061,0.653,male
medium_variant,308,2062,0.659,male
medium_variant,308,2063,0.665,male
medium_variant,308,2064,0.67,male
medium_variant,308,2065,0.675,male
medium_variant,308,2066,0.68,male
medium_variant,308,2067,0.684,male
medium_variant,308,2068,0.688,male
medium_variant,308,2069,0.691,male
medium_variant,308,2070,0.693,male
medium_variant,308,2071,0.695,male
medium_variant,308,2072,0.695,male
medium_variant,308,2073,0.694,male
medium_variant,308,2074,0.692,male
medium_variant,308,2075,0.69,male
medium_variant,308,2076,0.686,male
medium_variant,308,2077,0.682,male
medium_variant,308,2078,0.676,male
medium_variant,308,2079,0.671,male
medium_variant,308,2080,0.664,male
medium_variant,308,2081,0.657,male
medium_variant,308,2082,0.65,male
medium_variant,308,2083,0.643,male
medium_variant,308,2084,0.636,male
medium_variant,308,2085,0.629,male
medium_variant,308,2086,0.622,male
medium_variant,308,2087,0.616,male
medium_variant,308,2088,0.611,male
medium_variant,308,2089,0.606,male
medium_variant,308,2090,0.601,male
medium_variant,308,2091,0.597,male
medium_variant,308,2092,0.594,male
medium_variant,308,2093,0.591,male
medium_variant,308,2094,0.589,male
medium_variant,308,2095,0.586,male
medium_variant,308,2096,0.585,male
medium_variant,308,2097,0.583,male
medium_variant,308,2098,0.582,male
medium_variant,308,2099,0.581,male
estimates,308,1950,0.633,female
estimates,308,1951,0.63,female
estimates,308,1952,0.625,female
estimates,308,1953,0.62,female
estimates,308,1954,0.614,female
estimates,308,1955,0.609,female
estimates,308,1956,0.603,female
estimates,308,1957,0.597,female
estimates,308,1958,0.591,female
estimates,308,1959,0.584,female
estimates,308,1960,0.576,female
estimates,308,1961,0.567,female
estimates,308,1962,0.557,female
estimates,308,1963,0.545,female
estimates,308,1964,0.532,female
estimates,308,1965,0.519,female
estimates,308,1966,0.505,female
estimates,308,1967,0.492,female
estimates,308,1968,0.48,female
estimates,308,1969,0.469,female
estimates,308,1970,0.46,female
estimates,308,1971,0.453,female
estimates,308,1972,0.447,female
estimates,308,1973,0.442,female
estimates,308,1974,0.438,female
estimates,308,1975,0.436,female
estimates,308,1976,0.434,female
estimates,308,1977,0.433,female
estimates,308,1978,0.432,female
estimates,308,1979,0.432,female
estimates,308,1980,0.432,female
estimates,308,1981,0.432,female
estimates,308,1982,0.43,female
estimates,308,1983,0.429,female
estimates,308,1984,0.427,female
estimates,308,1985,0.425,female
estimates,308,1986,0.424,female
estimates,308,1987,0.424,female
estimates,308,1988,0.425,female
estimates,308,1989,0.428,female
estimates,308,1990,0.431,female
estimates,308,1991,0.435,female
estimates,308,1992,0.439,female
estimates,308,1993,0.442,female
estimates,308,1994,0.443,female
estimates,308,1995,0.444,female
estimates,308,1996,0.444,female
estimates,308,1997,0.444,female
estimates,308,1998,0.443,female
estimates,308,1999,0.442,female
estimates,308,2000,0.442,female
estimates,308,2001,0.441,female
estimates,308,2002,0.439,female
estimates,308,2003,0.437,female
estimates,308,2004,0.434,female
estimates,308,2005,0.431,female
estimates,308,2006,0.426,female
estimates,308,2007,0.421,female
estimates,308,2008,0.415,female
estimates,308,2009,0.409,female
estimates,308,2010,0.403,female
estimates,308,2011,0.398,female
estimates,308,2012,0.393,female
estimates,308,2013,0.389,female
estimates,308,2014,0.386,female
estimates,308,2015,0.384,female
medium_variant,308,2015,0.384,female
medium_variant,308,2016,0.382,female
medium_variant,308,2017,0.381,female
medium_variant,308,2018,0.381,female
medium_variant,308,2019,0.38,female
medium_variant,308,2020,0.38,female
medium_variant,308,2021,0.38,female
medium_variant,308,2022,0.38,female
medium_variant,308,2023,0.381,female
medium_variant,308,2024,0.382,female
medium_variant,308,2025,0.384,female
medium_variant,308,2026,0.386,female
medium_variant,308,2027,0.389,female
medium_variant,308,2028,0.392,female
medium_variant,308,2029,0.396,female
medium_variant,308,2030,0.4,female
medium_variant,308,2031,0.404,female
medium_variant,308,2032,0.409,female
medium_variant,308,2033,0.414,female
medium_variant,308,2034,0.42,female
medium_variant,308,2035,0.426,female
medium_variant,308,2036,0.432,female
medium_variant,308,2037,0.438,female
medium_variant,308,2038,0.445,female
medium_variant,308,2039,0.452,female
medium_variant,308,2040,0.459,female
medium_variant,308,2041,0.466,female
medium_variant,308,2042,0.473,female
medium_variant,308,2043,0.48,female
medium_variant,308,2044,0.487,female
medium_variant,308,2045,0.494,female
medium_variant,308,2046,0.501,female
medium_variant,308,2047,0.507,female
medium_variant,308,2048,0.514,female
medium_variant,308,2049,0.52,female
medium_variant,308,2050,0.526,female
medium_variant,308,2051,0.532,female
medium_variant,308,2052,0.538,female
medium_variant,308,2053,0.544,female
medium_variant,308,2054,0.55,female
medium_variant,308,2055,0.556,female
medium_variant,308,2056,0.563,female
medium_variant,308,2057,0.569,female
medium_variant,308,2058,0.576,female
medium_variant,308,2059,0.583,female
medium_variant,308,2060,0.591,female
medium_variant,308,2061,0.598,female
medium_variant,308,2062,0.606,female
medium_variant,308,2063,0.615,female
medium_variant,308,2064,0.623,female
medium_variant,308,2065,0.632,female
medium_variant,308,2066,0.641,female
medium_variant,308,2067,0.649,female
medium_variant,308,2068,0.658,female
medium_variant,308,2069,0.666,female
medium_variant,308,2070,0.673,female
medium_variant,308,2071,0.68,female
medium_variant,308,2072,0.685,female
medium_variant,308,2073,0.69,female
medium_variant,308,2074,0.694,female
medium_variant,308,2075,0.696,female
medium_variant,308,2076,0.697,female
medium_variant,308,2077,0.696,female
medium_variant,308,2078,0.695,female
medium_variant,308,2079,0.692,female
medium_variant,308,2080,0.688,female
medium_variant,308,2081,0.683,female
medium_variant,308,2082,0.677,female
medium_variant,308,2083,0.67,female
medium_variant,308,2084,0.662,female
medium_variant,308,2085,0.654,female
medium_variant,308,2086,0.646,female
medium_variant,308,2087,0.637,female
medium_variant,308,2088,0.629,female
medium_variant,308,2089,0.621,female
medium_variant,308,2090,0.614,female
medium_variant,308,2091,0.607,female
medium_variant,308,2092,0.6,female
medium_variant,308,2093,0.594,female
medium_variant,308,2094,0.589,female
medium_variant,308,2095,0.584,female
medium_variant,308,2096,0.58,female
medium_variant,308,2097,0.576,female
medium_variant,308,2098,0.573,female
medium_variant,308,2099,0.571,female
