variant,country,year,totaldeaths,gender
estimates,682,1950,41.388,male
estimates,682,1951,41.486,male
estimates,682,1952,41.703,male
estimates,682,1953,41.966,male
estimates,682,1954,42.274,male
estimates,682,1955,42.626,male
estimates,682,1956,43.024,male
estimates,682,1957,43.466,male
estimates,682,1958,43.947,male
estimates,682,1959,44.466,male
estimates,682,1960,45.015,male
estimates,682,1961,45.584,male
estimates,682,1962,46.158,male
estimates,682,1963,46.717,male
estimates,682,1964,47.237,male
estimates,682,1965,47.685,male
estimates,682,1966,48.029,male
estimates,682,1967,48.256,male
estimates,682,1968,48.363,male
estimates,682,1969,48.349,male
estimates,682,1970,48.218,male
estimates,682,1971,47.982,male
estimates,682,1972,47.672,male
estimates,682,1973,47.324,male
estimates,682,1974,46.969,male
estimates,682,1975,46.644,male
estimates,682,1976,46.381,male
estimates,682,1977,46.193,male
estimates,682,1978,46.079,male
estimates,682,1979,46.04,male
estimates,682,1980,46.055,male
estimates,682,1981,46.094,male
estimates,682,1982,46.124,male
estimates,682,1983,46.12,male
estimates,682,1984,46.078,male
estimates,682,1985,46.011,male
estimates,682,1986,45.944,male
estimates,682,1987,45.906,male
estimates,682,1988,45.909,male
estimates,682,1989,45.951,male
estimates,682,1990,46.001,male
estimates,682,1991,46.022,male
estimates,682,1992,45.982,male
estimates,682,1993,45.872,male
estimates,682,1994,45.704,male
estimates,682,1995,45.495,male
estimates,682,1996,45.27,male
estimates,682,1997,45.079,male
estimates,682,1998,44.979,male
estimates,682,1999,45.016,male
estimates,682,2000,45.247,male
estimates,682,2001,45.724,male
estimates,682,2002,46.453,male
estimates,682,2003,47.426,male
estimates,682,2004,48.628,male
estimates,682,2005,50.019,male
estimates,682,2006,51.539,male
estimates,682,2007,53.13,male
estimates,682,2008,54.748,male
estimates,682,2009,56.378,male
estimates,682,2010,58.023,male
estimates,682,2011,59.704,male
estimates,682,2012,61.47,male
estimates,682,2013,63.362,male
estimates,682,2014,65.398,male
estimates,682,2015,67.586,male
medium_variant,682,2015,67.586,male
medium_variant,682,2016,69.922,male
medium_variant,682,2017,72.397,male
medium_variant,682,2018,75.009,male
medium_variant,682,2019,77.769,male
medium_variant,682,2020,80.691,male
medium_variant,682,2021,83.79,male
medium_variant,682,2022,87.079,male
medium_variant,682,2023,90.567,male
medium_variant,682,2024,94.261,male
medium_variant,682,2025,98.166,male
medium_variant,682,2026,102.283,male
medium_variant,682,2027,106.6,male
medium_variant,682,2028,111.108,male
medium_variant,682,2029,115.8,male
