variant,country,year,totaldeaths,gender
estimates,418,1950,21.212,male
estimates,418,1951,21.299,male
estimates,418,1952,21.475,male
estimates,418,1953,21.652,male
estimates,418,1954,21.83,male
estimates,418,1955,22.01,male
estimates,418,1956,22.192,male
estimates,418,1957,22.375,male
estimates,418,1958,22.563,male
estimates,418,1959,22.755,male
estimates,418,1960,22.955,male
estimates,418,1961,23.165,male
estimates,418,1962,23.387,male
estimates,418,1963,23.623,male
estimates,418,1964,23.876,male
estimates,418,1965,24.147,male
estimates,418,1966,24.44,male
estimates,418,1967,24.753,male
estimates,418,1968,25.081,male
estimates,418,1969,25.418,male
estimates,418,1970,25.755,male
estimates,418,1971,26.079,male
estimates,418,1972,26.385,male
estimates,418,1973,26.668,male
estimates,418,1974,26.927,male
estimates,418,1975,27.164,male
estimates,418,1976,27.389,male
estimates,418,1977,27.611,male
estimates,418,1978,27.837,male
estimates,418,1979,28.066,male
estimates,418,1980,28.297,male
estimates,418,1981,28.526,male
estimates,418,1982,28.743,male
estimates,418,1983,28.944,male
estimates,418,1984,29.127,male
estimates,418,1985,29.297,male
estimates,418,1986,29.468,male
estimates,418,1987,29.64,male
estimates,418,1988,29.81,male
estimates,418,1989,29.964,male
estimates,418,1990,30.075,male
estimates,418,1991,30.113,male
estimates,418,1992,30.058,male
estimates,418,1993,29.897,male
estimates,418,1994,29.631,male
estimates,418,1995,29.266,male
estimates,418,1996,28.814,male
estimates,418,1997,28.307,male
estimates,418,1998,27.776,male
estimates,418,1999,27.241,male
estimates,418,2000,26.723,male
estimates,418,2001,26.234,male
estimates,418,2002,25.774,male
estimates,418,2003,25.348,male
estimates,418,2004,24.964,male
estimates,418,2005,24.626,male
estimates,418,2006,24.335,male
estimates,418,2007,24.085,male
estimates,418,2008,23.872,male
estimates,418,2009,23.695,male
estimates,418,2010,23.553,male
estimates,418,2011,23.445,male
estimates,418,2012,23.372,male
estimates,418,2013,23.33,male
estimates,418,2014,23.318,male
estimates,418,2015,23.332,male
medium_variant,418,2015,23.332,male
medium_variant,418,2016,23.369,male
medium_variant,418,2017,23.427,male
medium_variant,418,2018,23.507,male
medium_variant,418,2019,23.607,male
medium_variant,418,2020,23.729,male
