variant,country,year,totaldeaths,gender
estimates,760,1950,39.704,male
estimates,760,1951,39.781,male
estimates,760,1952,39.925,male
estimates,760,1953,40.053,male
estimates,760,1954,40.164,male
estimates,760,1955,40.258,male
estimates,760,1956,40.335,male
estimates,760,1957,40.393,male
estimates,760,1958,40.432,male
estimates,760,1959,40.447,male
estimates,760,1960,40.437,male
estimates,760,1961,40.396,male
estimates,760,1962,40.321,male
estimates,760,1963,40.207,male
estimates,760,1964,40.05,male
estimates,760,1965,39.846,male
estimates,760,1966,39.59,male
estimates,760,1967,39.283,male
estimates,760,1968,38.93,male
estimates,760,1969,38.539,male
estimates,760,1970,38.118,male
estimates,760,1971,37.676,male
estimates,760,1972,37.223,male
estimates,760,1973,36.767,male
estimates,760,1974,36.315,male
estimates,760,1975,35.869,male
estimates,760,1976,35.425,male
estimates,760,1977,34.98,male
estimates,760,1978,34.532,male
estimates,760,1979,34.084,male
estimates,760,1980,33.637,male
estimates,760,1981,33.193,male
estimates,760,1982,32.757,male
estimates,760,1983,32.337,male
estimates,760,1984,31.945,male
estimates,760,1985,31.586,male
estimates,760,1986,31.269,male
estimates,760,1987,30.999,male
estimates,760,1988,30.786,male
estimates,760,1989,30.64,male
estimates,760,1990,30.576,male
estimates,760,1991,30.605,male
estimates,760,1992,30.729,male
estimates,760,1993,30.947,male
estimates,760,1994,31.257,male
estimates,760,1995,31.654,male
estimates,760,1996,32.128,male
estimates,760,1997,32.667,male
estimates,760,1998,33.259,male
estimates,760,1999,33.899,male
estimates,760,2000,34.494,male
estimates,760,2001,34.932,male
estimates,760,2002,35.224,male
estimates,760,2003,35.472,male
estimates,760,2004,35.843,male
estimates,760,2005,36.777,male
estimates,760,2006,38.802,male
estimates,760,2007,42.141,male
estimates,760,2008,46.76,male
estimates,760,2009,52.4,male
estimates,760,2010,58.506,male
estimates,760,2011,64.347,male
estimates,760,2012,69.207,male
estimates,760,2013,72.551,male
estimates,760,2014,74.142,male
estimates,760,2015,73.875,male
medium_variant,760,2015,73.875,male
medium_variant,760,2016,71.876,male
medium_variant,760,2017,68.709,male
medium_variant,760,2018,64.95,male
medium_variant,760,2019,60.972,male
medium_variant,760,2020,57.17,male
medium_variant,760,2021,53.873,male
medium_variant,760,2022,51.218,male
medium_variant,760,2023,49.303,male
medium_variant,760,2024,48.235,male
medium_variant,760,2025,48.04,male
medium_variant,760,2026,48.636,male
medium_variant,760,2027,49.782,male
medium_variant,760,2028,51.254,male
medium_variant,760,2029,52.935,male
medium_variant,760,2030,54.728,male
medium_variant,760,2031,56.575,male
medium_variant,760,2032,58.477,male
medium_variant,760,2033,60.423,male
medium_variant,760,2034,62.375,male
medium_variant,760,2035,64.305,male
medium_variant,760,2036,66.205,male
medium_variant,760,2037,68.1,male
medium_variant,760,2038,70.013,male
medium_variant,760,2039,71.953,male
medium_variant,760,2040,73.935,male
medium_variant,760,2041,75.976,male
medium_variant,760,2042,78.089,male
medium_variant,760,2043,80.282,male
medium_variant,760,2044,82.558,male
medium_variant,760,2045,84.912,male
medium_variant,760,2046,87.334,male
medium_variant,760,2047,89.809,male
medium_variant,760,2048,92.324,male
medium_variant,760,2049,94.873,male
medium_variant,760,2050,97.451,male
medium_variant,760,2051,100.061,male
medium_variant,760,2052,102.707,male
medium_variant,760,2053,105.393,male
medium_variant,760,2054,108.121,male
medium_variant,760,2055,110.893,male
medium_variant,760,2056,113.712,male
medium_variant,760,2057,116.579,male
medium_variant,760,2058,119.491,male
medium_variant,760,2059,122.443,male
medium_variant,760,2060,125.431,male
medium_variant,760,2061,128.451,male
medium_variant,760,2062,131.497,male
medium_variant,760,2063,134.56,male
medium_variant,760,2064,137.633,male
medium_variant,760,2065,140.706,male
medium_variant,760,2066,143.775,male
medium_variant,760,2067,146.836,male
medium_variant,760,2068,149.888,male
medium_variant,760,2069,152.93,male
medium_variant,760,2070,155.96,male
medium_variant,760,2071,158.98,male
medium_variant,760,2072,161.993,male
medium_variant,760,2073,165.005,male
medium_variant,760,2074,168.017,male
medium_variant,760,2075,171.037,male
medium_variant,760,2076,174.069,male
medium_variant,760,2077,177.114,male
medium_variant,760,2078,180.171,male
medium_variant,760,2079,183.234,male
medium_variant,760,2080,186.304,male
medium_variant,760,2081,189.381,male
medium_variant,760,2082,192.457,male
medium_variant,760,2083,195.516,male
medium_variant,760,2084,198.54,male
medium_variant,760,2085,201.519,male
medium_variant,760,2086,204.445,male
medium_variant,760,2087,207.303,male
medium_variant,760,2088,210.072,male
medium_variant,760,2089,212.727,male
medium_variant,760,2090,215.243,male
medium_variant,760,2091,217.599,male
medium_variant,760,2092,219.78,male
medium_variant,760,2093,221.774,male
medium_variant,760,2094,223.573,male
medium_variant,760,2095,225.17,male
medium_variant,760,2096,226.564,male
medium_variant,760,2097,227.753,male
medium_variant,760,2098,228.736,male
medium_variant,760,2099,229.514,male
