variant,country,year,totaldeaths,gender
estimates,480,1950,4.467,male
estimates,480,1951,4.414,male
estimates,480,1952,4.305,male
estimates,480,1953,4.195,male
estimates,480,1954,4.083,male
estimates,480,1955,3.97,male
estimates,480,1956,3.854,male
estimates,480,1957,3.739,male
estimates,480,1958,3.624,male
estimates,480,1959,3.512,male
estimates,480,1960,3.406,male
estimates,480,1961,3.309,male
estimates,480,1962,3.223,male
estimates,480,1963,3.152,male
estimates,480,1964,3.097,male
estimates,480,1965,3.058,male
estimates,480,1966,3.033,male
estimates,480,1967,3.022,male
estimates,480,1968,3.02,male
estimates,480,1969,3.027,male
estimates,480,1970,3.042,male
estimates,480,1971,3.067,male
estimates,480,1972,3.101,male
estimates,480,1973,3.142,male
estimates,480,1974,3.188,male
estimates,480,1975,3.232,male
estimates,480,1976,3.269,male
estimates,480,1977,3.294,male
estimates,480,1978,3.307,male
estimates,480,1979,3.311,male
estimates,480,1980,3.313,male
estimates,480,1981,3.323,male
estimates,480,1982,3.35,male
estimates,480,1983,3.398,male
estimates,480,1984,3.464,male
estimates,480,1985,3.541,male
estimates,480,1986,3.616,male
estimates,480,1987,3.678,male
estimates,480,1988,3.721,male
estimates,480,1989,3.745,male
estimates,480,1990,3.759,male
estimates,480,1991,3.777,male
estimates,480,1992,3.811,male
estimates,480,1993,3.87,male
estimates,480,1994,3.954,male
estimates,480,1995,4.055,male
estimates,480,1996,4.163,male
estimates,480,1997,4.263,male
estimates,480,1998,4.347,male
estimates,480,1999,4.412,male
estimates,480,2000,4.461,male
estimates,480,2001,4.501,male
estimates,480,2002,4.543,male
estimates,480,2003,4.594,male
estimates,480,2004,4.656,male
estimates,480,2005,4.728,male
estimates,480,2006,4.804,male
estimates,480,2007,4.88,male
estimates,480,2008,4.951,male
estimates,480,2009,5.018,male
estimates,480,2010,5.084,male
estimates,480,2011,5.155,male
estimates,480,2012,5.235,male
estimates,480,2013,5.327,male
estimates,480,2014,5.431,male
estimates,480,2015,5.547,male
medium_variant,480,2015,5.547,male
medium_variant,480,2016,5.669,male
medium_variant,480,2017,5.793,male
medium_variant,480,2018,5.915,male
medium_variant,480,2019,6.033,male
medium_variant,480,2020,6.147,male
medium_variant,480,2021,6.256,male
medium_variant,480,2022,6.364,male
medium_variant,480,2023,6.472,male
medium_variant,480,2024,6.58,male
medium_variant,480,2025,6.688,male
medium_variant,480,2026,6.797,male
medium_variant,480,2027,6.905,male
medium_variant,480,2028,7.012,male
medium_variant,480,2029,7.117,male
medium_variant,480,2030,7.22,male
medium_variant,480,2031,7.321,male
medium_variant,480,2032,7.419,male
medium_variant,480,2033,7.514,male
medium_variant,480,2034,7.604,male
medium_variant,480,2035,7.689,male
medium_variant,480,2036,7.768,male
medium_variant,480,2037,7.84,male
medium_variant,480,2038,7.905,male
medium_variant,480,2039,7.963,male
medium_variant,480,2040,8.014,male
medium_variant,480,2041,8.058,male
medium_variant,480,2042,8.096,male
medium_variant,480,2043,8.128,male
medium_variant,480,2044,8.154,male
medium_variant,480,2045,8.175,male
medium_variant,480,2046,8.188,male
medium_variant,480,2047,8.195,male
medium_variant,480,2048,8.195,male
medium_variant,480,2049,8.188,male
medium_variant,480,2050,8.176,male
medium_variant,480,2051,8.16,male
medium_variant,480,2052,8.139,male
medium_variant,480,2053,8.116,male
medium_variant,480,2054,8.091,male
medium_variant,480,2055,8.064,male
medium_variant,480,2056,8.037,male
medium_variant,480,2057,8.008,male
medium_variant,480,2058,7.978,male
medium_variant,480,2059,7.947,male
medium_variant,480,2060,7.916,male
medium_variant,480,2061,7.886,male
medium_variant,480,2062,7.855,male
medium_variant,480,2063,7.825,male
medium_variant,480,2064,7.796,male
medium_variant,480,2065,7.769,male
medium_variant,480,2066,7.743,male
medium_variant,480,2067,7.718,male
medium_variant,480,2068,7.695,male
medium_variant,480,2069,7.674,male
medium_variant,480,2070,7.655,male
medium_variant,480,2071,7.639,male
medium_variant,480,2072,7.625,male
medium_variant,480,2073,7.613,male
medium_variant,480,2074,7.603,male
medium_variant,480,2075,7.594,male
medium_variant,480,2076,7.588,male
medium_variant,480,2077,7.583,male
medium_variant,480,2078,7.578,male
medium_variant,480,2079,7.573,male
medium_variant,480,2080,7.566,male
medium_variant,480,2081,7.556,male
medium_variant,480,2082,7.543,male
medium_variant,480,2083,7.525,male
medium_variant,480,2084,7.503,male
medium_variant,480,2085,7.475,male
medium_variant,480,2086,7.441,male
medium_variant,480,2087,7.401,male
medium_variant,480,2088,7.357,male
medium_variant,480,2089,7.307,male
medium_variant,480,2090,7.253,male
medium_variant,480,2091,7.193,male
medium_variant,480,2092,7.13,male
medium_variant,480,2093,7.061,male
medium_variant,480,2094,6.988,male
medium_variant,480,2095,6.911,male
medium_variant,480,2096,6.83,male
medium_variant,480,2097,6.745,male
medium_variant,480,2098,6.655,male
medium_variant,480,2099,6.561,male
estimates,480,1950,4.202,female
estimates,480,1951,4.128,female
estimates,480,1952,3.984,female
estimates,480,1953,3.847,female
estimates,480,1954,3.717,female
estimates,480,1955,3.594,female
estimates,480,1956,3.478,female
estimates,480,1957,3.369,female
estimates,480,1958,3.268,female
estimates,480,1959,3.174,female
estimates,480,1960,3.089,female
estimates,480,1961,3.013,female
estimates,480,1962,2.946,female
estimates,480,1963,2.889,female
estimates,480,1964,2.841,female
estimates,480,1965,2.803,female
estimates,480,1966,2.775,female
estimates,480,1967,2.758,female
estimates,480,1968,2.748,female
estimates,480,1969,2.742,female
estimates,480,1970,2.734,female
estimates,480,1971,2.718,female
estimates,480,1972,2.69,female
estimates,480,1973,2.65,female
estimates,480,1974,2.599,female
estimates,480,1975,2.544,female
estimates,480,1976,2.491,female
estimates,480,1977,2.448,female
estimates,480,1978,2.422,female
estimates,480,1979,2.415,female
estimates,480,1980,2.427,female
estimates,480,1981,2.458,female
estimates,480,1982,2.501,female
estimates,480,1983,2.551,female
estimates,480,1984,2.603,female
estimates,480,1985,2.653,female
estimates,480,1986,2.696,female
estimates,480,1987,2.731,female
estimates,480,1988,2.758,female
estimates,480,1989,2.778,female
estimates,480,1990,2.798,female
estimates,480,1991,2.823,female
estimates,480,1992,2.858,female
estimates,480,1993,2.908,female
estimates,480,1994,2.972,female
estimates,480,1995,3.047,female
estimates,480,1996,3.126,female
estimates,480,1997,3.203,female
estimates,480,1998,3.274,female
estimates,480,1999,3.336,female
estimates,480,2000,3.39,female
estimates,480,2001,3.442,female
estimates,480,2002,3.494,female
estimates,480,2003,3.551,female
estimates,480,2004,3.612,female
estimates,480,2005,3.674,female
estimates,480,2006,3.732,female
estimates,480,2007,3.783,female
estimates,480,2008,3.825,female
estimates,480,2009,3.861,female
estimates,480,2010,3.896,female
estimates,480,2011,3.938,female
estimates,480,2012,3.993,female
estimates,480,2013,4.064,female
estimates,480,2014,4.154,female
estimates,480,2015,4.26,female
medium_variant,480,2015,4.26,female
medium_variant,480,2016,4.378,female
medium_variant,480,2017,4.501,female
medium_variant,480,2018,4.624,female
medium_variant,480,2019,4.744,female
medium_variant,480,2020,4.861,female
medium_variant,480,2021,4.975,female
medium_variant,480,2022,5.088,female
medium_variant,480,2023,5.204,female
medium_variant,480,2024,5.322,female
medium_variant,480,2025,5.442,female
medium_variant,480,2026,5.564,female
medium_variant,480,2027,5.688,female
medium_variant,480,2028,5.814,female
medium_variant,480,2029,5.94,female
medium_variant,480,2030,6.066,female
medium_variant,480,2031,6.193,female
medium_variant,480,2032,6.321,female
medium_variant,480,2033,6.448,female
medium_variant,480,2034,6.574,female
medium_variant,480,2035,6.699,female
medium_variant,480,2036,6.822,female
medium_variant,480,2037,6.942,female
medium_variant,480,2038,7.06,female
medium_variant,480,2039,7.173,female
medium_variant,480,2040,7.282,female
medium_variant,480,2041,7.385,female
medium_variant,480,2042,7.484,female
medium_variant,480,2043,7.577,female
medium_variant,480,2044,7.664,female
medium_variant,480,2045,7.743,female
medium_variant,480,2046,7.816,female
medium_variant,480,2047,7.881,female
medium_variant,480,2048,7.938,female
medium_variant,480,2049,7.987,female
medium_variant,480,2050,8.029,female
medium_variant,480,2051,8.063,female
medium_variant,480,2052,8.091,female
medium_variant,480,2053,8.112,female
medium_variant,480,2054,8.129,female
medium_variant,480,2055,8.141,female
medium_variant,480,2056,8.149,female
medium_variant,480,2057,8.154,female
medium_variant,480,2058,8.156,female
medium_variant,480,2059,8.157,female
medium_variant,480,2060,8.156,female
medium_variant,480,2061,8.153,female
medium_variant,480,2062,8.15,female
medium_variant,480,2063,8.145,female
medium_variant,480,2064,8.139,female
medium_variant,480,2065,8.132,female
medium_variant,480,2066,8.126,female
medium_variant,480,2067,8.121,female
medium_variant,480,2068,8.116,female
medium_variant,480,2069,8.112,female
medium_variant,480,2070,8.108,female
medium_variant,480,2071,8.106,female
medium_variant,480,2072,8.104,female
medium_variant,480,2073,8.101,female
medium_variant,480,2074,8.098,female
medium_variant,480,2075,8.093,female
medium_variant,480,2076,8.085,female
medium_variant,480,2077,8.074,female
medium_variant,480,2078,8.059,female
medium_variant,480,2079,8.041,female
medium_variant,480,2080,8.019,female
medium_variant,480,2081,7.995,female
medium_variant,480,2082,7.97,female
medium_variant,480,2083,7.942,female
medium_variant,480,2084,7.913,female
medium_variant,480,2085,7.882,female
medium_variant,480,2086,7.847,female
medium_variant,480,2087,7.808,female
medium_variant,480,2088,7.764,female
medium_variant,480,2089,7.714,female
medium_variant,480,2090,7.658,female
medium_variant,480,2091,7.594,female
medium_variant,480,2092,7.524,female
medium_variant,480,2093,7.447,female
medium_variant,480,2094,7.364,female
medium_variant,480,2095,7.273,female
medium_variant,480,2096,7.175,female
medium_variant,480,2097,7.071,female
medium_variant,480,2098,6.96,female
medium_variant,480,2099,6.842,female
