variant,country,year,totaldeaths,gender
medium_variant,268,2092,16.951,male
medium_variant,268,2093,16.945,male
medium_variant,268,2094,16.95,male
medium_variant,268,2095,16.965,male
medium_variant,268,2096,16.99,male
medium_variant,268,2097,17.025,male
medium_variant,268,2098,17.069,male
medium_variant,268,2099,17.122,male
estimates,268,1950,26.765,female
estimates,268,1951,26.568,female
estimates,268,1952,26.184,female
estimates,268,1953,25.818,female
estimates,268,1954,25.471,female
estimates,268,1955,25.141,female
estimates,268,1956,24.827,female
estimates,268,1957,24.528,female
estimates,268,1958,24.24,female
estimates,268,1959,23.956,female
estimates,268,1960,23.67,female
estimates,268,1961,23.375,female
estimates,268,1962,23.068,female
estimates,268,1963,22.749,female
estimates,268,1964,22.426,female
estimates,268,1965,22.112,female
estimates,268,1966,21.828,female
estimates,268,1967,21.588,female
estimates,268,1968,21.403,female
estimates,268,1969,21.275,female
estimates,268,1970,21.189,female
estimates,268,1971,21.124,female
estimates,268,1972,21.064,female
estimates,268,1973,21.001,female
estimates,268,1974,20.946,female
estimates,268,1975,20.928,female
estimates,268,1976,20.992,female
estimates,268,1977,21.164,female
estimates,268,1978,21.453,female
estimates,268,1979,21.847,female
estimates,268,1980,22.312,female
estimates,268,1981,22.799,female
estimates,268,1982,23.256,female
estimates,268,1983,23.646,female
estimates,268,1984,23.952,female
estimates,268,1985,24.181,female
estimates,268,1986,24.359,female
estimates,268,1987,24.523,female
estimates,268,1988,24.697,female
estimates,268,1989,24.88,female
estimates,268,1990,25.059,female
estimates,268,1991,25.21,female
estimates,268,1992,25.306,female
estimates,268,1993,25.329,female
estimates,268,1994,25.274,female
estimates,268,1995,25.134,female
estimates,268,1996,24.905,female
estimates,268,1997,24.61,female
estimates,268,1998,24.28,female
estimates,268,1999,23.947,female
estimates,268,2000,23.657,female
estimates,268,2001,23.457,female
estimates,268,2002,23.375,female
estimates,268,2003,23.421,female
estimates,268,2004,23.596,female
estimates,268,2005,23.894,female
estimates,268,2006,24.292,female
estimates,268,2007,24.744,female
estimates,268,2008,25.2,female
estimates,268,2009,25.625,female
estimates,268,2010,25.975,female
estimates,268,2011,26.218,female
estimates,268,2012,26.347,female
estimates,268,2013,26.367,female
estimates,268,2014,26.28,female
estimates,268,2015,26.101,female
medium_variant,268,2015,26.101,female
medium_variant,268,2016,25.855,female
medium_variant,268,2017,25.579,female
medium_variant,268,2018,25.304,female
medium_variant,268,2019,25.048,female
medium_variant,268,2020,24.823,female
medium_variant,268,2021,24.629,female
medium_variant,268,2022,24.456,female
medium_variant,268,2023,24.295,female
medium_variant,268,2024,24.15,female
medium_variant,268,2025,24.023,female
medium_variant,268,2026,23.919,female
medium_variant,268,2027,23.838,female
medium_variant,268,2028,23.783,female
medium_variant,268,2029,23.755,female
medium_variant,268,2030,23.755,female
medium_variant,268,2031,23.785,female
medium_variant,268,2032,23.84,female
medium_variant,268,2033,23.919,female
medium_variant,268,2034,24.017,female
medium_variant,268,2035,24.131,female
medium_variant,268,2036,24.259,female
medium_variant,268,2037,24.397,female
medium_variant,268,2038,24.54,female
medium_variant,268,2039,24.681,female
medium_variant,268,2040,24.813,female
medium_variant,268,2041,24.934,female
medium_variant,268,2042,25.038,female
medium_variant,268,2043,25.124,female
medium_variant,268,2044,25.187,female
medium_variant,268,2045,25.223,female
medium_variant,268,2046,25.228,female
medium_variant,268,2047,25.204,female
medium_variant,268,2048,25.154,female
medium_variant,268,2049,25.079,female
medium_variant,268,2050,24.98,female
medium_variant,268,2051,24.86,female
medium_variant,268,2052,24.723,female
medium_variant,268,2053,24.573,female
medium_variant,268,2054,24.416,female
medium_variant,268,2055,24.255,female
medium_variant,268,2056,24.094,female
medium_variant,268,2057,23.934,female
medium_variant,268,2058,23.777,female
medium_variant,268,2059,23.625,female
medium_variant,268,2060,23.479,female
medium_variant,268,2061,23.34,female
medium_variant,268,2062,23.206,female
medium_variant,268,2063,23.075,female
medium_variant,268,2064,22.946,female
medium_variant,268,2065,22.818,female
medium_variant,268,2066,22.692,female
medium_variant,268,2067,22.566,female
medium_variant,268,2068,22.439,female
medium_variant,268,2069,22.308,female
medium_variant,268,2070,22.169,female
medium_variant,268,2071,22.022,female
medium_variant,268,2072,21.863,female
medium_variant,268,2073,21.692,female
medium_variant,268,2074,21.505,female
medium_variant,268,2075,21.302,female
medium_variant,268,2076,21.081,female
medium_variant,268,2077,20.843,female
medium_variant,268,2078,20.59,female
medium_variant,268,2079,20.325,female
medium_variant,268,2080,20.048,female
medium_variant,268,2081,19.763,female
medium_variant,268,2082,19.472,female
medium_variant,268,2083,19.18,female
medium_variant,268,2084,18.891,female
medium_variant,268,2085,18.61,female
medium_variant,268,2086,18.339,female
medium_variant,268,2087,18.08,female
medium_variant,268,2088,17.837,female
medium_variant,268,2089,17.612,female
medium_variant,268,2090,17.411,female
medium_variant,268,2091,17.235,female
medium_variant,268,2092,17.086,female
medium_variant,268,2093,16.964,female
medium_variant,268,2094,16.871,female
medium_variant,268,2095,16.806,female
medium_variant,268,2096,16.771,female
medium_variant,268,2097,16.764,female
medium_variant,268,2098,16.786,female
medium_variant,268,2099,16.837,female
