variant,country,year,totaldeaths,gender
estimates,218,1950,36.562,male
estimates,218,1951,36.614,male
estimates,218,1952,36.706,male
estimates,218,1953,36.774,male
estimates,218,1954,36.818,male
estimates,218,1955,36.84,male
estimates,218,1956,36.842,male
estimates,218,1957,36.829,male
estimates,218,1958,36.81,male
estimates,218,1959,36.798,male
estimates,218,1960,36.811,male
estimates,218,1961,36.865,male
estimates,218,1962,36.974,male
estimates,218,1963,37.145,male
estimates,218,1964,37.374,male
estimates,218,1965,37.649,male
estimates,218,1966,37.953,male
estimates,218,1967,38.258,male
estimates,218,1968,38.539,male
estimates,218,1969,38.775,male
estimates,218,1970,38.947,male
estimates,218,1971,39.045,male
estimates,218,1972,39.071,male
estimates,218,1973,39.031,male
estimates,218,1974,38.929,male
estimates,218,1975,38.772,male
estimates,218,1976,38.571,male
estimates,218,1977,38.341,male
estimates,218,1978,38.094,male
estimates,218,1979,37.84,male
estimates,218,1980,37.58,male
estimates,218,1981,37.31,male
estimates,218,1982,37.024,male
estimates,218,1983,36.727,male
estimates,218,1984,36.428,male
estimates,218,1985,36.138,male
estimates,218,1986,35.867,male
estimates,218,1987,35.628,male
estimates,218,1988,35.434,male
estimates,218,1989,35.298,male
estimates,218,1990,35.236,male
estimates,218,1991,35.258,male
estimates,218,1992,35.363,male
estimates,218,1993,35.546,male
estimates,218,1994,35.802,male
estimates,218,1995,36.117,male
estimates,218,1996,36.475,male
estimates,218,1997,36.861,male
estimates,218,1998,37.263,male
estimates,218,1999,37.677,male
estimates,218,2000,38.107,male
estimates,218,2001,38.564,male
estimates,218,2002,39.061,male
estimates,218,2003,39.603,male
estimates,218,2004,40.187,male
estimates,218,2005,40.802,male
estimates,218,2006,41.436,male
estimates,218,2007,42.074,male
estimates,218,2008,42.703,male
estimates,218,2009,43.316,male
estimates,218,2010,43.906,male
estimates,218,2011,44.469,male
estimates,218,2012,45.015,male
estimates,218,2013,45.554,male
estimates,218,2014,46.094,male
estimates,218,2015,46.647,male
medium_variant,218,2015,46.647,male
medium_variant,218,2016,47.225,male
medium_variant,218,2017,47.838,male
medium_variant,218,2018,48.493,male
medium_variant,218,2019,49.194,male
medium_variant,218,2020,49.943,male
medium_variant,218,2021,50.736,male
medium_variant,218,2022,51.563,male
medium_variant,218,2023,52.419,male
medium_variant,218,2024,53.298,male
medium_variant,218,2025,54.2,male
medium_variant,218,2026,55.125,male
medium_variant,218,2027,56.074,male
medium_variant,218,2028,57.046,male
medium_variant,218,2029,58.042,male
medium_variant,218,2030,59.06,male
medium_variant,218,2031,60.101,male
medium_variant,218,2032,61.163,male
medium_variant,218,2033,62.246,male
medium_variant,218,2034,63.346,male
medium_variant,218,2035,64.461,male
medium_variant,218,2036,65.589,male
medium_variant,218,2037,66.727,male
medium_variant,218,2038,67.874,male
medium_variant,218,2039,69.027,male
medium_variant,218,2040,70.185,male
medium_variant,218,2041,71.348,male
medium_variant,218,2042,72.517,male
medium_variant,218,2043,73.691,male
medium_variant,218,2044,74.87,male
medium_variant,218,2045,76.046,male
medium_variant,218,2046,77.216,male
medium_variant,218,2047,78.377,male
medium_variant,218,2048,79.531,male
medium_variant,218,2049,80.682,male
medium_variant,218,2050,81.839,male
medium_variant,218,2051,83.011,male
medium_variant,218,2052,84.205,male
medium_variant,218,2053,85.431,male
medium_variant,218,2054,86.693,male
medium_variant,218,2055,87.993,male
medium_variant,218,2056,89.332,male
medium_variant,218,2057,90.704,male
medium_variant,218,2058,92.103,male
medium_variant,218,2059,93.527,male
medium_variant,218,2060,94.975,male
medium_variant,218,2061,96.445,male
medium_variant,218,2062,97.937,male
medium_variant,218,2063,99.446,male
medium_variant,218,2064,100.97,male
medium_variant,218,2065,102.505,male
medium_variant,218,2066,104.05,male
medium_variant,218,2067,105.602,male
medium_variant,218,2068,107.156,male
medium_variant,218,2069,108.705,male
medium_variant,218,2070,110.239,male
medium_variant,218,2071,111.753,male
medium_variant,218,2072,113.241,male
medium_variant,218,2073,114.699,male
medium_variant,218,2074,116.124,male
medium_variant,218,2075,117.518,male
medium_variant,218,2076,118.886,male
medium_variant,218,2077,120.232,male
medium_variant,218,2078,121.557,male
medium_variant,218,2079,122.856,male
medium_variant,218,2080,124.12,male
medium_variant,218,2081,125.339,male
medium_variant,218,2082,126.503,male
medium_variant,218,2083,127.605,male
medium_variant,218,2084,128.643,male
medium_variant,218,2085,129.613,male
medium_variant,218,2086,130.513,male
medium_variant,218,2087,131.352,male
medium_variant,218,2088,132.14,male
medium_variant,218,2089,132.889,male
medium_variant,218,2090,133.608,male
medium_variant,218,2091,134.309,male
medium_variant,218,2092,135,male
medium_variant,218,2093,135.689,male
medium_variant,218,2094,136.381,male
medium_variant,218,2095,137.08,male
medium_variant,218,2096,137.787,male
medium_variant,218,2097,138.504,male
medium_variant,218,2098,139.231,male
medium_variant,218,2099,139.968,male
estimates,218,1950,34.713,female
estimates,218,1951,34.694,female
estimates,218,1952,34.65,female
estimates,218,1953,34.597,female
estimates,218,1954,34.534,female
estimates,218,1955,34.462,female
estimates,218,1956,34.383,female
estimates,218,1957,34.302,female
estimates,218,1958,34.223,female
estimates,218,1959,34.159,female
estimates,218,1960,34.121,female
estimates,218,1961,34.121,female
estimates,218,1962,34.169,female
estimates,218,1963,34.267,female
estimates,218,1964,34.41,female
estimates,218,1965,34.587,female
estimates,218,1966,34.784,female
estimates,218,1967,34.979,female
estimates,218,1968,35.147,female
estimates,218,1969,35.268,female
estimates,218,1970,35.32,female
estimates,218,1971,35.284,female
estimates,218,1972,35.16,female
estimates,218,1973,34.953,female
estimates,218,1974,34.669,female
estimates,218,1975,34.32,female
estimates,218,1976,33.925,female
estimates,218,1977,33.506,female
estimates,218,1978,33.081,female
estimates,218,1979,32.661,female
estimates,218,1980,32.246,female
estimates,218,1981,31.829,female
estimates,218,1982,31.399,female
estimates,218,1983,30.951,female
estimates,218,1984,30.491,female
estimates,218,1985,30.023,female
estimates,218,1986,29.555,female
estimates,218,1987,29.098,female
estimates,218,1988,28.665,female
estimates,218,1989,28.269,female
estimates,218,1990,27.921,female
estimates,218,1991,27.63,female
estimates,218,1992,27.399,female
estimates,218,1993,27.229,female
estimates,218,1994,27.125,female
estimates,218,1995,27.086,female
