variant,country,year,totaldeaths,gender
estimates,442,1950,2.014,male
estimates,442,1951,2.036,male
estimates,442,1952,2.077,male
estimates,442,1953,2.11,male
estimates,442,1954,2.135,male
estimates,442,1955,2.151,male
estimates,442,1956,2.16,male
estimates,442,1957,2.163,male
estimates,442,1958,2.16,male
estimates,442,1959,2.155,male
estimates,442,1960,2.149,male
estimates,442,1961,2.147,male
estimates,442,1962,2.151,male
estimates,442,1963,2.162,male
estimates,442,1964,2.181,male
estimates,442,1965,2.207,male
estimates,442,1966,2.236,male
estimates,442,1967,2.264,male
estimates,442,1968,2.288,male
estimates,442,1969,2.307,male
estimates,442,1970,2.32,male
estimates,442,1971,2.328,male
estimates,442,1972,2.332,male
estimates,442,1973,2.334,male
estimates,442,1974,2.333,male
estimates,442,1975,2.33,male
estimates,442,1976,2.322,male
estimates,442,1977,2.31,male
estimates,442,1978,2.293,male
estimates,442,1979,2.271,male
estimates,442,1980,2.247,male
estimates,442,1981,2.22,male
estimates,442,1982,2.193,male
estimates,442,1983,2.167,male
estimates,442,1984,2.143,male
estimates,442,1985,2.12,male
estimates,442,1986,2.097,male
estimates,442,1987,2.075,male
estimates,442,1988,2.053,male
estimates,442,1989,2.03,male
estimates,442,1990,2.009,male
estimates,442,1991,1.991,male
estimates,442,1992,1.978,male
estimates,442,1993,1.968,male
estimates,442,1994,1.963,male
estimates,442,1995,1.96,male
estimates,442,1996,1.957,male
estimates,442,1997,1.952,male
estimates,442,1998,1.944,male
estimates,442,1999,1.934,male
estimates,442,2000,1.922,male
estimates,442,2001,1.912,male
estimates,442,2002,1.906,male
estimates,442,2003,1.905,male
estimates,442,2004,1.909,male
estimates,442,2005,1.917,male
estimates,442,2006,1.926,male
estimates,442,2007,1.934,male
estimates,442,2008,1.938,male
estimates,442,2009,1.94,male
estimates,442,2010,1.942,male
estimates,442,2011,1.946,male
estimates,442,2012,1.956,male
estimates,442,2013,1.973,male
estimates,442,2014,1.998,male
estimates,442,2015,2.03,male
medium_variant,442,2015,2.03,male
medium_variant,442,2016,2.065,male
medium_variant,442,2017,2.103,male
medium_variant,442,2018,2.139,male
medium_variant,442,2019,2.172,male
medium_variant,442,2020,2.202,male
medium_variant,442,2021,2.23,male
medium_variant,442,2022,2.255,male
medium_variant,442,2023,2.28,male
medium_variant,442,2024,2.306,male
medium_variant,442,2025,2.332,male
medium_variant,442,2026,2.361,male
medium_variant,442,2027,2.391,male
medium_variant,442,2028,2.425,male
medium_variant,442,2029,2.462,male
medium_variant,442,2030,2.502,male
medium_variant,442,2031,2.547,male
medium_variant,442,2032,2.594,male
medium_variant,442,2033,2.645,male
medium_variant,442,2034,2.698,male
medium_variant,442,2035,2.754,male
medium_variant,442,2036,2.812,male
medium_variant,442,2037,2.872,male
medium_variant,442,2038,2.935,male
medium_variant,442,2039,2.999,male
medium_variant,442,2040,3.064,male
medium_variant,442,2041,3.129,male
medium_variant,442,2042,3.195,male
medium_variant,442,2043,3.261,male
medium_variant,442,2044,3.326,male
medium_variant,442,2045,3.391,male
medium_variant,442,2046,3.455,male
medium_variant,442,2047,3.519,male
medium_variant,442,2048,3.581,male
medium_variant,442,2049,3.642,male
medium_variant,442,2050,3.7,male
medium_variant,442,2051,3.756,male
medium_variant,442,2052,3.808,male
medium_variant,442,2053,3.856,male
medium_variant,442,2054,3.9,male
medium_variant,442,2055,3.939,male
medium_variant,442,2056,3.972,male
medium_variant,442,2057,4,male
medium_variant,442,2058,4.023,male
medium_variant,442,2059,4.042,male
medium_variant,442,2060,4.057,male
medium_variant,442,2061,4.069,male
medium_variant,442,2062,4.077,male
medium_variant,442,2063,4.083,male
medium_variant,442,2064,4.088,male
medium_variant,442,2065,4.092,male
medium_variant,442,2066,4.096,male
medium_variant,442,2067,4.101,male
medium_variant,442,2068,4.106,male
medium_variant,442,2069,4.114,male
medium_variant,442,2070,4.124,male
medium_variant,442,2071,4.137,male
medium_variant,442,2072,4.152,male
medium_variant,442,2073,4.17,male
medium_variant,442,2074,4.19,male
medium_variant,442,2075,4.211,male
medium_variant,442,2076,4.234,male
medium_variant,442,2077,4.256,male
medium_variant,442,2078,4.279,male
medium_variant,442,2079,4.3,male
medium_variant,442,2080,4.32,male
medium_variant,442,2081,4.339,male
medium_variant,442,2082,4.357,male
medium_variant,442,2083,4.376,male
medium_variant,442,2084,4.393,male
medium_variant,442,2085,4.411,male
medium_variant,442,2086,4.427,male
medium_variant,442,2087,4.442,male
medium_variant,442,2088,4.456,male
medium_variant,442,2089,4.469,male
medium_variant,442,2090,4.48,male
medium_variant,442,2091,4.491,male
medium_variant,442,2092,4.502,male
medium_variant,442,2093,4.512,male
medium_variant,442,2094,4.522,male
medium_variant,442,2095,4.532,male
medium_variant,442,2096,4.542,male
medium_variant,442,2097,4.552,male
medium_variant,442,2098,4.562,male
medium_variant,442,2099,4.571,male
estimates,442,1950,1.57,female
estimates,442,1951,1.594,female
estimates,442,1952,1.639,female
estimates,442,1953,1.676,female
estimates,442,1954,1.705,female
estimates,442,1955,1.727,female
estimates,442,1956,1.742,female
estimates,442,1957,1.751,female
estimates,442,1958,1.755,female
estimates,442,1959,1.755,female
estimates,442,1960,1.753,female
estimates,442,1961,1.753,female
estimates,442,1962,1.755,female
estimates,442,1963,1.763,female
estimates,442,1964,1.776,female
estimates,442,1965,1.795,female
estimates,442,1966,1.818,female
estimates,442,1967,1.844,female
estimates,442,1968,1.869,female
estimates,442,1969,1.893,female
estimates,442,1970,1.915,female
estimates,442,1971,1.934,female
estimates,442,1972,1.951,female
estimates,442,1973,1.965,female
estimates,442,1974,1.978,female
estimates,442,1975,1.987,female
estimates,442,1976,1.993,female
estimates,442,1977,1.997,female
estimates,442,1978,1.999,female
estimates,442,1979,1.998,female
estimates,442,1980,1.995,female
estimates,442,1981,1.989,female
estimates,442,1982,1.981,female
estimates,442,1983,1.971,female
estimates,442,1984,1.96,female
estimates,442,1985,1.949,female
estimates,442,1986,1.94,female
estimates,442,1987,1.932,female
estimates,442,1988,1.927,female
estimates,442,1989,1.925,female
estimates,442,1990,1.925,female
estimates,442,1991,1.927,female
estimates,442,1992,1.931,female
estimates,442,1993,1.934,female
estimates,442,1994,1.938,female
estimates,442,1995,1.94,female
estimates,442,1996,1.941,female
estimates,442,1997,1.94,female
estimates,442,1998,1.938,female
estimates,442,1999,1.936,female
estimates,442,2000,1.935,female
estimates,442,2001,1.936,female
estimates,442,2002,1.939,female
estimates,442,2003,1.945,female
estimates,442,2004,1.954,female
estimates,442,2005,1.965,female
estimates,442,2006,1.977,female
estimates,442,2007,1.986,female
estimates,442,2008,1.994,female
estimates,442,2009,2,female
estimates,442,2010,2.004,female
estimates,442,2011,2.01,female
estimates,442,2012,2.018,female
estimates,442,2013,2.03,female
estimates,442,2014,2.046,female
estimates,442,2015,2.066,female
medium_variant,442,2015,2.066,female
medium_variant,442,2016,2.088,female
medium_variant,442,2017,2.111,female
medium_variant,442,2018,2.134,female
medium_variant,442,2019,2.155,female
medium_variant,442,2020,2.175,female
medium_variant,442,2021,2.194,female
medium_variant,442,2022,2.21,female
medium_variant,442,2023,2.227,female
medium_variant,442,2024,2.242,female
medium_variant,442,2025,2.258,female
medium_variant,442,2026,2.275,female
medium_variant,442,2027,2.292,female
medium_variant,442,2028,2.31,female
medium_variant,442,2029,2.331,female
medium_variant,442,2030,2.354,female
medium_variant,442,2031,2.38,female
medium_variant,442,2032,2.409,female
medium_variant,442,2033,2.441,female
medium_variant,442,2034,2.476,female
medium_variant,442,2035,2.515,female
medium_variant,442,2036,2.557,female
medium_variant,442,2037,2.602,female
medium_variant,442,2038,2.649,female
medium_variant,442,2039,2.699,female
medium_variant,442,2040,2.751,female
medium_variant,442,2041,2.806,female
medium_variant,442,2042,2.862,female
medium_variant,442,2043,2.919,female
medium_variant,442,2044,2.978,female
medium_variant,442,2045,3.038,female
medium_variant,442,2046,3.098,female
medium_variant,442,2047,3.159,female
medium_variant,442,2048,3.221,female
medium_variant,442,2049,3.281,female
medium_variant,442,2050,3.341,female
medium_variant,442,2051,3.399,female
