variant,country,year,totaldeaths,gender
medium_variant,262,2047,6.941,male
medium_variant,262,2048,7.056,male
medium_variant,262,2049,7.172,male
medium_variant,262,2050,7.288,male
medium_variant,262,2051,7.404,male
medium_variant,262,2052,7.521,male
medium_variant,262,2053,7.637,male
medium_variant,262,2054,7.754,male
medium_variant,262,2055,7.87,male
medium_variant,262,2056,7.985,male
medium_variant,262,2057,8.1,male
medium_variant,262,2058,8.215,male
medium_variant,262,2059,8.327,male
medium_variant,262,2060,8.438,male
medium_variant,262,2061,8.548,male
medium_variant,262,2062,8.655,male
medium_variant,262,2063,8.76,male
medium_variant,262,2064,8.863,male
medium_variant,262,2065,8.961,male
medium_variant,262,2066,9.055,male
medium_variant,262,2067,9.145,male
medium_variant,262,2068,9.229,male
medium_variant,262,2069,9.308,male
medium_variant,262,2070,9.38,male
medium_variant,262,2071,9.446,male
medium_variant,262,2072,9.505,male
medium_variant,262,2073,9.557,male
medium_variant,262,2074,9.603,male
medium_variant,262,2075,9.642,male
medium_variant,262,2076,9.675,male
medium_variant,262,2077,9.703,male
medium_variant,262,2078,9.725,male
medium_variant,262,2079,9.741,male
medium_variant,262,2080,9.752,male
medium_variant,262,2081,9.757,male
medium_variant,262,2082,9.755,male
medium_variant,262,2083,9.746,male
medium_variant,262,2084,9.732,male
medium_variant,262,2085,9.713,male
medium_variant,262,2086,9.69,male
medium_variant,262,2087,9.665,male
medium_variant,262,2088,9.639,male
medium_variant,262,2089,9.612,male
medium_variant,262,2090,9.586,male
medium_variant,262,2091,9.56,male
medium_variant,262,2092,9.534,male
medium_variant,262,2093,9.509,male
medium_variant,262,2094,9.484,male
medium_variant,262,2095,9.459,male
medium_variant,262,2096,9.434,male
medium_variant,262,2097,9.409,male
medium_variant,262,2098,9.383,male
medium_variant,262,2099,9.358,male
estimates,262,1950,0.662,female
estimates,262,1951,0.661,female
estimates,262,1952,0.66,female
estimates,262,1953,0.662,female
estimates,262,1954,0.666,female
estimates,262,1955,0.672,female
estimates,262,1956,0.681,female
estimates,262,1957,0.693,female
estimates,262,1958,0.708,female
estimates,262,1959,0.727,female
estimates,262,1960,0.751,female
estimates,262,1961,0.779,female
estimates,262,1962,0.812,female
estimates,262,1963,0.851,female
estimates,262,1964,0.894,female
estimates,262,1965,0.94,female
estimates,262,1966,0.986,female
estimates,262,1967,1.031,female
estimates,262,1968,1.075,female
estimates,262,1969,1.117,female
estimates,262,1970,1.16,female
estimates,262,1971,1.204,female
estimates,262,1972,1.254,female
estimates,262,1973,1.311,female
estimates,262,1974,1.375,female
estimates,262,1975,1.45,female
estimates,262,1976,1.535,female
estimates,262,1977,1.63,female
estimates,262,1978,1.732,female
estimates,262,1979,1.839,female
estimates,262,1980,1.945,female
estimates,262,1981,2.045,female
estimates,262,1982,2.136,female
estimates,262,1983,2.218,female
estimates,262,1984,2.291,female
estimates,262,1985,2.361,female
estimates,262,1986,2.437,female
estimates,262,1987,2.525,female
estimates,262,1988,2.627,female
estimates,262,1989,2.741,female
estimates,262,1990,2.859,female
estimates,262,1991,2.971,female
estimates,262,1992,3.065,female
estimates,262,1993,3.138,female
estimates,262,1994,3.187,female
estimates,262,1995,3.22,female
estimates,262,1996,3.245,female
estimates,262,1997,3.275,female
estimates,262,1998,3.317,female
estimates,262,1999,3.372,female
estimates,262,2000,3.436,female
estimates,262,2001,3.503,female
estimates,262,2002,3.565,female
estimates,262,2003,3.613,female
estimates,262,2004,3.645,female
estimates,262,2005,3.659,female
estimates,262,2006,3.656,female
estimates,262,2007,3.64,female
estimates,262,2008,3.618,female
estimates,262,2009,3.593,female
estimates,262,2010,3.571,female
estimates,262,2011,3.558,female
estimates,262,2012,3.557,female
estimates,262,2013,3.568,female
estimates,262,2014,3.593,female
estimates,262,2015,3.631,female
medium_variant,262,2015,3.631,female
medium_variant,262,2016,3.679,female
medium_variant,262,2017,3.733,female
medium_variant,262,2018,3.79,female
medium_variant,262,2019,3.846,female
medium_variant,262,2020,3.901,female
medium_variant,262,2021,3.956,female
medium_variant,262,2022,4.01,female
medium_variant,262,2023,4.067,female
medium_variant,262,2024,4.124,female
medium_variant,262,2025,4.183,female
medium_variant,262,2026,4.244,female
medium_variant,262,2027,4.305,female
medium_variant,262,2028,4.369,female
medium_variant,262,2029,4.434,female
medium_variant,262,2030,4.501,female
medium_variant,262,2031,4.569,female
medium_variant,262,2032,4.64,female
medium_variant,262,2033,4.712,female
medium_variant,262,2034,4.787,female
medium_variant,262,2035,4.865,female
medium_variant,262,2036,4.945,female
medium_variant,262,2037,5.027,female
medium_variant,262,2038,5.112,female
medium_variant,262,2039,5.2,female
medium_variant,262,2040,5.29,female
medium_variant,262,2041,5.382,female
medium_variant,262,2042,5.477,female
medium_variant,262,2043,5.575,female
medium_variant,262,2044,5.674,female
medium_variant,262,2045,5.775,female
medium_variant,262,2046,5.877,female
medium_variant,262,2047,5.981,female
medium_variant,262,2048,6.085,female
medium_variant,262,2049,6.191,female
medium_variant,262,2050,6.298,female
medium_variant,262,2051,6.405,female
medium_variant,262,2052,6.515,female
medium_variant,262,2053,6.626,female
medium_variant,262,2054,6.738,female
medium_variant,262,2055,6.851,female
medium_variant,262,2056,6.965,female
medium_variant,262,2057,7.08,female
medium_variant,262,2058,7.194,female
medium_variant,262,2059,7.308,female
medium_variant,262,2060,7.421,female
medium_variant,262,2061,7.532,female
medium_variant,262,2062,7.641,female
medium_variant,262,2063,7.748,female
medium_variant,262,2064,7.853,female
medium_variant,262,2065,7.954,female
medium_variant,262,2066,8.051,female
medium_variant,262,2067,8.145,female
medium_variant,262,2068,8.236,female
medium_variant,262,2069,8.322,female
medium_variant,262,2070,8.403,female
medium_variant,262,2071,8.48,female
medium_variant,262,2072,8.552,female
medium_variant,262,2073,8.619,female
medium_variant,262,2074,8.681,female
medium_variant,262,2075,8.735,female
medium_variant,262,2076,8.782,female
medium_variant,262,2077,8.821,female
medium_variant,262,2078,8.852,female
medium_variant,262,2079,8.875,female
medium_variant,262,2080,8.891,female
medium_variant,262,2081,8.899,female
medium_variant,262,2082,8.902,female
medium_variant,262,2083,8.901,female
medium_variant,262,2084,8.896,female
medium_variant,262,2085,8.891,female
medium_variant,262,2086,8.884,female
medium_variant,262,2087,8.878,female
medium_variant,262,2088,8.872,female
medium_variant,262,2089,8.867,female
medium_variant,262,2090,8.863,female
medium_variant,262,2091,8.86,female
medium_variant,262,2092,8.858,female
medium_variant,262,2093,8.855,female
medium_variant,262,2094,8.851,female
medium_variant,262,2095,8.846,female
medium_variant,262,2096,8.841,female
medium_variant,262,2097,8.834,female
medium_variant,262,2098,8.826,female
medium_variant,262,2099,8.817,female
