variant,country,year,totaldeaths,gender
medium_variant,834,2020,201.609,male
medium_variant,834,2021,204.189,male
medium_variant,834,2022,207.251,male
medium_variant,834,2023,210.491,male
medium_variant,834,2024,213.768,male
medium_variant,834,2025,216.996,male
medium_variant,834,2026,220.167,male
medium_variant,834,2027,223.381,male
medium_variant,834,2028,226.716,male
medium_variant,834,2029,230.18,male
medium_variant,834,2030,233.78,male
medium_variant,834,2031,237.52,male
medium_variant,834,2032,241.409,male
medium_variant,834,2033,245.457,male
medium_variant,834,2034,249.678,male
medium_variant,834,2035,254.09,male
medium_variant,834,2036,258.71,male
medium_variant,834,2037,263.542,male
medium_variant,834,2038,268.585,male
medium_variant,834,2039,273.832,male
medium_variant,834,2040,279.273,male
medium_variant,834,2041,284.893,male
medium_variant,834,2042,290.671,male
medium_variant,834,2043,296.584,male
medium_variant,834,2044,302.618,male
medium_variant,834,2045,308.752,male
medium_variant,834,2046,314.969,male
medium_variant,834,2047,321.274,male
medium_variant,834,2048,327.677,male
medium_variant,834,2049,334.191,male
medium_variant,834,2050,340.836,male
medium_variant,834,2051,347.633,male
medium_variant,834,2052,354.609,male
medium_variant,834,2053,361.787,male
medium_variant,834,2054,369.181,male
medium_variant,834,2055,376.788,male
medium_variant,834,2056,384.591,male
medium_variant,834,2057,392.58,male
medium_variant,834,2058,400.76,male
medium_variant,834,2059,409.154,male
medium_variant,834,2060,417.797,male
medium_variant,834,2061,426.723,male
medium_variant,834,2062,435.968,male
medium_variant,834,2063,445.564,male
medium_variant,834,2064,455.531,male
medium_variant,834,2065,465.886,male
medium_variant,834,2066,476.63,male
medium_variant,834,2067,487.743,male
medium_variant,834,2068,499.206,male
medium_variant,834,2069,511.012,male
medium_variant,834,2070,523.147,male
medium_variant,834,2071,535.602,male
medium_variant,834,2072,548.369,male
medium_variant,834,2073,561.443,male
medium_variant,834,2074,574.821,male
medium_variant,834,2075,588.506,male
medium_variant,834,2076,602.508,male
medium_variant,834,2077,616.835,male
medium_variant,834,2078,631.491,male
medium_variant,834,2079,646.476,male
medium_variant,834,2080,661.789,male
medium_variant,834,2081,677.432,male
medium_variant,834,2082,693.396,male
medium_variant,834,2083,709.662,male
medium_variant,834,2084,726.214,male
medium_variant,834,2085,743.038,male
medium_variant,834,2086,760.126,male
medium_variant,834,2087,777.463,male
medium_variant,834,2088,795.027,male
medium_variant,834,2089,812.792,male
medium_variant,834,2090,830.733,male
medium_variant,834,2091,848.83,male
medium_variant,834,2092,867.067,male
medium_variant,834,2093,885.433,male
medium_variant,834,2094,903.921,male
medium_variant,834,2095,922.526,male
medium_variant,834,2096,941.243,male
medium_variant,834,2097,960.072,male
medium_variant,834,2098,979.014,male
medium_variant,834,2099,998.068,male
estimates,834,1950,86.168,female
estimates,834,1951,86.54,female
estimates,834,1952,87.357,female
estimates,834,1953,88.322,female
estimates,834,1954,89.435,female
estimates,834,1955,90.694,female
estimates,834,1956,92.099,female
estimates,834,1957,93.643,female
estimates,834,1958,95.319,female
estimates,834,1959,97.113,female
estimates,834,1960,99.008,female
estimates,834,1961,100.98,female
estimates,834,1962,103.004,female
estimates,834,1963,105.051,female
estimates,834,1964,107.095,female
estimates,834,1965,109.113,female
estimates,834,1966,111.091,female
estimates,834,1967,113.031,female
estimates,834,1968,114.931,female
estimates,834,1969,116.787,female
estimates,834,1970,118.57,female
estimates,834,1971,120.25,female
estimates,834,1972,121.837,female
estimates,834,1973,123.369,female
estimates,834,1974,124.898,female
estimates,834,1975,126.506,female
estimates,834,1976,128.285,female
estimates,834,1977,130.305,female
estimates,834,1978,132.613,female
estimates,834,1979,135.229,female
estimates,834,1980,138.115,female
estimates,834,1981,141.189,female
estimates,834,1982,144.377,female
estimates,834,1983,147.653,female
estimates,834,1984,151.047,female
estimates,834,1985,154.683,female
estimates,834,1986,158.728,female
estimates,834,1987,163.284,female
estimates,834,1988,168.376,female
estimates,834,1989,173.948,female
estimates,834,1990,179.968,female
estimates,834,1991,186.384,female
estimates,834,1992,192.979,female
estimates,834,1993,199.468,female
estimates,834,1994,205.565,female
estimates,834,1995,210.897,female
estimates,834,1996,215.11,female
estimates,834,1997,218.047,female
estimates,834,1998,219.648,female
estimates,834,1999,219.905,female
estimates,834,2000,218.902,female
estimates,834,2001,216.821,female
estimates,834,2002,214.013,female
estimates,834,2003,210.811,female
estimates,834,2004,207.438,female
estimates,834,2005,204.064,female
estimates,834,2006,200.776,female
estimates,834,2007,197.551,female
estimates,834,2008,194.389,female
estimates,834,2009,191.362,female
estimates,834,2010,188.465,female
estimates,834,2011,185.643,female
estimates,834,2012,182.876,female
estimates,834,2013,180.205,female
estimates,834,2014,177.744,female
estimates,834,2015,175.692,female
medium_variant,834,2015,175.692,female
medium_variant,834,2016,174.275,female
medium_variant,834,2017,173.629,female
medium_variant,834,2018,173.817,female
medium_variant,834,2019,174.831,female
medium_variant,834,2020,176.59,female
medium_variant,834,2021,178.947,female
medium_variant,834,2022,181.668,female
medium_variant,834,2023,184.545,female
medium_variant,834,2024,187.454,female
medium_variant,834,2025,190.307,female
medium_variant,834,2026,193.073,female
medium_variant,834,2027,195.812,female
medium_variant,834,2028,198.572,female
medium_variant,834,2029,201.351,female
medium_variant,834,2030,204.149,female
medium_variant,834,2031,206.97,female
medium_variant,834,2032,209.838,female
medium_variant,834,2033,212.782,female
medium_variant,834,2034,215.827,female
medium_variant,834,2035,218.997,female
medium_variant,834,2036,222.31,female
medium_variant,834,2037,225.78,female
medium_variant,834,2038,229.422,female
medium_variant,834,2039,233.255,female
medium_variant,834,2040,237.297,female
medium_variant,834,2041,241.56,female
medium_variant,834,2042,246.039,female
medium_variant,834,2043,250.726,female
medium_variant,834,2044,255.616,female
medium_variant,834,2045,260.692,female
medium_variant,834,2046,265.929,female
medium_variant,834,2047,271.314,female
medium_variant,834,2048,276.841,female
medium_variant,834,2049,282.517,female
medium_variant,834,2050,288.362,female
medium_variant,834,2051,294.399,female
medium_variant,834,2052,300.659,female
medium_variant,834,2053,307.163,female
medium_variant,834,2054,313.924,female
medium_variant,834,2055,320.946,female
medium_variant,834,2056,328.225,female
medium_variant,834,2057,335.744,female
medium_variant,834,2058,343.488,female
medium_variant,834,2059,351.451,female
medium_variant,834,2060,359.62,female
medium_variant,834,2061,367.984,female
medium_variant,834,2062,376.544,female
medium_variant,834,2063,385.307,female
medium_variant,834,2064,394.287,female
medium_variant,834,2065,403.496,female
medium_variant,834,2066,412.946,female
medium_variant,834,2067,422.66,female
medium_variant,834,2068,432.665,female
medium_variant,834,2069,442.986,female
medium_variant,834,2070,453.655,female
medium_variant,834,2071,464.701,female
medium_variant,834,2072,476.128,female
medium_variant,834,2073,487.936,female
medium_variant,834,2074,500.118,female
medium_variant,834,2075,512.659,female
medium_variant,834,2076,525.532,female
medium_variant,834,2077,538.706,female
medium_variant,834,2078,552.157,female
medium_variant,834,2079,565.877,female
medium_variant,834,2080,579.865,female
medium_variant,834,2081,594.134,female
medium_variant,834,2082,608.703,female
medium_variant,834,2083,623.585,female
medium_variant,834,2084,638.78,female
medium_variant,834,2085,654.29,female
medium_variant,834,2086,670.117,female
medium_variant,834,2087,686.246,female
medium_variant,834,2088,702.662,female
medium_variant,834,2089,719.345,female
medium_variant,834,2090,736.276,female
medium_variant,834,2091,753.439,female
medium_variant,834,2092,770.817,female
medium_variant,834,2093,788.398,female
medium_variant,834,2094,806.175,female
medium_variant,834,2095,824.141,female
medium_variant,834,2096,842.292,female
medium_variant,834,2097,860.628,female
medium_variant,834,2098,879.147,female
medium_variant,834,2099,897.851,female
