variant,country,year,totaldeaths,gender
estimates,756,1950,24.736,male
estimates,756,1951,24.767,male
estimates,756,1952,24.853,male
estimates,756,1953,24.988,male
estimates,756,1954,25.173,male
estimates,756,1955,25.405,male
estimates,756,1956,25.685,male
estimates,756,1957,26.009,male
estimates,756,1958,26.37,male
estimates,756,1959,26.761,male
estimates,756,1960,27.168,male
estimates,756,1961,27.58,male
estimates,756,1962,27.98,male
estimates,756,1963,28.354,male
estimates,756,1964,28.693,male
estimates,756,1965,28.986,male
estimates,756,1966,29.231,male
estimates,756,1967,29.435,male
estimates,756,1968,29.603,male
estimates,756,1969,29.74,male
estimates,756,1970,29.849,male
estimates,756,1971,29.932,male
estimates,756,1972,29.995,male
estimates,756,1973,30.047,male
estimates,756,1974,30.096,male
estimates,756,1975,30.153,male
estimates,756,1976,30.232,male
estimates,756,1977,30.335,male
estimates,756,1978,30.462,male
estimates,756,1979,30.609,male
estimates,756,1980,30.763,male
estimates,756,1981,30.906,male
estimates,756,1982,31.025,male
estimates,756,1983,31.112,male
estimates,756,1984,31.169,male
estimates,756,1985,31.208,male
estimates,756,1986,31.255,male
estimates,756,1987,31.325,male
estimates,756,1988,31.428,male
estimates,756,1989,31.556,male
estimates,756,1990,31.691,male
estimates,756,1991,31.806,male
estimates,756,1992,31.873,male
estimates,756,1993,31.876,male
estimates,756,1994,31.807,male
estimates,756,1995,31.669,male
estimates,756,1996,31.47,male
estimates,756,1997,31.234,male
estimates,756,1998,30.985,male
estimates,756,1999,30.738,male
estimates,756,2000,30.504,male
estimates,756,2001,30.286,male
estimates,756,2002,30.087,male
estimates,756,2003,29.914,male
estimates,756,2004,29.78,male
estimates,756,2005,29.706,male
estimates,756,2006,29.71,male
estimates,756,2007,29.799,male
estimates,756,2008,29.971,male
estimates,756,2009,30.22,male
estimates,756,2010,30.529,male
estimates,756,2011,30.873,male
estimates,756,2012,31.229,male
estimates,756,2013,31.579,male
estimates,756,2014,31.918,male
estimates,756,2015,32.25,male
medium_variant,756,2015,32.25,male
medium_variant,756,2016,32.585,male
medium_variant,756,2017,32.945,male
medium_variant,756,2018,33.344,male
medium_variant,756,2019,33.79,male
medium_variant,756,2020,34.286,male
medium_variant,756,2021,34.831,male
medium_variant,756,2022,35.42,male
medium_variant,756,2023,36.042,male
medium_variant,756,2024,36.696,male
medium_variant,756,2025,37.377,male
medium_variant,756,2026,38.085,male
medium_variant,756,2027,38.817,male
medium_variant,756,2028,39.568,male
medium_variant,756,2029,40.332,male
medium_variant,756,2030,41.104,male
medium_variant,756,2031,41.878,male
medium_variant,756,2032,42.651,male
medium_variant,756,2033,43.42,male
medium_variant,756,2034,44.181,male
medium_variant,756,2035,44.93,male
medium_variant,756,2036,45.666,male
medium_variant,756,2037,46.39,male
medium_variant,756,2038,47.104,male
medium_variant,756,2039,47.809,male
medium_variant,756,2040,48.507,male
medium_variant,756,2041,49.202,male
medium_variant,756,2042,49.895,male
medium_variant,756,2043,50.588,male
medium_variant,756,2044,51.282,male
medium_variant,756,2045,51.98,male
medium_variant,756,2046,52.686,male
medium_variant,756,2047,53.397,male
medium_variant,756,2048,54.106,male
medium_variant,756,2049,54.801,male
medium_variant,756,2050,55.472,male
medium_variant,756,2051,56.108,male
medium_variant,756,2052,56.697,male
medium_variant,756,2053,57.223,male
medium_variant,756,2054,57.675,male
medium_variant,756,2055,58.035,male
medium_variant,756,2056,58.29,male
medium_variant,756,2057,58.44,male
medium_variant,756,2058,58.492,male
medium_variant,756,2059,58.454,male
medium_variant,756,2060,58.335,male
medium_variant,756,2061,58.144,male
medium_variant,756,2062,57.902,male
medium_variant,756,2063,57.633,male
medium_variant,756,2064,57.358,male
medium_variant,756,2065,57.099,male
medium_variant,756,2066,56.875,male
medium_variant,756,2067,56.69,male
medium_variant,756,2068,56.55,male
medium_variant,756,2069,56.46,male
medium_variant,756,2070,56.424,male
medium_variant,756,2071,56.443,male
medium_variant,756,2072,56.504,male
medium_variant,756,2073,56.591,male
medium_variant,756,2074,56.692,male
medium_variant,756,2075,56.795,male
medium_variant,756,2076,56.89,male
medium_variant,756,2077,56.966,male
medium_variant,756,2078,57.016,male
medium_variant,756,2079,57.031,male
medium_variant,756,2080,57,male
medium_variant,756,2081,56.917,male
medium_variant,756,2082,56.787,male
medium_variant,756,2083,56.616,male
medium_variant,756,2084,56.406,male
medium_variant,756,2085,56.164,male
medium_variant,756,2086,55.893,male
medium_variant,756,2087,55.601,male
medium_variant,756,2088,55.302,male
medium_variant,756,2089,55.004,male
medium_variant,756,2090,54.719,male
medium_variant,756,2091,54.452,male
medium_variant,756,2092,54.211,male
medium_variant,756,2093,53.998,male
medium_variant,756,2094,53.816,male
medium_variant,756,2095,53.667,male
medium_variant,756,2096,53.552,male
medium_variant,756,2097,53.471,male
medium_variant,756,2098,53.425,male
medium_variant,756,2099,53.412,male
estimates,756,1950,23.617,female
estimates,756,1951,23.661,female
estimates,756,1952,23.754,female
estimates,756,1953,23.862,female
estimates,756,1954,23.982,female
estimates,756,1955,24.116,female
estimates,756,1956,24.265,female
estimates,756,1957,24.428,female
estimates,756,1958,24.608,female
estimates,756,1959,24.806,female
estimates,756,1960,25.024,female
estimates,756,1961,25.262,female
estimates,756,1962,25.521,female
estimates,756,1963,25.794,female
estimates,756,1964,26.073,female
estimates,756,1965,26.346,female
estimates,756,1966,26.599,female
estimates,756,1967,26.82,female
estimates,756,1968,27.003,female
estimates,756,1969,27.142,female
estimates,756,1970,27.23,female
estimates,756,1971,27.261,female
estimates,756,1972,27.245,female
estimates,756,1973,27.199,female
estimates,756,1974,27.142,female
estimates,756,1975,27.104,female
estimates,756,1976,27.117,female
estimates,756,1977,27.201,female
estimates,756,1978,27.362,female
estimates,756,1979,27.596,female
estimates,756,1980,27.882,female
estimates,756,1981,28.184,female
estimates,756,1982,28.467,female
estimates,756,1983,28.709,female
estimates,756,1984,28.904,female
estimates,756,1985,29.067,female
estimates,756,1986,29.224,female
estimates,756,1987,29.408,female
estimates,756,1988,29.637,female
estimates,756,1989,29.915,female
estimates,756,1990,30.233,female
estimates,756,1991,30.575,female
estimates,756,1992,30.916,female
estimates,756,1993,31.231,female
estimates,756,1994,31.507,female
estimates,756,1995,31.73,female
estimates,756,1996,31.897,female
estimates,756,1997,32.012,female
estimates,756,1998,32.083,female
estimates,756,1999,32.113,female
estimates,756,2000,32.099,female
estimates,756,2001,32.036,female
estimates,756,2002,31.931,female
estimates,756,2003,31.804,female
estimates,756,2004,31.677,female
estimates,756,2005,31.586,female
estimates,756,2006,31.574,female
estimates,756,2007,31.66,female
estimates,756,2008,31.853,female
estimates,756,2009,32.149,female
estimates,756,2010,32.528,female
estimates,756,2011,32.955,female
estimates,756,2012,33.388,female
estimates,756,2013,33.792,female
estimates,756,2014,34.153,female
estimates,756,2015,34.465,female
medium_variant,756,2015,34.465,female
medium_variant,756,2016,34.734,female
medium_variant,756,2017,34.984,female
medium_variant,756,2018,35.235,female
medium_variant,756,2019,35.494,female
medium_variant,756,2020,35.766,female
medium_variant,756,2021,36.051,female
medium_variant,756,2022,36.349,female
medium_variant,756,2023,36.659,female
medium_variant,756,2024,36.987,female
medium_variant,756,2025,37.338,female
medium_variant,756,2026,37.717,female
medium_variant,756,2027,38.128,female
medium_variant,756,2028,38.571,female
