variant,country,year,totaldeaths,gender
estimates,562,1950,35.741,male
estimates,562,1951,36.419,male
estimates,562,1952,37.777,male
estimates,562,1953,39.139,male
estimates,562,1954,40.505,male
estimates,562,1955,41.875,male
estimates,562,1956,43.251,male
estimates,562,1957,44.633,male
estimates,562,1958,46.024,male
estimates,562,1959,47.428,male
estimates,562,1960,48.851,male
estimates,562,1961,50.296,male
estimates,562,1962,51.769,male
estimates,562,1963,53.272,male
estimates,562,1964,54.803,male
estimates,562,1965,56.362,male
estimates,562,1966,57.942,male
estimates,562,1967,59.536,male
estimates,562,1968,61.137,male
estimates,562,1969,62.741,male
estimates,562,1970,64.348,male
estimates,562,1971,65.963,male
estimates,562,1972,67.588,male
estimates,562,1973,69.216,male
estimates,562,1974,70.836,male
estimates,562,1975,72.423,male
estimates,562,1976,73.945,male
estimates,562,1977,75.389,male
estimates,562,1978,76.758,male
estimates,562,1979,78.069,male
estimates,562,1980,79.367,male
estimates,562,1981,80.714,male
estimates,562,1982,82.15,male
estimates,562,1983,83.693,male
estimates,562,1984,85.334,male
estimates,562,1985,87.043,male
estimates,562,1986,88.77,male
estimates,562,1987,90.449,male
estimates,562,1988,92.018,male
estimates,562,1989,93.439,male
estimates,562,1990,94.674,male
estimates,562,1991,95.699,male
estimates,562,1992,96.536,male
estimates,562,1993,97.218,male
estimates,562,1994,97.769,male
estimates,562,1995,98.24,male
estimates,562,1996,98.69,male
estimates,562,1997,99.158,male
estimates,562,1998,99.667,male
estimates,562,1999,100.216,male
estimates,562,2000,100.775,male
estimates,562,2001,101.29,male
estimates,562,2002,101.704,male
estimates,562,2003,101.979,male
estimates,562,2004,102.109,male
estimates,562,2005,102.08,male
estimates,562,2006,101.888,male
estimates,562,2007,101.586,male
estimates,562,2008,101.246,male
estimates,562,2009,100.942,male
estimates,562,2010,100.781,male
estimates,562,2011,100.871,male
estimates,562,2012,101.267,male
estimates,562,2013,101.998,male
estimates,562,2014,103.066,male
estimates,562,2015,104.435,male
medium_variant,562,2015,104.435,male
medium_variant,562,2016,106.033,male
medium_variant,562,2017,107.755,male
medium_variant,562,2018,109.514,male
medium_variant,562,2019,111.264,male
medium_variant,562,2020,112.981,male
medium_variant,562,2021,114.671,male
medium_variant,562,2022,116.373,male
medium_variant,562,2023,118.116,male
medium_variant,562,2024,119.905,male
medium_variant,562,2025,121.742,male
medium_variant,562,2026,123.633,male
medium_variant,562,2027,125.572,male
medium_variant,562,2028,127.551,male
medium_variant,562,2029,129.56,male
medium_variant,562,2030,131.584,male
medium_variant,562,2031,133.609,male
medium_variant,562,2032,135.624,male
medium_variant,562,2033,137.622,male
medium_variant,562,2034,139.601,male
medium_variant,562,2035,141.557,male
medium_variant,562,2036,143.492,male
medium_variant,562,2037,145.421,male
medium_variant,562,2038,147.359,male
medium_variant,562,2039,149.321,male
medium_variant,562,2040,151.319,male
medium_variant,562,2041,153.363,male
medium_variant,562,2042,155.463,male
medium_variant,562,2043,157.63,male
medium_variant,562,2044,159.878,male
medium_variant,562,2045,162.214,male
medium_variant,562,2046,164.633,male
medium_variant,562,2047,167.139,male
medium_variant,562,2048,169.742,male
medium_variant,562,2049,172.463,male
medium_variant,562,2050,175.324,male
medium_variant,562,2051,178.345,male
medium_variant,562,2052,181.544,male
medium_variant,562,2053,184.939,male
medium_variant,562,2054,188.548,male
medium_variant,562,2055,192.382,male
medium_variant,562,2056,196.442,male
medium_variant,562,2057,200.721,male
medium_variant,562,2058,205.216,male
medium_variant,562,2059,209.933,male
medium_variant,562,2060,214.869,male
medium_variant,562,2061,220.018,male
medium_variant,562,2062,225.384,male
medium_variant,562,2063,230.977,male
medium_variant,562,2064,236.814,male
medium_variant,562,2065,242.919,male
medium_variant,562,2066,249.316,male
medium_variant,562,2067,256.022,male
medium_variant,562,2068,263.051,male
medium_variant,562,2069,270.411,male
medium_variant,562,2070,278.102,male
medium_variant,562,2071,286.119,male
medium_variant,562,2072,294.444,male
medium_variant,562,2073,303.058,male
medium_variant,562,2074,311.951,male
medium_variant,562,2075,321.12,male
medium_variant,562,2076,330.563,male
medium_variant,562,2077,340.28,male
medium_variant,562,2078,350.266,male
medium_variant,562,2079,360.509,male
medium_variant,562,2080,371.006,male
medium_variant,562,2081,381.757,male
medium_variant,562,2082,392.753,male
medium_variant,562,2083,403.978,male
medium_variant,562,2084,415.41,male
medium_variant,562,2085,427.027,male
medium_variant,562,2086,438.808,male
medium_variant,562,2087,450.738,male
medium_variant,562,2088,462.798,male
medium_variant,562,2089,474.972,male
medium_variant,562,2090,487.249,male
medium_variant,562,2091,499.624,male
medium_variant,562,2092,512.097,male
medium_variant,562,2093,524.671,male
medium_variant,562,2094,537.348,male
medium_variant,562,2095,550.131,male
medium_variant,562,2096,563.02,male
medium_variant,562,2097,576.015,male
medium_variant,562,2098,589.118,male
medium_variant,562,2099,602.329,male
estimates,562,1950,39.474,female
estimates,562,1951,39.863,female
estimates,562,1952,40.672,female
estimates,562,1953,41.543,female
estimates,562,1954,42.476,female
estimates,562,1955,43.472,female
estimates,562,1956,44.53,female
estimates,562,1957,45.651,female
estimates,562,1958,46.834,female
estimates,562,1959,48.081,female
estimates,562,1960,49.39,female
estimates,562,1961,50.759,female
estimates,562,1962,52.184,female
estimates,562,1963,53.655,female
estimates,562,1964,55.159,female
estimates,562,1965,56.68,female
estimates,562,1966,58.204,female
estimates,562,1967,59.719,female
estimates,562,1968,61.215,female
estimates,562,1969,62.683,female
estimates,562,1970,64.119,female
estimates,562,1971,65.527,female
estimates,562,1972,66.914,female
estimates,562,1973,68.285,female
estimates,562,1974,69.637,female
estimates,562,1975,70.954,female
estimates,562,1976,72.218,female
estimates,562,1977,73.425,female
estimates,562,1978,74.583,female
estimates,562,1979,75.709,female
estimates,562,1980,76.847,female
estimates,562,1981,78.05,female
estimates,562,1982,79.351,female
estimates,562,1983,80.757,female
estimates,562,1984,82.256,female
estimates,562,1985,83.816,female
estimates,562,1986,85.386,female
estimates,562,1987,86.903,female
