variant,country,year,totaldeaths,gender
estimates,566,1950,612.136,male
estimates,566,1951,612.769,male
estimates,566,1952,614.022,male
estimates,566,1953,615.245,male
estimates,566,1954,616.437,male
estimates,566,1955,617.603,male
estimates,566,1956,618.763,male
estimates,566,1957,619.944,male
estimates,566,1958,621.203,male
estimates,566,1959,622.63,male
estimates,566,1960,624.336,male
estimates,566,1961,626.438,male
estimates,566,1962,629.057,male
estimates,566,1963,632.282,male
estimates,566,1964,636.151,male
estimates,566,1965,640.667,male
estimates,566,1966,645.783,male
estimates,566,1967,651.383,male
estimates,566,1968,657.352,male
estimates,566,1969,663.624,male
estimates,566,1970,670.129,male
estimates,566,1971,676.81,male
estimates,566,1972,683.667,male
estimates,566,1973,690.713,male
estimates,566,1974,697.959,male
estimates,566,1975,705.3,male
estimates,566,1976,712.605,male
estimates,566,1977,719.945,male
estimates,566,1978,727.534,male
estimates,566,1979,735.665,male
estimates,566,1980,744.839,male
estimates,566,1981,755.607,male
estimates,566,1982,768.315,male
estimates,566,1983,783.136,male
estimates,566,1984,800.072,male
estimates,566,1985,818.993,male
estimates,566,1986,839.607,male
estimates,566,1987,861.359,male
estimates,566,1988,883.712,male
estimates,566,1989,906.308,male
estimates,566,1990,928.926,male
estimates,566,1991,951.496,male
estimates,566,1992,974.044,male
estimates,566,1993,996.495,male
estimates,566,1994,1018.619,male
estimates,566,1995,1040.382,male
estimates,566,1996,1061.855,male
estimates,566,1997,1082.905,male
estimates,566,1998,1103.189,male
estimates,566,1999,1122.2,male
estimates,566,2000,1138.971,male
estimates,566,2001,1152.438,male
estimates,566,2002,1162.175,male
estimates,566,2003,1168.202,male
estimates,566,2004,1170.895,male
estimates,566,2005,1171.172,male
estimates,566,2006,1170.294,male
estimates,566,2007,1169.596,male
estimates,566,2008,1170.099,male
estimates,566,2009,1172.276,male
estimates,566,2010,1176.153,male
estimates,566,2011,1181.282,male
estimates,566,2012,1186.748,male
estimates,566,2013,1191.847,male
estimates,566,2014,1196.4,male
estimates,566,2015,1200.383,male
medium_variant,566,2015,1200.383,male
medium_variant,566,2016,1203.95,male
medium_variant,566,2017,1207.439,male
medium_variant,566,2018,1211.121,male
medium_variant,566,2019,1215.077,male
medium_variant,566,2020,1219.334,male
medium_variant,566,2021,1223.852,male
medium_variant,566,2022,1228.533,male
medium_variant,566,2023,1233.302,male
medium_variant,566,2024,1238.154,male
medium_variant,566,2025,1243.069,male
medium_variant,566,2026,1248.034,male
medium_variant,566,2027,1253.088,male
medium_variant,566,2028,1258.292,male
medium_variant,566,2029,1263.711,male
medium_variant,566,2030,1269.415,male
medium_variant,566,2031,1275.472,male
medium_variant,566,2032,1281.942,male
medium_variant,566,2033,1288.889,male
medium_variant,566,2034,1296.372,male
medium_variant,566,2035,1304.414,male
medium_variant,566,2036,1313.007,male
medium_variant,566,2037,1322.132,male
medium_variant,566,2038,1331.794,male
