variant,country,year,totaldeaths,gender
medium_variant,76,2063,1329.182,male
medium_variant,76,2064,1341.971,male
medium_variant,76,2065,1354.398,male
medium_variant,76,2066,1366.417,male
medium_variant,76,2067,1377.969,male
medium_variant,76,2068,1388.959,male
medium_variant,76,2069,1399.261,male
medium_variant,76,2070,1408.742,male
medium_variant,76,2071,1417.291,male
medium_variant,76,2072,1424.858,male
medium_variant,76,2073,1431.403,male
medium_variant,76,2074,1436.883,male
medium_variant,76,2075,1441.281,male
medium_variant,76,2076,1444.618,male
medium_variant,76,2077,1446.969,male
medium_variant,76,2078,1448.405,male
medium_variant,76,2079,1448.96,male
medium_variant,76,2080,1448.64,male
medium_variant,76,2081,1447.433,male
medium_variant,76,2082,1445.343,male
medium_variant,76,2083,1442.404,male
medium_variant,76,2084,1438.675,male
medium_variant,76,2085,1434.209,male
medium_variant,76,2086,1429.057,male
medium_variant,76,2087,1423.275,male
medium_variant,76,2088,1416.936,male
medium_variant,76,2089,1410.11,male
medium_variant,76,2090,1402.855,male
medium_variant,76,2091,1395.211,male
medium_variant,76,2092,1387.202,male
medium_variant,76,2093,1378.841,male
medium_variant,76,2094,1370.134,male
medium_variant,76,2095,1361.087,male
medium_variant,76,2096,1351.705,male
medium_variant,76,2097,1341.985,male
medium_variant,76,2098,1331.928,male
medium_variant,76,2099,1321.534,male
estimates,76,1950,414.795,female
estimates,76,1951,417.771,female
estimates,76,1952,423.492,female
estimates,76,1953,428.751,female
estimates,76,1954,433.547,female
estimates,76,1955,437.875,female
estimates,76,1956,441.712,female
estimates,76,1957,445.039,female
estimates,76,1958,447.809,female
estimates,76,1959,449.941,female
estimates,76,1960,451.349,female
estimates,76,1961,451.957,female
estimates,76,1962,451.716,female
estimates,76,1963,450.643,female
estimates,76,1964,448.833,female
estimates,76,1965,446.324,female
estimates,76,1966,443.15,female
estimates,76,1967,439.529,female
estimates,76,1968,435.785,female
estimates,76,1969,432.267,female
estimates,76,1970,429.499,female
estimates,76,1971,428,female
estimates,76,1972,427.99,female
estimates,76,1973,429.521,female
estimates,76,1974,432.525,female
estimates,76,1975,436.798,female
estimates,76,1976,441.99,female
estimates,76,1977,447.53,female
estimates,76,1978,452.87,female
estimates,76,1979,457.638,female
estimates,76,1980,461.477,female
estimates,76,1981,464.16,female
estimates,76,1982,465.768,female
estimates,76,1983,466.423,female
estimates,76,1984,466.179,female
estimates,76,1985,465.174,female
estimates,76,1986,463.615,female
estimates,76,1987,461.755,female
estimates,76,1988,459.813,female
estimates,76,1989,457.91,female
estimates,76,1990,456.04,female
estimates,76,1991,454.095,female
estimates,76,1992,451.964,female
estimates,76,1993,449.638,female
estimates,76,1994,447.236,female
estimates,76,1995,444.912,female
estimates,76,1996,442.841,female
estimates,76,1997,441.227,female
estimates,76,1998,440.275,female
estimates,76,1999,440.152,female
estimates,76,2000,441.034,female
estimates,76,2001,443.046,female
estimates,76,2002,446.136,female
estimates,76,2003,450.206,female
estimates,76,2004,455.176,female
estimates,76,2005,460.843,female
estimates,76,2006,466.949,female
estimates,76,2007,473.322,female
estimates,76,2008,479.887,female
estimates,76,2009,486.68,female
estimates,76,2010,493.908,female
estimates,76,2011,501.881,female
estimates,76,2012,510.878,female
estimates,76,2013,521.057,female
estimates,76,2014,532.409,female
estimates,76,2015,544.81,female
medium_variant,76,2015,544.81,female
medium_variant,76,2016,558.033,female
medium_variant,76,2017,571.756,female
medium_variant,76,2018,585.709,female
medium_variant,76,2019,599.751,female
medium_variant,76,2020,613.806,female
medium_variant,76,2021,627.884,female
medium_variant,76,2022,642.11,female
medium_variant,76,2023,656.59,female
medium_variant,76,2024,671.342,female
medium_variant,76,2025,686.379,female
medium_variant,76,2026,701.702,female
medium_variant,76,2027,717.312,female
medium_variant,76,2028,733.214,female
medium_variant,76,2029,749.425,female
medium_variant,76,2030,765.978,female
medium_variant,76,2031,782.908,female
medium_variant,76,2032,800.222,female
medium_variant,76,2033,817.916,female
medium_variant,76,2034,835.97,female
medium_variant,76,2035,854.365,female
medium_variant,76,2036,873.075,female
medium_variant,76,2037,892.05,female
medium_variant,76,2038,911.234,female
medium_variant,76,2039,930.575,female
medium_variant,76,2040,950.055,female
medium_variant,76,2041,969.677,female
medium_variant,76,2042,989.426,female
medium_variant,76,2043,1009.254,female
medium_variant,76,2044,1029.081,female
medium_variant,76,2045,1048.821,female
medium_variant,76,2046,1068.395,female
medium_variant,76,2047,1087.737,female
medium_variant,76,2048,1106.786,female
medium_variant,76,2049,1125.482,female
medium_variant,76,2050,1143.802,female
medium_variant,76,2051,1161.755,female
medium_variant,76,2052,1179.377,female
medium_variant,76,2053,1196.681,female
medium_variant,76,2054,1213.642,female
medium_variant,76,2055,1230.237,female
medium_variant,76,2056,1246.444,female
medium_variant,76,2057,1262.231,female
medium_variant,76,2058,1277.561,female
medium_variant,76,2059,1292.399,female
medium_variant,76,2060,1306.708,female
medium_variant,76,2061,1320.46,female
medium_variant,76,2062,1333.649,female
medium_variant,76,2063,1346.278,female
medium_variant,76,2064,1358.343,female
medium_variant,76,2065,1369.876,female
medium_variant,76,2066,1380.926,female
medium_variant,76,2067,1391.517,female
medium_variant,76,2068,1401.643,female
medium_variant,76,2069,1411.266,female
medium_variant,76,2070,1420.345,female
medium_variant,76,2071,1428.83,female
medium_variant,76,2072,1436.643,female
medium_variant,76,2073,1443.701,female
medium_variant,76,2074,1449.928,female
medium_variant,76,2075,1455.272,female
medium_variant,76,2076,1459.704,female
medium_variant,76,2077,1463.22,female
medium_variant,76,2078,1465.799,female
medium_variant,76,2079,1467.397,female
medium_variant,76,2080,1467.937,female
medium_variant,76,2081,1467.341,female
medium_variant,76,2082,1465.607,female
medium_variant,76,2083,1462.768,female
medium_variant,76,2084,1458.881,female
medium_variant,76,2085,1453.998,female
medium_variant,76,2086,1448.181,female
medium_variant,76,2087,1441.551,female
medium_variant,76,2088,1434.255,female
medium_variant,76,2089,1426.434,female
medium_variant,76,2090,1418.215,female
medium_variant,76,2091,1409.698,female
medium_variant,76,2092,1400.952,female
medium_variant,76,2093,1392.029,female
medium_variant,76,2094,1382.961,female
medium_variant,76,2095,1373.771,female
medium_variant,76,2096,1364.473,female
medium_variant,76,2097,1355.071,female
medium_variant,76,2098,1345.563,female
medium_variant,76,2099,1335.95,female
