variant,country,year,totaldeaths,gender
estimates,702,1950,5.673,male
estimates,702,1951,5.723,male
estimates,702,1952,5.813,male
estimates,702,1953,5.882,male
estimates,702,1954,5.928,male
estimates,702,1955,5.952,male
estimates,702,1956,5.957,male
estimates,702,1957,5.945,male
estimates,702,1958,5.92,male
estimates,702,1959,5.892,male
estimates,702,1960,5.869,male
estimates,702,1961,5.862,male
estimates,702,1962,5.881,male
estimates,702,1963,5.932,male
estimates,702,1964,6.014,male
estimates,702,1965,6.125,male
estimates,702,1966,6.258,male
estimates,702,1967,6.399,male
estimates,702,1968,6.536,male
estimates,702,1969,6.662,male
estimates,702,1970,6.771,male
estimates,702,1971,6.861,male
estimates,702,1972,6.933,male
estimates,702,1973,6.989,male
estimates,702,1974,7.032,male
estimates,702,1975,7.059,male
estimates,702,1976,7.071,male
estimates,702,1977,7.072,male
estimates,702,1978,7.065,male
estimates,702,1979,7.055,male
estimates,702,1980,7.045,male
estimates,702,1981,7.041,male
estimates,702,1982,7.045,male
estimates,702,1983,7.058,male
estimates,702,1984,7.083,male
estimates,702,1985,7.114,male
estimates,702,1986,7.143,male
estimates,702,1987,7.167,male
estimates,702,1988,7.188,male
estimates,702,1989,7.216,male
estimates,702,1990,7.267,male
estimates,702,1991,7.364,male
estimates,702,1992,7.52,male
estimates,702,1993,7.741,male
estimates,702,1994,8.024,male
estimates,702,1995,8.354,male
estimates,702,1996,8.711,male
estimates,702,1997,9.07,male
estimates,702,1998,9.412,male
estimates,702,1999,9.726,male
estimates,702,2000,10.01,male
estimates,702,2001,10.265,male
estimates,702,2002,10.507,male
estimates,702,2003,10.746,male
estimates,702,2004,10.988,male
estimates,702,2005,11.232,male
estimates,702,2006,11.477,male
estimates,702,2007,11.723,male
estimates,702,2008,11.972,male
estimates,702,2009,12.23,male
estimates,702,2010,12.508,male
estimates,702,2011,12.813,male
estimates,702,2012,13.153,male
estimates,702,2013,13.534,male
estimates,702,2014,13.957,male
estimates,702,2015,14.424,male
medium_variant,702,2015,14.424,male
medium_variant,702,2016,14.933,male
medium_variant,702,2017,15.475,male
medium_variant,702,2018,16.045,male
medium_variant,702,2019,16.641,male
medium_variant,702,2020,17.26,male
medium_variant,702,2021,17.903,male
medium_variant,702,2022,18.572,male
medium_variant,702,2023,19.265,male
medium_variant,702,2024,19.982,male
medium_variant,702,2025,20.724,male
medium_variant,702,2026,21.49,male
medium_variant,702,2027,22.28,male
medium_variant,702,2028,23.093,male
medium_variant,702,2029,23.926,male
medium_variant,702,2030,24.778,male
medium_variant,702,2031,25.649,male
medium_variant,702,2032,26.536,male
medium_variant,702,2033,27.437,male
medium_variant,702,2034,28.348,male
medium_variant,702,2035,29.266,male
medium_variant,702,2036,30.191,male
medium_variant,702,2037,31.121,male
medium_variant,702,2038,32.05,male
medium_variant,702,2039,32.972,male
medium_variant,702,2040,33.882,male
medium_variant,702,2041,34.776,male
medium_variant,702,2042,35.649,male
medium_variant,702,2043,36.494,male
medium_variant,702,2044,37.303,male
medium_variant,702,2045,38.07,male
medium_variant,702,2046,38.787,male
medium_variant,702,2047,39.453,male
medium_variant,702,2048,40.066,male
medium_variant,702,2049,40.623,male
medium_variant,702,2050,41.122,male
medium_variant,702,2051,41.562,male
medium_variant,702,2052,41.947,male
medium_variant,702,2053,42.281,male
medium_variant,702,2054,42.567,male
medium_variant,702,2055,42.806,male
medium_variant,702,2056,43,male
medium_variant,702,2057,43.152,male
medium_variant,702,2058,43.265,male
medium_variant,702,2059,43.342,male
medium_variant,702,2060,43.387,male
medium_variant,702,2061,43.401,male
medium_variant,702,2062,43.386,male
medium_variant,702,2063,43.345,male
medium_variant,702,2064,43.283,male
medium_variant,702,2065,43.205,male
medium_variant,702,2066,43.115,male
medium_variant,702,2067,43.015,male
medium_variant,702,2068,42.907,male
medium_variant,702,2069,42.794,male
medium_variant,702,2070,42.675,male
medium_variant,702,2071,42.547,male
medium_variant,702,2072,42.408,male
medium_variant,702,2073,42.259,male
medium_variant,702,2074,42.102,male
medium_variant,702,2075,41.943,male
medium_variant,702,2076,41.789,male
medium_variant,702,2077,41.645,male
medium_variant,702,2078,41.515,male
medium_variant,702,2079,41.398,male
medium_variant,702,2080,41.294,male
medium_variant,702,2081,41.198,male
medium_variant,702,2082,41.105,male
medium_variant,702,2083,41.01,male
medium_variant,702,2084,40.909,male
medium_variant,702,2085,40.802,male
medium_variant,702,2086,40.693,male
medium_variant,702,2087,40.583,male
medium_variant,702,2088,40.472,male
medium_variant,702,2089,40.354,male
medium_variant,702,2090,40.226,male
medium_variant,702,2091,40.083,male
medium_variant,702,2092,39.918,male
medium_variant,702,2093,39.729,male
medium_variant,702,2094,39.51,male
medium_variant,702,2095,39.262,male
medium_variant,702,2096,38.981,male
medium_variant,702,2097,38.669,male
medium_variant,702,2098,38.324,male
medium_variant,702,2099,37.946,male
estimates,702,1950,4.915,female
estimates,702,1951,4.85,female
estimates,702,1952,4.723,female
estimates,702,1953,4.603,female
estimates,702,1954,4.49,female
estimates,702,1955,4.385,female
estimates,702,1956,4.288,female
estimates,702,1957,4.201,female
estimates,702,1958,4.125,female
estimates,702,1959,4.066,female
estimates,702,1960,4.026,female
estimates,702,1961,4.011,female
estimates,702,1962,4.022,female
estimates,702,1963,4.059,female
estimates,702,1964,4.12,female
estimates,702,1965,4.195,female
estimates,702,1966,4.274,female
estimates,702,1967,4.347,female
estimates,702,1968,4.409,female
estimates,702,1969,4.456,female
estimates,702,1970,4.493,female
estimates,702,1971,4.525,female
estimates,702,1972,4.562,female
estimates,702,1973,4.611,female
estimates,702,1974,4.672,female
estimates,702,1975,4.743,female
estimates,702,1976,4.818,female
estimates,702,1977,4.89,female
estimates,702,1978,4.957,female
estimates,702,1979,5.019,female
estimates,702,1980,5.085,female
estimates,702,1981,5.162,female
estimates,702,1982,5.26,female
estimates,702,1983,5.378,female
estimates,702,1984,5.515,female
estimates,702,1985,5.658,female
estimates,702,1986,5.788,female
estimates,702,1987,5.895,female
estimates,702,1988,5.975,female
estimates,702,1989,6.03,female
estimates,702,1990,6.077,female
estimates,702,1991,6.138,female
estimates,702,1992,6.233,female
estimates,702,1993,6.375,female
estimates,702,1994,6.566,female
estimates,702,1995,6.796,female
estimates,702,1996,7.05,female
estimates,702,1997,7.306,female
estimates,702,1998,7.549,female
estimates,702,1999,7.771,female
estimates,702,2000,7.973,female
estimates,702,2001,8.157,female
estimates,702,2002,8.336,female
estimates,702,2003,8.522,female
estimates,702,2004,8.72,female
estimates,702,2005,8.937,female
estimates,702,2006,9.176,female
estimates,702,2007,9.437,female
estimates,702,2008,9.721,female
estimates,702,2009,10.032,female
estimates,702,2010,10.37,female
estimates,702,2011,10.736,female
estimates,702,2012,11.13,female
estimates,702,2013,11.549,female
estimates,702,2014,11.991,female
estimates,702,2015,12.457,female
medium_variant,702,2015,12.457,female
medium_variant,702,2016,12.944,female
medium_variant,702,2017,13.45,female
medium_variant,702,2018,13.974,female
medium_variant,702,2019,14.515,female
medium_variant,702,2020,15.071,female
medium_variant,702,2021,15.64,female
medium_variant,702,2022,16.223,female
medium_variant,702,2023,16.821,female
medium_variant,702,2024,17.435,female
