variant,country,year,infantmortality
estimates,624,1950,4.674
estimates,624,1951,4.653
estimates,624,1952,4.613
estimates,624,1953,4.578
estimates,624,1954,4.548
estimates,624,1955,4.522
estimates,624,1956,4.501
estimates,624,1957,4.484
estimates,624,1958,4.472
estimates,624,1959,4.464
estimates,624,1960,4.459
estimates,624,1961,4.458
estimates,624,1962,4.461
estimates,624,1963,4.469
estimates,624,1964,4.481
estimates,624,1965,4.5
estimates,624,1966,4.529
estimates,624,1967,4.57
estimates,624,1968,4.621
estimates,624,1969,4.682
estimates,624,1970,4.75
estimates,624,1971,4.821
estimates,624,1972,4.892
estimates,624,1973,4.961
estimates,624,1974,5.026
estimates,624,1975,5.091
estimates,624,1976,5.159
estimates,624,1977,5.234
estimates,624,1978,5.316
estimates,624,1979,5.405
estimates,624,1980,5.495
estimates,624,1981,5.581
estimates,624,1982,5.658
estimates,624,1983,5.721
estimates,624,1984,5.769
estimates,624,1985,5.805
estimates,624,1986,5.831
estimates,624,1987,5.852
estimates,624,1988,5.872
estimates,624,1989,5.89
estimates,624,1990,5.9
estimates,624,1991,5.896
estimates,624,1992,5.873
estimates,624,1993,5.831
estimates,624,1994,5.771
estimates,624,1995,5.699
estimates,624,1996,5.624
estimates,624,1997,5.553
estimates,624,1998,5.493
estimates,624,1999,5.448
estimates,624,2000,5.418
estimates,624,2001,5.401
estimates,624,2002,5.392
estimates,624,2003,5.385
estimates,624,2004,5.377
estimates,624,2005,5.367
estimates,624,2006,5.354
estimates,624,2007,5.338
estimates,624,2008,5.319
estimates,624,2009,5.294
estimates,624,2010,5.261
estimates,624,2011,5.218
estimates,624,2012,5.164
estimates,624,2013,5.098
estimates,624,2014,5.022
estimates,624,2015,4.938
medium_variant,624,2015,4.938
medium_variant,624,2016,4.846
medium_variant,624,2017,4.751
medium_variant,624,2018,4.656
medium_variant,624,2019,4.56
medium_variant,624,2020,4.467
medium_variant,624,2021,4.377
medium_variant,624,2022,4.287
medium_variant,624,2023,4.199
medium_variant,624,2024,4.112
medium_variant,624,2025,4.027
medium_variant,624,2026,3.944
medium_variant,624,2027,3.864
medium_variant,624,2028,3.786
medium_variant,624,2029,3.71
medium_variant,624,2030,3.638
medium_variant,624,2031,3.567
medium_variant,624,2032,3.5
medium_variant,624,2033,3.434
medium_variant,624,2034,3.37
medium_variant,624,2035,3.309
medium_variant,624,2036,3.249
medium_variant,624,2037,3.19
medium_variant,624,2038,3.133
medium_variant,624,2039,3.076
medium_variant,624,2040,3.018
medium_variant,624,2041,2.959
medium_variant,624,2042,2.899
medium_variant,624,2043,2.836
medium_variant,624,2044,2.772
medium_variant,624,2045,2.706
medium_variant,624,2046,2.64
medium_variant,624,2047,2.574
medium_variant,624,2048,2.509
medium_variant,624,2049,2.446
medium_variant,624,2050,2.386
medium_variant,624,2051,2.328
medium_variant,624,2052,2.271
medium_variant,624,2053,2.217
medium_variant,624,2054,2.164
medium_variant,624,2055,2.113
medium_variant,624,2056,2.064
medium_variant,624,2057,2.017
medium_variant,624,2058,1.972
medium_variant,624,2059,1.929
medium_variant,624,2060,1.887
medium_variant,624,2061,1.847
medium_variant,624,2062,1.808
medium_variant,624,2063,1.77
medium_variant,624,2064,1.732
medium_variant,624,2065,1.695
medium_variant,624,2066,1.659
medium_variant,624,2067,1.622
medium_variant,624,2068,1.587
medium_variant,624,2069,1.551
medium_variant,624,2070,1.517
medium_variant,624,2071,1.483
medium_variant,624,2072,1.449
medium_variant,624,2073,1.417
medium_variant,624,2074,1.386
medium_variant,624,2075,1.356
medium_variant,624,2076,1.327
medium_variant,624,2077,1.3
medium_variant,624,2078,1.274
medium_variant,624,2079,1.249
medium_variant,624,2080,1.225
medium_variant,624,2081,1.202
medium_variant,624,2082,1.179
medium_variant,624,2083,1.157
medium_variant,624,2084,1.136
medium_variant,624,2085,1.115
medium_variant,624,2086,1.094
medium_variant,624,2087,1.074
medium_variant,624,2088,1.054
medium_variant,624,2089,1.034
medium_variant,624,2090,1.015
medium_variant,624,2091,0.996
medium_variant,624,2092,0.978
medium_variant,624,2093,0.959
medium_variant,624,2094,0.942
medium_variant,624,2095,0.924
medium_variant,624,2096,0.907
medium_variant,624,2097,0.89
medium_variant,624,2098,0.873
medium_variant,624,2099,0.857
