variant,country,year,infantmortality
estimates,634,1950,0.151
estimates,634,1951,0.151
estimates,634,1952,0.152
estimates,634,1953,0.154
estimates,634,1954,0.155
estimates,634,1955,0.156
estimates,634,1956,0.158
estimates,634,1957,0.159
estimates,634,1958,0.161
estimates,634,1959,0.163
estimates,634,1960,0.165
estimates,634,1961,0.167
estimates,634,1962,0.169
estimates,634,1963,0.171
estimates,634,1964,0.173
estimates,634,1965,0.175
estimates,634,1966,0.176
estimates,634,1967,0.176
estimates,634,1968,0.176
estimates,634,1969,0.175
estimates,634,1970,0.174
estimates,634,1971,0.174
estimates,634,1972,0.174
estimates,634,1973,0.176
estimates,634,1974,0.18
estimates,634,1975,0.185
estimates,634,1976,0.191
estimates,634,1977,0.199
estimates,634,1978,0.206
estimates,634,1979,0.214
estimates,634,1980,0.22
estimates,634,1981,0.224
estimates,634,1982,0.226
estimates,634,1983,0.225
estimates,634,1984,0.222
estimates,634,1985,0.217
estimates,634,1986,0.209
estimates,634,1987,0.201
estimates,634,1988,0.191
estimates,634,1989,0.182
estimates,634,1990,0.174
estimates,634,1991,0.165
estimates,634,1992,0.158
estimates,634,1993,0.151
estimates,634,1994,0.145
estimates,634,1995,0.139
estimates,634,1996,0.135
estimates,634,1997,0.131
estimates,634,1998,0.128
estimates,634,1999,0.126
estimates,634,2000,0.124
estimates,634,2001,0.123
estimates,634,2002,0.122
estimates,634,2003,0.122
estimates,634,2004,0.123
estimates,634,2005,0.124
estimates,634,2006,0.127
estimates,634,2007,0.131
estimates,634,2008,0.136
estimates,634,2009,0.142
estimates,634,2010,0.149
estimates,634,2011,0.155
estimates,634,2012,0.161
estimates,634,2013,0.165
estimates,634,2014,0.168
estimates,634,2015,0.169
medium_variant,634,2015,0.169
medium_variant,634,2016,0.168
medium_variant,634,2017,0.167
medium_variant,634,2018,0.165
medium_variant,634,2019,0.162
medium_variant,634,2020,0.16
medium_variant,634,2021,0.157
medium_variant,634,2022,0.154
medium_variant,634,2023,0.151
medium_variant,634,2024,0.148
medium_variant,634,2025,0.145
medium_variant,634,2026,0.142
medium_variant,634,2027,0.139
medium_variant,634,2028,0.136
medium_variant,634,2029,0.133
medium_variant,634,2030,0.13
medium_variant,634,2031,0.127
medium_variant,634,2032,0.125
medium_variant,634,2033,0.122
medium_variant,634,2034,0.12
medium_variant,634,2035,0.118
medium_variant,634,2036,0.116
medium_variant,634,2037,0.115
medium_variant,634,2038,0.113
medium_variant,634,2039,0.112
medium_variant,634,2040,0.111
medium_variant,634,2041,0.11
medium_variant,634,2042,0.109
medium_variant,634,2043,0.108
medium_variant,634,2044,0.107
medium_variant,634,2045,0.106
medium_variant,634,2046,0.105
medium_variant,634,2047,0.104
medium_variant,634,2048,0.103
medium_variant,634,2049,0.102
medium_variant,634,2050,0.101
medium_variant,634,2051,0.1
medium_variant,634,2052,0.099
medium_variant,634,2053,0.097
medium_variant,634,2054,0.096
medium_variant,634,2055,0.095
medium_variant,634,2056,0.094
medium_variant,634,2057,0.093
medium_variant,634,2058,0.092
medium_variant,634,2059,0.091
medium_variant,634,2060,0.09
medium_variant,634,2061,0.089
medium_variant,634,2062,0.087
medium_variant,634,2063,0.086
medium_variant,634,2064,0.085
medium_variant,634,2065,0.084
medium_variant,634,2066,0.083
medium_variant,634,2067,0.082
medium_variant,634,2068,0.081
medium_variant,634,2069,0.08
medium_variant,634,2070,0.08
medium_variant,634,2071,0.079
medium_variant,634,2072,0.078
medium_variant,634,2073,0.077
medium_variant,634,2074,0.077
medium_variant,634,2075,0.076
medium_variant,634,2076,0.076
medium_variant,634,2077,0.075
medium_variant,634,2078,0.074
medium_variant,634,2079,0.074
medium_variant,634,2080,0.073
medium_variant,634,2081,0.072
medium_variant,634,2082,0.072
medium_variant,634,2083,0.071
medium_variant,634,2084,0.07
medium_variant,634,2085,0.069
medium_variant,634,2086,0.069
medium_variant,634,2087,0.068
medium_variant,634,2088,0.067
medium_variant,634,2089,0.066
medium_variant,634,2090,0.066
medium_variant,634,2091,0.065
medium_variant,634,2092,0.064
medium_variant,634,2093,0.063
medium_variant,634,2094,0.062
medium_variant,634,2095,0.062
medium_variant,634,2096,0.061
medium_variant,634,2097,0.06
medium_variant,634,2098,0.059
medium_variant,634,2099,0.059
