variant,country,year,infantmortality
estimates,728,1950,31.29
estimates,728,1951,31.308
estimates,728,1952,31.358
estimates,728,1953,31.436
estimates,728,1954,31.544
estimates,728,1955,31.679
estimates,728,1956,31.842
estimates,728,1957,32.031
estimates,728,1958,32.244
estimates,728,1959,32.476
estimates,728,1960,32.721
estimates,728,1961,32.975
estimates,728,1962,33.23
estimates,728,1963,33.478
estimates,728,1964,33.717
estimates,728,1965,33.94
estimates,728,1966,34.145
estimates,728,1967,34.336
estimates,728,1968,34.515
estimates,728,1969,34.687
estimates,728,1970,34.85
estimates,728,1971,35
estimates,728,1972,35.143
estimates,728,1973,35.29
estimates,728,1974,35.454
estimates,728,1975,35.667
estimates,728,1976,35.962
estimates,728,1977,36.352
estimates,728,1978,36.833
estimates,728,1979,37.388
estimates,728,1980,38.004
estimates,728,1981,38.661
estimates,728,1982,39.312
estimates,728,1983,39.896
estimates,728,1984,40.357
estimates,728,1985,40.607
estimates,728,1986,40.558
estimates,728,1987,40.188
estimates,728,1988,39.512
estimates,728,1989,38.565
estimates,728,1990,37.414
estimates,728,1991,36.149
estimates,728,1992,34.884
estimates,728,1993,33.72
estimates,728,1994,32.722
estimates,728,1995,31.938
estimates,728,1996,31.387
estimates,728,1997,31.023
estimates,728,1998,30.803
estimates,728,1999,30.711
estimates,728,2000,30.727
estimates,728,2001,30.831
estimates,728,2002,30.996
estimates,728,2003,31.193
estimates,728,2004,31.393
estimates,728,2005,31.579
estimates,728,2006,31.743
estimates,728,2007,31.882
estimates,728,2008,31.993
estimates,728,2009,32.06
estimates,728,2010,32.063
estimates,728,2011,31.986
estimates,728,2012,31.824
estimates,728,2013,31.582
estimates,728,2014,31.266
estimates,728,2015,30.889
medium_variant,728,2015,30.889
medium_variant,728,2016,30.471
medium_variant,728,2017,30.034
medium_variant,728,2018,29.595
medium_variant,728,2019,29.163
medium_variant,728,2020,28.738
medium_variant,728,2021,28.314
medium_variant,728,2022,27.877
medium_variant,728,2023,27.419
medium_variant,728,2024,26.94
medium_variant,728,2025,26.445
medium_variant,728,2026,25.938
medium_variant,728,2027,25.428
medium_variant,728,2028,24.923
medium_variant,728,2029,24.427
medium_variant,728,2030,23.944
medium_variant,728,2031,23.475
medium_variant,728,2032,23.019
medium_variant,728,2033,22.573
medium_variant,728,2034,22.136
medium_variant,728,2035,21.706
medium_variant,728,2036,21.282
medium_variant,728,2037,20.86
medium_variant,728,2038,20.441
medium_variant,728,2039,20.024
medium_variant,728,2040,19.61
medium_variant,728,2041,19.202
medium_variant,728,2042,18.802
medium_variant,728,2043,18.412
medium_variant,728,2044,18.034
medium_variant,728,2045,17.671
medium_variant,728,2046,17.322
medium_variant,728,2047,16.988
medium_variant,728,2048,16.668
medium_variant,728,2049,16.36
medium_variant,728,2050,16.065
medium_variant,728,2051,15.781
medium_variant,728,2052,15.506
medium_variant,728,2053,15.239
medium_variant,728,2054,14.979
medium_variant,728,2055,14.723
medium_variant,728,2056,14.471
medium_variant,728,2057,14.223
medium_variant,728,2058,13.978
medium_variant,728,2059,13.738
medium_variant,728,2060,13.503
medium_variant,728,2061,13.274
medium_variant,728,2062,13.054
medium_variant,728,2063,12.843
medium_variant,728,2064,12.643
medium_variant,728,2065,12.454
medium_variant,728,2066,12.277
medium_variant,728,2067,12.112
medium_variant,728,2068,11.956
medium_variant,728,2069,11.81
medium_variant,728,2070,11.671
medium_variant,728,2071,11.538
medium_variant,728,2072,11.409
medium_variant,728,2073,11.283
medium_variant,728,2074,11.158
medium_variant,728,2075,11.033
medium_variant,728,2076,10.907
medium_variant,728,2077,10.779
medium_variant,728,2078,10.65
medium_variant,728,2079,10.521
medium_variant,728,2080,10.392
medium_variant,728,2081,10.265
medium_variant,728,2082,10.142
medium_variant,728,2083,10.021
medium_variant,728,2084,9.904
medium_variant,728,2085,9.788
medium_variant,728,2086,9.672
medium_variant,728,2087,9.554
medium_variant,728,2088,9.433
medium_variant,728,2089,9.31
medium_variant,728,2090,9.187
medium_variant,728,2091,9.066
medium_variant,728,2092,8.949
medium_variant,728,2093,8.837
medium_variant,728,2094,8.734
medium_variant,728,2095,8.639
medium_variant,728,2096,8.554
medium_variant,728,2097,8.479
medium_variant,728,2098,8.413
medium_variant,728,2099,8.357
