variant,country,year,infantmortality
estimates,262,1950,0.406
estimates,262,1951,0.408
estimates,262,1952,0.412
estimates,262,1953,0.418
estimates,262,1954,0.425
estimates,262,1955,0.435
estimates,262,1956,0.447
estimates,262,1957,0.46
estimates,262,1958,0.476
estimates,262,1959,0.494
estimates,262,1960,0.515
estimates,262,1961,0.538
estimates,262,1962,0.564
estimates,262,1963,0.592
estimates,262,1964,0.623
estimates,262,1965,0.655
estimates,262,1966,0.687
estimates,262,1967,0.718
estimates,262,1968,0.748
estimates,262,1969,0.777
estimates,262,1970,0.808
estimates,262,1971,0.843
estimates,262,1972,0.882
estimates,262,1973,0.927
estimates,262,1974,0.977
estimates,262,1975,1.032
estimates,262,1976,1.088
estimates,262,1977,1.143
estimates,262,1978,1.196
estimates,262,1979,1.245
estimates,262,1980,1.292
estimates,262,1981,1.338
estimates,262,1982,1.384
estimates,262,1983,1.431
estimates,262,1984,1.48
estimates,262,1985,1.531
estimates,262,1986,1.582
estimates,262,1987,1.634
estimates,262,1988,1.683
estimates,262,1989,1.727
estimates,262,1990,1.762
estimates,262,1991,1.783
estimates,262,1992,1.789
estimates,262,1993,1.779
estimates,262,1994,1.756
estimates,262,1995,1.723
estimates,262,1996,1.685
estimates,262,1997,1.648
estimates,262,1998,1.615
estimates,262,1999,1.59
estimates,262,2000,1.57
estimates,262,2001,1.554
estimates,262,2002,1.537
estimates,262,2003,1.516
estimates,262,2004,1.491
estimates,262,2005,1.461
estimates,262,2006,1.426
estimates,262,2007,1.388
estimates,262,2008,1.35
estimates,262,2009,1.312
estimates,262,2010,1.276
estimates,262,2011,1.242
estimates,262,2012,1.212
estimates,262,2013,1.185
estimates,262,2014,1.161
estimates,262,2015,1.141
medium_variant,262,2015,1.141
medium_variant,262,2016,1.122
medium_variant,262,2017,1.105
medium_variant,262,2018,1.089
medium_variant,262,2019,1.072
medium_variant,262,2020,1.055
medium_variant,262,2021,1.038
medium_variant,262,2022,1.02
medium_variant,262,2023,1.003
medium_variant,262,2024,0.985
medium_variant,262,2025,0.967
medium_variant,262,2026,0.948
medium_variant,262,2027,0.929
medium_variant,262,2028,0.911
medium_variant,262,2029,0.892
medium_variant,262,2030,0.873
medium_variant,262,2031,0.854
medium_variant,262,2032,0.835
medium_variant,262,2033,0.816
medium_variant,262,2034,0.798
medium_variant,262,2035,0.78
medium_variant,262,2036,0.763
medium_variant,262,2037,0.746
medium_variant,262,2038,0.73
medium_variant,262,2039,0.714
medium_variant,262,2040,0.699
medium_variant,262,2041,0.684
medium_variant,262,2042,0.669
medium_variant,262,2043,0.655
medium_variant,262,2044,0.64
medium_variant,262,2045,0.626
medium_variant,262,2046,0.612
medium_variant,262,2047,0.599
medium_variant,262,2048,0.586
medium_variant,262,2049,0.573
medium_variant,262,2050,0.561
medium_variant,262,2051,0.549
medium_variant,262,2052,0.538
medium_variant,262,2053,0.527
medium_variant,262,2054,0.516
medium_variant,262,2055,0.506
medium_variant,262,2056,0.495
medium_variant,262,2057,0.485
medium_variant,262,2058,0.474
medium_variant,262,2059,0.464
medium_variant,262,2060,0.454
medium_variant,262,2061,0.444
medium_variant,262,2062,0.434
medium_variant,262,2063,0.424
medium_variant,262,2064,0.415
medium_variant,262,2065,0.406
medium_variant,262,2066,0.397
medium_variant,262,2067,0.389
medium_variant,262,2068,0.38
medium_variant,262,2069,0.372
medium_variant,262,2070,0.364
medium_variant,262,2071,0.356
medium_variant,262,2072,0.348
medium_variant,262,2073,0.34
medium_variant,262,2074,0.333
medium_variant,262,2075,0.326
medium_variant,262,2076,0.319
medium_variant,262,2077,0.312
medium_variant,262,2078,0.305
medium_variant,262,2079,0.298
medium_variant,262,2080,0.292
medium_variant,262,2081,0.286
medium_variant,262,2082,0.28
medium_variant,262,2083,0.274
medium_variant,262,2084,0.269
medium_variant,262,2085,0.263
medium_variant,262,2086,0.258
medium_variant,262,2087,0.253
medium_variant,262,2088,0.249
medium_variant,262,2089,0.244
medium_variant,262,2090,0.239
medium_variant,262,2091,0.235
medium_variant,262,2092,0.231
medium_variant,262,2093,0.226
medium_variant,262,2094,0.222
medium_variant,262,2095,0.218
medium_variant,262,2096,0.214
medium_variant,262,2097,0.21
medium_variant,262,2098,0.206
medium_variant,262,2099,0.202
