variant,country,year,infantmortality
estimates,384,1950,42.069
estimates,384,1951,42.323
estimates,384,1952,42.788
estimates,384,1953,43.166
estimates,384,1954,43.456
estimates,384,1955,43.659
estimates,384,1956,43.777
estimates,384,1957,43.813
estimates,384,1958,43.777
estimates,384,1959,43.68
estimates,384,1960,43.538
estimates,384,1961,43.37
estimates,384,1962,43.199
estimates,384,1963,43.047
estimates,384,1964,42.933
estimates,384,1965,42.871
estimates,384,1966,42.867
estimates,384,1967,42.917
estimates,384,1968,43.018
estimates,384,1969,43.175
estimates,384,1970,43.399
estimates,384,1971,43.7
estimates,384,1972,44.076
estimates,384,1973,44.517
estimates,384,1974,45.011
estimates,384,1975,45.532
estimates,384,1976,46.048
estimates,384,1977,46.538
estimates,384,1978,46.997
estimates,384,1979,47.427
estimates,384,1980,47.844
estimates,384,1981,48.277
estimates,384,1982,48.758
estimates,384,1983,49.316
estimates,384,1984,49.966
estimates,384,1985,50.721
estimates,384,1986,51.584
estimates,384,1987,52.539
estimates,384,1988,53.567
estimates,384,1989,54.654
estimates,384,1990,55.803
estimates,384,1991,57.022
estimates,384,1992,58.295
estimates,384,1993,59.59
estimates,384,1994,60.859
estimates,384,1995,62.033
estimates,384,1996,63.04
estimates,384,1997,63.838
estimates,384,1998,64.404
estimates,384,1999,64.734
estimates,384,2000,64.857
estimates,384,2001,64.831
estimates,384,2002,64.722
estimates,384,2003,64.58
estimates,384,2004,64.416
estimates,384,2005,64.221
estimates,384,2006,63.966
estimates,384,2007,63.603
estimates,384,2008,63.094
estimates,384,2009,62.427
estimates,384,2010,61.576
estimates,384,2011,60.522
estimates,384,2012,59.288
estimates,384,2013,57.915
estimates,384,2014,56.453
estimates,384,2015,54.968
medium_variant,384,2015,54.968
medium_variant,384,2016,53.534
medium_variant,384,2017,52.206
medium_variant,384,2018,51.024
medium_variant,384,2019,50.013
medium_variant,384,2020,49.176
medium_variant,384,2021,48.491
medium_variant,384,2022,47.903
medium_variant,384,2023,47.366
medium_variant,384,2024,46.861
medium_variant,384,2025,46.376
medium_variant,384,2026,45.909
medium_variant,384,2027,45.468
medium_variant,384,2028,45.06
medium_variant,384,2029,44.682
medium_variant,384,2030,44.333
medium_variant,384,2031,44.012
medium_variant,384,2032,43.72
medium_variant,384,2033,43.453
medium_variant,384,2034,43.207
medium_variant,384,2035,42.977
medium_variant,384,2036,42.758
medium_variant,384,2037,42.545
medium_variant,384,2038,42.337
medium_variant,384,2039,42.129
medium_variant,384,2040,41.92
medium_variant,384,2041,41.711
medium_variant,384,2042,41.505
medium_variant,384,2043,41.304
medium_variant,384,2044,41.106
medium_variant,384,2045,40.91
medium_variant,384,2046,40.715
medium_variant,384,2047,40.521
medium_variant,384,2048,40.324
medium_variant,384,2049,40.125
medium_variant,384,2050,39.924
medium_variant,384,2051,39.719
medium_variant,384,2052,39.512
medium_variant,384,2053,39.303
medium_variant,384,2054,39.094
medium_variant,384,2055,38.887
medium_variant,384,2056,38.684
medium_variant,384,2057,38.488
medium_variant,384,2058,38.294
medium_variant,384,2059,38.1
medium_variant,384,2060,37.898
medium_variant,384,2061,37.68
medium_variant,384,2062,37.439
medium_variant,384,2063,37.173
medium_variant,384,2064,36.88
medium_variant,384,2065,36.562
medium_variant,384,2066,36.225
medium_variant,384,2067,35.875
medium_variant,384,2068,35.521
medium_variant,384,2069,35.167
medium_variant,384,2070,34.814
medium_variant,384,2071,34.466
medium_variant,384,2072,34.119
medium_variant,384,2073,33.773
medium_variant,384,2074,33.428
medium_variant,384,2075,33.081
medium_variant,384,2076,32.733
medium_variant,384,2077,32.38
medium_variant,384,2078,32.025
medium_variant,384,2079,31.667
medium_variant,384,2080,31.309
medium_variant,384,2081,30.954
medium_variant,384,2082,30.605
medium_variant,384,2083,30.263
medium_variant,384,2084,29.928
medium_variant,384,2085,29.597
medium_variant,384,2086,29.27
medium_variant,384,2087,28.942
medium_variant,384,2088,28.611
medium_variant,384,2089,28.276
medium_variant,384,2090,27.935
medium_variant,384,2091,27.591
medium_variant,384,2092,27.243
medium_variant,384,2093,26.893
medium_variant,384,2094,26.541
medium_variant,384,2095,26.188
medium_variant,384,2096,25.835
medium_variant,384,2097,25.481
medium_variant,384,2098,25.127
medium_variant,384,2099,24.773
