variant,country,year,infantmortality
estimates,120,1950,32.325
estimates,120,1951,32.297
estimates,120,1952,32.265
estimates,120,1953,32.28
estimates,120,1954,32.341
estimates,120,1955,32.448
estimates,120,1956,32.602
estimates,120,1957,32.802
estimates,120,1958,33.044
estimates,120,1959,33.328
estimates,120,1960,33.649
estimates,120,1961,34.001
estimates,120,1962,34.378
estimates,120,1963,34.77
estimates,120,1964,35.166
estimates,120,1965,35.554
estimates,120,1966,35.923
estimates,120,1967,36.268
estimates,120,1968,36.588
estimates,120,1969,36.883
estimates,120,1970,37.152
estimates,120,1971,37.397
estimates,120,1972,37.628
estimates,120,1973,37.86
estimates,120,1974,38.11
estimates,120,1975,38.395
estimates,120,1976,38.732
estimates,120,1977,39.131
estimates,120,1978,39.599
estimates,120,1979,40.141
estimates,120,1980,40.752
estimates,120,1981,41.418
estimates,120,1982,42.126
estimates,120,1983,42.872
estimates,120,1984,43.66
estimates,120,1985,44.508
estimates,120,1986,45.442
estimates,120,1987,46.478
estimates,120,1988,47.622
estimates,120,1989,48.869
estimates,120,1990,50.235
estimates,120,1991,51.737
estimates,120,1992,53.343
estimates,120,1993,54.995
estimates,120,1994,56.621
estimates,120,1995,58.109
estimates,120,1996,59.339
estimates,120,1997,60.243
estimates,120,1998,60.788
estimates,120,1999,60.975
estimates,120,2000,60.851
estimates,120,2001,60.502
estimates,120,2002,60.047
estimates,120,2003,59.585
estimates,120,2004,59.161
estimates,120,2005,58.796
estimates,120,2006,58.481
estimates,120,2007,58.16
estimates,120,2008,57.787
estimates,120,2009,57.35
estimates,120,2010,56.824
estimates,120,2011,56.187
estimates,120,2012,55.443
estimates,120,2013,54.608
estimates,120,2014,53.702
estimates,120,2015,52.759
medium_variant,120,2015,52.759
medium_variant,120,2016,51.821
medium_variant,120,2017,50.924
medium_variant,120,2018,50.095
medium_variant,120,2019,49.349
medium_variant,120,2020,48.687
medium_variant,120,2021,48.098
medium_variant,120,2022,47.551
medium_variant,120,2023,47.02
medium_variant,120,2024,46.494
medium_variant,120,2025,45.966
medium_variant,120,2026,45.432
medium_variant,120,2027,44.898
medium_variant,120,2028,44.367
medium_variant,120,2029,43.839
medium_variant,120,2030,43.315
medium_variant,120,2031,42.795
medium_variant,120,2032,42.282
medium_variant,120,2033,41.777
medium_variant,120,2034,41.282
medium_variant,120,2035,40.799
medium_variant,120,2036,40.329
medium_variant,120,2037,39.873
medium_variant,120,2038,39.427
medium_variant,120,2039,38.99
medium_variant,120,2040,38.556
medium_variant,120,2041,38.124
medium_variant,120,2042,37.688
medium_variant,120,2043,37.242
medium_variant,120,2044,36.781
medium_variant,120,2045,36.294
medium_variant,120,2046,35.773
medium_variant,120,2047,35.216
medium_variant,120,2048,34.627
medium_variant,120,2049,34.012
medium_variant,120,2050,33.379
medium_variant,120,2051,32.74
medium_variant,120,2052,32.107
medium_variant,120,2053,31.493
medium_variant,120,2054,30.907
medium_variant,120,2055,30.359
medium_variant,120,2056,29.852
medium_variant,120,2057,29.383
medium_variant,120,2058,28.947
medium_variant,120,2059,28.539
medium_variant,120,2060,28.157
medium_variant,120,2061,27.793
medium_variant,120,2062,27.442
medium_variant,120,2063,27.097
medium_variant,120,2064,26.753
medium_variant,120,2065,26.405
medium_variant,120,2066,26.053
medium_variant,120,2067,25.697
medium_variant,120,2068,25.34
medium_variant,120,2069,24.981
medium_variant,120,2070,24.619
medium_variant,120,2071,24.253
medium_variant,120,2072,23.884
medium_variant,120,2073,23.514
medium_variant,120,2074,23.145
medium_variant,120,2075,22.779
medium_variant,120,2076,22.417
medium_variant,120,2077,22.063
medium_variant,120,2078,21.718
medium_variant,120,2079,21.385
medium_variant,120,2080,21.068
medium_variant,120,2081,20.768
medium_variant,120,2082,20.487
medium_variant,120,2083,20.223
medium_variant,120,2084,19.974
medium_variant,120,2085,19.738
medium_variant,120,2086,19.513
medium_variant,120,2087,19.295
medium_variant,120,2088,19.08
medium_variant,120,2089,18.866
medium_variant,120,2090,18.652
medium_variant,120,2091,18.437
medium_variant,120,2092,18.222
medium_variant,120,2093,18.006
medium_variant,120,2094,17.792
medium_variant,120,2095,17.579
medium_variant,120,2096,17.367
medium_variant,120,2097,17.156
medium_variant,120,2098,16.947
medium_variant,120,2099,16.74
