variant,country,year,infantmortality
estimates,840,1950,119.257
estimates,840,1951,119.647
estimates,840,1952,120.231
estimates,840,1953,120.419
estimates,840,1954,120.214
estimates,840,1955,119.612
estimates,840,1956,118.609
estimates,840,1957,117.206
estimates,840,1958,115.399
estimates,840,1959,113.18
estimates,840,1960,110.543
estimates,840,1961,107.494
estimates,840,1962,104.053
estimates,840,1963,100.265
estimates,840,1964,96.196
estimates,840,1965,91.906
estimates,840,1966,87.444
estimates,840,1967,82.882
estimates,840,1968,78.308
estimates,840,1969,73.819
estimates,840,1970,69.501
estimates,840,1971,65.415
estimates,840,1972,61.585
estimates,840,1973,58.037
estimates,840,1974,54.815
estimates,840,1975,51.961
estimates,840,1976,49.494
estimates,840,1977,47.389
estimates,840,1978,45.612
estimates,840,1979,44.139
estimates,840,1980,42.962
estimates,840,1981,42.079
estimates,840,1982,41.448
estimates,840,1983,41.01
estimates,840,1984,40.692
estimates,840,1985,40.41
estimates,840,1986,40.083
estimates,840,1987,39.663
estimates,840,1988,39.112
estimates,840,1989,38.402
estimates,840,1990,37.51
estimates,840,1991,36.437
estimates,840,1992,35.24
estimates,840,1993,33.989
estimates,840,1994,32.737
estimates,840,1995,31.553
estimates,840,1996,30.508
estimates,840,1997,29.637
estimates,840,1998,28.963
estimates,840,1999,28.493
estimates,840,2000,28.232
estimates,840,2001,28.165
estimates,840,2002,28.229
estimates,840,2003,28.352
estimates,840,2004,28.473
estimates,840,2005,28.511
estimates,840,2006,28.384
estimates,840,2007,28.066
estimates,840,2008,27.553
estimates,840,2009,26.857
estimates,840,2010,26.024
estimates,840,2011,25.129
estimates,840,2012,24.259
estimates,840,2013,23.479
estimates,840,2014,22.82
estimates,840,2015,22.287
medium_variant,840,2015,22.287
medium_variant,840,2016,21.86
medium_variant,840,2017,21.486
medium_variant,840,2018,21.12
medium_variant,840,2019,20.746
medium_variant,840,2020,20.353
medium_variant,840,2021,19.936
medium_variant,840,2022,19.507
medium_variant,840,2023,19.072
medium_variant,840,2024,18.633
medium_variant,840,2025,18.192
medium_variant,840,2026,17.75
medium_variant,840,2027,17.311
medium_variant,840,2028,16.876
medium_variant,840,2029,16.449
medium_variant,840,2030,16.032
medium_variant,840,2031,15.623
medium_variant,840,2032,15.224
medium_variant,840,2033,14.833
medium_variant,840,2034,14.453
medium_variant,840,2035,14.084
medium_variant,840,2036,13.726
medium_variant,840,2037,13.379
medium_variant,840,2038,13.044
medium_variant,840,2039,12.722
medium_variant,840,2040,12.414
medium_variant,840,2041,12.123
medium_variant,840,2042,11.847
medium_variant,840,2043,11.588
medium_variant,840,2044,11.345
medium_variant,840,2045,11.117
medium_variant,840,2046,10.906
medium_variant,840,2047,10.708
medium_variant,840,2048,10.522
medium_variant,840,2049,10.346
medium_variant,840,2050,10.178
medium_variant,840,2051,10.016
medium_variant,840,2052,9.858
medium_variant,840,2053,9.703
medium_variant,840,2054,9.55
medium_variant,840,2055,9.398
medium_variant,840,2056,9.248
medium_variant,840,2057,9.102
medium_variant,840,2058,8.958
medium_variant,840,2059,8.818
medium_variant,840,2060,8.679
medium_variant,840,2061,8.54
medium_variant,840,2062,8.4
medium_variant,840,2063,8.259
medium_variant,840,2064,8.118
medium_variant,840,2065,7.975
medium_variant,840,2066,7.834
medium_variant,840,2067,7.695
medium_variant,840,2068,7.559
medium_variant,840,2069,7.428
medium_variant,840,2070,7.302
medium_variant,840,2071,7.181
medium_variant,840,2072,7.065
medium_variant,840,2073,6.953
medium_variant,840,2074,6.845
medium_variant,840,2075,6.74
medium_variant,840,2076,6.637
medium_variant,840,2077,6.533
medium_variant,840,2078,6.431
medium_variant,840,2079,6.328
medium_variant,840,2080,6.226
medium_variant,840,2081,6.125
medium_variant,840,2082,6.027
medium_variant,840,2083,5.933
medium_variant,840,2084,5.842
medium_variant,840,2085,5.753
medium_variant,840,2086,5.665
medium_variant,840,2087,5.577
medium_variant,840,2088,5.489
medium_variant,840,2089,5.398
medium_variant,840,2090,5.307
medium_variant,840,2091,5.214
medium_variant,840,2092,5.121
medium_variant,840,2093,5.029
medium_variant,840,2094,4.938
medium_variant,840,2095,4.848
medium_variant,840,2096,4.76
medium_variant,840,2097,4.673
medium_variant,840,2098,4.588
medium_variant,840,2099,4.504
