variant,country,year,infantmortality
estimates,716,1950,16.124
estimates,716,1951,16.198
estimates,716,1952,16.357
estimates,716,1953,16.535
estimates,716,1954,16.732
estimates,716,1955,16.948
estimates,716,1956,17.182
estimates,716,1957,17.433
estimates,716,1958,17.699
estimates,716,1959,17.975
estimates,716,1960,18.258
estimates,716,1961,18.543
estimates,716,1962,18.825
estimates,716,1963,19.103
estimates,716,1964,19.377
estimates,716,1965,19.655
estimates,716,1966,19.945
estimates,716,1967,20.255
estimates,716,1968,20.587
estimates,716,1969,20.937
estimates,716,1970,21.304
estimates,716,1971,21.685
estimates,716,1972,22.067
estimates,716,1973,22.433
estimates,716,1974,22.766
estimates,716,1975,23.038
estimates,716,1976,23.224
estimates,716,1977,23.313
estimates,716,1978,23.306
estimates,716,1979,23.21
estimates,716,1980,23.035
estimates,716,1981,22.799
estimates,716,1982,22.535
estimates,716,1983,22.275
estimates,716,1984,22.048
estimates,716,1985,21.876
estimates,716,1986,21.779
estimates,716,1987,21.757
estimates,716,1988,21.812
estimates,716,1989,21.949
estimates,716,1990,22.171
estimates,716,1991,22.475
estimates,716,1992,22.849
estimates,716,1993,23.279
estimates,716,1994,23.753
estimates,716,1995,24.276
estimates,716,1996,24.854
estimates,716,1997,25.482
estimates,716,1998,26.139
estimates,716,1999,26.795
estimates,716,2000,27.413
estimates,716,2001,27.953
estimates,716,2002,28.385
estimates,716,2003,28.683
estimates,716,2004,28.828
estimates,716,2005,28.803
estimates,716,2006,28.601
estimates,716,2007,28.248
estimates,716,2008,27.774
estimates,716,2009,27.206
estimates,716,2010,26.569
estimates,716,2011,25.89
estimates,716,2012,25.193
estimates,716,2013,24.504
estimates,716,2014,23.846
estimates,716,2015,23.24
medium_variant,716,2015,23.24
medium_variant,716,2016,22.695
medium_variant,716,2017,22.203
medium_variant,716,2018,21.759
medium_variant,716,2019,21.361
medium_variant,716,2020,21.008
medium_variant,716,2021,20.693
medium_variant,716,2022,20.409
medium_variant,716,2023,20.147
medium_variant,716,2024,19.902
medium_variant,716,2025,19.675
medium_variant,716,2026,19.467
medium_variant,716,2027,19.282
medium_variant,716,2028,19.117
medium_variant,716,2029,18.967
medium_variant,716,2030,18.824
medium_variant,716,2031,18.681
medium_variant,716,2032,18.529
medium_variant,716,2033,18.365
medium_variant,716,2034,18.182
medium_variant,716,2035,17.981
medium_variant,716,2036,17.763
medium_variant,716,2037,17.533
medium_variant,716,2038,17.296
medium_variant,716,2039,17.049
medium_variant,716,2040,16.789
medium_variant,716,2041,16.512
medium_variant,716,2042,16.214
medium_variant,716,2043,15.895
medium_variant,716,2044,15.558
medium_variant,716,2045,15.209
medium_variant,716,2046,14.853
medium_variant,716,2047,14.497
medium_variant,716,2048,14.148
medium_variant,716,2049,13.81
medium_variant,716,2050,13.487
medium_variant,716,2051,13.179
medium_variant,716,2052,12.882
medium_variant,716,2053,12.595
medium_variant,716,2054,12.317
medium_variant,716,2055,12.048
medium_variant,716,2056,11.786
medium_variant,716,2057,11.531
medium_variant,716,2058,11.282
medium_variant,716,2059,11.04
medium_variant,716,2060,10.807
medium_variant,716,2061,10.582
medium_variant,716,2062,10.368
medium_variant,716,2063,10.165
medium_variant,716,2064,9.972
medium_variant,716,2065,9.787
medium_variant,716,2066,9.609
medium_variant,716,2067,9.435
medium_variant,716,2068,9.263
medium_variant,716,2069,9.093
medium_variant,716,2070,8.923
medium_variant,716,2071,8.754
medium_variant,716,2072,8.587
medium_variant,716,2073,8.424
medium_variant,716,2074,8.264
medium_variant,716,2075,8.11
medium_variant,716,2076,7.961
medium_variant,716,2077,7.82
medium_variant,716,2078,7.685
medium_variant,716,2079,7.556
medium_variant,716,2080,7.433
medium_variant,716,2081,7.315
medium_variant,716,2082,7.199
medium_variant,716,2083,7.086
medium_variant,716,2084,6.974
medium_variant,716,2085,6.862
medium_variant,716,2086,6.752
medium_variant,716,2087,6.644
medium_variant,716,2088,6.539
medium_variant,716,2089,6.436
medium_variant,716,2090,6.335
medium_variant,716,2091,6.237
medium_variant,716,2092,6.14
medium_variant,716,2093,6.046
medium_variant,716,2094,5.953
medium_variant,716,2095,5.863
medium_variant,716,2096,5.773
medium_variant,716,2097,5.686
medium_variant,716,2098,5.6
medium_variant,716,2099,5.516
