variant,country,year,infantmortality
estimates,643,1950,344.614
estimates,643,1951,330.012
estimates,643,1952,301.649
estimates,643,1953,274.969
estimates,643,1954,249.974
estimates,643,1955,226.657
estimates,643,1956,205.006
estimates,643,1957,184.998
estimates,643,1958,166.592
estimates,643,1959,149.715
estimates,643,1960,134.285
estimates,643,1961,120.213
estimates,643,1962,107.412
estimates,643,1963,95.82
estimates,643,1964,85.419
estimates,643,1965,76.299
estimates,643,1966,68.612
estimates,643,1967,62.452
estimates,643,1968,57.82
estimates,643,1969,54.62
estimates,643,1970,52.77
estimates,643,1971,52.172
estimates,643,1972,52.594
estimates,643,1973,53.744
estimates,643,1974,55.336
estimates,643,1975,57.08
estimates,643,1976,58.741
estimates,643,1977,60.202
estimates,643,1978,61.359
estimates,643,1979,62.089
estimates,643,1980,62.374
estimates,643,1981,62.288
estimates,643,1982,61.967
estimates,643,1983,61.482
estimates,643,1984,60.798
estimates,643,1985,59.754
estimates,643,1986,58.143
estimates,643,1987,55.861
estimates,643,1988,52.914
estimates,643,1989,49.41
estimates,643,1990,45.568
estimates,643,1991,41.675
estimates,643,1992,38.019
estimates,643,1993,34.826
estimates,643,1994,32.21
estimates,643,1995,30.209
estimates,643,1996,28.763
estimates,643,1997,27.67
estimates,643,1998,26.745
estimates,643,1999,25.902
estimates,643,2000,25.053
estimates,643,2001,24.134
estimates,643,2002,23.147
estimates,643,2003,22.107
estimates,643,2004,21.018
estimates,643,2005,19.925
estimates,643,2006,18.892
estimates,643,2007,17.985
estimates,643,2008,17.24
estimates,643,2009,16.657
estimates,643,2010,16.206
estimates,643,2011,15.834
estimates,643,2012,15.473
estimates,643,2013,15.07
estimates,643,2014,14.603
estimates,643,2015,14.069
medium_variant,643,2015,14.069
medium_variant,643,2016,13.482
medium_variant,643,2017,12.881
medium_variant,643,2018,12.296
medium_variant,643,2019,11.739
medium_variant,643,2020,11.212
medium_variant,643,2021,10.711
medium_variant,643,2022,10.229
medium_variant,643,2023,9.759
medium_variant,643,2024,9.305
medium_variant,643,2025,8.872
medium_variant,643,2026,8.466
medium_variant,643,2027,8.092
medium_variant,643,2028,7.757
medium_variant,643,2029,7.462
medium_variant,643,2030,7.212
medium_variant,643,2031,7.005
medium_variant,643,2032,6.839
medium_variant,643,2033,6.708
medium_variant,643,2034,6.608
medium_variant,643,2035,6.538
medium_variant,643,2036,6.495
medium_variant,643,2037,6.477
medium_variant,643,2038,6.477
medium_variant,643,2039,6.488
medium_variant,643,2040,6.503
medium_variant,643,2041,6.515
medium_variant,643,2042,6.522
medium_variant,643,2043,6.519
medium_variant,643,2044,6.502
medium_variant,643,2045,6.466
medium_variant,643,2046,6.411
medium_variant,643,2047,6.338
medium_variant,643,2048,6.251
medium_variant,643,2049,6.151
medium_variant,643,2050,6.041
medium_variant,643,2051,5.921
medium_variant,643,2052,5.795
medium_variant,643,2053,5.666
medium_variant,643,2054,5.537
medium_variant,643,2055,5.412
medium_variant,643,2056,5.291
medium_variant,643,2057,5.177
medium_variant,643,2058,5.07
medium_variant,643,2059,4.972
medium_variant,643,2060,4.884
medium_variant,643,2061,4.806
medium_variant,643,2062,4.739
medium_variant,643,2063,4.681
medium_variant,643,2064,4.632
medium_variant,643,2065,4.592
medium_variant,643,2066,4.561
medium_variant,643,2067,4.538
medium_variant,643,2068,4.521
medium_variant,643,2069,4.508
medium_variant,643,2070,4.498
medium_variant,643,2071,4.489
medium_variant,643,2072,4.479
medium_variant,643,2073,4.468
medium_variant,643,2074,4.453
medium_variant,643,2075,4.434
medium_variant,643,2076,4.41
medium_variant,643,2077,4.381
medium_variant,643,2078,4.349
medium_variant,643,2079,4.312
medium_variant,643,2080,4.271
medium_variant,643,2081,4.226
medium_variant,643,2082,4.177
medium_variant,643,2083,4.126
medium_variant,643,2084,4.072
medium_variant,643,2085,4.017
medium_variant,643,2086,3.962
medium_variant,643,2087,3.907
medium_variant,643,2088,3.854
medium_variant,643,2089,3.803
medium_variant,643,2090,3.755
medium_variant,643,2091,3.711
medium_variant,643,2092,3.67
medium_variant,643,2093,3.632
medium_variant,643,2094,3.599
medium_variant,643,2095,3.568
medium_variant,643,2096,3.541
medium_variant,643,2097,3.518
medium_variant,643,2098,3.498
medium_variant,643,2099,3.481
