variant,country,year,infantmortality
estimates,8,1950,7.266
estimates,8,1951,7.392
estimates,8,1952,7.619
estimates,8,1953,7.792
estimates,8,1954,7.912
estimates,8,1955,7.978
estimates,8,1956,7.99
estimates,8,1957,7.95
estimates,8,1958,7.858
estimates,8,1959,7.715
estimates,8,1960,7.525
estimates,8,1961,7.292
estimates,8,1962,7.02
estimates,8,1963,6.72
estimates,8,1964,6.401
estimates,8,1965,6.073
estimates,8,1966,5.746
estimates,8,1967,5.425
estimates,8,1968,5.117
estimates,8,1969,4.828
estimates,8,1970,4.563
estimates,8,1971,4.322
estimates,8,1972,4.104
estimates,8,1973,3.905
estimates,8,1974,3.727
estimates,8,1975,3.575
estimates,8,1976,3.451
estimates,8,1977,3.357
estimates,8,1978,3.289
estimates,8,1979,3.245
estimates,8,1980,3.221
estimates,8,1981,3.214
estimates,8,1982,3.216
estimates,8,1983,3.218
estimates,8,1984,3.215
estimates,8,1985,3.194
estimates,8,1986,3.149
estimates,8,1987,3.078
estimates,8,1988,2.979
estimates,8,1989,2.855
estimates,8,1990,2.708
estimates,8,1991,2.545
estimates,8,1992,2.374
estimates,8,1993,2.204
estimates,8,1994,2.038
estimates,8,1995,1.881
estimates,8,1996,1.734
estimates,8,1997,1.593
estimates,8,1998,1.458
estimates,8,1999,1.329
estimates,8,2000,1.208
estimates,8,2001,1.096
estimates,8,2002,0.992
estimates,8,2003,0.897
estimates,8,2004,0.811
estimates,8,2005,0.737
estimates,8,2006,0.675
estimates,8,2007,0.625
estimates,8,2008,0.587
estimates,8,2009,0.558
estimates,8,2010,0.537
estimates,8,2011,0.522
estimates,8,2012,0.51
estimates,8,2013,0.499
estimates,8,2014,0.487
estimates,8,2015,0.474
medium_variant,8,2015,0.474
medium_variant,8,2016,0.459
medium_variant,8,2017,0.444
medium_variant,8,2018,0.43
medium_variant,8,2019,0.416
medium_variant,8,2020,0.403
medium_variant,8,2021,0.39
medium_variant,8,2022,0.378
medium_variant,8,2023,0.366
medium_variant,8,2024,0.353
medium_variant,8,2025,0.341
medium_variant,8,2026,0.328
medium_variant,8,2027,0.316
medium_variant,8,2028,0.303
medium_variant,8,2029,0.29
medium_variant,8,2030,0.277
medium_variant,8,2031,0.264
medium_variant,8,2032,0.252
medium_variant,8,2033,0.24
medium_variant,8,2034,0.229
medium_variant,8,2035,0.218
medium_variant,8,2036,0.208
medium_variant,8,2037,0.199
medium_variant,8,2038,0.19
medium_variant,8,2039,0.183
medium_variant,8,2040,0.176
medium_variant,8,2041,0.169
medium_variant,8,2042,0.164
medium_variant,8,2043,0.159
medium_variant,8,2044,0.154
medium_variant,8,2045,0.15
medium_variant,8,2046,0.146
medium_variant,8,2047,0.142
medium_variant,8,2048,0.138
medium_variant,8,2049,0.134
medium_variant,8,2050,0.131
medium_variant,8,2051,0.127
medium_variant,8,2052,0.124
medium_variant,8,2053,0.12
medium_variant,8,2054,0.117
medium_variant,8,2055,0.113
medium_variant,8,2056,0.11
medium_variant,8,2057,0.106
medium_variant,8,2058,0.102
medium_variant,8,2059,0.099
medium_variant,8,2060,0.096
medium_variant,8,2061,0.092
medium_variant,8,2062,0.089
medium_variant,8,2063,0.086
medium_variant,8,2064,0.083
medium_variant,8,2065,0.08
medium_variant,8,2066,0.077
medium_variant,8,2067,0.074
medium_variant,8,2068,0.072
medium_variant,8,2069,0.069
medium_variant,8,2070,0.067
medium_variant,8,2071,0.065
medium_variant,8,2072,0.063
medium_variant,8,2073,0.061
medium_variant,8,2074,0.059
medium_variant,8,2075,0.058
medium_variant,8,2076,0.056
medium_variant,8,2077,0.054
medium_variant,8,2078,0.053
medium_variant,8,2079,0.052
medium_variant,8,2080,0.05
medium_variant,8,2081,0.049
medium_variant,8,2082,0.048
medium_variant,8,2083,0.046
medium_variant,8,2084,0.045
medium_variant,8,2085,0.044
medium_variant,8,2086,0.043
medium_variant,8,2087,0.042
medium_variant,8,2088,0.04
medium_variant,8,2089,0.039
medium_variant,8,2090,0.038
medium_variant,8,2091,0.037
medium_variant,8,2092,0.036
medium_variant,8,2093,0.035
medium_variant,8,2094,0.034
medium_variant,8,2095,0.033
medium_variant,8,2096,0.032
medium_variant,8,2097,0.031
medium_variant,8,2098,0.031
medium_variant,8,2099,0.03
