variant,country,year,infantmortality
estimates,694,1950,23.154
estimates,694,1951,23.125
estimates,694,1952,23.089
estimates,694,1953,23.099
estimates,694,1954,23.154
estimates,694,1955,23.255
estimates,694,1956,23.401
estimates,694,1957,23.591
estimates,694,1958,23.824
estimates,694,1959,24.095
estimates,694,1960,24.401
estimates,694,1961,24.733
estimates,694,1962,25.078
estimates,694,1963,25.42
estimates,694,1964,25.735
estimates,694,1965,25.99
estimates,694,1966,26.152
estimates,694,1967,26.208
estimates,694,1968,26.159
estimates,694,1969,26.013
estimates,694,1970,25.79
estimates,694,1971,25.52
estimates,694,1972,25.244
estimates,694,1973,24.998
estimates,694,1974,24.808
estimates,694,1975,24.687
estimates,694,1976,24.64
estimates,694,1977,24.653
estimates,694,1978,24.721
estimates,694,1979,24.848
estimates,694,1980,25.044
estimates,694,1981,25.318
estimates,694,1982,25.673
estimates,694,1983,26.104
estimates,694,1984,26.606
estimates,694,1985,27.186
estimates,694,1986,27.855
estimates,694,1987,28.597
estimates,694,1988,29.378
estimates,694,1989,30.153
estimates,694,1990,30.847
estimates,694,1991,31.376
estimates,694,1992,31.698
estimates,694,1993,31.799
estimates,694,1994,31.692
estimates,694,1995,31.433
estimates,694,1996,31.105
estimates,694,1997,30.8
estimates,694,1998,30.583
estimates,694,1999,30.478
estimates,694,2000,30.487
estimates,694,2001,30.589
estimates,694,2002,30.713
estimates,694,2003,30.793
estimates,694,2004,30.785
estimates,694,2005,30.63
estimates,694,2006,30.276
estimates,694,2007,29.716
estimates,694,2008,28.967
estimates,694,2009,28.052
estimates,694,2010,27.021
estimates,694,2011,25.941
estimates,694,2012,24.882
estimates,694,2013,23.901
estimates,694,2014,23.028
estimates,694,2015,22.273
medium_variant,694,2015,22.273
medium_variant,694,2016,21.623
medium_variant,694,2017,21.033
medium_variant,694,2018,20.468
medium_variant,694,2019,19.92
medium_variant,694,2020,19.387
medium_variant,694,2021,18.871
medium_variant,694,2022,18.384
medium_variant,694,2023,17.929
medium_variant,694,2024,17.504
medium_variant,694,2025,17.105
medium_variant,694,2026,16.723
medium_variant,694,2027,16.354
medium_variant,694,2028,15.99
medium_variant,694,2029,15.631
medium_variant,694,2030,15.274
medium_variant,694,2031,14.923
medium_variant,694,2032,14.582
medium_variant,694,2033,14.254
medium_variant,694,2034,13.939
medium_variant,694,2035,13.636
medium_variant,694,2036,13.345
medium_variant,694,2037,13.063
medium_variant,694,2038,12.787
medium_variant,694,2039,12.517
medium_variant,694,2040,12.252
medium_variant,694,2041,11.991
medium_variant,694,2042,11.734
medium_variant,694,2043,11.482
medium_variant,694,2044,11.235
medium_variant,694,2045,10.994
medium_variant,694,2046,10.76
medium_variant,694,2047,10.535
medium_variant,694,2048,10.319
medium_variant,694,2049,10.111
medium_variant,694,2050,9.911
medium_variant,694,2051,9.718
medium_variant,694,2052,9.53
medium_variant,694,2053,9.348
medium_variant,694,2054,9.17
medium_variant,694,2055,8.996
medium_variant,694,2056,8.826
medium_variant,694,2057,8.662
medium_variant,694,2058,8.503
medium_variant,694,2059,8.348
medium_variant,694,2060,8.198
medium_variant,694,2061,8.051
medium_variant,694,2062,7.907
medium_variant,694,2063,7.766
medium_variant,694,2064,7.626
medium_variant,694,2065,7.489
medium_variant,694,2066,7.355
medium_variant,694,2067,7.224
medium_variant,694,2068,7.096
medium_variant,694,2069,6.973
medium_variant,694,2070,6.852
medium_variant,694,2071,6.733
medium_variant,694,2072,6.616
medium_variant,694,2073,6.5
medium_variant,694,2074,6.385
medium_variant,694,2075,6.271
medium_variant,694,2076,6.158
medium_variant,694,2077,6.047
medium_variant,694,2078,5.938
medium_variant,694,2079,5.832
medium_variant,694,2080,5.729
medium_variant,694,2081,5.628
medium_variant,694,2082,5.53
medium_variant,694,2083,5.433
medium_variant,694,2084,5.339
medium_variant,694,2085,5.247
medium_variant,694,2086,5.157
medium_variant,694,2087,5.069
medium_variant,694,2088,4.984
medium_variant,694,2089,4.901
medium_variant,694,2090,4.82
medium_variant,694,2091,4.742
medium_variant,694,2092,4.665
medium_variant,694,2093,4.591
medium_variant,694,2094,4.518
medium_variant,694,2095,4.447
medium_variant,694,2096,4.377
medium_variant,694,2097,4.309
medium_variant,694,2098,4.243
medium_variant,694,2099,4.178
