variant,country,year,infantmortality
estimates,604,1950,60.937
estimates,604,1951,61.363
estimates,604,1952,62.196
estimates,604,1953,62.996
estimates,604,1954,63.762
estimates,604,1955,64.495
estimates,604,1956,65.199
estimates,604,1957,65.872
estimates,604,1958,66.517
estimates,604,1959,67.14
estimates,604,1960,67.744
estimates,604,1961,68.326
estimates,604,1962,68.877
estimates,604,1963,69.37
estimates,604,1964,69.767
estimates,604,1965,69.989
estimates,604,1966,69.941
estimates,604,1967,69.589
estimates,604,1968,68.935
estimates,604,1969,68.017
estimates,604,1970,66.951
estimates,604,1971,65.887
estimates,604,1972,64.944
estimates,604,1973,64.18
estimates,604,1974,63.586
estimates,604,1975,63.058
estimates,604,1976,62.432
estimates,604,1977,61.549
estimates,604,1978,60.314
estimates,604,1979,58.727
estimates,604,1980,56.856
estimates,604,1981,54.832
estimates,604,1982,52.819
estimates,604,1983,50.94
estimates,604,1984,49.242
estimates,604,1985,47.732
estimates,604,1986,46.376
estimates,604,1987,45.075
estimates,604,1988,43.74
estimates,604,1989,42.333
estimates,604,1990,40.807
estimates,604,1991,39.131
estimates,604,1992,37.314
estimates,604,1993,35.377
estimates,604,1994,33.34
estimates,604,1995,31.224
estimates,604,1996,29.055
estimates,604,1997,26.881
estimates,604,1998,24.754
estimates,604,1999,22.722
estimates,604,2000,20.833
estimates,604,2001,19.124
estimates,604,2002,17.605
estimates,604,2003,16.278
estimates,604,2004,15.15
estimates,604,2005,14.229
estimates,604,2006,13.513
estimates,604,2007,12.971
estimates,604,2008,12.562
estimates,604,2009,12.25
estimates,604,2010,11.992
estimates,604,2011,11.748
estimates,604,2012,11.495
estimates,604,2013,11.211
estimates,604,2014,10.881
estimates,604,2015,10.5
medium_variant,604,2015,10.5
medium_variant,604,2016,10.079
medium_variant,604,2017,9.643
medium_variant,604,2018,9.216
medium_variant,604,2019,8.807
medium_variant,604,2020,8.421
medium_variant,604,2021,8.06
medium_variant,604,2022,7.72
medium_variant,604,2023,7.397
medium_variant,604,2024,7.093
medium_variant,604,2025,6.81
medium_variant,604,2026,6.547
medium_variant,604,2027,6.305
medium_variant,604,2028,6.082
medium_variant,604,2029,5.875
medium_variant,604,2030,5.683
medium_variant,604,2031,5.504
medium_variant,604,2032,5.334
medium_variant,604,2033,5.171
medium_variant,604,2034,5.013
medium_variant,604,2035,4.859
medium_variant,604,2036,4.71
medium_variant,604,2037,4.565
medium_variant,604,2038,4.425
medium_variant,604,2039,4.291
medium_variant,604,2040,4.16
medium_variant,604,2041,4.033
medium_variant,604,2042,3.91
medium_variant,604,2043,3.789
medium_variant,604,2044,3.671
medium_variant,604,2045,3.557
medium_variant,604,2046,3.445
medium_variant,604,2047,3.336
medium_variant,604,2048,3.232
medium_variant,604,2049,3.131
medium_variant,604,2050,3.033
medium_variant,604,2051,2.938
medium_variant,604,2052,2.847
medium_variant,604,2053,2.758
medium_variant,604,2054,2.671
medium_variant,604,2055,2.588
medium_variant,604,2056,2.508
medium_variant,604,2057,2.432
medium_variant,604,2058,2.36
medium_variant,604,2059,2.292
medium_variant,604,2060,2.228
medium_variant,604,2061,2.167
medium_variant,604,2062,2.109
medium_variant,604,2063,2.054
medium_variant,604,2064,2.001
medium_variant,604,2065,1.949
medium_variant,604,2066,1.9
medium_variant,604,2067,1.852
medium_variant,604,2068,1.806
medium_variant,604,2069,1.762
medium_variant,604,2070,1.72
medium_variant,604,2071,1.679
medium_variant,604,2072,1.641
medium_variant,604,2073,1.603
medium_variant,604,2074,1.567
medium_variant,604,2075,1.532
medium_variant,604,2076,1.498
medium_variant,604,2077,1.465
medium_variant,604,2078,1.433
medium_variant,604,2079,1.402
medium_variant,604,2080,1.372
medium_variant,604,2081,1.343
medium_variant,604,2082,1.315
medium_variant,604,2083,1.287
medium_variant,604,2084,1.261
medium_variant,604,2085,1.235
medium_variant,604,2086,1.21
medium_variant,604,2087,1.185
medium_variant,604,2088,1.161
medium_variant,604,2089,1.137
medium_variant,604,2090,1.114
medium_variant,604,2091,1.091
medium_variant,604,2092,1.068
medium_variant,604,2093,1.046
medium_variant,604,2094,1.025
medium_variant,604,2095,1.005
medium_variant,604,2096,0.985
medium_variant,604,2097,0.966
medium_variant,604,2098,0.948
medium_variant,604,2099,0.93
