variant,country,year,infantmortality
estimates,152,1950,29.031
estimates,152,1951,29.379
estimates,152,1952,30.028
estimates,152,1953,30.584
estimates,152,1954,31.048
estimates,152,1955,31.42
estimates,152,1956,31.696
estimates,152,1957,31.874
estimates,152,1958,31.948
estimates,152,1959,31.908
estimates,152,1960,31.742
estimates,152,1961,31.438
estimates,152,1962,30.985
estimates,152,1963,30.377
estimates,152,1964,29.614
estimates,152,1965,28.694
estimates,152,1966,27.612
estimates,152,1967,26.388
estimates,152,1968,25.048
estimates,152,1969,23.621
estimates,152,1970,22.134
estimates,152,1971,20.613
estimates,152,1972,19.08
estimates,152,1973,17.564
estimates,152,1974,16.091
estimates,152,1975,14.679
estimates,152,1976,13.331
estimates,152,1977,12.046
estimates,152,1978,10.828
estimates,152,1979,9.695
estimates,152,1980,8.673
estimates,152,1981,7.793
estimates,152,1982,7.061
estimates,152,1983,6.474
estimates,152,1984,6.02
estimates,152,1985,5.676
estimates,152,1986,5.409
estimates,152,1987,5.182
estimates,152,1988,4.964
estimates,152,1989,4.736
estimates,152,1990,4.488
estimates,152,1991,4.222
estimates,152,1992,3.957
estimates,152,1993,3.707
estimates,152,1994,3.474
estimates,152,1995,3.258
estimates,152,1996,3.057
estimates,152,1997,2.87
estimates,152,1998,2.696
estimates,152,1999,2.536
estimates,152,2000,2.393
estimates,152,2001,2.27
estimates,152,2002,2.171
estimates,152,2003,2.094
estimates,152,2004,2.037
estimates,152,2005,1.998
estimates,152,2006,1.97
estimates,152,2007,1.949
estimates,152,2008,1.928
estimates,152,2009,1.904
estimates,152,2010,1.874
estimates,152,2011,1.836
estimates,152,2012,1.791
estimates,152,2013,1.741
estimates,152,2014,1.688
estimates,152,2015,1.632
medium_variant,152,2015,1.632
medium_variant,152,2016,1.574
medium_variant,152,2017,1.517
medium_variant,152,2018,1.462
medium_variant,152,2019,1.41
medium_variant,152,2020,1.36
medium_variant,152,2021,1.314
medium_variant,152,2022,1.27
medium_variant,152,2023,1.227
medium_variant,152,2024,1.185
medium_variant,152,2025,1.145
medium_variant,152,2026,1.105
medium_variant,152,2027,1.068
medium_variant,152,2028,1.031
medium_variant,152,2029,0.997
medium_variant,152,2030,0.964
medium_variant,152,2031,0.932
medium_variant,152,2032,0.902
medium_variant,152,2033,0.874
medium_variant,152,2034,0.847
medium_variant,152,2035,0.822
medium_variant,152,2036,0.797
medium_variant,152,2037,0.775
medium_variant,152,2038,0.753
medium_variant,152,2039,0.733
medium_variant,152,2040,0.714
medium_variant,152,2041,0.696
medium_variant,152,2042,0.679
medium_variant,152,2043,0.662
medium_variant,152,2044,0.647
medium_variant,152,2045,0.632
medium_variant,152,2046,0.618
medium_variant,152,2047,0.605
medium_variant,152,2048,0.592
medium_variant,152,2049,0.579
medium_variant,152,2050,0.568
medium_variant,152,2051,0.556
medium_variant,152,2052,0.545
medium_variant,152,2053,0.534
medium_variant,152,2054,0.523
medium_variant,152,2055,0.512
medium_variant,152,2056,0.502
medium_variant,152,2057,0.492
medium_variant,152,2058,0.482
medium_variant,152,2059,0.473
medium_variant,152,2060,0.464
medium_variant,152,2061,0.455
medium_variant,152,2062,0.446
medium_variant,152,2063,0.438
medium_variant,152,2064,0.43
medium_variant,152,2065,0.422
medium_variant,152,2066,0.414
medium_variant,152,2067,0.406
medium_variant,152,2068,0.399
medium_variant,152,2069,0.391
medium_variant,152,2070,0.384
medium_variant,152,2071,0.377
medium_variant,152,2072,0.371
medium_variant,152,2073,0.364
medium_variant,152,2074,0.358
medium_variant,152,2075,0.352
medium_variant,152,2076,0.346
medium_variant,152,2077,0.34
medium_variant,152,2078,0.335
medium_variant,152,2079,0.329
medium_variant,152,2080,0.324
medium_variant,152,2081,0.319
medium_variant,152,2082,0.313
medium_variant,152,2083,0.308
medium_variant,152,2084,0.303
medium_variant,152,2085,0.298
medium_variant,152,2086,0.293
medium_variant,152,2087,0.288
medium_variant,152,2088,0.283
medium_variant,152,2089,0.279
medium_variant,152,2090,0.274
medium_variant,152,2091,0.269
medium_variant,152,2092,0.265
medium_variant,152,2093,0.26
medium_variant,152,2094,0.256
medium_variant,152,2095,0.251
medium_variant,152,2096,0.247
medium_variant,152,2097,0.243
medium_variant,152,2098,0.239
medium_variant,152,2099,0.235
