variant,country,year,infantmortality
estimates,50,1950,406.649
estimates,50,1951,406.784
estimates,50,1952,407.185
estimates,50,1953,407.847
estimates,50,1954,408.771
estimates,50,1955,409.933
estimates,50,1956,411.272
estimates,50,1957,412.759
estimates,50,1958,414.311
estimates,50,1959,415.745
estimates,50,1960,416.921
estimates,50,1961,417.785
estimates,50,1962,418.446
estimates,50,1963,419.306
estimates,50,1964,421.064
estimates,50,1965,425.771
estimates,50,1966,435.871
estimates,50,1967,452.126
estimates,50,1968,473.968
estimates,50,1969,499.76
estimates,50,1970,525.774
estimates,50,1971,547.316
estimates,50,1972,560.786
estimates,50,1973,564.157
estimates,50,1974,557.311
estimates,50,1975,542.165
estimates,50,1976,522.297
estimates,50,1977,502.301
estimates,50,1978,485.678
estimates,50,1979,473.721
estimates,50,1980,466.536
estimates,50,1981,462.909
estimates,50,1982,460.16
estimates,50,1983,456.114
estimates,50,1984,450.034
estimates,50,1985,441.461
estimates,50,1986,430.399
estimates,50,1987,417.593
estimates,50,1988,403.742
estimates,50,1989,389.138
estimates,50,1990,374.098
estimates,50,1991,358.904
estimates,50,1992,343.739
estimates,50,1993,328.77
estimates,50,1994,314.154
estimates,50,1995,299.948
estimates,50,1996,286.093
estimates,50,1997,272.437
estimates,50,1998,258.879
estimates,50,1999,245.442
estimates,50,2000,232.144
estimates,50,2001,219.015
estimates,50,2002,206.137
estimates,50,2003,193.609
estimates,50,2004,181.52
estimates,50,2005,169.971
estimates,50,2006,159.042
estimates,50,2007,148.771
estimates,50,2008,139.187
estimates,50,2009,130.318
estimates,50,2010,122.197
estimates,50,2011,114.835
estimates,50,2012,108.171
estimates,50,2013,102.123
estimates,50,2014,96.621
estimates,50,2015,91.587
medium_variant,50,2015,91.587
medium_variant,50,2016,86.95
medium_variant,50,2017,82.644
medium_variant,50,2018,78.604
medium_variant,50,2019,74.764
medium_variant,50,2020,71.079
medium_variant,50,2021,67.533
medium_variant,50,2022,64.148
medium_variant,50,2023,60.937
medium_variant,50,2024,57.892
medium_variant,50,2025,55.014
medium_variant,50,2026,52.31
medium_variant,50,2027,49.789
medium_variant,50,2028,47.447
medium_variant,50,2029,45.272
medium_variant,50,2030,43.249
medium_variant,50,2031,41.359
medium_variant,50,2032,39.584
medium_variant,50,2033,37.906
medium_variant,50,2034,36.312
medium_variant,50,2035,34.797
medium_variant,50,2036,33.365
medium_variant,50,2037,32.024
medium_variant,50,2038,30.773
medium_variant,50,2039,29.605
medium_variant,50,2040,28.511
medium_variant,50,2041,27.482
medium_variant,50,2042,26.506
medium_variant,50,2043,25.573
medium_variant,50,2044,24.675
medium_variant,50,2045,23.806
medium_variant,50,2046,22.964
medium_variant,50,2047,22.15
medium_variant,50,2048,21.368
medium_variant,50,2049,20.615
medium_variant,50,2050,19.889
medium_variant,50,2051,19.192
medium_variant,50,2052,18.523
medium_variant,50,2053,17.881
medium_variant,50,2054,17.265
medium_variant,50,2055,16.672
medium_variant,50,2056,16.102
medium_variant,50,2057,15.553
medium_variant,50,2058,15.023
medium_variant,50,2059,14.512
medium_variant,50,2060,14.019
medium_variant,50,2061,13.544
medium_variant,50,2062,13.088
medium_variant,50,2063,12.652
medium_variant,50,2064,12.234
medium_variant,50,2065,11.835
medium_variant,50,2066,11.454
medium_variant,50,2067,11.09
medium_variant,50,2068,10.742
medium_variant,50,2069,10.409
medium_variant,50,2070,10.091
medium_variant,50,2071,9.786
medium_variant,50,2072,9.495
medium_variant,50,2073,9.217
medium_variant,50,2074,8.952
medium_variant,50,2075,8.697
medium_variant,50,2076,8.452
medium_variant,50,2077,8.218
medium_variant,50,2078,7.993
medium_variant,50,2079,7.776
medium_variant,50,2080,7.568
medium_variant,50,2081,7.368
medium_variant,50,2082,7.177
medium_variant,50,2083,6.994
medium_variant,50,2084,6.819
medium_variant,50,2085,6.651
medium_variant,50,2086,6.491
medium_variant,50,2087,6.336
medium_variant,50,2088,6.187
medium_variant,50,2089,6.042
medium_variant,50,2090,5.901
medium_variant,50,2091,5.764
medium_variant,50,2092,5.629
medium_variant,50,2093,5.497
medium_variant,50,2094,5.366
medium_variant,50,2095,5.238
medium_variant,50,2096,5.112
medium_variant,50,2097,4.988
medium_variant,50,2098,4.866
medium_variant,50,2099,4.746
