variant,country,year,infantmortality
estimates,422,1950,3.966
estimates,422,1951,3.958
estimates,422,1952,3.944
estimates,422,1953,3.933
estimates,422,1954,3.925
estimates,422,1955,3.919
estimates,422,1956,3.915
estimates,422,1957,3.912
estimates,422,1958,3.909
estimates,422,1959,3.904
estimates,422,1960,3.893
estimates,422,1961,3.874
estimates,422,1962,3.845
estimates,422,1963,3.803
estimates,422,1964,3.749
estimates,422,1965,3.686
estimates,422,1966,3.614
estimates,422,1967,3.539
estimates,422,1968,3.465
estimates,422,1969,3.394
estimates,422,1970,3.329
estimates,422,1971,3.271
estimates,422,1972,3.221
estimates,422,1973,3.175
estimates,422,1974,3.134
estimates,422,1975,3.096
estimates,422,1976,3.058
estimates,422,1977,3.017
estimates,422,1978,2.972
estimates,422,1979,2.919
estimates,422,1980,2.857
estimates,422,1981,2.783
estimates,422,1982,2.699
estimates,422,1983,2.606
estimates,422,1984,2.505
estimates,422,1985,2.399
estimates,422,1986,2.292
estimates,422,1987,2.187
estimates,422,1988,2.085
estimates,422,1989,1.988
estimates,422,1990,1.896
estimates,422,1991,1.807
estimates,422,1992,1.719
estimates,422,1993,1.63
estimates,422,1994,1.539
estimates,422,1995,1.448
estimates,422,1996,1.355
estimates,422,1997,1.262
estimates,422,1998,1.172
estimates,422,1999,1.084
estimates,422,2000,0.999
estimates,422,2001,0.917
estimates,422,2002,0.839
estimates,422,2003,0.766
estimates,422,2004,0.7
estimates,422,2005,0.645
estimates,422,2006,0.605
estimates,422,2007,0.582
estimates,422,2008,0.576
estimates,422,2009,0.585
estimates,422,2010,0.607
estimates,422,2011,0.637
estimates,422,2012,0.671
estimates,422,2013,0.703
estimates,422,2014,0.731
estimates,422,2015,0.75
medium_variant,422,2015,0.75
medium_variant,422,2016,0.761
medium_variant,422,2017,0.764
medium_variant,422,2018,0.76
medium_variant,422,2019,0.75
medium_variant,422,2020,0.734
medium_variant,422,2021,0.712
medium_variant,422,2022,0.686
medium_variant,422,2023,0.658
medium_variant,422,2024,0.628
medium_variant,422,2025,0.597
medium_variant,422,2026,0.566
medium_variant,422,2027,0.536
medium_variant,422,2028,0.506
medium_variant,422,2029,0.478
medium_variant,422,2030,0.45
medium_variant,422,2031,0.425
medium_variant,422,2032,0.401
medium_variant,422,2033,0.379
medium_variant,422,2034,0.359
medium_variant,422,2035,0.341
medium_variant,422,2036,0.324
medium_variant,422,2037,0.309
medium_variant,422,2038,0.296
medium_variant,422,2039,0.285
medium_variant,422,2040,0.275
medium_variant,422,2041,0.266
medium_variant,422,2042,0.259
medium_variant,422,2043,0.253
medium_variant,422,2044,0.248
medium_variant,422,2045,0.244
medium_variant,422,2046,0.24
medium_variant,422,2047,0.237
medium_variant,422,2048,0.235
medium_variant,422,2049,0.233
medium_variant,422,2050,0.231
medium_variant,422,2051,0.228
medium_variant,422,2052,0.226
medium_variant,422,2053,0.224
medium_variant,422,2054,0.221
medium_variant,422,2055,0.218
medium_variant,422,2056,0.214
medium_variant,422,2057,0.21
medium_variant,422,2058,0.206
medium_variant,422,2059,0.201
medium_variant,422,2060,0.196
medium_variant,422,2061,0.19
medium_variant,422,2062,0.185
medium_variant,422,2063,0.179
medium_variant,422,2064,0.173
medium_variant,422,2065,0.168
medium_variant,422,2066,0.162
medium_variant,422,2067,0.157
medium_variant,422,2068,0.152
medium_variant,422,2069,0.147
medium_variant,422,2070,0.143
medium_variant,422,2071,0.139
medium_variant,422,2072,0.136
medium_variant,422,2073,0.132
medium_variant,422,2074,0.129
medium_variant,422,2075,0.127
medium_variant,422,2076,0.124
medium_variant,422,2077,0.122
medium_variant,422,2078,0.12
medium_variant,422,2079,0.118
medium_variant,422,2080,0.116
medium_variant,422,2081,0.115
medium_variant,422,2082,0.113
medium_variant,422,2083,0.111
medium_variant,422,2084,0.109
medium_variant,422,2085,0.108
medium_variant,422,2086,0.106
medium_variant,422,2087,0.104
medium_variant,422,2088,0.102
medium_variant,422,2089,0.1
medium_variant,422,2090,0.097
medium_variant,422,2091,0.095
medium_variant,422,2092,0.093
medium_variant,422,2093,0.09
medium_variant,422,2094,0.088
medium_variant,422,2095,0.086
medium_variant,422,2096,0.083
medium_variant,422,2097,0.081
medium_variant,422,2098,0.078
medium_variant,422,2099,0.076
