variant,country,year,infantmortality
estimates,90,1950,0.538
estimates,90,1951,0.542
estimates,90,1952,0.549
estimates,90,1953,0.556
estimates,90,1954,0.563
estimates,90,1955,0.57
estimates,90,1956,0.576
estimates,90,1957,0.582
estimates,90,1958,0.589
estimates,90,1959,0.594
estimates,90,1960,0.6
estimates,90,1961,0.605
estimates,90,1962,0.61
estimates,90,1963,0.615
estimates,90,1964,0.621
estimates,90,1965,0.629
estimates,90,1966,0.64
estimates,90,1967,0.655
estimates,90,1968,0.674
estimates,90,1969,0.695
estimates,90,1970,0.717
estimates,90,1971,0.738
estimates,90,1972,0.756
estimates,90,1973,0.769
estimates,90,1974,0.776
estimates,90,1975,0.779
estimates,90,1976,0.776
estimates,90,1977,0.772
estimates,90,1978,0.767
estimates,90,1979,0.765
estimates,90,1980,0.769
estimates,90,1981,0.784
estimates,90,1982,0.811
estimates,90,1983,0.849
estimates,90,1984,0.896
estimates,90,1985,0.947
estimates,90,1986,0.995
estimates,90,1987,1.035
estimates,90,1988,1.062
estimates,90,1989,1.075
estimates,90,1990,1.073
estimates,90,1991,1.059
estimates,90,1992,1.037
estimates,90,1993,1.012
estimates,90,1994,0.985
estimates,90,1995,0.958
estimates,90,1996,0.932
estimates,90,1997,0.907
estimates,90,1998,0.881
estimates,90,1999,0.856
estimates,90,2000,0.832
estimates,90,2001,0.808
estimates,90,2002,0.785
estimates,90,2003,0.762
estimates,90,2004,0.738
estimates,90,2005,0.715
estimates,90,2006,0.69
estimates,90,2007,0.665
estimates,90,2008,0.638
estimates,90,2009,0.61
estimates,90,2010,0.583
estimates,90,2011,0.556
estimates,90,2012,0.53
estimates,90,2013,0.506
estimates,90,2014,0.485
estimates,90,2015,0.466
medium_variant,90,2015,0.466
medium_variant,90,2016,0.449
medium_variant,90,2017,0.434
medium_variant,90,2018,0.421
medium_variant,90,2019,0.409
medium_variant,90,2020,0.397
medium_variant,90,2021,0.387
medium_variant,90,2022,0.377
medium_variant,90,2023,0.368
medium_variant,90,2024,0.36
medium_variant,90,2025,0.352
medium_variant,90,2026,0.344
medium_variant,90,2027,0.337
medium_variant,90,2028,0.33
medium_variant,90,2029,0.324
medium_variant,90,2030,0.318
medium_variant,90,2031,0.312
medium_variant,90,2032,0.306
medium_variant,90,2033,0.3
medium_variant,90,2034,0.295
medium_variant,90,2035,0.289
medium_variant,90,2036,0.284
medium_variant,90,2037,0.279
medium_variant,90,2038,0.273
medium_variant,90,2039,0.268
medium_variant,90,2040,0.263
medium_variant,90,2041,0.257
medium_variant,90,2042,0.252
medium_variant,90,2043,0.247
medium_variant,90,2044,0.242
medium_variant,90,2045,0.237
medium_variant,90,2046,0.232
medium_variant,90,2047,0.228
medium_variant,90,2048,0.223
medium_variant,90,2049,0.219
medium_variant,90,2050,0.215
medium_variant,90,2051,0.211
medium_variant,90,2052,0.207
medium_variant,90,2053,0.203
medium_variant,90,2054,0.199
medium_variant,90,2055,0.196
medium_variant,90,2056,0.192
medium_variant,90,2057,0.189
medium_variant,90,2058,0.185
medium_variant,90,2059,0.182
medium_variant,90,2060,0.179
medium_variant,90,2061,0.176
medium_variant,90,2062,0.173
medium_variant,90,2063,0.17
medium_variant,90,2064,0.167
medium_variant,90,2065,0.164
medium_variant,90,2066,0.161
medium_variant,90,2067,0.158
medium_variant,90,2068,0.155
medium_variant,90,2069,0.153
medium_variant,90,2070,0.15
medium_variant,90,2071,0.147
medium_variant,90,2072,0.144
medium_variant,90,2073,0.141
medium_variant,90,2074,0.138
medium_variant,90,2075,0.136
medium_variant,90,2076,0.133
medium_variant,90,2077,0.13
medium_variant,90,2078,0.127
medium_variant,90,2079,0.125
medium_variant,90,2080,0.122
medium_variant,90,2081,0.12
medium_variant,90,2082,0.118
medium_variant,90,2083,0.115
medium_variant,90,2084,0.113
medium_variant,90,2085,0.111
medium_variant,90,2086,0.108
medium_variant,90,2087,0.106
medium_variant,90,2088,0.104
medium_variant,90,2089,0.102
medium_variant,90,2090,0.1
medium_variant,90,2091,0.098
medium_variant,90,2092,0.096
medium_variant,90,2093,0.094
medium_variant,90,2094,0.093
medium_variant,90,2095,0.091
medium_variant,90,2096,0.089
medium_variant,90,2097,0.088
medium_variant,90,2098,0.086
medium_variant,90,2099,0.084
