variant,country,year,infantmortality
estimates,768,1950,13.064
estimates,768,1951,12.964
estimates,768,1952,12.768
estimates,768,1953,12.579
estimates,768,1954,12.397
estimates,768,1955,12.222
estimates,768,1956,12.055
estimates,768,1957,11.898
estimates,768,1958,11.754
estimates,768,1959,11.627
estimates,768,1960,11.523
estimates,768,1961,11.448
estimates,768,1962,11.407
estimates,768,1963,11.402
estimates,768,1964,11.432
estimates,768,1965,11.496
estimates,768,1966,11.59
estimates,768,1967,11.705
estimates,768,1968,11.83
estimates,768,1969,11.958
estimates,768,1970,12.075
estimates,768,1971,12.172
estimates,768,1972,12.245
estimates,768,1973,12.294
estimates,768,1974,12.322
estimates,768,1975,12.332
estimates,768,1976,12.335
estimates,768,1977,12.341
estimates,768,1978,12.36
estimates,768,1979,12.398
estimates,768,1980,12.463
estimates,768,1981,12.557
estimates,768,1982,12.677
estimates,768,1983,12.816
estimates,768,1984,12.967
estimates,768,1985,13.119
estimates,768,1986,13.258
estimates,768,1987,13.376
estimates,768,1988,13.47
estimates,768,1989,13.54
estimates,768,1990,13.595
estimates,768,1991,13.642
estimates,768,1992,13.698
estimates,768,1993,13.775
estimates,768,1994,13.884
estimates,768,1995,14.044
estimates,768,1996,14.273
estimates,768,1997,14.569
estimates,768,1998,14.912
estimates,768,1999,15.279
estimates,768,2000,15.623
estimates,768,2001,15.892
estimates,768,2002,16.047
estimates,768,2003,16.07
estimates,768,2004,15.959
estimates,768,2005,15.733
estimates,768,2006,15.429
estimates,768,2007,15.099
estimates,768,2008,14.787
estimates,768,2009,14.513
estimates,768,2010,14.287
estimates,768,2011,14.103
estimates,768,2012,13.939
estimates,768,2013,13.777
estimates,768,2014,13.617
estimates,768,2015,13.457
medium_variant,768,2015,13.457
medium_variant,768,2016,13.3
medium_variant,768,2017,13.151
medium_variant,768,2018,13.014
medium_variant,768,2019,12.89
medium_variant,768,2020,12.78
medium_variant,768,2021,12.685
medium_variant,768,2022,12.603
medium_variant,768,2023,12.533
medium_variant,768,2024,12.472
medium_variant,768,2025,12.419
medium_variant,768,2026,12.372
medium_variant,768,2027,12.33
medium_variant,768,2028,12.29
medium_variant,768,2029,12.25
medium_variant,768,2030,12.21
medium_variant,768,2031,12.169
medium_variant,768,2032,12.127
medium_variant,768,2033,12.083
medium_variant,768,2034,12.038
medium_variant,768,2035,11.991
medium_variant,768,2036,11.941
medium_variant,768,2037,11.888
medium_variant,768,2038,11.832
medium_variant,768,2039,11.774
medium_variant,768,2040,11.713
medium_variant,768,2041,11.651
medium_variant,768,2042,11.588
medium_variant,768,2043,11.524
medium_variant,768,2044,11.461
medium_variant,768,2045,11.397
medium_variant,768,2046,11.334
medium_variant,768,2047,11.271
medium_variant,768,2048,11.207
medium_variant,768,2049,11.141
medium_variant,768,2050,11.073
medium_variant,768,2051,11
medium_variant,768,2052,10.923
medium_variant,768,2053,10.84
medium_variant,768,2054,10.752
medium_variant,768,2055,10.66
medium_variant,768,2056,10.566
medium_variant,768,2057,10.472
medium_variant,768,2058,10.38
medium_variant,768,2059,10.289
medium_variant,768,2060,10.2
medium_variant,768,2061,10.112
medium_variant,768,2062,10.024
medium_variant,768,2063,9.936
medium_variant,768,2064,9.845
medium_variant,768,2065,9.752
medium_variant,768,2066,9.657
medium_variant,768,2067,9.558
medium_variant,768,2068,9.457
medium_variant,768,2069,9.354
medium_variant,768,2070,9.25
medium_variant,768,2071,9.145
medium_variant,768,2072,9.04
medium_variant,768,2073,8.936
medium_variant,768,2074,8.833
medium_variant,768,2075,8.733
medium_variant,768,2076,8.635
medium_variant,768,2077,8.539
medium_variant,768,2078,8.444
medium_variant,768,2079,8.351
medium_variant,768,2080,8.258
medium_variant,768,2081,8.164
medium_variant,768,2082,8.07
medium_variant,768,2083,7.974
medium_variant,768,2084,7.877
medium_variant,768,2085,7.779
medium_variant,768,2086,7.681
medium_variant,768,2087,7.584
medium_variant,768,2088,7.489
medium_variant,768,2089,7.396
medium_variant,768,2090,7.304
medium_variant,768,2091,7.215
medium_variant,768,2092,7.127
medium_variant,768,2093,7.04
medium_variant,768,2094,6.953
medium_variant,768,2095,6.868
medium_variant,768,2096,6.783
medium_variant,768,2097,6.698
medium_variant,768,2098,6.614
medium_variant,768,2099,6.531
