variant,country,year,infantmortality
estimates,705,1950,0.808
estimates,705,1951,0.782
estimates,705,1952,0.734
estimates,705,1953,0.689
estimates,705,1954,0.649
estimates,705,1955,0.613
estimates,705,1956,0.582
estimates,705,1957,0.555
estimates,705,1958,0.531
estimates,705,1959,0.512
estimates,705,1960,0.497
estimates,705,1961,0.486
estimates,705,1962,0.478
estimates,705,1963,0.472
estimates,705,1964,0.469
estimates,705,1965,0.466
estimates,705,1966,0.465
estimates,705,1967,0.463
estimates,705,1968,0.462
estimates,705,1969,0.459
estimates,705,1970,0.456
estimates,705,1971,0.452
estimates,705,1972,0.446
estimates,705,1973,0.441
estimates,705,1974,0.435
estimates,705,1975,0.429
estimates,705,1976,0.424
estimates,705,1977,0.419
estimates,705,1978,0.414
estimates,705,1979,0.409
estimates,705,1980,0.402
estimates,705,1981,0.394
estimates,705,1982,0.382
estimates,705,1983,0.366
estimates,705,1984,0.346
estimates,705,1985,0.324
estimates,705,1986,0.299
estimates,705,1987,0.272
estimates,705,1988,0.246
estimates,705,1989,0.221
estimates,705,1990,0.197
estimates,705,1991,0.176
estimates,705,1992,0.156
estimates,705,1993,0.139
estimates,705,1994,0.124
estimates,705,1995,0.111
estimates,705,1996,0.101
estimates,705,1997,0.092
estimates,705,1998,0.085
estimates,705,1999,0.08
estimates,705,2000,0.076
estimates,705,2001,0.073
estimates,705,2002,0.071
estimates,705,2003,0.069
estimates,705,2004,0.068
estimates,705,2005,0.067
estimates,705,2006,0.066
estimates,705,2007,0.065
estimates,705,2008,0.064
estimates,705,2009,0.062
estimates,705,2010,0.06
estimates,705,2011,0.058
estimates,705,2012,0.056
estimates,705,2013,0.053
estimates,705,2014,0.051
estimates,705,2015,0.049
medium_variant,705,2015,0.049
medium_variant,705,2016,0.047
medium_variant,705,2017,0.044
medium_variant,705,2018,0.042
medium_variant,705,2019,0.04
medium_variant,705,2020,0.038
medium_variant,705,2021,0.036
medium_variant,705,2022,0.034
medium_variant,705,2023,0.033
medium_variant,705,2024,0.031
medium_variant,705,2025,0.03
medium_variant,705,2026,0.028
medium_variant,705,2027,0.027
medium_variant,705,2028,0.026
medium_variant,705,2029,0.025
medium_variant,705,2030,0.024
medium_variant,705,2031,0.023
medium_variant,705,2032,0.022
medium_variant,705,2033,0.022
medium_variant,705,2034,0.021
medium_variant,705,2035,0.021
medium_variant,705,2036,0.021
medium_variant,705,2037,0.02
medium_variant,705,2038,0.02
medium_variant,705,2039,0.02
medium_variant,705,2040,0.02
medium_variant,705,2041,0.019
medium_variant,705,2042,0.019
medium_variant,705,2043,0.019
medium_variant,705,2044,0.018
medium_variant,705,2045,0.018
medium_variant,705,2046,0.018
medium_variant,705,2047,0.017
medium_variant,705,2048,0.017
medium_variant,705,2049,0.016
medium_variant,705,2050,0.016
medium_variant,705,2051,0.015
medium_variant,705,2052,0.015
medium_variant,705,2053,0.015
medium_variant,705,2054,0.014
medium_variant,705,2055,0.014
medium_variant,705,2056,0.013
medium_variant,705,2057,0.013
medium_variant,705,2058,0.013
medium_variant,705,2059,0.012
medium_variant,705,2060,0.012
medium_variant,705,2061,0.012
medium_variant,705,2062,0.011
medium_variant,705,2063,0.011
medium_variant,705,2064,0.011
medium_variant,705,2065,0.011
medium_variant,705,2066,0.01
medium_variant,705,2067,0.01
medium_variant,705,2068,0.01
medium_variant,705,2069,0.01
medium_variant,705,2070,0.01
medium_variant,705,2071,0.01
medium_variant,705,2072,0.009
medium_variant,705,2073,0.009
medium_variant,705,2074,0.009
medium_variant,705,2075,0.009
medium_variant,705,2076,0.009
medium_variant,705,2077,0.009
medium_variant,705,2078,0.008
medium_variant,705,2079,0.008
medium_variant,705,2080,0.008
medium_variant,705,2081,0.008
medium_variant,705,2082,0.008
medium_variant,705,2083,0.008
medium_variant,705,2084,0.007
medium_variant,705,2085,0.007
medium_variant,705,2086,0.007
medium_variant,705,2087,0.007
medium_variant,705,2088,0.007
medium_variant,705,2089,0.006
medium_variant,705,2090,0.006
medium_variant,705,2091,0.006
medium_variant,705,2092,0.006
medium_variant,705,2093,0.006
medium_variant,705,2094,0.006
medium_variant,705,2095,0.005
medium_variant,705,2096,0.005
medium_variant,705,2097,0.005
medium_variant,705,2098,0.005
medium_variant,705,2099,0.005
