variant,country,year,infantmortality
estimates,484,1950,182.59
estimates,484,1951,181.229
estimates,484,1952,178.585
estimates,484,1953,176.094
estimates,484,1954,173.756
estimates,484,1955,171.575
estimates,484,1956,169.564
estimates,484,1957,167.736
estimates,484,1958,166.122
estimates,484,1959,164.773
estimates,484,1960,163.746
estimates,484,1961,163.093
estimates,484,1962,162.853
estimates,484,1963,163.024
estimates,484,1964,163.561
estimates,484,1965,164.491
estimates,484,1966,165.851
estimates,484,1967,167.511
estimates,484,1968,169.236
estimates,484,1969,170.747
estimates,484,1970,171.59
estimates,484,1971,171.287
estimates,484,1972,169.598
estimates,484,1973,166.444
estimates,484,1974,161.877
estimates,484,1975,156.102
estimates,484,1976,149.468
estimates,484,1977,142.49
estimates,484,1978,135.635
estimates,484,1979,129.188
estimates,484,1980,123.368
estimates,484,1981,118.257
estimates,484,1982,113.713
estimates,484,1983,109.603
estimates,484,1984,105.898
estimates,484,1985,102.544
estimates,484,1986,99.466
estimates,484,1987,96.569
estimates,484,1988,93.767
estimates,484,1989,91.002
estimates,484,1990,88.26
estimates,484,1991,85.563
estimates,484,1992,82.942
estimates,484,1993,80.393
estimates,484,1994,77.869
estimates,484,1995,75.24
estimates,484,1996,72.348
estimates,484,1997,69.138
estimates,484,1998,65.637
estimates,484,1999,61.935
estimates,484,2000,58.237
estimates,484,2001,54.801
estimates,484,2002,51.85
estimates,484,2003,49.529
estimates,484,2004,47.878
estimates,484,2005,46.867
estimates,484,2006,46.383
estimates,484,2007,46.196
estimates,484,2008,46.089
estimates,484,2009,45.939
estimates,484,2010,45.632
estimates,484,2011,45.104
estimates,484,2012,44.378
estimates,484,2013,43.483
estimates,484,2014,42.42
estimates,484,2015,41.213
medium_variant,484,2015,41.213
medium_variant,484,2016,39.903
medium_variant,484,2017,38.554
medium_variant,484,2018,37.219
medium_variant,484,2019,35.93
medium_variant,484,2020,34.703
medium_variant,484,2021,33.538
medium_variant,484,2022,32.415
medium_variant,484,2023,31.317
medium_variant,484,2024,30.246
medium_variant,484,2025,29.203
medium_variant,484,2026,28.189
medium_variant,484,2027,27.208
medium_variant,484,2028,26.259
medium_variant,484,2029,25.345
medium_variant,484,2030,24.465
medium_variant,484,2031,23.62
medium_variant,484,2032,22.807
medium_variant,484,2033,22.027
medium_variant,484,2034,21.278
medium_variant,484,2035,20.56
medium_variant,484,2036,19.872
medium_variant,484,2037,19.215
medium_variant,484,2038,18.587
medium_variant,484,2039,17.988
medium_variant,484,2040,17.418
medium_variant,484,2041,16.879
medium_variant,484,2042,16.37
medium_variant,484,2043,15.889
medium_variant,484,2044,15.434
medium_variant,484,2045,15
medium_variant,484,2046,14.585
medium_variant,484,2047,14.186
medium_variant,484,2048,13.799
medium_variant,484,2049,13.423
medium_variant,484,2050,13.058
medium_variant,484,2051,12.706
medium_variant,484,2052,12.37
medium_variant,484,2053,12.051
medium_variant,484,2054,11.748
medium_variant,484,2055,11.459
medium_variant,484,2056,11.182
medium_variant,484,2057,10.915
medium_variant,484,2058,10.656
medium_variant,484,2059,10.402
medium_variant,484,2060,10.153
medium_variant,484,2061,9.908
medium_variant,484,2062,9.669
medium_variant,484,2063,9.436
medium_variant,484,2064,9.208
medium_variant,484,2065,8.987
medium_variant,484,2066,8.77
medium_variant,484,2067,8.56
medium_variant,484,2068,8.354
medium_variant,484,2069,8.154
medium_variant,484,2070,7.959
medium_variant,484,2071,7.768
medium_variant,484,2072,7.583
medium_variant,484,2073,7.401
medium_variant,484,2074,7.225
medium_variant,484,2075,7.053
medium_variant,484,2076,6.887
medium_variant,484,2077,6.726
medium_variant,484,2078,6.571
medium_variant,484,2079,6.421
medium_variant,484,2080,6.277
medium_variant,484,2081,6.138
medium_variant,484,2082,6.003
medium_variant,484,2083,5.873
medium_variant,484,2084,5.746
medium_variant,484,2085,5.621
medium_variant,484,2086,5.498
medium_variant,484,2087,5.376
medium_variant,484,2088,5.255
medium_variant,484,2089,5.135
medium_variant,484,2090,5.016
medium_variant,484,2091,4.899
medium_variant,484,2092,4.785
medium_variant,484,2093,4.674
medium_variant,484,2094,4.566
medium_variant,484,2095,4.462
medium_variant,484,2096,4.363
medium_variant,484,2097,4.267
medium_variant,484,2098,4.176
medium_variant,484,2099,4.088
