variant,country,year,infantmortality
estimates,508,1950,72.339
estimates,508,1951,72.344
estimates,508,1952,72.335
estimates,508,1953,72.289
estimates,508,1954,72.205
estimates,508,1955,72.084
estimates,508,1956,71.929
estimates,508,1957,71.746
estimates,508,1958,71.544
estimates,508,1959,71.338
estimates,508,1960,71.15
estimates,508,1961,70.999
estimates,508,1962,70.91
estimates,508,1963,70.902
estimates,508,1964,70.985
estimates,508,1965,71.168
estimates,508,1966,71.45
estimates,508,1967,71.812
estimates,508,1968,72.239
estimates,508,1969,72.72
estimates,508,1970,73.225
estimates,508,1971,73.717
estimates,508,1972,74.193
estimates,508,1973,74.67
estimates,508,1974,75.185
estimates,508,1975,75.845
estimates,508,1976,76.786
estimates,508,1977,78.067
estimates,508,1978,79.675
estimates,508,1979,81.534
estimates,508,1980,83.47
estimates,508,1981,85.251
estimates,508,1982,86.691
estimates,508,1983,87.674
estimates,508,1984,88.181
estimates,508,1985,88.303
estimates,508,1986,88.212
estimates,508,1987,88.123
estimates,508,1988,88.186
estimates,508,1989,88.439
estimates,508,1990,88.852
estimates,508,1991,89.337
estimates,508,1992,89.741
estimates,508,1993,89.945
estimates,508,1994,89.902
estimates,508,1995,89.583
estimates,508,1996,88.994
estimates,508,1997,88.193
estimates,508,1998,87.24
estimates,508,1999,86.164
estimates,508,2000,84.983
estimates,508,2001,83.707
estimates,508,2002,82.353
estimates,508,2003,80.948
estimates,508,2004,79.533
estimates,508,2005,78.135
estimates,508,2006,76.768
estimates,508,2007,75.456
estimates,508,2008,74.234
estimates,508,2009,73.148
estimates,508,2010,72.283
estimates,508,2011,71.726
estimates,508,2012,71.494
estimates,508,2013,71.564
estimates,508,2014,71.889
estimates,508,2015,72.374
medium_variant,508,2015,72.374
medium_variant,508,2016,72.897
medium_variant,508,2017,73.338
medium_variant,508,2018,73.603
medium_variant,508,2019,73.644
medium_variant,508,2020,73.451
medium_variant,508,2021,73.057
medium_variant,508,2022,72.549
medium_variant,508,2023,71.998
medium_variant,508,2024,71.431
medium_variant,508,2025,70.863
medium_variant,508,2026,70.293
medium_variant,508,2027,69.705
medium_variant,508,2028,69.092
medium_variant,508,2029,68.457
medium_variant,508,2030,67.811
medium_variant,508,2031,67.16
medium_variant,508,2032,66.51
medium_variant,508,2033,65.866
medium_variant,508,2034,65.231
medium_variant,508,2035,64.604
medium_variant,508,2036,63.985
medium_variant,508,2037,63.366
medium_variant,508,2038,62.741
medium_variant,508,2039,62.107
medium_variant,508,2040,61.461
medium_variant,508,2041,60.803
medium_variant,508,2042,60.133
medium_variant,508,2043,59.447
medium_variant,508,2044,58.739
medium_variant,508,2045,57.995
medium_variant,508,2046,57.199
medium_variant,508,2047,56.346
medium_variant,508,2048,55.442
medium_variant,508,2049,54.497
medium_variant,508,2050,53.531
medium_variant,508,2051,52.567
medium_variant,508,2052,51.63
medium_variant,508,2053,50.739
medium_variant,508,2054,49.905
medium_variant,508,2055,49.133
medium_variant,508,2056,48.421
medium_variant,508,2057,47.751
medium_variant,508,2058,47.11
medium_variant,508,2059,46.489
medium_variant,508,2060,45.881
medium_variant,508,2061,45.28
medium_variant,508,2062,44.685
medium_variant,508,2063,44.093
medium_variant,508,2064,43.499
medium_variant,508,2065,42.9
medium_variant,508,2066,42.298
medium_variant,508,2067,41.692
medium_variant,508,2068,41.086
medium_variant,508,2069,40.479
medium_variant,508,2070,39.87
medium_variant,508,2071,39.258
medium_variant,508,2072,38.645
medium_variant,508,2073,38.031
medium_variant,508,2074,37.42
medium_variant,508,2075,36.813
medium_variant,508,2076,36.215
medium_variant,508,2077,35.626
medium_variant,508,2078,35.053
medium_variant,508,2079,34.497
medium_variant,508,2080,33.966
medium_variant,508,2081,33.463
medium_variant,508,2082,32.99
medium_variant,508,2083,32.546
medium_variant,508,2084,32.128
medium_variant,508,2085,31.733
medium_variant,508,2086,31.357
medium_variant,508,2087,30.995
medium_variant,508,2088,30.639
medium_variant,508,2089,30.285
medium_variant,508,2090,29.929
medium_variant,508,2091,29.57
medium_variant,508,2092,29.207
medium_variant,508,2093,28.839
medium_variant,508,2094,28.468
medium_variant,508,2095,28.092
medium_variant,508,2096,27.712
medium_variant,508,2097,27.328
medium_variant,508,2098,26.94
medium_variant,508,2099,26.549
