variant,country,year,infantmortality
estimates,548,1950,0.444
estimates,548,1951,0.444
estimates,548,1952,0.444
estimates,548,1953,0.444
estimates,548,1954,0.444
estimates,548,1955,0.445
estimates,548,1956,0.444
estimates,548,1957,0.444
estimates,548,1958,0.444
estimates,548,1959,0.443
estimates,548,1960,0.441
estimates,548,1961,0.439
estimates,548,1962,0.436
estimates,548,1963,0.431
estimates,548,1964,0.426
estimates,548,1965,0.42
estimates,548,1966,0.414
estimates,548,1967,0.407
estimates,548,1968,0.401
estimates,548,1969,0.395
estimates,548,1970,0.39
estimates,548,1971,0.386
estimates,548,1972,0.382
estimates,548,1973,0.379
estimates,548,1974,0.376
estimates,548,1975,0.373
estimates,548,1976,0.369
estimates,548,1977,0.366
estimates,548,1978,0.361
estimates,548,1979,0.356
estimates,548,1980,0.35
estimates,548,1981,0.344
estimates,548,1982,0.338
estimates,548,1983,0.332
estimates,548,1984,0.327
estimates,548,1985,0.322
estimates,548,1986,0.317
estimates,548,1987,0.313
estimates,548,1988,0.309
estimates,548,1989,0.305
estimates,548,1990,0.3
estimates,548,1991,0.296
estimates,548,1992,0.29
estimates,548,1993,0.285
estimates,548,1994,0.279
estimates,548,1995,0.272
estimates,548,1996,0.265
estimates,548,1997,0.257
estimates,548,1998,0.249
estimates,548,1999,0.24
estimates,548,2000,0.232
estimates,548,2001,0.223
estimates,548,2002,0.215
estimates,548,2003,0.207
estimates,548,2004,0.2
estimates,548,2005,0.193
estimates,548,2006,0.187
estimates,548,2007,0.182
estimates,548,2008,0.178
estimates,548,2009,0.174
estimates,548,2010,0.171
estimates,548,2011,0.168
estimates,548,2012,0.165
estimates,548,2013,0.162
estimates,548,2014,0.16
estimates,548,2015,0.157
medium_variant,548,2015,0.157
medium_variant,548,2016,0.155
medium_variant,548,2017,0.152
medium_variant,548,2018,0.149
medium_variant,548,2019,0.147
medium_variant,548,2020,0.145
medium_variant,548,2021,0.142
medium_variant,548,2022,0.14
medium_variant,548,2023,0.137
medium_variant,548,2024,0.135
medium_variant,548,2025,0.133
medium_variant,548,2026,0.13
medium_variant,548,2027,0.128
medium_variant,548,2028,0.126
medium_variant,548,2029,0.124
medium_variant,548,2030,0.122
medium_variant,548,2031,0.12
medium_variant,548,2032,0.118
medium_variant,548,2033,0.116
medium_variant,548,2034,0.115
medium_variant,548,2035,0.113
medium_variant,548,2036,0.111
medium_variant,548,2037,0.11
medium_variant,548,2038,0.108
medium_variant,548,2039,0.106
medium_variant,548,2040,0.105
medium_variant,548,2041,0.103
medium_variant,548,2042,0.101
medium_variant,548,2043,0.099
medium_variant,548,2044,0.098
medium_variant,548,2045,0.096
medium_variant,548,2046,0.094
medium_variant,548,2047,0.093
medium_variant,548,2048,0.091
medium_variant,548,2049,0.089
medium_variant,548,2050,0.088
medium_variant,548,2051,0.086
medium_variant,548,2052,0.085
medium_variant,548,2053,0.083
medium_variant,548,2054,0.082
medium_variant,548,2055,0.08
medium_variant,548,2056,0.079
medium_variant,548,2057,0.077
medium_variant,548,2058,0.076
medium_variant,548,2059,0.075
medium_variant,548,2060,0.073
medium_variant,548,2061,0.072
medium_variant,548,2062,0.071
medium_variant,548,2063,0.07
medium_variant,548,2064,0.068
medium_variant,548,2065,0.067
medium_variant,548,2066,0.066
medium_variant,548,2067,0.065
medium_variant,548,2068,0.064
medium_variant,548,2069,0.062
medium_variant,548,2070,0.061
medium_variant,548,2071,0.06
medium_variant,548,2072,0.059
medium_variant,548,2073,0.058
medium_variant,548,2074,0.057
medium_variant,548,2075,0.056
medium_variant,548,2076,0.055
medium_variant,548,2077,0.054
medium_variant,548,2078,0.052
medium_variant,548,2079,0.051
medium_variant,548,2080,0.05
medium_variant,548,2081,0.049
medium_variant,548,2082,0.048
medium_variant,548,2083,0.048
medium_variant,548,2084,0.047
medium_variant,548,2085,0.046
medium_variant,548,2086,0.045
medium_variant,548,2087,0.044
medium_variant,548,2088,0.043
medium_variant,548,2089,0.042
medium_variant,548,2090,0.042
medium_variant,548,2091,0.041
medium_variant,548,2092,0.04
medium_variant,548,2093,0.039
medium_variant,548,2094,0.038
medium_variant,548,2095,0.038
medium_variant,548,2096,0.037
medium_variant,548,2097,0.036
medium_variant,548,2098,0.036
medium_variant,548,2099,0.035
