variant,country,year,infantmortality
estimates,356,1950,3226.237
estimates,356,1951,3215.284
estimates,356,1952,3194.461
estimates,356,1953,3175.802
estimates,356,1954,3159.308
estimates,356,1955,3144.967
estimates,356,1956,3132.731
estimates,356,1957,3122.515
estimates,356,1958,3114.165
estimates,356,1959,3107.425
estimates,356,1960,3101.978
estimates,356,1961,3097.474
estimates,356,1962,3093.528
estimates,356,1963,3089.813
estimates,356,1964,3086.115
estimates,356,1965,3082.84
estimates,356,1966,3080.703
estimates,356,1967,3079.905
estimates,356,1968,3080.059
estimates,356,1969,3080.246
estimates,356,1970,3078.699
estimates,356,1971,3073.357
estimates,356,1972,3062.836
estimates,356,1973,3046.428
estimates,356,1974,3024.157
estimates,356,1975,2997.101
estimates,356,1976,2967.111
estimates,356,1977,2936.24
estimates,356,1978,2905.889
estimates,356,1979,2876.366
estimates,356,1980,2847.222
estimates,356,1981,2817.329
estimates,356,1982,2785.046
estimates,356,1983,2749.121
estimates,356,1984,2709.145
estimates,356,1985,2664.882
estimates,356,1986,2616.448
estimates,356,1987,2564.714
estimates,356,1988,2510.613
estimates,356,1989,2454.781
estimates,356,1990,2397.976
estimates,356,1991,2340.88
estimates,356,1992,2283.824
estimates,356,1993,2227.014
estimates,356,1994,2170.593
estimates,356,1995,2114.413
estimates,356,1996,2058.07
estimates,356,1997,2001.008
estimates,356,1998,1942.837
estimates,356,1999,1883.488
estimates,356,2000,1823.004
estimates,356,2001,1761.561
estimates,356,2002,1699.525
estimates,356,2003,1637.236
estimates,356,2004,1574.892
estimates,356,2005,1512.215
estimates,356,2006,1448.717
estimates,356,2007,1384.396
estimates,356,2008,1319.731
estimates,356,2009,1255.594
estimates,356,2010,1193.457
estimates,356,2011,1134.973
estimates,356,2012,1081.27
estimates,356,2013,1033.007
estimates,356,2014,990.326
estimates,356,2015,952.833
medium_variant,356,2015,952.833
medium_variant,356,2016,919.589
medium_variant,356,2017,889.052
medium_variant,356,2018,859.886
medium_variant,356,2019,831.397
medium_variant,356,2020,803.194
medium_variant,356,2021,775.281
medium_variant,356,2022,748.098
medium_variant,356,2023,721.934
medium_variant,356,2024,696.703
medium_variant,356,2025,672.276
medium_variant,356,2026,648.523
medium_variant,356,2027,625.347
medium_variant,356,2028,602.68
medium_variant,356,2029,580.485
medium_variant,356,2030,558.752
medium_variant,356,2031,537.506
medium_variant,356,2032,516.855
medium_variant,356,2033,496.907
medium_variant,356,2034,477.734
medium_variant,356,2035,459.43
medium_variant,356,2036,442.079
medium_variant,356,2037,425.704
medium_variant,356,2038,410.298
medium_variant,356,2039,395.846
medium_variant,356,2040,382.33
medium_variant,356,2041,369.715
medium_variant,356,2042,357.903
medium_variant,356,2043,346.778
medium_variant,356,2044,336.233
medium_variant,356,2045,326.17
medium_variant,356,2046,316.51
medium_variant,356,2047,307.21
medium_variant,356,2048,298.22
medium_variant,356,2049,289.479
medium_variant,356,2050,280.955
medium_variant,356,2051,272.644
medium_variant,356,2052,264.578
medium_variant,356,2053,256.767
medium_variant,356,2054,249.194
medium_variant,356,2055,241.833
medium_variant,356,2056,234.662
medium_variant,356,2057,227.665
medium_variant,356,2058,220.831
medium_variant,356,2059,214.155
medium_variant,356,2060,207.625
medium_variant,356,2061,201.238
medium_variant,356,2062,195.014
medium_variant,356,2063,188.979
medium_variant,356,2064,183.163
medium_variant,356,2065,177.614
medium_variant,356,2066,172.39
medium_variant,356,2067,167.514
medium_variant,356,2068,162.986
medium_variant,356,2069,158.79
medium_variant,356,2070,154.888
medium_variant,356,2071,151.227
medium_variant,356,2072,147.739
medium_variant,356,2073,144.362
medium_variant,356,2074,141.057
medium_variant,356,2075,137.802
medium_variant,356,2076,134.591
medium_variant,356,2077,131.451
medium_variant,356,2078,128.4
medium_variant,356,2079,125.439
medium_variant,356,2080,122.572
medium_variant,356,2081,119.803
medium_variant,356,2082,117.136
medium_variant,356,2083,114.568
medium_variant,356,2084,112.096
medium_variant,356,2085,109.717
medium_variant,356,2086,107.426
medium_variant,356,2087,105.215
medium_variant,356,2088,103.075
medium_variant,356,2089,100.995
medium_variant,356,2090,98.967
medium_variant,356,2091,96.985
medium_variant,356,2092,95.042
medium_variant,356,2093,93.137
medium_variant,356,2094,91.266
medium_variant,356,2095,89.427
medium_variant,356,2096,87.621
medium_variant,356,2097,85.846
medium_variant,356,2098,84.102
medium_variant,356,2099,82.39
