variant,country,year,infantmortality
estimates,894,1950,17.148
estimates,894,1951,17.264
estimates,894,1952,17.506
estimates,894,1953,17.77
estimates,894,1954,18.054
estimates,894,1955,18.359
estimates,894,1956,18.683
estimates,894,1957,19.026
estimates,894,1958,19.383
estimates,894,1959,19.749
estimates,894,1960,20.119
estimates,894,1961,20.486
estimates,894,1962,20.843
estimates,894,1963,21.186
estimates,894,1964,21.514
estimates,894,1965,21.826
estimates,894,1966,22.126
estimates,894,1967,22.419
estimates,894,1968,22.715
estimates,894,1969,23.021
estimates,894,1970,23.34
estimates,894,1971,23.671
estimates,894,1972,24.018
estimates,894,1973,24.389
estimates,894,1974,24.793
estimates,894,1975,25.245
estimates,894,1976,25.755
estimates,894,1977,26.331
estimates,894,1978,26.981
estimates,894,1979,27.71
estimates,894,1980,28.529
estimates,894,1981,29.447
estimates,894,1982,30.454
estimates,894,1983,31.538
estimates,894,1984,32.68
estimates,894,1985,33.865
estimates,894,1986,35.078
estimates,894,1987,36.297
estimates,894,1988,37.496
estimates,894,1989,38.651
estimates,894,1990,39.754
estimates,894,1991,40.809
estimates,894,1992,41.81
estimates,894,1993,42.737
estimates,894,1994,43.553
estimates,894,1995,44.199
estimates,894,1996,44.614
estimates,894,1997,44.768
estimates,894,1998,44.647
estimates,894,1999,44.254
estimates,894,2000,43.597
estimates,894,2001,42.7
estimates,894,2002,41.627
estimates,894,2003,40.448
estimates,894,2004,39.22
estimates,894,2005,37.999
estimates,894,2006,36.829
estimates,894,2007,35.726
estimates,894,2008,34.712
estimates,894,2009,33.811
estimates,894,2010,33.042
estimates,894,2011,32.412
estimates,894,2012,31.897
estimates,894,2013,31.474
estimates,894,2014,31.128
estimates,894,2015,30.843
medium_variant,894,2015,30.843
medium_variant,894,2016,30.6
medium_variant,894,2017,30.384
medium_variant,894,2018,30.184
medium_variant,894,2019,29.99
medium_variant,894,2020,29.802
medium_variant,894,2021,29.626
medium_variant,894,2022,29.474
medium_variant,894,2023,29.352
medium_variant,894,2024,29.256
medium_variant,894,2025,29.179
medium_variant,894,2026,29.114
medium_variant,894,2027,29.05
medium_variant,894,2028,28.979
medium_variant,894,2029,28.896
medium_variant,894,2030,28.797
medium_variant,894,2031,28.682
medium_variant,894,2032,28.556
medium_variant,894,2033,28.423
medium_variant,894,2034,28.284
medium_variant,894,2035,28.139
medium_variant,894,2036,27.987
medium_variant,894,2037,27.828
medium_variant,894,2038,27.665
medium_variant,894,2039,27.501
medium_variant,894,2040,27.34
medium_variant,894,2041,27.187
medium_variant,894,2042,27.044
medium_variant,894,2043,26.913
medium_variant,894,2044,26.794
medium_variant,894,2045,26.688
medium_variant,894,2046,26.593
medium_variant,894,2047,26.504
medium_variant,894,2048,26.417
medium_variant,894,2049,26.328
medium_variant,894,2050,26.232
medium_variant,894,2051,26.125
medium_variant,894,2052,26.006
medium_variant,894,2053,25.874
medium_variant,894,2054,25.728
medium_variant,894,2055,25.57
medium_variant,894,2056,25.4
medium_variant,894,2057,25.223
medium_variant,894,2058,25.042
medium_variant,894,2059,24.857
medium_variant,894,2060,24.671
medium_variant,894,2061,24.481
medium_variant,894,2062,24.289
medium_variant,894,2063,24.093
medium_variant,894,2064,23.894
medium_variant,894,2065,23.693
medium_variant,894,2066,23.489
medium_variant,894,2067,23.284
medium_variant,894,2068,23.078
medium_variant,894,2069,22.877
medium_variant,894,2070,22.683
medium_variant,894,2071,22.502
medium_variant,894,2072,22.337
medium_variant,894,2073,22.189
medium_variant,894,2074,22.057
medium_variant,894,2075,21.941
medium_variant,894,2076,21.838
medium_variant,894,2077,21.743
medium_variant,894,2078,21.651
medium_variant,894,2079,21.56
medium_variant,894,2080,21.467
medium_variant,894,2081,21.37
medium_variant,894,2082,21.269
medium_variant,894,2083,21.166
medium_variant,894,2084,21.058
medium_variant,894,2085,20.944
medium_variant,894,2086,20.825
medium_variant,894,2087,20.701
medium_variant,894,2088,20.573
medium_variant,894,2089,20.44
medium_variant,894,2090,20.303
medium_variant,894,2091,20.163
medium_variant,894,2092,20.02
medium_variant,894,2093,19.874
medium_variant,894,2094,19.726
medium_variant,894,2095,19.576
medium_variant,894,2096,19.423
medium_variant,894,2097,19.269
medium_variant,894,2098,19.112
medium_variant,894,2099,18.954
