variant,country,year,infantmortality
estimates,608,1950,95.923
estimates,608,1951,95.899
estimates,608,1952,95.859
estimates,608,1953,95.833
estimates,608,1954,95.822
estimates,608,1955,95.824
estimates,608,1956,95.835
estimates,608,1957,95.847
estimates,608,1958,95.846
estimates,608,1959,95.808
estimates,608,1960,95.706
estimates,608,1961,95.513
estimates,608,1962,95.202
estimates,608,1963,94.759
estimates,608,1964,94.185
estimates,608,1965,93.431
estimates,608,1966,92.439
estimates,608,1967,91.254
estimates,608,1968,89.986
estimates,608,1969,88.777
estimates,608,1970,87.936
estimates,608,1971,87.812
estimates,608,1972,88.563
estimates,608,1973,90.191
estimates,608,1974,92.572
estimates,608,1975,95.436
estimates,608,1976,98.411
estimates,608,1977,101.053
estimates,608,1978,102.98
estimates,608,1979,103.968
estimates,608,1980,103.79
estimates,608,1981,102.327
estimates,608,1982,99.793
estimates,608,1983,96.481
estimates,608,1984,92.63
estimates,608,1985,88.602
estimates,608,1986,84.793
estimates,608,1987,81.486
estimates,608,1988,78.876
estimates,608,1989,77.045
estimates,608,1990,75.943
estimates,608,1991,75.38
estimates,608,1992,75.026
estimates,608,1993,74.616
estimates,608,1994,74.043
estimates,608,1995,73.278
estimates,608,1996,72.369
estimates,608,1997,71.433
estimates,608,1998,70.546
estimates,608,1999,69.698
estimates,608,2000,68.835
estimates,608,2001,67.883
estimates,608,2002,66.781
estimates,608,2003,65.5
estimates,608,2004,64.05
estimates,608,2005,62.473
estimates,608,2006,60.838
estimates,608,2007,59.227
estimates,608,2008,57.708
estimates,608,2009,56.309
estimates,608,2010,55.038
estimates,608,2011,53.88
estimates,608,2012,52.786
estimates,608,2013,51.719
estimates,608,2014,50.667
estimates,608,2015,49.628
medium_variant,608,2015,49.628
medium_variant,608,2016,48.605
medium_variant,608,2017,47.608
medium_variant,608,2018,46.643
medium_variant,608,2019,45.707
medium_variant,608,2020,44.796
medium_variant,608,2021,43.9
medium_variant,608,2022,43.013
medium_variant,608,2023,42.133
medium_variant,608,2024,41.256
medium_variant,608,2025,40.387
medium_variant,608,2026,39.532
medium_variant,608,2027,38.698
medium_variant,608,2028,37.888
medium_variant,608,2029,37.1
medium_variant,608,2030,36.333
medium_variant,608,2031,35.577
medium_variant,608,2032,34.827
medium_variant,608,2033,34.077
medium_variant,608,2034,33.325
medium_variant,608,2035,32.572
medium_variant,608,2036,31.818
medium_variant,608,2037,31.07
medium_variant,608,2038,30.332
medium_variant,608,2039,29.605
medium_variant,608,2040,28.886
medium_variant,608,2041,28.173
medium_variant,608,2042,27.464
medium_variant,608,2043,26.761
medium_variant,608,2044,26.068
medium_variant,608,2045,25.394
medium_variant,608,2046,24.749
medium_variant,608,2047,24.14
medium_variant,608,2048,23.571
medium_variant,608,2049,23.043
medium_variant,608,2050,22.553
medium_variant,608,2051,22.093
medium_variant,608,2052,21.656
medium_variant,608,2053,21.23
medium_variant,608,2054,20.812
medium_variant,608,2055,20.397
medium_variant,608,2056,19.984
medium_variant,608,2057,19.575
medium_variant,608,2058,19.172
medium_variant,608,2059,18.774
medium_variant,608,2060,18.38
medium_variant,608,2061,17.99
medium_variant,608,2062,17.604
medium_variant,608,2063,17.224
medium_variant,608,2064,16.85
medium_variant,608,2065,16.487
medium_variant,608,2066,16.136
medium_variant,608,2067,15.801
medium_variant,608,2068,15.481
medium_variant,608,2069,15.177
medium_variant,608,2070,14.888
medium_variant,608,2071,14.61
medium_variant,608,2072,14.341
medium_variant,608,2073,14.078
medium_variant,608,2074,13.818
medium_variant,608,2075,13.56
medium_variant,608,2076,13.302
medium_variant,608,2077,13.046
medium_variant,608,2078,12.792
medium_variant,608,2079,12.542
medium_variant,608,2080,12.299
medium_variant,608,2081,12.065
medium_variant,608,2082,11.844
medium_variant,608,2083,11.637
medium_variant,608,2084,11.442
medium_variant,608,2085,11.261
medium_variant,608,2086,11.089
medium_variant,608,2087,10.924
medium_variant,608,2088,10.764
medium_variant,608,2089,10.606
medium_variant,608,2090,10.449
medium_variant,608,2091,10.294
medium_variant,608,2092,10.139
medium_variant,608,2093,9.986
medium_variant,608,2094,9.835
medium_variant,608,2095,9.686
medium_variant,608,2096,9.539
medium_variant,608,2097,9.395
medium_variant,608,2098,9.253
medium_variant,608,2099,9.114
