variant,country,year,potentialsupport2064_65
estimates,308,1950,7.379
estimates,308,1951,7.431
estimates,308,1952,7.45
estimates,308,1953,7.453
estimates,308,1954,7.487
estimates,308,1955,7.572
estimates,308,1956,7.594
estimates,308,1957,7.673
estimates,308,1958,7.765
estimates,308,1959,7.811
estimates,308,1960,7.769
estimates,308,1961,7.627
estimates,308,1962,7.472
estimates,308,1963,7.343
estimates,308,1964,7.269
estimates,308,1965,7.246
estimates,308,1966,7.152
estimates,308,1967,7.062
estimates,308,1968,6.96
estimates,308,1969,6.831
estimates,308,1970,6.678
estimates,308,1971,6.513
estimates,308,1972,6.365
estimates,308,1973,6.239
estimates,308,1974,6.148
estimates,308,1975,6.091
estimates,308,1976,6.003
estimates,308,1977,5.926
estimates,308,1978,5.839
estimates,308,1979,5.737
estimates,308,1980,5.618
estimates,308,1981,5.82
estimates,308,1982,6.058
estimates,308,1983,6.335
estimates,308,1984,6.661
estimates,308,1985,7.04
estimates,308,1986,6.928
estimates,308,1987,6.714
estimates,308,1988,6.374
estimates,308,1989,5.923
estimates,308,1990,5.417
estimates,308,1991,5.403
estimates,308,1992,5.386
estimates,308,1993,5.379
estimates,308,1994,5.403
estimates,308,1995,5.476
estimates,308,1996,5.512
estimates,308,1997,5.591
estimates,308,1998,5.69
estimates,308,1999,5.783
estimates,308,2000,5.853
estimates,308,2001,5.966
estimates,308,2002,6.067
estimates,308,2003,6.169
estimates,308,2004,6.297
estimates,308,2005,6.463
estimates,308,2006,6.644
estimates,308,2007,6.857
estimates,308,2008,7.09
estimates,308,2009,7.321
estimates,308,2010,7.54
estimates,308,2011,7.681
estimates,308,2012,7.806
estimates,308,2013,7.897
estimates,308,2014,7.963
estimates,308,2015,7.996
medium_variant,308,2015,7.996
medium_variant,308,2016,7.977
medium_variant,308,2017,7.925
medium_variant,308,2018,7.84
medium_variant,308,2019,7.727
medium_variant,308,2020,7.589
medium_variant,308,2021,7.426
medium_variant,308,2022,7.251
medium_variant,308,2023,7.059
medium_variant,308,2024,6.835
medium_variant,308,2025,6.582
medium_variant,308,2026,6.306
medium_variant,308,2027,6.021
medium_variant,308,2028,5.753
medium_variant,308,2029,5.54
medium_variant,308,2030,5.394
medium_variant,308,2031,5.313
medium_variant,308,2032,5.278
medium_variant,308,2033,5.269
medium_variant,308,2034,5.256
medium_variant,308,2035,5.223
medium_variant,308,2036,5.183
medium_variant,308,2037,5.127
medium_variant,308,2038,5.057
medium_variant,308,2039,4.977
medium_variant,308,2040,4.891
medium_variant,308,2041,4.803
medium_variant,308,2042,4.706
medium_variant,308,2043,4.596
medium_variant,308,2044,4.466
medium_variant,308,2045,4.315
medium_variant,308,2046,4.155
medium_variant,308,2047,3.986
medium_variant,308,2048,3.808
medium_variant,308,2049,3.623
medium_variant,308,2050,3.433
medium_variant,308,2051,3.249
medium_variant,308,2052,3.065
medium_variant,308,2053,2.891
medium_variant,308,2054,2.739
medium_variant,308,2055,2.612
medium_variant,308,2056,2.514
