variant,country,year,potentialsupport2064_65
estimates,740,1950,7.308
estimates,740,1951,7.582
estimates,740,1952,7.893
estimates,740,1953,8.244
estimates,740,1954,8.623
estimates,740,1955,8.996
estimates,740,1956,8.972
estimates,740,1957,8.996
estimates,740,1958,9.125
estimates,740,1959,9.361
estimates,740,1960,9.668
estimates,740,1961,9.712
estimates,740,1962,9.707
estimates,740,1963,9.67
estimates,740,1964,9.634
estimates,740,1965,9.628
estimates,740,1966,9.555
estimates,740,1967,9.512
estimates,740,1968,9.499
estimates,740,1969,9.519
estimates,740,1970,9.57
estimates,740,1971,9.536
estimates,740,1972,9.522
estimates,740,1973,9.525
estimates,740,1974,9.536
estimates,740,1975,9.549
estimates,740,1976,9.486
estimates,740,1977,9.463
estimates,740,1978,9.491
estimates,740,1979,9.583
estimates,740,1980,9.745
estimates,740,1981,9.986
estimates,740,1982,10.251
estimates,740,1983,10.507
estimates,740,1984,10.708
estimates,740,1985,10.809
estimates,740,1986,10.874
estimates,740,1987,10.896
estimates,740,1988,10.874
estimates,740,1989,10.839
estimates,740,1990,10.801
estimates,740,1991,10.693
estimates,740,1992,10.601
estimates,740,1993,10.515
estimates,740,1994,10.402
estimates,740,1995,10.262
estimates,740,1996,10.048
estimates,740,1997,9.831
estimates,740,1998,9.62
estimates,740,1999,9.436
estimates,740,2000,9.285
estimates,740,2001,9.135
estimates,740,2002,9.021
estimates,740,2003,8.937
estimates,740,2004,8.877
estimates,740,2005,8.832
estimates,740,2006,8.777
estimates,740,2007,8.738
estimates,740,2008,8.709
estimates,740,2009,8.684
estimates,740,2010,8.656
estimates,740,2011,8.605
estimates,740,2012,8.555
estimates,740,2013,8.499
estimates,740,2014,8.434
estimates,740,2015,8.358
medium_variant,740,2015,8.358
medium_variant,740,2016,8.245
medium_variant,740,2017,8.127
medium_variant,740,2018,7.999
medium_variant,740,2019,7.86
medium_variant,740,2020,7.706
medium_variant,740,2021,7.517
medium_variant,740,2022,7.328
medium_variant,740,2023,7.13
medium_variant,740,2024,6.91
medium_variant,740,2025,6.668
medium_variant,740,2026,6.399
medium_variant,740,2027,6.126
medium_variant,740,2028,5.867
medium_variant,740,2029,5.638
medium_variant,740,2030,5.444
medium_variant,740,2031,5.273
medium_variant,740,2032,5.13
medium_variant,740,2033,5.004
medium_variant,740,2034,4.885
medium_variant,740,2035,4.765
medium_variant,740,2036,4.646
medium_variant,740,2037,4.529
medium_variant,740,2038,4.422
medium_variant,740,2039,4.334
medium_variant,740,2040,4.269
medium_variant,740,2041,4.221
medium_variant,740,2042,4.193
medium_variant,740,2043,4.173
medium_variant,740,2044,4.146
medium_variant,740,2045,4.104
medium_variant,740,2046,4.047
medium_variant,740,2047,3.982
medium_variant,740,2048,3.911
medium_variant,740,2049,3.839
medium_variant,740,2050,3.768
medium_variant,740,2051,3.692
medium_variant,740,2052,3.616
medium_variant,740,2053,3.545
medium_variant,740,2054,3.484
medium_variant,740,2055,3.435
medium_variant,740,2056,3.392
medium_variant,740,2057,3.36
medium_variant,740,2058,3.334
medium_variant,740,2059,3.304
medium_variant,740,2060,3.268
medium_variant,740,2061,3.221
medium_variant,740,2062,3.169
medium_variant,740,2063,3.113
medium_variant,740,2064,3.059
medium_variant,740,2065,3.007
medium_variant,740,2066,2.957
medium_variant,740,2067,2.908
medium_variant,740,2068,2.862
medium_variant,740,2069,2.817
medium_variant,740,2070,2.774
medium_variant,740,2071,2.731
medium_variant,740,2072,2.691
medium_variant,740,2073,2.652
medium_variant,740,2074,2.613
medium_variant,740,2075,2.576
medium_variant,740,2076,2.541
medium_variant,740,2077,2.507
medium_variant,740,2078,2.473
medium_variant,740,2079,2.441
medium_variant,740,2080,2.41
medium_variant,740,2081,2.382
medium_variant,740,2082,2.354
medium_variant,740,2083,2.327
medium_variant,740,2084,2.301
medium_variant,740,2085,2.275
medium_variant,740,2086,2.252
medium_variant,740,2087,2.229
medium_variant,740,2088,2.206
medium_variant,740,2089,2.183
medium_variant,740,2090,2.16
medium_variant,740,2091,2.141
medium_variant,740,2092,2.121
medium_variant,740,2093,2.101
medium_variant,740,2094,2.081
medium_variant,740,2095,2.062
medium_variant,740,2096,2.046
medium_variant,740,2097,2.03
medium_variant,740,2098,2.013
medium_variant,740,2099,1.997
medium_variant,740,2100,1.98
high_variant,740,2015,8.35829677971542
low_variant,740,2015,8.35829677971542
constant_fertility,740,2015,8.35829677971542
instant_replacement,740,2015,8.35829677971542
zero_migration,740,2015,8.35829677971542
constant_mortality,740,2015,8.35829677971542
no_change,740,2015,8.35829677971542
high_variant,740,2020,7.70616323488307
low_variant,740,2020,7.70616323488307
constant_fertility,740,2020,7.70616323488307
instant_replacement,740,2020,7.70616323488307
zero_migration,740,2020,7.78003022201558
constant_mortality,740,2020,7.74050306805939
no_change,740,2020,7.74050306805939
high_variant,740,2025,6.66784110267926
low_variant,740,2025,6.66784110267926
constant_fertility,740,2025,6.66784110267926
instant_replacement,740,2025,6.66784110267926
zero_migration,740,2025,6.79876178904126
constant_mortality,740,2025,6.75275773246554
no_change,740,2025,6.75275773246554
high_variant,740,2030,5.44447886974842
low_variant,740,2030,5.44447886974842
constant_fertility,740,2030,5.44447886974842
instant_replacement,740,2030,5.44447886974842
zero_migration,740,2030,5.60509122287968
constant_mortality,740,2030,5.57232363491431
no_change,740,2030,5.57232363491431
high_variant,740,2035,4.76534646874792
low_variant,740,2035,4.76534646874792
