variant,country,year,potentialsupport2064_65
estimates,533,1950,25.047
estimates,533,1951,24.858
estimates,533,1952,24.651
estimates,533,1953,24.433
estimates,533,1954,24.15
estimates,533,1955,23.852
estimates,533,1956,22.584
estimates,533,1957,21.299
estimates,533,1958,20.046
estimates,533,1959,18.792
estimates,533,1960,17.622
estimates,533,1961,17.039
estimates,533,1962,16.45
estimates,533,1963,15.846
estimates,533,1964,15.246
estimates,533,1965,14.637
estimates,533,1966,14.052
estimates,533,1967,13.524
estimates,533,1968,12.993
estimates,533,1969,12.436
estimates,533,1970,11.846
estimates,533,1971,11.088
estimates,533,1972,10.379
estimates,533,1973,9.752
estimates,533,1974,9.233
estimates,533,1975,8.812
estimates,533,1976,8.602
estimates,533,1977,8.438
estimates,533,1978,8.294
estimates,533,1979,8.164
estimates,533,1980,8.042
estimates,533,1981,8.006
estimates,533,1982,7.999
estimates,533,1983,8.01
estimates,533,1984,8.04
estimates,533,1985,8.09
estimates,533,1986,8.078
estimates,533,1987,8.059
estimates,533,1988,8.026
estimates,533,1989,7.986
estimates,533,1990,7.941
estimates,533,1991,8.33
estimates,533,1992,8.687
estimates,533,1993,8.949
estimates,533,1994,9.109
estimates,533,1995,9.179
estimates,533,1996,9.052
estimates,533,1997,8.893
estimates,533,1998,8.699
estimates,533,1999,8.481
estimates,533,2000,8.244
estimates,533,2001,8.055
estimates,533,2002,7.858
estimates,533,2003,7.666
estimates,533,2004,7.484
estimates,533,2005,7.318
estimates,533,2006,7.063
estimates,533,2007,6.814
estimates,533,2008,6.555
estimates,533,2009,6.281
estimates,533,2010,5.99
estimates,533,2011,5.813
estimates,533,2012,5.638
estimates,533,2013,5.461
estimates,533,2014,5.282
estimates,533,2015,5.1
medium_variant,533,2015,5.1
medium_variant,533,2016,4.916
medium_variant,533,2017,4.734
medium_variant,533,2018,4.552
medium_variant,533,2019,4.373
medium_variant,533,2020,4.195
medium_variant,533,2021,4.024
medium_variant,533,2022,3.86
medium_variant,533,2023,3.7
medium_variant,533,2024,3.542
medium_variant,533,2025,3.385
medium_variant,533,2026,3.235
medium_variant,533,2027,3.091
medium_variant,533,2028,2.956
medium_variant,533,2029,2.836
medium_variant,533,2030,2.733
medium_variant,533,2031,2.648
medium_variant,533,2032,2.576
medium_variant,533,2033,2.515
medium_variant,533,2034,2.46
medium_variant,533,2035,2.41
medium_variant,533,2036,2.369
medium_variant,533,2037,2.333
medium_variant,533,2038,2.304
medium_variant,533,2039,2.279
medium_variant,533,2040,2.259
medium_variant,533,2041,2.247
medium_variant,533,2042,2.239
medium_variant,533,2043,2.236
medium_variant,533,2044,2.24
medium_variant,533,2045,2.249
medium_variant,533,2046,2.262
medium_variant,533,2047,2.28
medium_variant,533,2048,2.302
medium_variant,533,2049,2.33
medium_variant,533,2050,2.364
medium_variant,533,2051,2.398
medium_variant,533,2052,2.437
medium_variant,533,2053,2.475
medium_variant,533,2054,2.501
medium_variant,533,2055,2.511
medium_variant,533,2056,2.496
medium_variant,533,2057,2.463
medium_variant,533,2058,2.418
medium_variant,533,2059,2.37
medium_variant,533,2060,2.324
medium_variant,533,2061,2.275
medium_variant,533,2062,2.226
medium_variant,533,2063,2.178
medium_variant,533,2064,2.132
medium_variant,533,2065,2.087
medium_variant,533,2066,2.043
medium_variant,533,2067,2.002
medium_variant,533,2068,1.963
medium_variant,533,2069,1.925
medium_variant,533,2070,1.889
medium_variant,533,2071,1.856
medium_variant,533,2072,1.823
medium_variant,533,2073,1.794
medium_variant,533,2074,1.77
medium_variant,533,2075,1.753
medium_variant,533,2076,1.747
medium_variant,533,2077,1.747
medium_variant,533,2078,1.752
medium_variant,533,2079,1.758
medium_variant,533,2080,1.762
medium_variant,533,2081,1.772
medium_variant,533,2082,1.78
medium_variant,533,2083,1.786
medium_variant,533,2084,1.79
medium_variant,533,2085,1.792
medium_variant,533,2086,1.798
medium_variant,533,2087,1.8
medium_variant,533,2088,1.799
medium_variant,533,2089,1.796
medium_variant,533,2090,1.791
medium_variant,533,2091,1.788
medium_variant,533,2092,1.781
medium_variant,533,2093,1.771
medium_variant,533,2094,1.76
medium_variant,533,2095,1.747
medium_variant,533,2096,1.737
medium_variant,533,2097,1.726
medium_variant,533,2098,1.714
medium_variant,533,2099,1.702
medium_variant,533,2100,1.689
high_variant,533,2015,5.10023677979479
low_variant,533,2015,5.10023677979479
constant_fertility,533,2015,5.10023677979479
instant_replacement,533,2015,5.10023677979479
zero_migration,533,2015,5.10023677979479
constant_mortality,533,2015,5.10023677979479
no_change,533,2015,5.10023677979479
high_variant,533,2020,4.19545833600616
low_variant,533,2020,4.19545833600616
constant_fertility,533,2020,4.19545833600616
instant_replacement,533,2020,4.19545833600616
zero_migration,533,2020,4.17074900090241
constant_mortality,533,2020,4.22986794407043
no_change,533,2020,4.22986794407043
high_variant,533,2025,3.38491377050899
low_variant,533,2025,3.38491377050899
constant_fertility,533,2025,3.38491377050899
instant_replacement,533,2025,3.38491377050899
zero_migration,533,2025,3.33994722955145
constant_mortality,533,2025,3.45804477371557
no_change,533,2025,3.45804477371557
high_variant,533,2030,2.73254131778528
low_variant,533,2030,2.73254131778528
constant_fertility,533,2030,2.73254131778528
instant_replacement,533,2030,2.73254131778528
zero_migration,533,2030,2.67106657248808
constant_mortality,533,2030,2.83934126258006
no_change,533,2030,2.83934126258006
high_variant,533,2035,2.40989883519407
low_variant,533,2035,2.40989883519407
constant_fertility,533,2035,2.40989883519407
instant_replacement,533,2035,2.40989883519407
zero_migration,533,2035,2.33604159896003
constant_mortality,533,2035,2.56390231273731
no_change,533,2035,2.56390231273731
high_variant,533,2040,2.28992926648169
low_variant,533,2040,2.22822306459807
constant_fertility,533,2040,2.26820118019462
instant_replacement,533,2040,2.31736292938372
zero_migration,533,2040,2.17929672066377
constant_mortality,533,2040,2.47666983496068
no_change,533,2040,2.48669316512572
high_variant,533,2045,2.33375564177686
low_variant,533,2045,2.16422519597751
constant_fertility,533,2045,2.26775675033653
instant_replacement,533,2045,2.37231768152665
zero_migration,533,2045,2.17156902248368
constant_mortality,533,2045,2.55114178054206
no_change,533,2045,2.57257002769329
high_variant,533,2050,2.52627636999126
low_variant,533,2050,2.20159780302085
constant_fertility,533,2050,2.3875088420089
instant_replacement,533,2050,2.56118670161861
zero_migration,533,2050,2.2983619177965
constant_mortality,533,2050,2.78197616683217
no_change,533,2050,2.80993048659384
high_variant,533,2055,2.75884867986071
low_variant,533,2055,2.26305813902235
constant_fertility,533,2055,2.53382994666549
instant_replacement,533,2055,2.7877639176621
zero_migration,533,2055,2.47321756707093
constant_mortality,533,2055,3.05730987762238
no_change,533,2055,3.08555506993007
high_variant,533,2060,2.63432424409482
low_variant,533,2060,2.01709003010899
constant_fertility,533,2060,2.34320003392562
instant_replacement,533,2060,2.65459480089903
zero_migration,533,2060,2.30680296402107
constant_mortality,533,2060,2.87654717891014
no_change,533,2060,2.89980174677169
high_variant,533,2065,2.45112962666239
low_variant,533,2065,1.73121294664317
constant_fertility,533,2065,2.10455055279603
instant_replacement,533,2065,2.46627143086044
zero_migration,533,2065,2.07057578323455
constant_mortality,533,2065,2.61905497220507
no_change,533,2065,2.64154828083179
high_variant,533,2070,2.31862726406101
low_variant,533,2070,1.48224976167779
constant_fertility,533,2070,1.9089037178265
instant_replacement,533,2070,2.33037178265014
zero_migration,533,2070,1.8682001614205
constant_mortality,533,2070,2.42354417670683
no_change,533,2070,2.44904618473896
high_variant,533,2075,2.26667896678967
low_variant,533,2075,1.28354243542435
constant_fertility,533,2075,1.77250922509225
instant_replacement,533,2075,2.26907749077491
zero_migration,533,2075,1.72884337255209
constant_mortality,533,2075,2.3236610510435
no_change,533,2075,2.34885592154891
high_variant,533,2080,2.39806007744652
low_variant,533,2080,1.19948118350314
constant_fertility,533,2080,1.77589383059514
instant_replacement,533,2080,2.3807285988195
zero_migration,533,2080,1.73864271457086
constant_mortality,533,2080,2.45179390342595
no_change,533,2080,2.46965200971136
high_variant,533,2085,2.46928867143395
low_variant,533,2085,1.18592244605462
constant_fertility,533,2085,1.7709340701512
instant_replacement,533,2085,2.34278786097435
zero_migration,533,2085,1.77045126725737
constant_mortality,533,2085,2.61032672112019
no_change,533,2085,2.57100813664955
high_variant,533,2090,2.44087087417851
low_variant,533,2090,1.19109207708779
constant_fertility,533,2090,1.7327267778685
instant_replacement,533,2090,2.26344066892012
zero_migration,533,2090,1.77275031685678
constant_mortality,533,2090,2.68862459945773
no_change,533,2090,2.58521733887985
high_variant,533,2095,2.33180465604761
low_variant,533,2095,1.19341563786008
constant_fertility,533,2095,1.669429241595
instant_replacement,533,2095,2.15680240708449
zero_migration,533,2095,1.72978396379472
constant_mortality,533,2095,2.65397705785957
no_change,533,2095,2.52312334503356
high_variant,533,2100,2.24080267558528
low_variant,533,2100,1.17087388232969
constant_fertility,533,2100,1.60866321080741
instant_replacement,533,2100,2.0708513375334
zero_migration,533,2100,1.6720356408499
constant_mortality,533,2100,2.58522908303065
no_change,533,2100,2.45847967887607
