variant,country,year,potentialsupport2064_65
estimates,516,1950,11.565
estimates,516,1951,11.479
estimates,516,1952,11.424
estimates,516,1953,11.418
estimates,516,1954,11.493
estimates,516,1955,11.658
estimates,516,1956,11.653
estimates,516,1957,11.724
estimates,516,1958,11.852
estimates,516,1959,12.007
estimates,516,1960,12.176
estimates,516,1961,12.139
estimates,516,1962,12.133
estimates,516,1963,12.154
estimates,516,1964,12.198
estimates,516,1965,12.26
estimates,516,1966,12.151
estimates,516,1967,12.072
estimates,516,1968,12.032
estimates,516,1969,12.039
estimates,516,1970,12.097
estimates,516,1971,12.037
estimates,516,1972,12.031
estimates,516,1973,12.064
estimates,516,1974,12.119
estimates,516,1975,12.187
estimates,516,1976,11.993
estimates,516,1977,11.826
estimates,516,1978,11.685
estimates,516,1979,11.568
estimates,516,1980,11.477
estimates,516,1981,11.348
estimates,516,1982,11.25
estimates,516,1983,11.183
estimates,516,1984,11.144
estimates,516,1985,11.133
estimates,516,1986,11.342
estimates,516,1987,11.585
estimates,516,1988,11.848
estimates,516,1989,12.113
estimates,516,1990,12.367
estimates,516,1991,12.426
estimates,516,1992,12.502
estimates,516,1993,12.601
estimates,516,1994,12.733
estimates,516,1995,12.901
estimates,516,1996,13.01
estimates,516,1997,13.162
estimates,516,1998,13.348
estimates,516,1999,13.554
estimates,516,2000,13.77
estimates,516,2001,13.713
estimates,516,2002,13.685
estimates,516,2003,13.682
estimates,516,2004,13.7
estimates,516,2005,13.737
estimates,516,2006,13.698
estimates,516,2007,13.67
estimates,516,2008,13.656
estimates,516,2009,13.663
estimates,516,2010,13.69
estimates,516,2011,13.722
estimates,516,2012,13.771
estimates,516,2013,13.825
estimates,516,2014,13.867
estimates,516,2015,13.889
medium_variant,516,2015,13.889
medium_variant,516,2016,13.82
medium_variant,516,2017,13.744
medium_variant,516,2018,13.657
medium_variant,516,2019,13.554
medium_variant,516,2020,13.434
medium_variant,516,2021,13.247
medium_variant,516,2022,13.06
medium_variant,516,2023,12.868
medium_variant,516,2024,12.666
medium_variant,516,2025,12.454
medium_variant,516,2026,12.206
medium_variant,516,2027,11.962
medium_variant,516,2028,11.728
medium_variant,516,2029,11.511
medium_variant,516,2030,11.313
medium_variant,516,2031,11.111
medium_variant,516,2032,10.933
medium_variant,516,2033,10.768
medium_variant,516,2034,10.606
medium_variant,516,2035,10.439
medium_variant,516,2036,10.258
medium_variant,516,2037,10.081
medium_variant,516,2038,9.907
medium_variant,516,2039,9.735
medium_variant,516,2040,9.566
medium_variant,516,2041,9.389
medium_variant,516,2042,9.215
medium_variant,516,2043,9.045
medium_variant,516,2044,8.88
