variant,country,year,potentialsupport2064_65
estimates,12,1950,12.759
estimates,12,1951,12.779
estimates,12,1952,12.784
estimates,12,1953,12.81
estimates,12,1954,12.902
estimates,12,1955,13.076
estimates,12,1956,13.11
estimates,12,1957,13.237
estimates,12,1958,13.37
estimates,12,1959,13.394
estimates,12,1960,13.262
estimates,12,1961,12.812
estimates,12,1962,12.302
estimates,12,1963,11.819
estimates,12,1964,11.45
estimates,12,1965,11.216
estimates,12,1966,11.034
estimates,12,1967,10.967
estimates,12,1968,10.968
estimates,12,1969,10.982
estimates,12,1970,10.989
estimates,12,1971,10.866
estimates,12,1972,10.765
estimates,12,1973,10.703
estimates,12,1974,10.702
estimates,12,1975,10.762
estimates,12,1976,10.812
estimates,12,1977,10.923
estimates,12,1978,11.071
estimates,12,1979,11.228
estimates,12,1980,11.377
estimates,12,1981,11.446
estimates,12,1982,11.514
estimates,12,1983,11.599
estimates,12,1984,11.723
estimates,12,1985,11.893
estimates,12,1986,11.998
estimates,12,1987,12.139
estimates,12,1988,12.285
estimates,12,1989,12.402
estimates,12,1990,12.47
estimates,12,1991,12.474
estimates,12,1992,12.458
estimates,12,1993,12.424
estimates,12,1994,12.373
estimates,12,1995,12.307
estimates,12,1996,12.134
estimates,12,1997,11.944
estimates,12,1998,11.747
estimates,12,1999,11.554
estimates,12,2000,11.368
estimates,12,2001,11.249
estimates,12,2002,11.142
estimates,12,2003,11.044
estimates,12,2004,10.953
estimates,12,2005,10.864
estimates,12,2006,10.766
estimates,12,2007,10.665
estimates,12,2008,10.556
estimates,12,2009,10.436
estimates,12,2010,10.301
estimates,12,2011,10.266
estimates,12,2012,10.222
estimates,12,2013,10.143
estimates,12,2014,9.992
estimates,12,2015,9.757
medium_variant,12,2015,9.757
medium_variant,12,2016,9.496
medium_variant,12,2017,9.184
medium_variant,12,2018,8.85
medium_variant,12,2019,8.525
medium_variant,12,2020,8.224
medium_variant,12,2021,7.96
medium_variant,12,2022,7.712
medium_variant,12,2023,7.475
medium_variant,12,2024,7.246
medium_variant,12,2025,7.022
medium_variant,12,2026,6.823
medium_variant,12,2027,6.632
medium_variant,12,2028,6.449
medium_variant,12,2029,6.277
medium_variant,12,2030,6.115
medium_variant,12,2031,5.98
medium_variant,12,2032,5.85
medium_variant,12,2033,5.723
medium_variant,12,2034,5.595
medium_variant,12,2035,5.464
medium_variant,12,2036,5.346
medium_variant,12,2037,5.223
medium_variant,12,2038,5.094
medium_variant,12,2039,4.956
medium_variant,12,2040,4.807
medium_variant,12,2041,4.668
medium_variant,12,2042,4.523
medium_variant,12,2043,4.373
medium_variant,12,2044,4.218
medium_variant,12,2045,4.061
medium_variant,12,2046,3.917
medium_variant,12,2047,3.772
medium_variant,12,2048,3.63
medium_variant,12,2049,3.494
medium_variant,12,2050,3.365
medium_variant,12,2051,3.254
medium_variant,12,2052,3.149
medium_variant,12,2053,3.05
medium_variant,12,2054,2.958
medium_variant,12,2055,2.874
medium_variant,12,2056,2.806
medium_variant,12,2057,2.744
medium_variant,12,2058,2.689
medium_variant,12,2059,2.643
medium_variant,12,2060,2.608
medium_variant,12,2061,2.593
medium_variant,12,2062,2.584
medium_variant,12,2063,2.582
medium_variant,12,2064,2.584
medium_variant,12,2065,2.588
medium_variant,12,2066,2.605
medium_variant,12,2067,2.624
medium_variant,12,2068,2.639
medium_variant,12,2069,2.646
medium_variant,12,2070,2.639
medium_variant,12,2071,2.633
medium_variant,12,2072,2.613
medium_variant,12,2073,2.581
medium_variant,12,2074,2.538
medium_variant,12,2075,2.487
medium_variant,12,2076,2.436
medium_variant,12,2077,2.377
medium_variant,12,2078,2.313
medium_variant,12,2079,2.25
medium_variant,12,2080,2.193
medium_variant,12,2081,2.147
medium_variant,12,2082,2.104
medium_variant,12,2083,2.063
medium_variant,12,2084,2.025
medium_variant,12,2085,1.988
medium_variant,12,2086,1.961
medium_variant,12,2087,1.935
medium_variant,12,2088,1.91
medium_variant,12,2089,1.887
medium_variant,12,2090,1.865
medium_variant,12,2091,1.853
medium_variant,12,2092,1.842
medium_variant,12,2093,1.832
medium_variant,12,2094,1.821
medium_variant,12,2095,1.809
medium_variant,12,2096,1.807
medium_variant,12,2097,1.805
medium_variant,12,2098,1.801
medium_variant,12,2099,1.795
medium_variant,12,2100,1.788
high_variant,12,2015,9.75650342424025
low_variant,12,2015,9.75650342424025
constant_fertility,12,2015,9.75650342424025
instant_replacement,12,2015,9.75650342424025
zero_migration,12,2015,9.75650342424025
constant_mortality,12,2015,9.75650342424025
no_change,12,2015,9.75650342424025
high_variant,12,2020,8.2240237063832
low_variant,12,2020,8.2240237063832
constant_fertility,12,2020,8.2240237063832
instant_replacement,12,2020,8.2240237063832
zero_migration,12,2020,8.23484331268115
constant_mortality,12,2020,8.30599110340918
no_change,12,2020,8.30599110340918
high_variant,12,2025,7.02210638108354
low_variant,12,2025,7.02210638108354
constant_fertility,12,2025,7.02210638108354
instant_replacement,12,2025,7.02210638108354
zero_migration,12,2025,7.04013364552712
constant_mortality,12,2025,7.18152025120986
no_change,12,2025,7.18152025120986
high_variant,12,2030,6.11538081303165
low_variant,12,2030,6.11538081303165
constant_fertility,12,2030,6.11538081303165
instant_replacement,12,2030,6.11538081303165
zero_migration,12,2030,6.13707754454174
constant_mortality,12,2030,6.34456817047143
no_change,12,2030,6.34456817047143
high_variant,12,2035,5.463589767202
low_variant,12,2035,5.463589767202
constant_fertility,12,2035,5.463589767202
instant_replacement,12,2035,5.463589767202
zero_migration,12,2035,5.48662381023754
constant_mortality,12,2035,5.76363033907088
no_change,12,2035,5.76363033907088
high_variant,12,2040,4.87005410475774
low_variant,12,2040,4.74480351539057
constant_fertility,12,2040,4.88464706756569
instant_replacement,12,2040,4.68428017298431
zero_migration,12,2040,4.8307885713551
constant_mortality,12,2040,5.16268142048465
no_change,12,2040,5.24566631053888
high_variant,12,2045,4.19432323949638
low_variant,12,2045,3.92715459157286
constant_fertility,12,2045,4.22991325771963
instant_replacement,12,2045,3.8993030161302
zero_migration,12,2045,4.08359470163712
constant_mortality,12,2045,4.43819487023892
no_change,12,2045,4.62319356037221
high_variant,12,2050,3.5582706861197
low_variant,12,2050,3.17116889961873
constant_fertility,12,2050,3.61476237388704
instant_replacement,12,2050,3.20587613866344
zero_migration,12,2050,3.38634598243738
constant_mortality,12,2050,3.7458337992381
no_change,12,2050,4.02451867721392
high_variant,12,2055,3.1128283498635
low_variant,12,2055,2.63436066000001
constant_fertility,12,2055,3.20278326628615
instant_replacement,12,2055,2.72969012492252
zero_migration,12,2055,2.89316569325595
constant_mortality,12,2055,3.27201528722714
no_change,12,2055,3.64771361124949
high_variant,12,2060,2.89914774066197
low_variant,12,2060,2.3189969924465
constant_fertility,12,2060,3.03517542328561
instant_replacement,12,2060,2.47608851951854
zero_migration,12,2060,2.62506708199075
constant_mortality,12,2060,3.05798204101492
no_change,12,2060,3.56012403523869
high_variant,12,2065,2.95716551443932
low_variant,12,2065,2.22622211263115
constant_fertility,12,2065,3.15795968426443
instant_replacement,12,2065,2.45639202144852
zero_migration,12,2065,2.60126624614567
