variant,country,year,potentialsupport2064_65
estimates,418,1950,22.194
estimates,418,1951,21.576
estimates,418,1952,21.032
estimates,418,1953,20.551
estimates,418,1954,20.129
estimates,418,1955,19.755
estimates,418,1956,19.128
estimates,418,1957,18.589
estimates,418,1958,18.134
estimates,418,1959,17.758
estimates,418,1960,17.452
estimates,418,1961,16.976
estimates,418,1962,16.591
estimates,418,1963,16.275
estimates,418,1964,16.006
estimates,418,1965,15.773
estimates,418,1966,15.38
estimates,418,1967,15.05
estimates,418,1968,14.786
estimates,418,1969,14.594
estimates,418,1970,14.47
estimates,418,1971,14.236
estimates,418,1972,14.077
estimates,418,1973,13.974
estimates,418,1974,13.904
estimates,418,1975,13.853
estimates,418,1976,13.396
estimates,418,1977,12.974
estimates,418,1978,12.588
estimates,418,1979,12.239
estimates,418,1980,11.926
estimates,418,1981,11.77
estimates,418,1982,11.663
estimates,418,1983,11.6
estimates,418,1984,11.573
estimates,418,1985,11.579
estimates,418,1986,11.53
estimates,418,1987,11.526
estimates,418,1988,11.558
estimates,418,1989,11.621
estimates,418,1990,11.708
estimates,418,1991,11.657
estimates,418,1992,11.641
estimates,418,1993,11.66
estimates,418,1994,11.713
estimates,418,1995,11.801
estimates,418,1996,11.747
estimates,418,1997,11.731
estimates,418,1998,11.746
estimates,418,1999,11.786
estimates,418,2000,11.846
estimates,418,2001,11.809
estimates,418,2002,11.796
estimates,418,2003,11.812
estimates,418,2004,11.867
estimates,418,2005,11.965
estimates,418,2006,12.061
estimates,418,2007,12.195
estimates,418,2008,12.358
estimates,418,2009,12.538
estimates,418,2010,12.726
estimates,418,2011,12.842
estimates,418,2012,12.971
estimates,418,2013,13.092
estimates,418,2014,13.178
estimates,418,2015,13.212
medium_variant,418,2015,13.212
medium_variant,418,2016,13.153
medium_variant,418,2017,13.066
medium_variant,418,2018,12.955
medium_variant,418,2019,12.827
medium_variant,418,2020,12.686
medium_variant,418,2021,12.478
medium_variant,418,2022,12.27
medium_variant,418,2023,12.062
medium_variant,418,2024,11.855
medium_variant,418,2025,11.648
medium_variant,418,2026,11.411
medium_variant,418,2027,11.187
medium_variant,418,2028,10.974
medium_variant,418,2029,10.771
medium_variant,418,2030,10.576
medium_variant,418,2031,10.371
medium_variant,418,2032,10.178
medium_variant,418,2033,9.991
medium_variant,418,2034,9.803
medium_variant,418,2035,9.611
medium_variant,418,2036,9.408
medium_variant,418,2037,9.206
medium_variant,418,2038,9.005
medium_variant,418,2039,8.806
medium_variant,418,2040,8.608
medium_variant,418,2041,8.407
medium_variant,418,2042,8.207
medium_variant,418,2043,8.005
medium_variant,418,2044,7.797
medium_variant,418,2045,7.58
medium_variant,418,2046,7.359
medium_variant,418,2047,7.137
medium_variant,418,2048,6.908
medium_variant,418,2049,6.667
medium_variant,418,2050,6.413
medium_variant,418,2051,6.159
medium_variant,418,2052,5.906
medium_variant,418,2053,5.653
medium_variant,418,2054,5.4
medium_variant,418,2055,5.149
medium_variant,418,2056,4.913
medium_variant,418,2057,4.684
medium_variant,418,2058,4.468
medium_variant,418,2059,4.273
medium_variant,418,2060,4.1
medium_variant,418,2061,3.955
medium_variant,418,2062,3.826
medium_variant,418,2063,3.711
medium_variant,418,2064,3.607
medium_variant,418,2065,3.513
medium_variant,418,2066,3.438
medium_variant,418,2067,3.372
medium_variant,418,2068,3.31
medium_variant,418,2069,3.246
medium_variant,418,2070,3.178
medium_variant,418,2071,3.115
medium_variant,418,2072,3.05
medium_variant,418,2073,2.982
medium_variant,418,2074,2.914
medium_variant,418,2075,2.847
medium_variant,418,2076,2.789
medium_variant,418,2077,2.731
medium_variant,418,2078,2.673
medium_variant,418,2079,2.615
medium_variant,418,2080,2.556
medium_variant,418,2081,2.504
medium_variant,418,2082,2.452
medium_variant,418,2083,2.4
medium_variant,418,2084,2.35
medium_variant,418,2085,2.301
medium_variant,418,2086,2.26
medium_variant,418,2087,2.22
medium_variant,418,2088,2.181
medium_variant,418,2089,2.144
medium_variant,418,2090,2.108
medium_variant,418,2091,2.079
medium_variant,418,2092,2.05
medium_variant,418,2093,2.022
medium_variant,418,2094,1.994
medium_variant,418,2095,1.967
medium_variant,418,2096,1.946
medium_variant,418,2097,1.925
medium_variant,418,2098,1.904
medium_variant,418,2099,1.883
medium_variant,418,2100,1.861
high_variant,418,2015,13.2118041489678
low_variant,418,2015,13.2118041489678
constant_fertility,418,2015,13.2118041489678
instant_replacement,418,2015,13.2118041489678
zero_migration,418,2015,13.2118041489678
constant_mortality,418,2015,13.2118041489678
no_change,418,2015,13.2118041489678
high_variant,418,2020,12.686250879433
low_variant,418,2020,12.686250879433
constant_fertility,418,2020,12.686250879433
instant_replacement,418,2020,12.686250879433
zero_migration,418,2020,12.8855792531985
constant_mortality,418,2020,12.7988405548726
no_change,418,2020,12.7988405548726
high_variant,418,2025,11.6481266741811
low_variant,418,2025,11.6481266741811
constant_fertility,418,2025,11.6481266741811
instant_replacement,418,2025,11.6481266741811
zero_migration,418,2025,11.9907773065518
constant_mortality,418,2025,11.9561328659395
no_change,418,2025,11.9561328659395
high_variant,418,2030,10.5763381961301
low_variant,418,2030,10.5763381961301
constant_fertility,418,2030,10.5763381961301
instant_replacement,418,2030,10.5763381961301
zero_migration,418,2030,11.0103099893874
constant_mortality,418,2030,11.1362121266193
no_change,418,2030,11.1362121266193
high_variant,418,2035,9.61125458119052
low_variant,418,2035,9.61125458119052
constant_fertility,418,2035,9.61125458119052
instant_replacement,418,2035,9.61125458119052
zero_migration,418,2035,10.1025817225276
constant_mortality,418,2035,10.4643390709262
no_change,418,2035,10.4643390709262
high_variant,418,2040,8.72440754707752
low_variant,418,2040,8.49094066375516
constant_fertility,418,2040,8.73356395036893
instant_replacement,418,2040,8.34033846591265
zero_migration,418,2040,9.11642506476111
constant_mortality,418,2040,9.72579986824015
no_change,418,2040,9.86882912752062
high_variant,418,2045,7.84193474523417
low_variant,418,2045,7.31792943700655
constant_fertility,418,2045,7.89758637571777
instant_replacement,418,2045,7.20703226304317
zero_migration,418,2045,8.05966236709453
constant_mortality,418,2045,8.90218019036084
no_change,418,2045,9.27753099060683
high_variant,418,2050,6.79962403118692
low_variant,418,2050,6.02617708541991
constant_fertility,418,2050,6.92366394962429
instant_replacement,418,2050,6.0389045542561
zero_migration,418,2050,6.80030593965743
constant_mortality,418,2050,7.80540795560407
no_change,418,2050,8.43231392743813
high_variant,418,2055,5.60012143536603
low_variant,418,2055,4.69970491206056
constant_fertility,418,2055,5.80977068955049
instant_replacement,418,2055,4.82735372098201
zero_migration,418,2055,5.42185379792791
constant_mortality,418,2055,6.46830275522035
no_change,418,2055,7.30729848477181
high_variant,418,2060,4.59260260656566
low_variant,418,2060,3.61513275845975
constant_fertility,418,2060,4.88452766056065
instant_replacement,418,2060,3.82807095472146
zero_migration,418,2060,4.28733601588488
constant_mortality,418,2060,5.31611637999732
no_change,418,2060,6.34606323518366
high_variant,418,2065,4.07463298505489
low_variant,418,2065,2.97357327073138
constant_fertility,418,2065,4.46640711105233
instant_replacement,418,2065,3.26265760701847
zero_migration,418,2065,3.64692432455041
constant_mortality,418,2065,4.75511388196176
no_change,418,2065,6.06321113881962
high_variant,418,2070,3.83555918268107
low_variant,418,2070,2.56398912061637
constant_fertility,418,2070,4.35568848372701
instant_replacement,418,2070,2.94056496465795
zero_migration,418,2070,3.28075041475437
constant_mortality,418,2070,4.52045864917228
no_change,418,2070,6.22287427969435
high_variant,418,2075,3.59783667385212
low_variant,418,2075,2.16818842923612
constant_fertility,418,2075,4.25945618269294
instant_replacement,418,2075,2.63705883550443
zero_migration,418,2075,2.94070976471185
constant_mortality,418,2075,4.21978601059965
no_change,418,2075,6.34889078214387
high_variant,418,2080,3.39708820274835
low_variant,418,2080,1.81684168432639
constant_fertility,418,2080,4.21835985271414
instant_replacement,418,2080,2.38278902023643
zero_migration,418,2080,2.65094724239776
constant_mortality,418,2080,3.91048284625159
no_change,418,2080,6.49851932132446
high_variant,418,2085,3.12090098847264
low_variant,418,2085,1.57438330983018
constant_fertility,418,2085,4.08397480335755
instant_replacement,418,2085,2.37364623014683
zero_migration,418,2085,2.39525217485397
constant_mortality,418,2085,3.62814414784125
no_change,418,2085,6.42901045384525
high_variant,418,2090,2.87637924247135
low_variant,418,2090,1.41452487703841
constant_fertility,418,2090,3.94096715106783
instant_replacement,418,2090,2.32871387922196
zero_migration,418,2090,2.19518258831107
constant_mortality,418,2090,3.44050076550926
no_change,418,2090,6.33253871010955
high_variant,418,2095,2.68569584844765
low_variant,418,2095,1.3093478752919
constant_fertility,418,2095,3.82505958917358
instant_replacement,418,2095,2.25971244873004
zero_migration,418,2095,2.04559031836493
constant_mortality,418,2095,3.34513481672877
no_change,418,2095,6.31415263368531
high_variant,418,2100,2.56116875709457
low_variant,418,2100,1.21996320079756
constant_fertility,418,2100,3.74286478836914
instant_replacement,418,2100,2.17896187263215
zero_migration,418,2100,1.93354453166571
constant_mortality,418,2100,3.29464527947458
no_change,418,2100,6.36111246037315
