variant,country,year,potentialsupport2064_65
estimates,558,1950,15.525
estimates,558,1951,15.39
estimates,558,1952,15.301
estimates,558,1953,15.278
estimates,558,1954,15.344
estimates,558,1955,15.508
estimates,558,1956,15.455
estimates,558,1957,15.486
estimates,558,1958,15.575
estimates,558,1959,15.704
estimates,558,1960,15.858
estimates,558,1961,15.785
estimates,558,1962,15.755
estimates,558,1963,15.749
estimates,558,1964,15.746
estimates,558,1965,15.735
estimates,558,1966,15.517
estimates,558,1967,15.308
estimates,558,1968,15.125
estimates,558,1969,15.002
estimates,558,1970,14.951
estimates,558,1971,14.802
estimates,558,1972,14.72
estimates,558,1973,14.685
estimates,558,1974,14.674
estimates,558,1975,14.67
estimates,558,1976,14.575
estimates,558,1977,14.498
estimates,558,1978,14.426
estimates,558,1979,14.354
estimates,558,1980,14.274
estimates,558,1981,14.118
estimates,558,1982,13.964
estimates,558,1983,13.805
estimates,558,1984,13.632
estimates,558,1985,13.444
estimates,558,1986,13.239
estimates,558,1987,13.034
estimates,558,1988,12.836
estimates,558,1989,12.653
estimates,558,1990,12.491
estimates,558,1991,12.331
estimates,558,1992,12.2
estimates,558,1993,12.094
estimates,558,1994,12.01
estimates,558,1995,11.944
estimates,558,1996,11.851
estimates,558,1997,11.778
estimates,558,1998,11.719
estimates,558,1999,11.671
estimates,558,2000,11.632
estimates,558,2001,11.553
estimates,558,2002,11.486
estimates,558,2003,11.423
estimates,558,2004,11.353
estimates,558,2005,11.271
estimates,558,2006,11.196
estimates,558,2007,11.1
estimates,558,2008,11.005
estimates,558,2009,10.941
estimates,558,2010,10.916
estimates,558,2011,10.94
estimates,558,2012,10.992
estimates,558,2013,11.024
estimates,558,2014,10.972
estimates,558,2015,10.807
medium_variant,558,2015,10.807
medium_variant,558,2016,10.578
medium_variant,558,2017,10.276
medium_variant,558,2018,9.931
medium_variant,558,2019,9.573
medium_variant,558,2020,9.219
medium_variant,558,2021,8.894
medium_variant,558,2022,8.572
medium_variant,558,2023,8.261
medium_variant,558,2024,7.974
medium_variant,558,2025,7.712
medium_variant,558,2026,7.495
medium_variant,558,2027,7.295
medium_variant,558,2028,7.106
medium_variant,558,2029,6.92
medium_variant,558,2030,6.735
medium_variant,558,2031,6.572
medium_variant,558,2032,6.408
medium_variant,558,2033,6.241
medium_variant,558,2034,6.067
medium_variant,558,2035,5.887
medium_variant,558,2036,5.721
medium_variant,558,2037,5.549
medium_variant,558,2038,5.373
medium_variant,558,2039,5.195
medium_variant,558,2040,5.016
medium_variant,558,2041,4.853
medium_variant,558,2042,4.691
medium_variant,558,2043,4.526
medium_variant,558,2044,4.359
medium_variant,558,2045,4.19
medium_variant,558,2046,4.037
medium_variant,558,2047,3.883
medium_variant,558,2048,3.732
medium_variant,558,2049,3.586
medium_variant,558,2050,3.446
medium_variant,558,2051,3.323
medium_variant,558,2052,3.204
medium_variant,558,2053,3.089
medium_variant,558,2054,2.98
medium_variant,558,2055,2.875
medium_variant,558,2056,2.787
medium_variant,558,2057,2.703
medium_variant,558,2058,2.622
medium_variant,558,2059,2.543
medium_variant,558,2060,2.468
medium_variant,558,2061,2.406
medium_variant,558,2062,2.346
medium_variant,558,2063,2.288
medium_variant,558,2064,2.232
medium_variant,558,2065,2.178
medium_variant,558,2066,2.136
medium_variant,558,2067,2.095
medium_variant,558,2068,2.054
medium_variant,558,2069,2.013
medium_variant,558,2070,1.971
medium_variant,558,2071,1.938
medium_variant,558,2072,1.904
medium_variant,558,2073,1.869
medium_variant,558,2074,1.834
medium_variant,558,2075,1.799
medium_variant,558,2076,1.773
medium_variant,558,2077,1.747
medium_variant,558,2078,1.721
medium_variant,558,2079,1.694
medium_variant,558,2080,1.668
medium_variant,558,2081,1.649
medium_variant,558,2082,1.629
medium_variant,558,2083,1.609
medium_variant,558,2084,1.588
medium_variant,558,2085,1.567
medium_variant,558,2086,1.554
medium_variant,558,2087,1.54
medium_variant,558,2088,1.526
medium_variant,558,2089,1.511
medium_variant,558,2090,1.495
medium_variant,558,2091,1.487
medium_variant,558,2092,1.478
medium_variant,558,2093,1.468
medium_variant,558,2094,1.457
medium_variant,558,2095,1.445
medium_variant,558,2096,1.44
medium_variant,558,2097,1.434
medium_variant,558,2098,1.427
medium_variant,558,2099,1.419
medium_variant,558,2100,1.41
high_variant,558,2015,10.8073153934942
low_variant,558,2015,10.8073153934942
constant_fertility,558,2015,10.8073153934942
instant_replacement,558,2015,10.8073153934942
zero_migration,558,2015,10.8073153934942
constant_mortality,558,2015,10.8073153934942
no_change,558,2015,10.8073153934942
high_variant,558,2020,9.21880471503465
low_variant,558,2020,9.21880471503465
constant_fertility,558,2020,9.21880471503465
instant_replacement,558,2020,9.21880471503465
zero_migration,558,2020,9.38306507483442
constant_mortality,558,2020,9.32907908610702
no_change,558,2020,9.32907908610702
high_variant,558,2025,7.71248284246441
low_variant,558,2025,7.71248284246441
constant_fertility,558,2025,7.71248284246441
instant_replacement,558,2025,7.71248284246441
zero_migration,558,2025,7.96967920310601
constant_mortality,558,2025,7.92629135816459
no_change,558,2025,7.92629135816459
high_variant,558,2030,6.73469070836342
low_variant,558,2030,6.73469070836342
constant_fertility,558,2030,6.73469070836342
instant_replacement,558,2030,6.73469070836342
zero_migration,558,2030,7.03729871127217
constant_mortality,558,2030,7.05284673753232
no_change,558,2030,7.05284673753232
high_variant,558,2035,5.88733547836504
low_variant,558,2035,5.88733547836504
constant_fertility,558,2035,5.88733547836504
instant_replacement,558,2035,5.88733547836504
zero_migration,558,2035,6.18932772009942
constant_mortality,558,2035,6.29664318918562
no_change,558,2035,6.29664318918562
high_variant,558,2040,5.08832401845261
low_variant,558,2040,4.94330047351249
constant_fertility,558,2040,5.06138891187963
instant_replacement,558,2040,5.00177186020273
zero_migration,558,2040,5.29356275071571
constant_mortality,558,2040,5.48043105999234
no_change,558,2040,5.53063286165429
high_variant,558,2045,4.3452810842537
low_variant,558,2045,4.03424707785468
constant_fertility,558,2045,4.2960698666514
instant_replacement,558,2045,4.19562805545813
zero_migration,558,2045,4.44083346813722
constant_mortality,558,2045,4.67646700037211
no_change,558,2045,4.79633340884931
high_variant,558,2050,3.67245739790515
low_variant,558,2050,3.21861658594328
constant_fertility,558,2050,3.61018686547029
instant_replacement,558,2050,3.48365102406647
zero_migration,558,2050,3.67030366100585
constant_mortality,558,2050,3.92801090055764
no_change,558,2050,4.11812504839907
high_variant,558,2055,3.1547623514462
low_variant,558,2055,2.59796108271986
constant_fertility,558,2055,3.09542337988498
instant_replacement,558,2055,2.94696964011897
zero_migration,558,2055,3.07401248642713
constant_mortality,558,2055,3.35591285226065
no_change,558,2055,3.61646460336186
high_variant,558,2060,2.7982474336559
low_variant,558,2060,2.14500653590467
constant_fertility,558,2060,2.74633775316341
instant_replacement,558,2060,2.57212159526561
zero_migration,558,2060,2.63924920005187
constant_mortality,558,2060,2.95736246977329
no_change,558,2060,3.29658332003738
high_variant,558,2065,2.56647468405417
low_variant,558,2065,1.80736777616107
constant_fertility,558,2065,2.52173603866041
instant_replacement,558,2065,2.31582598438745
zero_migration,558,2065,2.3227297177535
constant_mortality,558,2065,2.68868444449066
no_change,558,2065,3.12080163983009
high_variant,558,2070,2.42955463202451
low_variant,558,2070,1.5474857122451
constant_fertility,558,2070,2.39058870234304
instant_replacement,558,2070,2.14671807151136
zero_migration,558,2070,2.09465032611552
constant_mortality,558,2070,2.50943444958414
no_change,558,2070,3.05282888598972
high_variant,558,2075,2.33422711714308
low_variant,558,2075,1.31883438525714
constant_fertility,558,2075,2.30057800167277
instant_replacement,558,2075,2.01503911329149
zero_migration,558,2075,1.90958947589726
constant_mortality,558,2075,2.35450530046259
no_change,558,2075,3.02267086928081
high_variant,558,2080,2.28989307689992
low_variant,558,2080,1.1260000059357
constant_fertility,558,2080,2.26298910672425
instant_replacement,558,2080,1.93014914286417
zero_migration,558,2080,1.77588226149954
constant_mortality,558,2080,2.23801079846624
no_change,558,2080,3.04962214000026
high_variant,558,2085,2.20549170967112
low_variant,558,2085,1.01000448006329
constant_fertility,558,2085,2.21815030282407
instant_replacement,558,2085,1.89629951598842
zero_migration,558,2085,1.67831490607242
constant_mortality,558,2085,2.1543696859929
no_change,558,2085,3.05082788844134
high_variant,558,2090,2.12058236718562
low_variant,558,2090,0.940578876325909
constant_fertility,558,2090,2.17786744673123
instant_replacement,558,2090,1.86098759210401
zero_migration,558,2090,1.60511956311139
constant_mortality,558,2090,2.10454606401522
no_change,558,2090,3.04913833904062
high_variant,558,2095,2.04925868693385
low_variant,558,2095,0.901949760580767
constant_fertility,558,2095,2.14681598603051
instant_replacement,558,2095,1.82709696357625
zero_migration,558,2095,1.55086637689701
constant_mortality,558,2095,2.08201932160832
no_change,558,2095,3.05603603225139
high_variant,558,2100,2.00732986861937
low_variant,558,2100,0.86982943714257
constant_fertility,558,2100,2.12211872589921
instant_replacement,558,2100,1.79679027416241
zero_migration,558,2100,1.51040228557999
constant_mortality,558,2100,2.07760428659873
no_change,558,2100,3.0711705897671
