variant,country,year,potentialsupport2064_65
estimates,124,1950,7.142
estimates,124,1951,7.052
estimates,124,1952,6.97
estimates,124,1953,6.895
estimates,124,1954,6.83
estimates,124,1955,6.778
estimates,124,1956,6.733
estimates,124,1957,6.699
estimates,124,1958,6.672
estimates,124,1959,6.65
estimates,124,1960,6.633
estimates,124,1961,6.583
estimates,124,1962,6.544
estimates,124,1963,6.514
estimates,124,1964,6.491
estimates,124,1965,6.475
estimates,124,1966,6.483
estimates,124,1967,6.499
estimates,124,1968,6.516
estimates,124,1969,6.529
estimates,124,1970,6.537
estimates,124,1971,6.537
estimates,124,1972,6.541
estimates,124,1973,6.542
estimates,124,1974,6.535
estimates,124,1975,6.518
estimates,124,1976,6.444
estimates,124,1977,6.367
estimates,124,1978,6.293
estimates,124,1979,6.228
estimates,124,1980,6.177
estimates,124,1981,6.129
estimates,124,1982,6.093
estimates,124,1983,6.056
estimates,124,1984,6.003
estimates,124,1985,5.926
estimates,124,1986,5.848
estimates,124,1987,5.751
estimates,124,1988,5.644
estimates,124,1989,5.538
estimates,124,1990,5.44
estimates,124,1991,5.359
estimates,124,1992,5.286
estimates,124,1993,5.22
estimates,124,1994,5.159
estimates,124,1995,5.102
estimates,124,1996,5.052
estimates,124,1997,5.006
estimates,124,1998,4.964
estimates,124,1999,4.928
estimates,124,2000,4.898
estimates,124,2001,4.874
estimates,124,2002,4.854
estimates,124,2003,4.833
estimates,124,2004,4.805
estimates,124,2005,4.766
estimates,124,2006,4.722
estimates,124,2007,4.67
estimates,124,2008,4.607
estimates,124,2009,4.531
estimates,124,2010,4.441
estimates,124,2011,4.336
estimates,124,2012,4.218
estimates,124,2013,4.092
estimates,124,2014,3.965
estimates,124,2015,3.843
medium_variant,124,2015,3.843
medium_variant,124,2016,3.732
medium_variant,124,2017,3.624
medium_variant,124,2018,3.517
medium_variant,124,2019,3.407
medium_variant,124,2020,3.294
medium_variant,124,2021,3.183
medium_variant,124,2022,3.071
medium_variant,124,2023,2.96
medium_variant,124,2024,2.852
medium_variant,124,2025,2.749
medium_variant,124,2026,2.657
medium_variant,124,2027,2.569
medium_variant,124,2028,2.488
medium_variant,124,2029,2.417
medium_variant,124,2030,2.358
medium_variant,124,2031,2.318
medium_variant,124,2032,2.286
medium_variant,124,2033,2.261
medium_variant,124,2034,2.239
medium_variant,124,2035,2.217
medium_variant,124,2036,2.205
medium_variant,124,2037,2.193
medium_variant,124,2038,2.18
medium_variant,124,2039,2.167
