variant,country,year,potentialsupport2064_65
estimates,762,1950,11.608
estimates,762,1951,11.19
estimates,762,1952,10.752
estimates,762,1953,10.363
estimates,762,1954,10.097
estimates,762,1955,9.973
estimates,762,1956,9.923
estimates,762,1957,9.979
estimates,762,1958,10.076
estimates,762,1959,10.127
estimates,762,1960,10.085
estimates,762,1961,9.915
estimates,762,1962,9.696
estimates,762,1963,9.44
estimates,762,1964,9.168
estimates,762,1965,8.892
estimates,762,1966,8.594
estimates,762,1967,8.309
estimates,762,1968,8.058
estimates,762,1969,7.865
estimates,762,1970,7.737
estimates,762,1971,7.726
estimates,762,1972,7.801
estimates,762,1973,7.947
estimates,762,1974,8.14
estimates,762,1975,8.359
estimates,762,1976,8.373
estimates,762,1977,8.405
estimates,762,1978,8.479
estimates,762,1979,8.627
estimates,762,1980,8.853
estimates,762,1981,9.138
estimates,762,1982,9.489
estimates,762,1983,9.872
estimates,762,1984,10.24
estimates,762,1985,10.558
estimates,762,1986,10.769
estimates,762,1987,10.944
estimates,762,1988,11.066
estimates,762,1989,11.109
estimates,762,1990,11.063
estimates,762,1991,10.996
estimates,762,1992,10.901
estimates,762,1993,10.822
estimates,762,1994,10.816
estimates,762,1995,10.912
estimates,762,1996,10.926
estimates,762,1997,11.074
estimates,762,1998,11.328
estimates,762,1999,11.636
estimates,762,2000,11.965
estimates,762,2001,11.877
estimates,762,2002,11.765
estimates,762,2003,11.713
estimates,762,2004,11.817
estimates,762,2005,12.119
estimates,762,2006,12.504
estimates,762,2007,13.048
estimates,762,2008,13.694
estimates,762,2009,14.351
estimates,762,2010,14.943
estimates,762,2011,15.376
estimates,762,2012,15.837
estimates,762,2013,16.35
estimates,762,2014,16.864
estimates,762,2015,17.268
medium_variant,762,2015,17.268
medium_variant,762,2016,17.074
medium_variant,762,2017,16.696
medium_variant,762,2018,16.194
medium_variant,762,2019,15.634
medium_variant,762,2020,15.048
medium_variant,762,2021,14.393
medium_variant,762,2022,13.759
medium_variant,762,2023,13.13
medium_variant,762,2024,12.486
medium_variant,762,2025,11.83
medium_variant,762,2026,11.175
medium_variant,762,2027,10.554
medium_variant,762,2028,9.997
medium_variant,762,2029,9.537
medium_variant,762,2030,9.178
medium_variant,762,2031,8.908
medium_variant,762,2032,8.705
medium_variant,762,2033,8.547
medium_variant,762,2034,8.41
medium_variant,762,2035,8.281
medium_variant,762,2036,8.167
medium_variant,762,2037,8.061
medium_variant,762,2038,7.963
medium_variant,762,2039,7.875
medium_variant,762,2040,7.797
medium_variant,762,2041,7.729
medium_variant,762,2042,7.667
medium_variant,762,2043,7.6
medium_variant,762,2044,7.518
medium_variant,762,2045,7.417
medium_variant,762,2046,7.299
medium_variant,762,2047,7.175
medium_variant,762,2048,7.033
medium_variant,762,2049,6.855
medium_variant,762,2050,6.64
medium_variant,762,2051,6.396
medium_variant,762,2052,6.138
medium_variant,762,2053,5.885
medium_variant,762,2054,5.662
medium_variant,762,2055,5.477
medium_variant,762,2056,5.324
medium_variant,762,2057,5.199
medium_variant,762,2058,5.094
medium_variant,762,2059,5.002
medium_variant,762,2060,4.917
medium_variant,762,2061,4.841
medium_variant,762,2062,4.773
medium_variant,762,2063,4.714
medium_variant,762,2064,4.667
medium_variant,762,2065,4.634
medium_variant,762,2066,4.617
medium_variant,762,2067,4.608
medium_variant,762,2068,4.604
medium_variant,762,2069,4.598
medium_variant,762,2070,4.585
medium_variant,762,2071,4.567
medium_variant,762,2072,4.546
medium_variant,762,2073,4.515
medium_variant,762,2074,4.467
medium_variant,762,2075,4.398
medium_variant,762,2076,4.314
medium_variant,762,2077,4.216
medium_variant,762,2078,4.11
medium_variant,762,2079,4.005
medium_variant,762,2080,3.905
medium_variant,762,2081,3.811
medium_variant,762,2082,3.721
medium_variant,762,2083,3.637
medium_variant,762,2084,3.559
medium_variant,762,2085,3.488
medium_variant,762,2086,3.425
medium_variant,762,2087,3.367
medium_variant,762,2088,3.315
medium_variant,762,2089,3.267
medium_variant,762,2090,3.223
medium_variant,762,2091,3.189
medium_variant,762,2092,3.157
medium_variant,762,2093,3.128
medium_variant,762,2094,3.1
medium_variant,762,2095,3.071
medium_variant,762,2096,3.048
medium_variant,762,2097,3.025
medium_variant,762,2098,3
medium_variant,762,2099,2.971
medium_variant,762,2100,2.939
high_variant,762,2015,17.2684625611301
low_variant,762,2015,17.2684625611301
constant_fertility,762,2015,17.2684625611301
instant_replacement,762,2015,17.2684625611301
zero_migration,762,2015,17.2684625611301
constant_mortality,762,2015,17.2684625611301
no_change,762,2015,17.2684625611301
high_variant,762,2020,15.0478476039652
low_variant,762,2020,15.0478476039652
constant_fertility,762,2020,15.0478476039652
instant_replacement,762,2020,15.0478476039652
zero_migration,762,2020,15.2046058351484
constant_mortality,762,2020,15.1099971539005
no_change,762,2020,15.1099971539005
high_variant,762,2025,11.8298840319172
low_variant,762,2025,11.8298840319172
constant_fertility,762,2025,11.8298840319172
instant_replacement,762,2025,11.8298840319172
zero_migration,762,2025,12.0867184883423
constant_mortality,762,2025,11.9347855693258
no_change,762,2025,11.9347855693258
high_variant,762,2030,9.17792011937645
low_variant,762,2030,9.17792011937645
constant_fertility,762,2030,9.17792011937645
instant_replacement,762,2030,9.17792011937645
zero_migration,762,2030,9.469103672147
constant_mortality,762,2030,9.32802009347157
no_change,762,2030,9.32802009347157
high_variant,762,2035,8.2807706158189
low_variant,762,2035,8.2807706158189
constant_fertility,762,2035,8.2807706158189
instant_replacement,762,2035,8.2807706158189
zero_migration,762,2035,8.58551285328572
constant_mortality,762,2035,8.50483949464982
no_change,762,2035,8.50483949464982
high_variant,762,2040,7.89787555196589
low_variant,762,2040,7.69631890332846
constant_fertility,762,2040,7.87761639004928
instant_replacement,762,2040,7.33447202159094
zero_migration,762,2040,8.10963744112232
constant_mortality,762,2040,8.11151546328447
no_change,762,2040,8.19523142499962
high_variant,762,2045,7.65276499148748
low_variant,762,2045,7.18115799327729
constant_fertility,762,2045,7.63782467611208
instant_replacement,762,2045,6.65758341538656
zero_migration,762,2045,7.72776515813385
constant_mortality,762,2045,7.82734634551495
no_change,762,2045,8.06020764119601
high_variant,762,2050,6.99897818650318
low_variant,762,2050,6.28149727763216
constant_fertility,762,2050,7.02034330300801
instant_replacement,762,2050,5.74367619207461
zero_migration,762,2050,6.92723774892903
constant_mortality,762,2050,7.1061461491296
no_change,762,2050,7.51275902962249
high_variant,762,2055,5.90064017561503
low_variant,762,2055,5.05484884450665
constant_fertility,762,2055,5.99297395446298
instant_replacement,762,2055,4.57745849230503
zero_migration,762,2055,5.72155760981209
constant_mortality,762,2055,5.93276913889989
no_change,762,2055,6.49137995775468
high_variant,762,2060,5.42492961984272
low_variant,762,2060,4.41413846615007
constant_fertility,762,2060,5.6056328964222
instant_replacement,762,2060,3.96220499466257
zero_migration,762,2060,5.10391077468812
constant_mortality,762,2060,5.41689951171543
no_change,762,2060,6.17646926670017
high_variant,762,2065,5.25920810149775
low_variant,762,2065,4.02835382336801
constant_fertility,762,2065,5.54223608999165
instant_replacement,762,2065,3.56839540303036
zero_migration,762,2065,4.75608497076214
constant_mortality,762,2065,5.21379262110418
no_change,762,2065,6.23661851285264
high_variant,762,2070,5.36995787020437
low_variant,762,2070,3.84177009986039
constant_fertility,762,2070,5.7921202596828
instant_replacement,762,2070,3.35653650740371
zero_migration,762,2070,4.64640321059672
constant_mortality,762,2070,5.2840660708851
no_change,762,2070,6.67985213826559
high_variant,762,2075,5.33563256181248
low_variant,762,2075,3.53418329221413
constant_fertility,762,2075,5.92914947106255
instant_replacement,762,2075,3.06416318998397
zero_migration,762,2075,4.437809637784
constant_mortality,762,2075,5.17560989041247
no_change,762,2075,6.98482295280577
high_variant,762,2080,4.92841430286233
low_variant,762,2080,2.98406202159101
constant_fertility,762,2080,5.6921209022197
instant_replacement,762,2080,2.5872078722696
zero_migration,762,2080,3.96738048020398
constant_mortality,762,2080,4.65245185697015
no_change,762,2080,6.79161069214656
high_variant,762,2085,4.44805552694883
low_variant,762,2085,2.61213010904838
constant_fertility,762,2085,5.41395200170471
instant_replacement,762,2085,2.63532000517199
zero_migration,762,2085,3.55993965501002
constant_mortality,762,2085,4.22815371924581
no_change,762,2085,6.56020519594892
high_variant,762,2090,4.11343192184766
low_variant,762,2090,2.39789129354043
constant_fertility,762,2090,5.25823395565633
instant_replacement,762,2090,2.65829100382557
zero_migration,762,2090,3.286964495345
constant_mortality,762,2090,4.00623149956921
no_change,762,2090,6.51072947099358
high_variant,762,2095,3.91629352355013
low_variant,762,2095,2.28278466127083
constant_fertility,762,2095,5.22118878411304
instant_replacement,762,2095,2.6556101406471
zero_migration,762,2095,3.11834763023773
constant_mortality,762,2095,3.9390210267134
no_change,762,2095,6.64492009788625
high_variant,762,2100,3.77573003753815
low_variant,762,2100,2.16330246032149
constant_fertility,762,2100,5.19062678825588
instant_replacement,762,2100,2.58566629467131
zero_migration,762,2100,2.97328160966653
constant_mortality,762,2100,3.88994658464184
no_change,762,2100,6.79349321119064
