variant,country,year,potentialsupport2064_65
estimates,188,1950,14.716
estimates,188,1951,14.568
estimates,188,1952,14.444
estimates,188,1953,14.352
estimates,188,1954,14.298
estimates,188,1955,14.28
estimates,188,1956,14.172
estimates,188,1957,14.109
estimates,188,1958,14.075
estimates,188,1959,14.051
estimates,188,1960,14.027
estimates,188,1961,13.876
estimates,188,1962,13.741
estimates,188,1963,13.619
estimates,188,1964,13.511
estimates,188,1965,13.415
estimates,188,1966,13.264
estimates,188,1967,13.141
estimates,188,1968,13.029
estimates,188,1969,12.908
estimates,188,1970,12.769
estimates,188,1971,12.594
estimates,188,1972,12.42
estimates,188,1973,12.253
estimates,188,1974,12.1
estimates,188,1975,11.965
estimates,188,1976,11.848
estimates,188,1977,11.751
estimates,188,1978,11.679
estimates,188,1979,11.635
estimates,188,1980,11.619
estimates,188,1981,11.584
estimates,188,1982,11.574
estimates,188,1983,11.572
estimates,188,1984,11.555
estimates,188,1985,11.512
estimates,188,1986,11.425
estimates,188,1987,11.326
estimates,188,1988,11.208
estimates,188,1989,11.065
estimates,188,1990,10.894
estimates,188,1991,10.742
estimates,188,1992,10.572
estimates,188,1993,10.395
estimates,188,1994,10.225
estimates,188,1995,10.067
estimates,188,1996,9.93
estimates,188,1997,9.804
estimates,188,1998,9.684
estimates,188,1999,9.566
estimates,188,2000,9.446
estimates,188,2001,9.305
estimates,188,2002,9.163
estimates,188,2003,9.018
estimates,188,2004,8.871
estimates,188,2005,8.72
estimates,188,2006,8.577
estimates,188,2007,8.433
estimates,188,2008,8.278
estimates,188,2009,8.101
estimates,188,2010,7.899
estimates,188,2011,7.688
estimates,188,2012,7.459
estimates,188,2013,7.227
estimates,188,2014,7.005
estimates,188,2015,6.8
medium_variant,188,2015,6.8
medium_variant,188,2016,6.622
medium_variant,188,2017,6.454
medium_variant,188,2018,6.286
medium_variant,188,2019,6.103
medium_variant,188,2020,5.901
medium_variant,188,2021,5.703
medium_variant,188,2022,5.496
medium_variant,188,2023,5.283
medium_variant,188,2024,5.071
medium_variant,188,2025,4.863
medium_variant,188,2026,4.676
medium_variant,188,2027,4.492
medium_variant,188,2028,4.316
medium_variant,188,2029,4.151
medium_variant,188,2030,3.996
medium_variant,188,2031,3.865
medium_variant,188,2032,3.741
medium_variant,188,2033,3.626
medium_variant,188,2034,3.521
medium_variant,188,2035,3.426
medium_variant,188,2036,3.353
medium_variant,188,2037,3.288
medium_variant,188,2038,3.225
medium_variant,188,2039,3.159
medium_variant,188,2040,3.089
medium_variant,188,2041,3.027
medium_variant,188,2042,2.961
medium_variant,188,2043,2.89
medium_variant,188,2044,2.817
medium_variant,188,2045,2.742
medium_variant,188,2046,2.677
medium_variant,188,2047,2.609
medium_variant,188,2048,2.539
medium_variant,188,2049,2.467
