variant,country,year,potentialsupport2064_65
estimates,604,1950,12.954
estimates,604,1951,12.914
estimates,604,1952,12.888
estimates,604,1953,12.88
estimates,604,1954,12.899
estimates,604,1955,12.944
estimates,604,1956,12.805
estimates,604,1957,12.711
estimates,604,1958,12.651
estimates,604,1959,12.61
estimates,604,1960,12.581
estimates,604,1961,12.406
estimates,604,1962,12.264
estimates,604,1963,12.159
estimates,604,1964,12.101
estimates,604,1965,12.091
estimates,604,1966,12.01
estimates,604,1967,11.984
estimates,604,1968,11.995
estimates,604,1969,12.022
estimates,604,1970,12.055
estimates,604,1971,11.979
estimates,604,1972,11.926
estimates,604,1973,11.893
estimates,604,1974,11.88
estimates,604,1975,11.884
estimates,604,1976,11.818
estimates,604,1977,11.776
estimates,604,1978,11.758
estimates,604,1979,11.77
estimates,604,1980,11.811
estimates,604,1981,11.782
estimates,604,1982,11.788
estimates,604,1983,11.816
estimates,604,1984,11.854
estimates,604,1985,11.893
estimates,604,1986,11.849
estimates,604,1987,11.819
estimates,604,1988,11.795
estimates,604,1989,11.767
estimates,604,1990,11.732
estimates,604,1991,11.616
estimates,604,1992,11.502
estimates,604,1993,11.387
estimates,604,1994,11.27
estimates,604,1995,11.152
estimates,604,1996,10.977
estimates,604,1997,10.811
estimates,604,1998,10.65
estimates,604,1999,10.492
estimates,604,2000,10.335
estimates,604,2001,10.087
estimates,604,2002,9.851
estimates,604,2003,9.629
estimates,604,2004,9.427
estimates,604,2005,9.247
estimates,604,2006,9.165
estimates,604,2007,9.089
estimates,604,2008,9.012
estimates,604,2009,8.927
estimates,604,2010,8.83
estimates,604,2011,8.741
estimates,604,2012,8.644
estimates,604,2013,8.535
estimates,604,2014,8.41
estimates,604,2015,8.268
medium_variant,604,2015,8.268
medium_variant,604,2016,8.113
medium_variant,604,2017,7.946
medium_variant,604,2018,7.77
medium_variant,604,2019,7.59
medium_variant,604,2020,7.411
medium_variant,604,2021,7.242
medium_variant,604,2022,7.073
medium_variant,604,2023,6.903
medium_variant,604,2024,6.728
medium_variant,604,2025,6.547
medium_variant,604,2026,6.369
medium_variant,604,2027,6.19
medium_variant,604,2028,6.011
medium_variant,604,2029,5.834
medium_variant,604,2030,5.661
medium_variant,604,2031,5.503
medium_variant,604,2032,5.349
medium_variant,604,2033,5.198
medium_variant,604,2034,5.053
medium_variant,604,2035,4.913
medium_variant,604,2036,4.789
medium_variant,604,2037,4.67
medium_variant,604,2038,4.552
medium_variant,604,2039,4.432
medium_variant,604,2040,4.31
medium_variant,604,2041,4.198
medium_variant,604,2042,4.084
medium_variant,604,2043,3.97
medium_variant,604,2044,3.859
medium_variant,604,2045,3.753
medium_variant,604,2046,3.663
medium_variant,604,2047,3.575
medium_variant,604,2048,3.489
medium_variant,604,2049,3.401
medium_variant,604,2050,3.312
medium_variant,604,2051,3.232
medium_variant,604,2052,3.15
medium_variant,604,2053,3.068
medium_variant,604,2054,2.987
medium_variant,604,2055,2.91
medium_variant,604,2056,2.844
medium_variant,604,2057,2.78
medium_variant,604,2058,2.718
medium_variant,604,2059,2.658
medium_variant,604,2060,2.602
medium_variant,604,2061,2.558
medium_variant,604,2062,2.515
medium_variant,604,2063,2.474
medium_variant,604,2064,2.433
medium_variant,604,2065,2.391
medium_variant,604,2066,2.359
medium_variant,604,2067,2.326
medium_variant,604,2068,2.292
medium_variant,604,2069,2.257
medium_variant,604,2070,2.22
medium_variant,604,2071,2.193
medium_variant,604,2072,2.165
medium_variant,604,2073,2.134
medium_variant,604,2074,2.102
medium_variant,604,2075,2.068
medium_variant,604,2076,2.042
medium_variant,604,2077,2.013
medium_variant,604,2078,1.982
medium_variant,604,2079,1.951
medium_variant,604,2080,1.919
medium_variant,604,2081,1.896
medium_variant,604,2082,1.872
medium_variant,604,2083,1.848
medium_variant,604,2084,1.823
medium_variant,604,2085,1.798
medium_variant,604,2086,1.78
medium_variant,604,2087,1.762
medium_variant,604,2088,1.743
medium_variant,604,2089,1.723
medium_variant,604,2090,1.703
medium_variant,604,2091,1.69
medium_variant,604,2092,1.676
medium_variant,604,2093,1.662
medium_variant,604,2094,1.646
medium_variant,604,2095,1.629
medium_variant,604,2096,1.62
medium_variant,604,2097,1.609
medium_variant,604,2098,1.597
medium_variant,604,2099,1.584
medium_variant,604,2100,1.569
high_variant,604,2015,8.2677512009089
low_variant,604,2015,8.2677512009089
constant_fertility,604,2015,8.2677512009089
instant_replacement,604,2015,8.2677512009089
zero_migration,604,2015,8.2677512009089
constant_mortality,604,2015,8.2677512009089
no_change,604,2015,8.2677512009089
high_variant,604,2020,7.4113201222954
low_variant,604,2020,7.4113201222954
constant_fertility,604,2020,7.4113201222954
instant_replacement,604,2020,7.4113201222954
zero_migration,604,2020,7.46270464784836
constant_mortality,604,2020,7.49977870244953
no_change,604,2020,7.49977870244953
high_variant,604,2025,6.54664816581389
low_variant,604,2025,6.54664816581389
constant_fertility,604,2025,6.54664816581389
instant_replacement,604,2025,6.54664816581389
zero_migration,604,2025,6.62146605836182
constant_mortality,604,2025,6.74472795497186
no_change,604,2025,6.74472795497186
high_variant,604,2030,5.66127879348697
low_variant,604,2030,5.66127879348697
constant_fertility,604,2030,5.66127879348697
instant_replacement,604,2030,5.66127879348697
zero_migration,604,2030,5.74010323176891
constant_mortality,604,2030,5.962016403111
no_change,604,2030,5.962016403111
high_variant,604,2035,4.91267809863616
low_variant,604,2035,4.91267809863616
constant_fertility,604,2035,4.91267809863616
instant_replacement,604,2035,4.91267809863616
zero_migration,604,2035,4.98926404276121
constant_mortality,604,2035,5.30438136894979
no_change,604,2035,5.30438136894979
high_variant,604,2040,4.36712453359285
low_variant,604,2040,4.25194850957259
constant_fertility,604,2040,4.34408556524627
instant_replacement,604,2040,4.25717153175258
zero_migration,604,2040,4.38203256871711
constant_mortality,604,2040,4.77973532490729
no_change,604,2040,4.8182104176961
high_variant,604,2045,3.88302691683044
low_variant,604,2045,3.62357106374309
constant_fertility,604,2045,3.83825141920919
instant_replacement,604,2045,3.68595385744602
zero_migration,604,2045,3.82056432318577
constant_mortality,604,2045,4.27986848665358
no_change,604,2045,4.37722402987668
high_variant,604,2050,3.51450119545722
low_variant,604,2050,3.10939813924902
constant_fertility,604,2050,3.45544255345443
instant_replacement,604,2050,3.25140250950796
zero_migration,604,2050,3.37257037015335
constant_mortality,604,2050,3.88945093432635
no_change,604,2050,4.05910203525423
high_variant,604,2055,3.16909964212282
low_variant,604,2055,2.6507546932666
constant_fertility,604,2055,3.11388528566128
instant_replacement,604,2055,2.86681027458098
zero_migration,604,2055,2.96188997894437
constant_mortality,604,2055,3.51857666875677
no_change,604,2055,3.76774676136361
high_variant,604,2060,2.91579820708161
low_variant,604,2060,2.29176612712194
constant_fertility,604,2060,2.8722961779425
instant_replacement,604,2060,2.57925621528155
zero_migration,604,2060,2.64589646168486
constant_mortality,604,2060,3.24374965285979
no_change,604,2060,3.58425618863333
high_variant,604,2065,2.76854478040479
low_variant,604,2065,2.02627012376973
constant_fertility,604,2065,2.73951949512254
instant_replacement,604,2065,2.38916596495461
zero_migration,604,2065,2.42848915046389
constant_mortality,604,2065,3.08022986141098
no_change,604,2065,3.53320287038264
high_variant,604,2070,2.67027451251847
low_variant,604,2070,1.796256923849
constant_fertility,604,2070,2.65640076311421
instant_replacement,604,2070,2.23876859669956
zero_migration,604,2070,2.25256273703773
constant_mortality,604,2070,2.94999126003733
no_change,604,2070,3.53540315261157
high_variant,604,2075,2.59825461109804
low_variant,604,2075,1.58235061297618
constant_fertility,604,2075,2.60168450159561
instant_replacement,604,2075,2.11008341773428
zero_migration,604,2075,2.0977452979452
constant_mortality,604,2075,2.82411893147455
no_change,604,2075,3.56075959567665
high_variant,604,2080,2.53202927065496
low_variant,604,2080,1.37326058464918
constant_fertility,604,2080,2.55726190922893
instant_replacement,604,2080,1.98978414498898
zero_migration,604,2080,1.94931465461046
constant_mortality,604,2080,2.68094730709869
no_change,604,2080,3.58123367059749
high_variant,604,2085,2.41836494857419
low_variant,604,2085,1.24246417317781
constant_fertility,604,2085,2.50270163046972
instant_replacement,604,2085,1.96515953860168
zero_migration,604,2085,1.82811815578187
constant_mortality,604,2085,2.5708501098354
no_change,604,2085,3.57417742501928
high_variant,604,2090,2.30075858143861
low_variant,604,2090,1.15903329767142
constant_fertility,604,2090,2.45110975026467
instant_replacement,604,2090,1.93433714073041
zero_migration,604,2090,1.73117434396701
constant_mortality,604,2090,2.49432471901832
no_change,604,2090,3.56346190683916
high_variant,604,2095,2.19678909197953
low_variant,604,2095,1.1070700318631
constant_fertility,604,2095,2.40625004942146
instant_replacement,604,2095,1.89767205499748
zero_migration,604,2095,1.6552942528025
constant_mortality,604,2095,2.44798459633031
no_change,604,2095,3.56148147648843
high_variant,604,2100,2.12500003327838
low_variant,604,2100,1.0593865786277
constant_fertility,604,2100,2.36598675458309
instant_replacement,604,2100,1.85584737040651
zero_migration,604,2100,1.5937146424009
constant_mortality,604,2100,2.42095956527294
no_change,604,2100,3.56913118420704
