variant,country,year,potentialsupport2064_65
estimates,191,1950,7.085
estimates,191,1951,7.219
estimates,191,1952,7.379
estimates,191,1953,7.564
estimates,191,1954,7.781
estimates,191,1955,8.032
estimates,191,1956,8.113
estimates,191,1957,8.225
estimates,191,1958,8.341
estimates,191,1959,8.42
estimates,191,1960,8.439
estimates,191,1961,8.226
estimates,191,1962,7.98
estimates,191,1963,7.724
estimates,191,1964,7.487
estimates,191,1965,7.281
estimates,191,1966,7.022
estimates,191,1967,6.808
estimates,191,1968,6.622
estimates,191,1969,6.443
estimates,191,1970,6.259
estimates,191,1971,6.05
estimates,191,1972,5.851
estimates,191,1973,5.671
estimates,191,1974,5.518
estimates,191,1975,5.395
estimates,191,1976,5.286
estimates,191,1977,5.198
estimates,191,1978,5.138
estimates,191,1979,5.122
estimates,191,1980,5.156
estimates,191,1981,5.246
estimates,191,1982,5.392
estimates,191,1983,5.562
estimates,191,1984,5.708
estimates,191,1985,5.794
estimates,191,1986,5.763
estimates,191,1987,5.682
estimates,191,1988,5.567
estimates,191,1989,5.444
estimates,191,1990,5.325
estimates,191,1991,5.133
estimates,191,1992,4.952
estimates,191,1993,4.781
estimates,191,1994,4.617
estimates,191,1995,4.458
estimates,191,1996,4.315
estimates,191,1997,4.186
estimates,191,1998,4.07
estimates,191,1999,3.966
estimates,191,2000,3.873
estimates,191,2001,3.765
estimates,191,2002,3.666
estimates,191,2003,3.585
estimates,191,2004,3.532
estimates,191,2005,3.511
estimates,191,2006,3.498
estimates,191,2007,3.508
estimates,191,2008,3.526
estimates,191,2009,3.529
estimates,191,2010,3.505
estimates,191,2011,3.463
estimates,191,2012,3.406
estimates,191,2013,3.337
estimates,191,2014,3.265
estimates,191,2015,3.194
medium_variant,191,2015,3.194
medium_variant,191,2016,3.119
medium_variant,191,2017,3.047
medium_variant,191,2018,2.977
medium_variant,191,2019,2.909
medium_variant,191,2020,2.844
medium_variant,191,2021,2.774
medium_variant,191,2022,2.707
medium_variant,191,2023,2.644
medium_variant,191,2024,2.585
medium_variant,191,2025,2.53
medium_variant,191,2026,2.475
medium_variant,191,2027,2.424
medium_variant,191,2028,2.378
medium_variant,191,2029,2.338
medium_variant,191,2030,2.305
medium_variant,191,2031,2.277
medium_variant,191,2032,2.253
medium_variant,191,2033,2.234
medium_variant,191,2034,2.214
medium_variant,191,2035,2.19
medium_variant,191,2036,2.164
medium_variant,191,2037,2.135
medium_variant,191,2038,2.104
medium_variant,191,2039,2.072
medium_variant,191,2040,2.04
medium_variant,191,2041,2.01
medium_variant,191,2042,1.98
medium_variant,191,2043,1.949
medium_variant,191,2044,1.919
medium_variant,191,2045,1.889
medium_variant,191,2046,1.86
medium_variant,191,2047,1.83
medium_variant,191,2048,1.8
medium_variant,191,2049,1.772
medium_variant,191,2050,1.746
medium_variant,191,2051,1.723
medium_variant,191,2052,1.701
medium_variant,191,2053,1.68
medium_variant,191,2054,1.662
medium_variant,191,2055,1.648
medium_variant,191,2056,1.64
medium_variant,191,2057,1.634
medium_variant,191,2058,1.63
medium_variant,191,2059,1.625
medium_variant,191,2060,1.616
medium_variant,191,2061,1.607
medium_variant,191,2062,1.595
medium_variant,191,2063,1.58
medium_variant,191,2064,1.567
medium_variant,191,2065,1.558
medium_variant,191,2066,1.558
medium_variant,191,2067,1.561
medium_variant,191,2068,1.565
medium_variant,191,2069,1.568
medium_variant,191,2070,1.567
medium_variant,191,2071,1.566
medium_variant,191,2072,1.56
medium_variant,191,2073,1.552
medium_variant,191,2074,1.542
medium_variant,191,2075,1.532
medium_variant,191,2076,1.527
medium_variant,191,2077,1.521
medium_variant,191,2078,1.514
medium_variant,191,2079,1.507
medium_variant,191,2080,1.5
medium_variant,191,2081,1.498
medium_variant,191,2082,1.495
medium_variant,191,2083,1.491
medium_variant,191,2084,1.488
medium_variant,191,2085,1.483
medium_variant,191,2086,1.485
medium_variant,191,2087,1.486
medium_variant,191,2088,1.485
medium_variant,191,2089,1.483
medium_variant,191,2090,1.48
medium_variant,191,2091,1.483
medium_variant,191,2092,1.483
medium_variant,191,2093,1.482
medium_variant,191,2094,1.481
medium_variant,191,2095,1.48
medium_variant,191,2096,1.482
medium_variant,191,2097,1.484
medium_variant,191,2098,1.485
medium_variant,191,2099,1.483
medium_variant,191,2100,1.479
high_variant,191,2015,3.19436308207305
low_variant,191,2015,3.19436308207305
constant_fertility,191,2015,3.19436308207305
instant_replacement,191,2015,3.19436308207305
zero_migration,191,2015,3.19436308207305
constant_mortality,191,2015,3.19436308207305
no_change,191,2015,3.19436308207305
