variant,country,year,potentialsupport2064_65
estimates,705,1950,8.027
estimates,705,1951,7.993
estimates,705,1952,7.969
estimates,705,1953,7.955
estimates,705,1954,7.955
estimates,705,1955,7.97
estimates,705,1956,7.835
estimates,705,1957,7.721
estimates,705,1958,7.609
estimates,705,1959,7.476
estimates,705,1960,7.31
estimates,705,1961,7.1
estimates,705,1962,6.881
estimates,705,1963,6.665
estimates,705,1964,6.466
estimates,705,1965,6.29
estimates,705,1966,6.143
estimates,705,1967,6.028
estimates,705,1968,5.939
estimates,705,1969,5.865
estimates,705,1970,5.797
estimates,705,1971,5.655
estimates,705,1972,5.529
estimates,705,1973,5.419
estimates,705,1974,5.325
estimates,705,1975,5.249
estimates,705,1976,5.159
estimates,705,1977,5.081
estimates,705,1978,5.027
estimates,705,1979,5.018
estimates,705,1980,5.059
estimates,705,1981,5.183
estimates,705,1982,5.383
estimates,705,1983,5.642
estimates,705,1984,5.903
estimates,705,1985,6.112
estimates,705,1986,6.125
estimates,705,1987,6.066
estimates,705,1988,5.964
estimates,705,1989,5.86
estimates,705,1990,5.773
estimates,705,1991,5.601
estimates,705,1992,5.447
estimates,705,1993,5.304
estimates,705,1994,5.168
estimates,705,1995,5.036
estimates,705,1996,4.894
estimates,705,1997,4.764
estimates,705,1998,4.649
estimates,705,1999,4.551
estimates,705,2000,4.47
estimates,705,2001,4.388
estimates,705,2002,4.319
estimates,705,2003,4.258
estimates,705,2004,4.201
estimates,705,2005,4.145
estimates,705,2006,4.085
estimates,705,2007,4.022
estimates,705,2008,3.962
estimates,705,2009,3.908
estimates,705,2010,3.858
estimates,705,2011,3.786
estimates,705,2012,3.725
estimates,705,2013,3.665
estimates,705,2014,3.589
estimates,705,2015,3.49
medium_variant,705,2015,3.49
medium_variant,705,2016,3.375
medium_variant,705,2017,3.24
medium_variant,705,2018,3.1
medium_variant,705,2019,2.969
medium_variant,705,2020,2.854
medium_variant,705,2021,2.752
medium_variant,705,2022,2.661
medium_variant,705,2023,2.577
medium_variant,705,2024,2.5
medium_variant,705,2025,2.427
medium_variant,705,2026,2.36
medium_variant,705,2027,2.298
medium_variant,705,2028,2.24
medium_variant,705,2029,2.185
medium_variant,705,2030,2.132
medium_variant,705,2031,2.086
medium_variant,705,2032,2.04
medium_variant,705,2033,1.997
medium_variant,705,2034,1.956
medium_variant,705,2035,1.92
medium_variant,705,2036,1.892
medium_variant,705,2037,1.867
medium_variant,705,2038,1.842
medium_variant,705,2039,1.816
medium_variant,705,2040,1.785
medium_variant,705,2041,1.755
medium_variant,705,2042,1.722
medium_variant,705,2043,1.686
medium_variant,705,2044,1.649
medium_variant,705,2045,1.615
medium_variant,705,2046,1.589
medium_variant,705,2047,1.562
medium_variant,705,2048,1.537
medium_variant,705,2049,1.515
medium_variant,705,2050,1.494
medium_variant,705,2051,1.479
medium_variant,705,2052,1.466
medium_variant,705,2053,1.454
medium_variant,705,2054,1.445
medium_variant,705,2055,1.44
medium_variant,705,2056,1.444
medium_variant,705,2057,1.45
medium_variant,705,2058,1.46
medium_variant,705,2059,1.471
medium_variant,705,2060,1.483
medium_variant,705,2061,1.501
medium_variant,705,2062,1.518
medium_variant,705,2063,1.536
medium_variant,705,2064,1.554
medium_variant,705,2065,1.573
medium_variant,705,2066,1.598
medium_variant,705,2067,1.623
medium_variant,705,2068,1.645
medium_variant,705,2069,1.662
medium_variant,705,2070,1.675
medium_variant,705,2071,1.691
