variant,country,year,potentialsupport2064_65
estimates,678,1950,14.454
estimates,678,1951,14.172
estimates,678,1952,13.968
estimates,678,1953,13.945
estimates,678,1954,14.108
estimates,678,1955,14.412
estimates,678,1956,14.17
estimates,678,1957,14.042
estimates,678,1958,14.046
estimates,678,1959,14.206
estimates,678,1960,14.445
estimates,678,1961,14.428
estimates,678,1962,14.594
estimates,678,1963,15.089
estimates,678,1964,16.143
estimates,678,1965,18.106
estimates,678,1966,15.344
estimates,678,1967,12.903
estimates,678,1968,10.774
estimates,678,1969,9.014
estimates,678,1970,7.635
estimates,678,1971,8.046
estimates,678,1972,8.461
estimates,678,1973,8.843
estimates,678,1974,9.194
estimates,678,1975,9.545
estimates,678,1976,9.095
estimates,678,1977,8.711
estimates,678,1978,8.356
estimates,678,1979,8.02
estimates,678,1980,7.715
estimates,678,1981,7.753
estimates,678,1982,7.805
estimates,678,1983,7.858
estimates,678,1984,7.905
estimates,678,1985,7.933
estimates,678,1986,7.917
estimates,678,1987,7.892
estimates,678,1988,7.865
estimates,678,1989,7.844
estimates,678,1990,7.83
estimates,678,1991,7.796
estimates,678,1992,7.769
estimates,678,1993,7.765
estimates,678,1994,7.793
estimates,678,1995,7.862
estimates,678,1996,7.947
estimates,678,1997,8.081
estimates,678,1998,8.241
estimates,678,1999,8.39
estimates,678,2000,8.508
estimates,678,2001,8.58
estimates,678,2002,8.624
estimates,678,2003,8.682
estimates,678,2004,8.816
estimates,678,2005,9.06
estimates,678,2006,9.378
estimates,678,2007,9.803
estimates,678,2008,10.315
estimates,678,2009,10.872
estimates,678,2010,11.443
estimates,678,2011,11.98
estimates,678,2012,12.529
estimates,678,2013,13.084
estimates,678,2014,13.631
estimates,678,2015,14.154
medium_variant,678,2015,14.154
medium_variant,678,2016,14.529
medium_variant,678,2017,14.857
medium_variant,678,2018,15.129
medium_variant,678,2019,15.339
medium_variant,678,2020,15.493
medium_variant,678,2021,15.457
medium_variant,678,2022,15.374
medium_variant,678,2023,15.246
medium_variant,678,2024,15.071
medium_variant,678,2025,14.848
medium_variant,678,2026,14.534
medium_variant,678,2027,14.209
medium_variant,678,2028,13.874
medium_variant,678,2029,13.557
medium_variant,678,2030,13.261
medium_variant,678,2031,12.972
medium_variant,678,2032,12.685
medium_variant,678,2033,12.415
medium_variant,678,2034,12.175
medium_variant,678,2035,11.963
medium_variant,678,2036,11.798
medium_variant,678,2037,11.672
medium_variant,678,2038,11.517
medium_variant,678,2039,11.259
medium_variant,678,2040,10.873
medium_variant,678,2041,10.431
medium_variant,678,2042,9.929
medium_variant,678,2043,9.449
medium_variant,678,2044,9.069
medium_variant,678,2045,8.808
medium_variant,678,2046,8.656
medium_variant,678,2047,8.586
medium_variant,678,2048,8.547
medium_variant,678,2049,8.477
medium_variant,678,2050,8.346
medium_variant,678,2051,8.188
medium_variant,678,2052,7.995
medium_variant,678,2053,7.796
medium_variant,678,2054,7.626
medium_variant,678,2055,7.499
medium_variant,678,2056,7.415
medium_variant,678,2057,7.359
medium_variant,678,2058,7.316
medium_variant,678,2059,7.27
medium_variant,678,2060,7.209
medium_variant,678,2061,7.144
medium_variant,678,2062,7.073
medium_variant,678,2063,6.993
medium_variant,678,2064,6.897
medium_variant,678,2065,6.782
medium_variant,678,2066,6.653
medium_variant,678,2067,6.516
medium_variant,678,2068,6.372
medium_variant,678,2069,6.23
medium_variant,678,2070,6.091
medium_variant,678,2071,5.958
medium_variant,678,2072,5.83
medium_variant,678,2073,5.707
medium_variant,678,2074,5.587
medium_variant,678,2075,5.469
medium_variant,678,2076,5.355
medium_variant,678,2077,5.248
medium_variant,678,2078,5.144
medium_variant,678,2079,5.046
medium_variant,678,2080,4.955
medium_variant,678,2081,4.875
medium_variant,678,2082,4.802
medium_variant,678,2083,4.733
medium_variant,678,2084,4.668
medium_variant,678,2085,4.604
medium_variant,678,2086,4.546
medium_variant,678,2087,4.49
medium_variant,678,2088,4.437
medium_variant,678,2089,4.383
medium_variant,678,2090,4.33
medium_variant,678,2091,4.28
medium_variant,678,2092,4.231
medium_variant,678,2093,4.182
medium_variant,678,2094,4.134
medium_variant,678,2095,4.085
medium_variant,678,2096,4.037
medium_variant,678,2097,3.99
medium_variant,678,2098,3.943
medium_variant,678,2099,3.895
medium_variant,678,2100,3.847
high_variant,678,2015,14.1540950110676
low_variant,678,2015,14.1540950110676
constant_fertility,678,2015,14.1540950110676
instant_replacement,678,2015,14.1540950110676
zero_migration,678,2015,14.1540950110676
constant_mortality,678,2015,14.1540950110676
no_change,678,2015,14.1540950110676
high_variant,678,2020,15.4929853181077
low_variant,678,2020,15.4929853181077
constant_fertility,678,2020,15.4929853181077
instant_replacement,678,2020,15.4929853181077
zero_migration,678,2020,15.9003701915339
constant_mortality,678,2020,15.5482549565787
no_change,678,2020,15.5482549565787
high_variant,678,2025,14.8483161325367
low_variant,678,2025,14.8483161325367
constant_fertility,678,2025,14.8483161325367
instant_replacement,678,2025,14.8483161325367
zero_migration,678,2025,15.5187342777704
constant_mortality,678,2025,14.9794012633892
no_change,678,2025,14.9794012633892
high_variant,678,2030,13.2606479022836
low_variant,678,2030,13.2606479022836
constant_fertility,678,2030,13.2606479022836
instant_replacement,678,2030,13.2606479022836
zero_migration,678,2030,14.0018463432147
constant_mortality,678,2030,13.4515640220803
no_change,678,2030,13.4515640220803
high_variant,678,2035,11.9625677506775
low_variant,678,2035,11.9625677506775
constant_fertility,678,2035,11.9625677506775
instant_replacement,678,2035,11.9625677506775
zero_migration,678,2035,12.6824034334764
constant_mortality,678,2035,12.214497299181
no_change,678,2035,12.214497299181
high_variant,678,2040,10.9909455349737
low_variant,678,2040,10.7556676803981
constant_fertility,678,2040,11.042300248825
instant_replacement,678,2040,9.87323748963229
zero_migration,678,2040,11.5651606163489
constant_mortality,678,2040,11.1860431654676
no_change,678,2040,11.3595683453237
high_variant,678,2045,9.05118312757202
low_variant,678,2045,8.56471193415638
constant_fertility,678,2045,9.19372427983539
instant_replacement,678,2045,7.3457304526749
zero_migration,678,2045,9.46522053506869
constant_mortality,678,2045,9.11114718614719
no_change,678,2045,9.50979437229437
high_variant,678,2050,8.74465526456441
low_variant,678,2050,7.94779975057901
constant_fertility,678,2050,9.04097630500624
instant_replacement,678,2050,6.48262960983431
zero_migration,678,2050,8.92614403140719
constant_mortality,678,2050,8.71366037017652
no_change,678,2050,9.4387876480944
high_variant,678,2055,8.0082617071725
low_variant,678,2055,6.99062685240071
constant_fertility,678,2055,8.50774303497332
instant_replacement,678,2055,5.45205986959099
zero_migration,678,2055,7.95697062545794
constant_mortality,678,2055,7.89681646434601
no_change,678,2055,8.95936168502291
high_variant,678,2060,7.85170301073852
low_variant,678,2060,6.57207325910798
constant_fertility,678,2060,8.6316292245866
instant_replacement,678,2060,4.90582383556229
zero_migration,678,2060,7.47517425350658
constant_mortality,678,2060,7.67559003496504
no_change,678,2060,9.19157925407925
high_variant,678,2065,7.55267727930535
low_variant,678,2065,6.02981186685962
constant_fertility,678,2065,8.65276410998553
instant_replacement,678,2065,4.28850940665702
zero_migration,678,2065,6.87314710630595
constant_mortality,678,2065,7.29129726205998
no_change,678,2065,9.30384615384616
high_variant,678,2070,6.95852613960815
