variant,country,year,potentialsupport2064_65
estimates,688,1950,7.088
estimates,688,1951,7.231
estimates,688,1952,7.367
estimates,688,1953,7.513
estimates,688,1954,7.698
estimates,688,1955,7.937
estimates,688,1956,8.06
estimates,688,1957,8.234
estimates,688,1958,8.419
estimates,688,1959,8.556
estimates,688,1960,8.607
estimates,688,1961,8.434
estimates,688,1962,8.207
estimates,688,1963,7.962
estimates,688,1964,7.742
estimates,688,1965,7.567
estimates,688,1966,7.351
estimates,688,1967,7.185
estimates,688,1968,7.051
estimates,688,1969,6.928
estimates,688,1970,6.807
estimates,688,1971,6.658
estimates,688,1972,6.524
estimates,688,1973,6.413
estimates,688,1974,6.332
estimates,688,1975,6.283
estimates,688,1976,6.24
estimates,688,1977,6.216
estimates,688,1978,6.219
estimates,688,1979,6.265
estimates,688,1980,6.362
estimates,688,1981,6.478
estimates,688,1982,6.648
estimates,688,1983,6.832
estimates,688,1984,6.965
estimates,688,1985,7.005
estimates,688,1986,6.913
estimates,688,1987,6.758
estimates,688,1988,6.562
estimates,688,1989,6.354
estimates,688,1990,6.151
estimates,688,1991,5.911
estimates,688,1992,5.684
estimates,688,1993,5.474
estimates,688,1994,5.286
estimates,688,1995,5.118
estimates,688,1996,4.904
estimates,688,1997,4.714
estimates,688,1998,4.544
estimates,688,1999,4.393
estimates,688,2000,4.258
estimates,688,2001,4.168
estimates,688,2002,4.092
estimates,688,2003,4.036
estimates,688,2004,4.006
estimates,688,2005,4.006
estimates,688,2006,4.023
estimates,688,2007,4.058
estimates,688,2008,4.094
estimates,688,2009,4.098
estimates,688,2010,4.055
estimates,688,2011,3.977
estimates,688,2012,3.877
estimates,688,2013,3.762
estimates,688,2014,3.645
estimates,688,2015,3.533
medium_variant,688,2015,3.533
medium_variant,688,2016,3.411
medium_variant,688,2017,3.297
medium_variant,688,2018,3.194
medium_variant,688,2019,3.111
medium_variant,688,2020,3.052
medium_variant,688,2021,2.999
medium_variant,688,2022,2.968
medium_variant,688,2023,2.949
medium_variant,688,2024,2.936
medium_variant,688,2025,2.922
medium_variant,688,2026,2.897
medium_variant,688,2027,2.874
medium_variant,688,2028,2.85
medium_variant,688,2029,2.827
medium_variant,688,2030,2.804
medium_variant,688,2031,2.773
medium_variant,688,2032,2.742
medium_variant,688,2033,2.711
medium_variant,688,2034,2.681
medium_variant,688,2035,2.649
medium_variant,688,2036,2.609
medium_variant,688,2037,2.571
medium_variant,688,2038,2.533
medium_variant,688,2039,2.496
medium_variant,688,2040,2.46
medium_variant,688,2041,2.419
medium_variant,688,2042,2.378
medium_variant,688,2043,2.34
medium_variant,688,2044,2.308
medium_variant,688,2045,2.282
medium_variant,688,2046,2.255
medium_variant,688,2047,2.234
medium_variant,688,2048,2.216
medium_variant,688,2049,2.197
medium_variant,688,2050,2.174
medium_variant,688,2051,2.146
medium_variant,688,2052,2.114
medium_variant,688,2053,2.081
medium_variant,688,2054,2.051
medium_variant,688,2055,2.024
medium_variant,688,2056,2
medium_variant,688,2057,1.98
medium_variant,688,2058,1.962
medium_variant,688,2059,1.944
medium_variant,688,2060,1.925
medium_variant,688,2061,1.906
medium_variant,688,2062,1.886
medium_variant,688,2063,1.866
medium_variant,688,2064,1.847
medium_variant,688,2065,1.83
medium_variant,688,2066,1.814
medium_variant,688,2067,1.799
medium_variant,688,2068,1.785
medium_variant,688,2069,1.773
medium_variant,688,2070,1.765
medium_variant,688,2071,1.76
medium_variant,688,2072,1.756
medium_variant,688,2073,1.754
medium_variant,688,2074,1.753
medium_variant,688,2075,1.752
medium_variant,688,2076,1.753
medium_variant,688,2077,1.753
medium_variant,688,2078,1.753
medium_variant,688,2079,1.75
medium_variant,688,2080,1.748
medium_variant,688,2081,1.747
medium_variant,688,2082,1.745
medium_variant,688,2083,1.741
medium_variant,688,2084,1.736
medium_variant,688,2085,1.731
medium_variant,688,2086,1.728
medium_variant,688,2087,1.724
medium_variant,688,2088,1.718
medium_variant,688,2089,1.71
medium_variant,688,2090,1.702
medium_variant,688,2091,1.698
medium_variant,688,2092,1.692
medium_variant,688,2093,1.684
medium_variant,688,2094,1.675
medium_variant,688,2095,1.666
medium_variant,688,2096,1.662
medium_variant,688,2097,1.656
medium_variant,688,2098,1.648
medium_variant,688,2099,1.64
medium_variant,688,2100,1.632
high_variant,688,2015,3.53259420247679
low_variant,688,2015,3.53259420247679
constant_fertility,688,2015,3.53259420247679
instant_replacement,688,2015,3.53259420247679
zero_migration,688,2015,3.53259420247679
constant_mortality,688,2015,3.53259420247679
no_change,688,2015,3.53259420247679
high_variant,688,2020,3.0515314041567
low_variant,688,2020,3.0515314041567
