variant,country,year,potentialsupport2064_65
estimates,28,1950,13.6
estimates,28,1951,13.669
estimates,28,1952,13.687
estimates,28,1953,13.677
estimates,28,1954,13.756
estimates,28,1955,13.945
estimates,28,1956,13.093
estimates,28,1957,12.324
estimates,28,1958,11.588
estimates,28,1959,10.887
estimates,28,1960,10.222
estimates,28,1961,10.289
estimates,28,1962,10.396
estimates,28,1963,10.514
estimates,28,1964,10.629
estimates,28,1965,10.726
estimates,28,1966,10.699
estimates,28,1967,10.658
estimates,28,1968,10.631
estimates,28,1969,10.647
estimates,28,1970,10.718
estimates,28,1971,10.584
estimates,28,1972,10.508
estimates,28,1973,10.466
estimates,28,1974,10.381
estimates,28,1975,10.24
estimates,28,1976,9.991
estimates,28,1977,9.722
estimates,28,1978,9.471
estimates,28,1979,9.285
estimates,28,1980,9.177
estimates,28,1981,8.922
estimates,28,1982,8.708
estimates,28,1983,8.531
estimates,28,1984,8.398
estimates,28,1985,8.295
estimates,28,1986,7.972
estimates,28,1987,7.683
estimates,28,1988,7.398
estimates,28,1989,7.064
estimates,28,1990,6.656
estimates,28,1991,6.652
estimates,28,1992,6.594
estimates,28,1993,6.529
estimates,28,1994,6.503
estimates,28,1995,6.527
estimates,28,1996,6.759
estimates,28,1997,7.029
estimates,28,1998,7.324
estimates,28,1999,7.625
estimates,28,2000,7.931
estimates,28,2001,7.96
estimates,28,2002,7.973
estimates,28,2003,7.938
estimates,28,2004,7.853
estimates,28,2005,7.722
estimates,28,2006,7.743
estimates,28,2007,7.756
estimates,28,2008,7.785
estimates,28,2009,7.849
estimates,28,2010,7.965
estimates,28,2011,8.048
estimates,28,2012,8.169
estimates,28,2013,8.294
estimates,28,2014,8.376
estimates,28,2015,8.379
medium_variant,28,2015,8.379
medium_variant,28,2016,8.279
medium_variant,28,2017,8.11
medium_variant,28,2018,7.897
medium_variant,28,2019,7.663
medium_variant,28,2020,7.416
medium_variant,28,2021,7.145
medium_variant,28,2022,6.865
medium_variant,28,2023,6.581
medium_variant,28,2024,6.303
medium_variant,28,2025,6.029
medium_variant,28,2026,5.768
medium_variant,28,2027,5.523
medium_variant,28,2028,5.277
medium_variant,28,2029,5.011
medium_variant,28,2030,4.722
medium_variant,28,2031,4.436
medium_variant,28,2032,4.149
medium_variant,28,2033,3.881
medium_variant,28,2034,3.655
medium_variant,28,2035,3.473
medium_variant,28,2036,3.336
medium_variant,28,2037,3.226
medium_variant,28,2038,3.139
medium_variant,28,2039,3.075
medium_variant,28,2040,3.03
medium_variant,28,2041,3.013
medium_variant,28,2042,3.015
medium_variant,28,2043,3.025
medium_variant,28,2044,3.03
medium_variant,28,2045,3.024
medium_variant,28,2046,3.018
medium_variant,28,2047,3.001
medium_variant,28,2048,2.975
medium_variant,28,2049,2.948
medium_variant,28,2050,2.922
medium_variant,28,2051,2.904
medium_variant,28,2052,2.885
medium_variant,28,2053,2.863
medium_variant,28,2054,2.836
medium_variant,28,2055,2.802
medium_variant,28,2056,2.766
medium_variant,28,2057,2.725
medium_variant,28,2058,2.679
medium_variant,28,2059,2.631
medium_variant,28,2060,2.583
medium_variant,28,2061,2.541
medium_variant,28,2062,2.496
medium_variant,28,2063,2.452
medium_variant,28,2064,2.41
medium_variant,28,2065,2.371
