variant,country,year,potentialsupport2064_65
estimates,44,1950,10.518
estimates,44,1951,10.516
estimates,44,1952,10.512
estimates,44,1953,10.503
estimates,44,1954,10.527
estimates,44,1955,10.61
estimates,44,1956,10.892
estimates,44,1957,11.19
estimates,44,1958,11.469
estimates,44,1959,11.696
estimates,44,1960,11.883
estimates,44,1961,12.16
estimates,44,1962,12.393
estimates,44,1963,12.555
estimates,44,1964,12.675
estimates,44,1965,12.79
estimates,44,1966,12.976
estimates,44,1967,13.153
estimates,44,1968,13.268
estimates,44,1969,13.295
estimates,44,1970,13.255
estimates,44,1971,13.028
estimates,44,1972,12.855
estimates,44,1973,12.699
estimates,44,1974,12.546
estimates,44,1975,12.407
estimates,44,1976,12.066
estimates,44,1977,11.745
estimates,44,1978,11.462
estimates,44,1979,11.254
estimates,44,1980,11.151
estimates,44,1981,11.222
estimates,44,1982,11.364
estimates,44,1983,11.546
estimates,44,1984,11.732
estimates,44,1985,11.893
estimates,44,1986,11.996
estimates,44,1987,12.083
estimates,44,1988,12.148
estimates,44,1989,12.195
estimates,44,1990,12.222
estimates,44,1991,12.18
estimates,44,1992,12.12
estimates,44,1993,12.035
estimates,44,1994,11.931
estimates,44,1995,11.807
estimates,44,1996,11.548
estimates,44,1997,11.291
estimates,44,1998,11.022
estimates,44,1999,10.744
estimates,44,2000,10.459
estimates,44,2001,10.252
estimates,44,2002,10.053
estimates,44,2003,9.869
estimates,44,2004,9.687
estimates,44,2005,9.489
estimates,44,2006,9.33
estimates,44,2007,9.187
estimates,44,2008,9.061
estimates,44,2009,8.951
estimates,44,2010,8.843
estimates,44,2011,8.608
estimates,44,2012,8.366
estimates,44,2013,8.118
estimates,44,2014,7.862
estimates,44,2015,7.599
medium_variant,44,2015,7.599
medium_variant,44,2016,7.326
medium_variant,44,2017,7.051
medium_variant,44,2018,6.774
medium_variant,44,2019,6.496
medium_variant,44,2020,6.22
medium_variant,44,2021,5.959
medium_variant,44,2022,5.705
medium_variant,44,2023,5.455
medium_variant,44,2024,5.21
medium_variant,44,2025,4.97
medium_variant,44,2026,4.75
medium_variant,44,2027,4.538
medium_variant,44,2028,4.34
medium_variant,44,2029,4.166
medium_variant,44,2030,4.017
medium_variant,44,2031,3.898
medium_variant,44,2032,3.798
medium_variant,44,2033,3.71
medium_variant,44,2034,3.623
medium_variant,44,2035,3.535
medium_variant,44,2036,3.453
medium_variant,44,2037,3.37
medium_variant,44,2038,3.29
medium_variant,44,2039,3.22
medium_variant,44,2040,3.162
medium_variant,44,2041,3.124
medium_variant,44,2042,3.095
medium_variant,44,2043,3.069
medium_variant,44,2044,3.038
medium_variant,44,2045,2.996
medium_variant,44,2046,2.953
medium_variant,44,2047,2.9
medium_variant,44,2048,2.843
medium_variant,44,2049,2.786
medium_variant,44,2050,2.731
medium_variant,44,2051,2.684
medium_variant,44,2052,2.639
medium_variant,44,2053,2.593
medium_variant,44,2054,2.545
medium_variant,44,2055,2.493
medium_variant,44,2056,2.443
medium_variant,44,2057,2.391
medium_variant,44,2058,2.338
medium_variant,44,2059,2.289
medium_variant,44,2060,2.245
medium_variant,44,2061,2.209
medium_variant,44,2062,2.177
medium_variant,44,2063,2.147
medium_variant,44,2064,2.123
medium_variant,44,2065,2.105
medium_variant,44,2066,2.099
medium_variant,44,2067,2.098
medium_variant,44,2068,2.099
medium_variant,44,2069,2.099
medium_variant,44,2070,2.094
medium_variant,44,2071,2.093
medium_variant,44,2072,2.087
medium_variant,44,2073,2.077
medium_variant,44,2074,2.063
medium_variant,44,2075,2.046
medium_variant,44,2076,2.035
medium_variant,44,2077,2.02
medium_variant,44,2078,2.002
medium_variant,44,2079,1.984
medium_variant,44,2080,1.965
medium_variant,44,2081,1.953
medium_variant,44,2082,1.939
medium_variant,44,2083,1.924
medium_variant,44,2084,1.907
medium_variant,44,2085,1.889
medium_variant,44,2086,1.878
medium_variant,44,2087,1.864
medium_variant,44,2088,1.849
medium_variant,44,2089,1.834
medium_variant,44,2090,1.818
medium_variant,44,2091,1.809
medium_variant,44,2092,1.798
medium_variant,44,2093,1.786
medium_variant,44,2094,1.774
medium_variant,44,2095,1.761
medium_variant,44,2096,1.754
medium_variant,44,2097,1.747
medium_variant,44,2098,1.739
medium_variant,44,2099,1.731
medium_variant,44,2100,1.72
high_variant,44,2015,7.59931528166822
low_variant,44,2015,7.59931528166822
constant_fertility,44,2015,7.59931528166822
instant_replacement,44,2015,7.59931528166822
zero_migration,44,2015,7.59931528166822
constant_mortality,44,2015,7.59931528166822
no_change,44,2015,7.59931528166822
high_variant,44,2020,6.2197427590542
low_variant,44,2020,6.2197427590542
constant_fertility,44,2020,6.2197427590542
instant_replacement,44,2020,6.2197427590542
zero_migration,44,2020,6.135907504363
constant_mortality,44,2020,6.26496330789673
no_change,44,2020,6.26496330789673
high_variant,44,2025,4.97042837051959
low_variant,44,2025,4.97042837051959
constant_fertility,44,2025,4.97042837051959
instant_replacement,44,2025,4.97042837051959
zero_migration,44,2025,4.82896319920555
constant_mortality,44,2025,5.06081317230399
no_change,44,2025,5.06081317230399
high_variant,44,2030,4.01683711459267
low_variant,44,2030,4.01683711459267
constant_fertility,44,2030,4.01683711459267
instant_replacement,44,2030,4.01683711459267
zero_migration,44,2030,3.84381456710387
constant_mortality,44,2030,4.14814814814815
no_change,44,2030,4.14814814814815
high_variant,44,2035,3.53454259707943
low_variant,44,2035,3.53454259707943
constant_fertility,44,2035,3.53454259707943
instant_replacement,44,2035,3.53454259707943
zero_migration,44,2035,3.33739514699267
constant_mortality,44,2035,3.7163763841745
no_change,44,2035,3.7163763841745
high_variant,44,2040,3.20724060280617
low_variant,44,2040,3.11702754200589
constant_fertility,44,2040,3.17272359836018
instant_replacement,44,2040,3.2126104278538
zero_migration,44,2040,2.94461823251673
constant_mortality,44,2040,3.39604359096972
no_change,44,2040,3.40753278131528
high_variant,44,2045,3.1048795672148
low_variant,44,2045,2.88617921085398
constant_fertility,44,2045,3.01768923618565
instant_replacement,44,2045,3.09510111201752
zero_migration,44,2045,2.75593313236503
constant_mortality,44,2045,3.29890531188966
no_change,44,2045,3.3236322426639
high_variant,44,2050,2.90554185746155
low_variant,44,2050,2.55635787249031
constant_fertility,44,2050,2.76337521036359
instant_replacement,44,2050,2.87121834761849
zero_migration,44,2050,2.48094657380998
constant_mortality,44,2050,3.08149774749281
no_change,44,2050,3.11872637131279
high_variant,44,2055,2.72051815618553
low_variant,44,2055,2.2648433910764
constant_fertility,44,2055,2.53705555405418
instant_replacement,44,2055,2.66788278427875
zero_migration,44,2055,2.24322420690821
constant_mortality,44,2055,2.88124550538281
no_change,44,2055,2.93372116736613
high_variant,44,2060,2.51807767070598
low_variant,44,2060,1.97356383638695
constant_fertility,44,2060,2.30353612639067
instant_replacement,44,2060,2.45131725877828
zero_migration,44,2060,2.00956501935778
constant_mortality,44,2060,2.65698493991177
no_change,44,2060,2.72806652806653
high_variant,44,2065,2.43424455695409
low_variant,44,2065,1.78438641315422
constant_fertility,44,2065,2.17983604244714
instant_replacement,44,2065,2.35199147295327
zero_migration,44,2065,1.89254581035403
constant_mortality,44,2065,2.56190495100619
no_change,44,2065,2.65436278257071
high_variant,44,2070,2.50353462226386
low_variant,44,2070,1.705608164087
constant_fertility,44,2070,2.18677362157475
instant_replacement,44,2070,2.39912970089275
zero_migration,44,2070,1.90676716228499
constant_mortality,44,2070,2.63477267628042
no_change,44,2070,2.75301364554225
high_variant,44,2075,2.54435578591618
low_variant,44,2075,1.58654815218956
constant_fertility,44,2075,2.15497813847401
instant_replacement,44,2075,2.41270923791554
zero_migration,44,2075,1.87385474286301
constant_mortality,44,2075,2.65417417044443
no_change,44,2075,2.79793620236395
high_variant,44,2080,2.55493125768611
low_variant,44,2080,1.43746916353086
constant_fertility,44,2080,2.09074574548775
instant_replacement,44,2080,2.39173177610698
zero_migration,44,2080,1.79671973230582
constant_mortality,44,2080,2.61596066879642
no_change,44,2080,2.785182342447
high_variant,44,2085,2.48447139652271
low_variant,44,2085,1.35274040765176
constant_fertility,44,2085,2.01474633306422
instant_replacement,44,2085,2.28181074676528
zero_migration,44,2085,1.72617681307542
constant_mortality,44,2085,2.56883154658024
no_change,44,2085,2.7382420891951
high_variant,44,2090,2.37942228481134
low_variant,44,2090,1.3034878918716
constant_fertility,44,2090,1.94296762727279
instant_replacement,44,2090,2.17766105976996
zero_migration,44,2090,1.66292518422915
constant_mortality,44,2090,2.51850580808869
no_change,44,2090,2.68654759954121
high_variant,44,2095,2.28111748565727
low_variant,44,2095,1.28007652745074
constant_fertility,44,2095,1.88572609216971
instant_replacement,44,2095,2.0980690313345
zero_migration,44,2095,1.6166015462632
constant_mortality,44,2095,2.48808190354559
no_change,44,2095,2.65684539941297
high_variant,44,2100,2.22621510438959
low_variant,44,2100,1.25811667520492
constant_fertility,44,2100,1.83984851700536
instant_replacement,44,2100,2.04757931419526
zero_migration,44,2100,1.58944215462146
constant_mortality,44,2100,2.49035463860485
no_change,44,2100,2.65318014289538
