variant,country,year,potentialsupport2064_65
estimates,706,1950,17.936
estimates,706,1951,17.428
estimates,706,1952,17.033
estimates,706,1953,16.731
estimates,706,1954,16.512
estimates,706,1955,16.365
estimates,706,1956,15.961
estimates,706,1957,15.656
estimates,706,1958,15.432
estimates,706,1959,15.274
estimates,706,1960,15.171
estimates,706,1961,14.846
estimates,706,1962,14.594
estimates,706,1963,14.408
estimates,706,1964,14.286
estimates,706,1965,14.225
estimates,706,1966,13.985
estimates,706,1967,13.819
estimates,706,1968,13.715
estimates,706,1969,13.664
estimates,706,1970,13.657
estimates,706,1971,13.48
estimates,706,1972,13.361
estimates,706,1973,13.292
estimates,706,1974,13.262
estimates,706,1975,13.265
estimates,706,1976,13.371
estimates,706,1977,13.394
estimates,706,1978,13.336
estimates,706,1979,13.205
estimates,706,1980,13.011
estimates,706,1981,12.825
estimates,706,1982,12.72
estimates,706,1983,12.697
estimates,706,1984,12.758
estimates,706,1985,12.91
estimates,706,1986,12.792
estimates,706,1987,12.747
estimates,706,1988,12.77
estimates,706,1989,12.861
estimates,706,1990,13.023
estimates,706,1991,12.933
estimates,706,1992,12.92
estimates,706,1993,12.99
estimates,706,1994,13.154
estimates,706,1995,13.428
estimates,706,1996,13.401
estimates,706,1997,13.425
estimates,706,1998,13.481
estimates,706,1999,13.545
estimates,706,2000,13.606
estimates,706,2001,13.513
estimates,706,2002,13.44
estimates,706,2003,13.399
estimates,706,2004,13.414
estimates,706,2005,13.491
estimates,706,2006,13.466
estimates,706,2007,13.509
estimates,706,2008,13.597
estimates,706,2009,13.705
estimates,706,2010,13.818
estimates,706,2011,13.784
estimates,706,2012,13.773
estimates,706,2013,13.788
estimates,706,2014,13.839
estimates,706,2015,13.927
medium_variant,706,2015,13.927
medium_variant,706,2016,13.917
medium_variant,706,2017,13.945
medium_variant,706,2018,14.002
medium_variant,706,2019,14.078
medium_variant,706,2020,14.164
medium_variant,706,2021,14.182
medium_variant,706,2022,14.222
medium_variant,706,2023,14.281
medium_variant,706,2024,14.36
medium_variant,706,2025,14.454
medium_variant,706,2026,14.483
medium_variant,706,2027,14.541
medium_variant,706,2028,14.616
medium_variant,706,2029,14.696
medium_variant,706,2030,14.772
medium_variant,706,2031,14.773
medium_variant,706,2032,14.786
medium_variant,706,2033,14.811
medium_variant,706,2034,14.852
medium_variant,706,2035,14.907
medium_variant,706,2036,14.905
medium_variant,706,2037,14.927
medium_variant,706,2038,14.966
medium_variant,706,2039,15.013
medium_variant,706,2040,15.062
medium_variant,706,2041,15.053
medium_variant,706,2042,15.058
medium_variant,706,2043,15.07
medium_variant,706,2044,15.079
medium_variant,706,2045,15.081
medium_variant,706,2046,15.019
medium_variant,706,2047,14.963
medium_variant,706,2048,14.906
medium_variant,706,2049,14.842
medium_variant,706,2050,14.766
medium_variant,706,2051,14.633
medium_variant,706,2052,14.501
