variant,country,year,potentialsupport2064_65
estimates,882,1950,17.768
estimates,882,1951,17.409
estimates,882,1952,16.939
estimates,882,1953,16.525
estimates,882,1954,16.346
estimates,882,1955,16.438
estimates,882,1956,16.653
estimates,882,1957,17.192
estimates,882,1958,17.921
estimates,882,1959,18.589
estimates,882,1960,18.944
estimates,882,1961,18.469
estimates,882,1962,17.821
estimates,882,1963,17.175
estimates,882,1964,16.691
estimates,882,1965,16.411
estimates,882,1966,16.136
estimates,882,1967,15.926
estimates,882,1968,15.726
estimates,882,1969,15.502
estimates,882,1970,15.267
estimates,882,1971,15.026
estimates,882,1972,14.847
estimates,882,1973,14.698
estimates,882,1974,14.538
estimates,882,1975,14.336
estimates,882,1976,14.126
estimates,882,1977,13.908
estimates,882,1978,13.71
estimates,882,1979,13.568
estimates,882,1980,13.498
estimates,882,1981,13.388
estimates,882,1982,13.364
estimates,882,1983,13.382
estimates,882,1984,13.376
estimates,882,1985,13.321
estimates,882,1986,12.926
estimates,882,1987,12.461
estimates,882,1988,11.963
estimates,882,1989,11.498
estimates,882,1990,11.121
estimates,882,1991,11.037
estimates,882,1992,10.979
estimates,882,1993,10.89
estimates,882,1994,10.736
estimates,882,1995,10.524
estimates,882,1996,10.363
estimates,882,1997,10.22
estimates,882,1998,10.102
estimates,882,1999,10.02
estimates,882,2000,9.964
estimates,882,2001,9.876
estimates,882,2002,9.785
estimates,882,2003,9.673
estimates,882,2004,9.551
estimates,882,2005,9.435
estimates,882,2006,9.379
estimates,882,2007,9.325
estimates,882,2008,9.261
estimates,882,2009,9.196
estimates,882,2010,9.152
estimates,882,2011,9.092
estimates,882,2012,9.069
estimates,882,2013,9.058
estimates,882,2014,9.023
estimates,882,2015,8.945
medium_variant,882,2015,8.945
medium_variant,882,2016,8.801
medium_variant,882,2017,8.629
medium_variant,882,2018,8.438
medium_variant,882,2019,8.232
medium_variant,882,2020,8.018
medium_variant,882,2021,7.784
medium_variant,882,2022,7.543
medium_variant,882,2023,7.305
medium_variant,882,2024,7.082
medium_variant,882,2025,6.878
medium_variant,882,2026,6.691
medium_variant,882,2027,6.521
medium_variant,882,2028,6.358
medium_variant,882,2029,6.191
medium_variant,882,2030,6.016
medium_variant,882,2031,5.866
medium_variant,882,2032,5.714
medium_variant,882,2033,5.563
medium_variant,882,2034,5.42
medium_variant,882,2035,5.287
medium_variant,882,2036,5.177
medium_variant,882,2037,5.074
medium_variant,882,2038,4.978
medium_variant,882,2039,4.891
medium_variant,882,2040,4.812
medium_variant,882,2041,4.757
medium_variant,882,2042,4.71
medium_variant,882,2043,4.668
medium_variant,882,2044,4.632
medium_variant,882,2045,4.603
medium_variant,882,2046,4.596
medium_variant,882,2047,4.59
medium_variant,882,2048,4.588
medium_variant,882,2049,4.594
medium_variant,882,2050,4.608
medium_variant,882,2051,4.646
medium_variant,882,2052,4.688
medium_variant,882,2053,4.728
medium_variant,882,2054,4.75
medium_variant,882,2055,4.746
medium_variant,882,2056,4.733
medium_variant,882,2057,4.695
medium_variant,882,2058,4.636
medium_variant,882,2059,4.566
medium_variant,882,2060,4.489
medium_variant,882,2061,4.42
medium_variant,882,2062,4.341
medium_variant,882,2063,4.255
medium_variant,882,2064,4.166
medium_variant,882,2065,4.075
medium_variant,882,2066,3.998
medium_variant,882,2067,3.919
medium_variant,882,2068,3.834
medium_variant,882,2069,3.734
medium_variant,882,2070,3.618
medium_variant,882,2071,3.507
medium_variant,882,2072,3.383
medium_variant,882,2073,3.257
medium_variant,882,2074,3.137
medium_variant,882,2075,3.03
medium_variant,882,2076,2.948
medium_variant,882,2077,2.872
medium_variant,882,2078,2.804
medium_variant,882,2079,2.742
medium_variant,882,2080,2.685
medium_variant,882,2081,2.648
medium_variant,882,2082,2.617
medium_variant,882,2083,2.586
medium_variant,882,2084,2.555
medium_variant,882,2085,2.523
medium_variant,882,2086,2.507
medium_variant,882,2087,2.488
medium_variant,882,2088,2.466
medium_variant,882,2089,2.442
medium_variant,882,2090,2.416
medium_variant,882,2091,2.401
medium_variant,882,2092,2.383
medium_variant,882,2093,2.36
medium_variant,882,2094,2.332
medium_variant,882,2095,2.3
medium_variant,882,2096,2.276
medium_variant,882,2097,2.248
medium_variant,882,2098,2.216
medium_variant,882,2099,2.18
medium_variant,882,2100,2.141
high_variant,882,2015,8.9452190250173
low_variant,882,2015,8.9452190250173
constant_fertility,882,2015,8.9452190250173
instant_replacement,882,2015,8.9452190250173
zero_migration,882,2015,8.9452190250173
constant_mortality,882,2015,8.9452190250173
no_change,882,2015,8.9452190250173
high_variant,882,2020,8.01823862197079
low_variant,882,2020,8.01823862197079
constant_fertility,882,2020,8.01823862197079
instant_replacement,882,2020,8.01823862197079
zero_migration,882,2020,8.68683510638298
constant_mortality,882,2020,8.14523891371605
no_change,882,2020,8.14523891371605
high_variant,882,2025,6.87784564131038
low_variant,882,2025,6.87784564131038
constant_fertility,882,2025,6.87784564131038
instant_replacement,882,2025,6.87784564131038
zero_migration,882,2025,8.03020111656689
constant_mortality,882,2025,7.16749054957836
no_change,882,2025,7.16749054957836
