variant,country,year,potentialsupport2064_65
estimates,232,1950,12.827
estimates,232,1951,12.968
estimates,232,1952,13.235
estimates,232,1953,13.639
estimates,232,1954,14.207
estimates,232,1955,14.966
estimates,232,1956,15.225
estimates,232,1957,15.63
estimates,232,1958,16.188
estimates,232,1959,16.912
estimates,232,1960,17.821
estimates,232,1961,18.117
estimates,232,1962,18.551
estimates,232,1963,19.14
estimates,232,1964,19.912
estimates,232,1965,20.895
estimates,232,1966,21.191
estimates,232,1967,21.65
estimates,232,1968,22.261
estimates,232,1969,23.002
estimates,232,1970,23.871
estimates,232,1971,23.94
estimates,232,1972,24.114
estimates,232,1973,24.407
estimates,232,1974,24.839
estimates,232,1975,25.423
estimates,232,1976,25.258
estimates,232,1977,25.245
estimates,232,1978,25.38
estimates,232,1979,25.656
estimates,232,1980,26.074
estimates,232,1981,25.792
estimates,232,1982,25.665
estimates,232,1983,25.685
estimates,232,1984,25.847
estimates,232,1985,26.142
estimates,232,1986,25.703
estimates,232,1987,25.411
estimates,232,1988,25.262
estimates,232,1989,25.252
estimates,232,1990,25.377
estimates,232,1991,24.45
estimates,232,1992,23.651
estimates,232,1993,22.967
estimates,232,1994,22.404
estimates,232,1995,21.977
estimates,232,1996,21.396
estimates,232,1997,20.953
estimates,232,1998,20.635
estimates,232,1999,20.441
estimates,232,2000,20.358
estimates,232,2001,20.231
estimates,232,2002,20.203
estimates,232,2003,20.25
estimates,232,2004,20.346
estimates,232,2005,20.463
estimates,232,2006,20.161
estimates,232,2007,19.929
estimates,232,2008,19.719
estimates,232,2009,19.479
estimates,232,2010,19.189
estimates,232,2011,18.635
estimates,232,2012,18.086
estimates,232,2013,17.59
estimates,232,2014,17.2
estimates,232,2015,16.932
medium_variant,232,2015,16.932
medium_variant,232,2016,16.716
medium_variant,232,2017,16.598
medium_variant,232,2018,16.547
medium_variant,232,2019,16.534
medium_variant,232,2020,16.542
medium_variant,232,2021,16.476
medium_variant,232,2022,16.45
medium_variant,232,2023,16.463
medium_variant,232,2024,16.521
medium_variant,232,2025,16.619
medium_variant,232,2026,16.627
medium_variant,232,2027,16.672
medium_variant,232,2028,16.742
medium_variant,232,2029,16.827
medium_variant,232,2030,16.916
medium_variant,232,2031,16.883
medium_variant,232,2032,16.848
medium_variant,232,2033,16.802
medium_variant,232,2034,16.74
medium_variant,232,2035,16.651
medium_variant,232,2036,16.435
medium_variant,232,2037,16.207
medium_variant,232,2038,15.94
medium_variant,232,2039,15.603
medium_variant,232,2040,15.188
medium_variant,232,2041,14.66
medium_variant,232,2042,14.119
medium_variant,232,2043,13.564
medium_variant,232,2044,12.991
medium_variant,232,2045,12.404
medium_variant,232,2046,11.788
medium_variant,232,2047,11.205
medium_variant,232,2048,10.662
medium_variant,232,2049,10.166
medium_variant,232,2050,9.717
medium_variant,232,2051,9.302
medium_variant,232,2052,8.928
medium_variant,232,2053,8.6
medium_variant,232,2054,8.325
medium_variant,232,2055,8.1
medium_variant,232,2056,7.914
medium_variant,232,2057,7.762
medium_variant,232,2058,7.636
medium_variant,232,2059,7.524
medium_variant,232,2060,7.421
medium_variant,232,2061,7.324
medium_variant,232,2062,7.237
medium_variant,232,2063,7.148
medium_variant,232,2064,7.043
medium_variant,232,2065,6.916
medium_variant,232,2066,6.769
medium_variant,232,2067,6.612
medium_variant,232,2068,6.447
medium_variant,232,2069,6.275
medium_variant,232,2070,6.098
medium_variant,232,2071,5.917
medium_variant,232,2072,5.737
medium_variant,232,2073,5.564
medium_variant,232,2074,5.401
medium_variant,232,2075,5.25
medium_variant,232,2076,5.11
medium_variant,232,2077,4.981
medium_variant,232,2078,4.862
medium_variant,232,2079,4.75
medium_variant,232,2080,4.644
medium_variant,232,2081,4.546
medium_variant,232,2082,4.453
medium_variant,232,2083,4.366
medium_variant,232,2084,4.284
medium_variant,232,2085,4.206
medium_variant,232,2086,4.135
medium_variant,232,2087,4.069
medium_variant,232,2088,4.005
medium_variant,232,2089,3.943
medium_variant,232,2090,3.88
medium_variant,232,2091,3.824
medium_variant,232,2092,3.768
medium_variant,232,2093,3.713
medium_variant,232,2094,3.656
medium_variant,232,2095,3.599
medium_variant,232,2096,3.544
medium_variant,232,2097,3.489
medium_variant,232,2098,3.433
medium_variant,232,2099,3.377
medium_variant,232,2100,3.32
high_variant,232,2015,16.9316894804562
low_variant,232,2015,16.9316894804562
constant_fertility,232,2015,16.9316894804562
instant_replacement,232,2015,16.9316894804562
zero_migration,232,2015,16.9316894804562
constant_mortality,232,2015,16.9316894804562
no_change,232,2015,16.9316894804562
high_variant,232,2020,16.5416862754811
low_variant,232,2020,16.5416862754811
constant_fertility,232,2020,16.5416862754811
instant_replacement,232,2020,16.5416862754811
