variant,country,year,potentialsupport2064_65
estimates,478,1950,30.771
estimates,478,1951,29.58
estimates,478,1952,28.575
estimates,478,1953,27.719
estimates,478,1954,26.973
estimates,478,1955,26.31
estimates,478,1956,25.276
estimates,478,1957,24.394
estimates,478,1958,23.628
estimates,478,1959,22.954
estimates,478,1960,22.346
estimates,478,1961,21.517
estimates,478,1962,20.8
estimates,478,1963,20.172
estimates,478,1964,19.614
estimates,478,1965,19.112
estimates,478,1966,18.493
estimates,478,1967,17.961
estimates,478,1968,17.498
estimates,478,1969,17.097
estimates,478,1970,16.747
estimates,478,1971,16.31
estimates,478,1972,15.944
estimates,478,1973,15.64
estimates,478,1974,15.389
estimates,478,1975,15.184
estimates,478,1976,14.917
estimates,478,1977,14.709
estimates,478,1978,14.547
estimates,478,1979,14.421
estimates,478,1980,14.32
estimates,478,1981,14.139
estimates,478,1982,13.998
estimates,478,1983,13.885
estimates,478,1984,13.796
estimates,478,1985,13.725
estimates,478,1986,13.582
estimates,478,1987,13.472
estimates,478,1988,13.389
estimates,478,1989,13.326
estimates,478,1990,13.282
estimates,478,1991,13.226
estimates,478,1992,13.199
estimates,478,1993,13.195
estimates,478,1994,13.209
estimates,478,1995,13.239
estimates,478,1996,13.276
estimates,478,1997,13.34
estimates,478,1998,13.424
estimates,478,1999,13.523
estimates,478,2000,13.63
estimates,478,2001,13.709
estimates,478,2002,13.811
estimates,478,2003,13.928
estimates,478,2004,14.056
estimates,478,2005,14.19
estimates,478,2006,14.207
estimates,478,2007,14.241
estimates,478,2008,14.287
estimates,478,2009,14.341
estimates,478,2010,14.4
estimates,478,2011,14.4
estimates,478,2012,14.412
estimates,478,2013,14.428
estimates,478,2014,14.435
estimates,478,2015,14.429
medium_variant,478,2015,14.429
medium_variant,478,2016,14.363
medium_variant,478,2017,14.301
medium_variant,478,2018,14.231
medium_variant,478,2019,14.14
medium_variant,478,2020,14.023
medium_variant,478,2021,13.84
medium_variant,478,2022,13.656
medium_variant,478,2023,13.469
medium_variant,478,2024,13.285
medium_variant,478,2025,13.102
medium_variant,478,2026,12.895
medium_variant,478,2027,12.703
medium_variant,478,2028,12.52
medium_variant,478,2029,12.339
medium_variant,478,2030,12.157
medium_variant,478,2031,11.96
medium_variant,478,2032,11.777
medium_variant,478,2033,11.6
medium_variant,478,2034,11.423
medium_variant,478,2035,11.242
medium_variant,478,2036,11.052
medium_variant,478,2037,10.872
medium_variant,478,2038,10.7
medium_variant,478,2039,10.532
medium_variant,478,2040,10.366
medium_variant,478,2041,10.194
medium_variant,478,2042,10.036
medium_variant,478,2043,9.889
medium_variant,478,2044,9.752
medium_variant,478,2045,9.622
medium_variant,478,2046,9.489
medium_variant,478,2047,9.371
medium_variant,478,2048,9.264
medium_variant,478,2049,9.162
medium_variant,478,2050,9.061
medium_variant,478,2051,8.948
medium_variant,478,2052,8.846
medium_variant,478,2053,8.75
medium_variant,478,2054,8.656
medium_variant,478,2055,8.562
medium_variant,478,2056,8.45
medium_variant,478,2057,8.346
medium_variant,478,2058,8.247
medium_variant,478,2059,8.148
medium_variant,478,2060,8.047
medium_variant,478,2061,7.928
medium_variant,478,2062,7.816
medium_variant,478,2063,7.708
medium_variant,478,2064,7.6
medium_variant,478,2065,7.492
medium_variant,478,2066,7.367
medium_variant,478,2067,7.25
medium_variant,478,2068,7.137
medium_variant,478,2069,7.027
medium_variant,478,2070,6.918
medium_variant,478,2071,6.797
medium_variant,478,2072,6.683
medium_variant,478,2073,6.577
medium_variant,478,2074,6.475
medium_variant,478,2075,6.377
medium_variant,478,2076,6.271
medium_variant,478,2077,6.175
medium_variant,478,2078,6.086
medium_variant,478,2079,6.002
medium_variant,478,2080,5.922
medium_variant,478,2081,5.835
medium_variant,478,2082,5.757
medium_variant,478,2083,5.686
medium_variant,478,2084,5.618
medium_variant,478,2085,5.553
medium_variant,478,2086,5.479
medium_variant,478,2087,5.412
medium_variant,478,2088,5.35
medium_variant,478,2089,5.292
medium_variant,478,2090,5.235
medium_variant,478,2091,5.168
medium_variant,478,2092,5.106
medium_variant,478,2093,5.05
medium_variant,478,2094,4.995
medium_variant,478,2095,4.943
medium_variant,478,2096,4.878
medium_variant,478,2097,4.818
medium_variant,478,2098,4.762
medium_variant,478,2099,4.709
medium_variant,478,2100,4.658
high_variant,478,2015,14.4293504484288
low_variant,478,2015,14.4293504484288
constant_fertility,478,2015,14.4293504484288
instant_replacement,478,2015,14.4293504484288
zero_migration,478,2015,14.4293504484288
constant_mortality,478,2015,14.4293504484288
no_change,478,2015,14.4293504484288
high_variant,478,2020,14.0225307663953
low_variant,478,2020,14.0225307663953
constant_fertility,478,2020,14.0225307663953
instant_replacement,478,2020,14.0225307663953
zero_migration,478,2020,14.1218515909282
constant_mortality,478,2020,14.0493847979919
no_change,478,2020,14.0493847979919
high_variant,478,2025,13.1021340175705
low_variant,478,2025,13.1021340175705
constant_fertility,478,2025,13.1021340175705
instant_replacement,478,2025,13.1021340175705
zero_migration,478,2025,13.2524694837659
constant_mortality,478,2025,13.1850111356201
no_change,478,2025,13.1850111356201
high_variant,478,2030,12.1567355058734
low_variant,478,2030,12.1567355058734
constant_fertility,478,2030,12.1567355058734
instant_replacement,478,2030,12.1567355058734
zero_migration,478,2030,12.3193078113413
constant_mortality,478,2030,12.3050718986321
no_change,478,2030,12.3050718986321
high_variant,478,2035,11.2424439411979
low_variant,478,2035,11.2424439411979
constant_fertility,478,2035,11.2424439411979
instant_replacement,478,2035,11.2424439411979
zero_migration,478,2035,11.3966241026306
constant_mortality,478,2035,11.4550311600542
no_change,478,2035,11.4550311600542
high_variant,478,2040,10.4689499116775
low_variant,478,2040,10.2627717192952
constant_fertility,478,2040,10.484710725704
instant_replacement,478,2040,9.51526007678944
zero_migration,478,2040,10.5036369413872
constant_mortality,478,2040,10.6305180566129
no_change,478,2040,10.7521177508924
high_variant,478,2045,9.86531753963122
low_variant,478,2045,9.37815237199459
constant_fertility,478,2045,9.94197871965199
instant_replacement,478,2045,8.20101698900712
zero_migration,478,2045,9.7394064472525
constant_mortality,478,2045,9.93474188686052
no_change,478,2045,10.2641630486595
high_variant,478,2050,9.46025634030981
low_variant,478,2050,8.6624936523458
constant_fertility,478,2050,9.64465517024304
instant_replacement,478,2050,7.25100408348267
zero_migration,478,2050,9.15002675007202
constant_mortality,478,2050,9.42206296734802
no_change,478,2050,10.0258413663292
high_variant,478,2055,9.09554985466357
low_variant,478,2055,8.02883126267495
constant_fertility,478,2055,9.45371293285475
instant_replacement,478,2055,6.47705390974072
zero_migration,478,2055,8.60881838147977
constant_mortality,478,2055,8.9717188919611
no_change,478,2055,9.90209281379424
high_variant,478,2060,8.70661806386597
low_variant,478,2060,7.3936338728979
constant_fertility,478,2060,9.28879511242678
instant_replacement,478,2060,5.75060149902375
zero_migration,478,2060,8.04854984931122
constant_mortality,478,2060,8.49844996185588
no_change,478,2060,9.80315555863791
high_variant,478,2065,8.27523014630047
low_variant,478,2065,6.72595400893846
constant_fertility,478,2065,9.12102666804909
instant_replacement,478,2065,5.01987143457406
zero_migration,478,2065,7.46209571901033
constant_mortality,478,2065,7.96677699760347
no_change,478,2065,9.68942274059603
high_variant,478,2070,7.82578879549834
low_variant,478,2070,6.04587485666324
constant_fertility,478,2070,8.96761357591233
instant_replacement,478,2070,4.30292466101595
zero_migration,478,2070,6.88366733888626
constant_mortality,478,2070,7.40172391275957
no_change,478,2070,9.58146914958215
high_variant,478,2075,7.41063830225653
low_variant,478,2075,5.40330370922908
constant_fertility,478,2075,8.88590530039996
instant_replacement,478,2075,3.65159189207567
zero_migration,478,2075,6.35716035971687
constant_mortality,478,2075,6.86276437761421
no_change,478,2075,9.54631170603085
high_variant,478,2080,7.08504557328988
low_variant,478,2080,4.84765136274009
constant_fertility,478,2080,8.94854408420754
instant_replacement,478,2080,3.11451238809134
zero_migration,478,2080,5.9207023868973
constant_mortality,478,2080,6.41525828721254
no_change,478,2080,9.67442055706601
high_variant,478,2085,6.68402290426166
low_variant,478,2085,4.49717219365431
constant_fertility,478,2085,8.92509772837242
instant_replacement,478,2085,3.48596460799715
zero_migration,478,2085,5.56054828460366
constant_mortality,478,2085,6.07462601054204
no_change,478,2085,9.722178176668
high_variant,478,2090,6.28227345159456
low_variant,478,2090,4.24120447100535
constant_fertility,478,2090,8.8371453896422
instant_replacement,478,2090,3.77362993105293
zero_migration,478,2090,5.24050259653031
constant_mortality,478,2090,5.79343678289738
no_change,478,2090,9.70514220061533
high_variant,478,2095,5.90572940476641
low_variant,478,2095,4.02205793970053
constant_fertility,478,2095,8.71728619107591
instant_replacement,478,2095,3.85120420893951
zero_migration,478,2095,4.9439677012718
constant_mortality,478,2095,5.5386090771699
no_change,478,2095,9.65919079050024
high_variant,478,2100,5.59359146089475
low_variant,478,2100,3.77003079708759
constant_fertility,478,2100,8.58847047635631
instant_replacement,478,2100,3.6917678454496
zero_migration,478,2100,4.65775297951909
constant_mortality,478,2100,5.29409177349237
no_change,478,2100,9.62528884693045
