variant,country,year,potentialsupport2064_65
estimates,858,1950,6.674
estimates,858,1951,6.685
estimates,858,1952,6.709
estimates,858,1953,6.744
estimates,858,1954,6.785
estimates,858,1955,6.832
estimates,858,1956,6.825
estimates,858,1957,6.826
estimates,858,1958,6.832
estimates,858,1959,6.842
estimates,858,1960,6.853
estimates,858,1961,6.795
estimates,858,1962,6.743
estimates,858,1963,6.694
estimates,858,1964,6.647
estimates,858,1965,6.599
estimates,858,1966,6.503
estimates,858,1967,6.412
estimates,858,1968,6.327
estimates,858,1969,6.251
estimates,858,1970,6.185
estimates,858,1971,6.06
estimates,858,1972,5.947
estimates,858,1973,5.839
estimates,858,1974,5.726
estimates,858,1975,5.606
estimates,858,1976,5.499
estimates,858,1977,5.39
estimates,858,1978,5.287
estimates,858,1979,5.203
estimates,858,1980,5.143
estimates,858,1981,5.088
estimates,858,1982,5.056
estimates,858,1983,5.032
estimates,858,1984,5.003
estimates,858,1985,4.961
estimates,858,1986,4.897
estimates,858,1987,4.83
estimates,858,1988,4.763
estimates,858,1989,4.699
estimates,858,1990,4.639
estimates,858,1991,4.562
estimates,858,1992,4.493
estimates,858,1993,4.432
estimates,858,1994,4.381
estimates,858,1995,4.339
estimates,858,1996,4.287
estimates,858,1997,4.246
estimates,858,1998,4.214
estimates,858,1999,4.192
estimates,858,2000,4.179
estimates,858,2001,4.145
estimates,858,2002,4.118
estimates,858,2003,4.096
estimates,858,2004,4.077
estimates,858,2005,4.06
estimates,858,2006,4.041
estimates,858,2007,4.025
estimates,858,2008,4.011
estimates,858,2009,4
estimates,858,2010,3.99
estimates,858,2011,3.977
estimates,858,2012,3.964
estimates,858,2013,3.952
estimates,858,2014,3.938
estimates,858,2015,3.923
medium_variant,858,2015,3.923
medium_variant,858,2016,3.906
medium_variant,858,2017,3.888
medium_variant,858,2018,3.867
medium_variant,858,2019,3.841
medium_variant,858,2020,3.809
medium_variant,858,2021,3.769
medium_variant,858,2022,3.725
medium_variant,858,2023,3.677
medium_variant,858,2024,3.628
medium_variant,858,2025,3.58
medium_variant,858,2026,3.531
medium_variant,858,2027,3.482
medium_variant,858,2028,3.434
medium_variant,858,2029,3.39
medium_variant,858,2030,3.35
medium_variant,858,2031,3.317
medium_variant,858,2032,3.288
medium_variant,858,2033,3.26
medium_variant,858,2034,3.228
medium_variant,858,2035,3.19
medium_variant,858,2036,3.15
medium_variant,858,2037,3.106
medium_variant,858,2038,3.058
medium_variant,858,2039,3.008
medium_variant,858,2040,2.956
medium_variant,858,2041,2.907
medium_variant,858,2042,2.855
medium_variant,858,2043,2.804
medium_variant,858,2044,2.758
medium_variant,858,2045,2.718
medium_variant,858,2046,2.688
medium_variant,858,2047,2.663
medium_variant,858,2048,2.64
medium_variant,858,2049,2.614
medium_variant,858,2050,2.584
medium_variant,858,2051,2.556
medium_variant,858,2052,2.525
medium_variant,858,2053,2.489
medium_variant,858,2054,2.451
medium_variant,858,2055,2.41
medium_variant,858,2056,2.373
medium_variant,858,2057,2.332
medium_variant,858,2058,2.291
medium_variant,858,2059,2.249
medium_variant,858,2060,2.21
medium_variant,858,2061,2.178
medium_variant,858,2062,2.146
medium_variant,858,2063,2.116
medium_variant,858,2064,2.085
medium_variant,858,2065,2.056
medium_variant,858,2066,2.034
medium_variant,858,2067,2.012
medium_variant,858,2068,1.99
medium_variant,858,2069,1.968
medium_variant,858,2070,1.946
medium_variant,858,2071,1.931
medium_variant,858,2072,1.914
medium_variant,858,2073,1.896
medium_variant,858,2074,1.879
medium_variant,858,2075,1.861
medium_variant,858,2076,1.849
medium_variant,858,2077,1.837
medium_variant,858,2078,1.823
medium_variant,858,2079,1.808
medium_variant,858,2080,1.792
medium_variant,858,2081,1.782
medium_variant,858,2082,1.771
medium_variant,858,2083,1.759
medium_variant,858,2084,1.745
medium_variant,858,2085,1.73
medium_variant,858,2086,1.723
medium_variant,858,2087,1.713
medium_variant,858,2088,1.702
medium_variant,858,2089,1.69
medium_variant,858,2090,1.677
medium_variant,858,2091,1.67
medium_variant,858,2092,1.662
medium_variant,858,2093,1.653
medium_variant,858,2094,1.643
medium_variant,858,2095,1.631
medium_variant,858,2096,1.626
medium_variant,858,2097,1.619
medium_variant,858,2098,1.611
medium_variant,858,2099,1.602
medium_variant,858,2100,1.592
high_variant,858,2015,3.92338410104012
low_variant,858,2015,3.92338410104012
constant_fertility,858,2015,3.92338410104012
instant_replacement,858,2015,3.92338410104012
zero_migration,858,2015,3.92338410104012
constant_mortality,858,2015,3.92338410104012
no_change,858,2015,3.92338410104012
high_variant,858,2020,3.8091110459872
low_variant,858,2020,3.8091110459872
constant_fertility,858,2020,3.8091110459872
instant_replacement,858,2020,3.8091110459872
zero_migration,858,2020,3.82592767217877
constant_mortality,858,2020,3.84609526886311
no_change,858,2020,3.84609526886311
high_variant,858,2025,3.57997148339172
low_variant,858,2025,3.57997148339172
constant_fertility,858,2025,3.57997148339172
instant_replacement,858,2025,3.57997148339172
zero_migration,858,2025,3.61154305589713
constant_mortality,858,2025,3.66810029232947
no_change,858,2025,3.66810029232947
high_variant,858,2030,3.3503780001468
low_variant,858,2030,3.3503780001468
constant_fertility,858,2030,3.3503780001468
instant_replacement,858,2030,3.3503780001468
zero_migration,858,2030,3.394504002926
constant_mortality,858,2030,3.49638745371051
